Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-08-19,1163622.68,HSG GRANTS TO LOCAL AUTHORITIES,HARINGEY COUNCIL,,
2019-08-21,1097362.00,GRANTS TO EXTERNAL ORGANISATIONS,CDS CO-OPERATIVES,,
2019-08-21,585651.25,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF HARROW,,
2019-08-21,430000.00,GRANTS TO EXTERNAL ORGANISATIONS,L B OF HARINGEY,,
2019-08-27,270000.00,HSG GRANTS TO REGISTERED PROVIDERS,CITY OF LONDON CORPORATION,,
2019-08-23,263979.35,GRANTS TO EXTERNAL ORGANISATIONS,POCKET LIVING LIMITED,,
2019-08-27,120514.04,GRANTS TO EXTERNAL ORGANISATIONS,T/A COMIC RELIEF LTD,,
2019-08-19,112550.00,HSG GRANTS TO REGISTERED PROVIDERS,ST MUNGO COMMUNITY HA LTD,,
2019-08-23,111562.50,COMMERCIAL PROPERTY RENT,DRON & WRIGHT PROP CONS,,
2019-08-23,96000.00,GRANTS TO EXTERNAL ORGANISATIONS,BAC ENTERPRISES LTD,,
2019-08-23,86104.25,PROPERTY SERVICE CHARGES,SAVILLS (UK) LTD (MLE),,
2019-08-20,85218.91,GRANTS TO EXTERNAL ORGANISATIONS,PARTICIPATORY CITY FOUNDATION,,
2019-08-21,84637.50,SOFTWARE MAINTENANCE,BIG BLUE DOOR,,
2019-08-28,74322.50,MISCELLANEOUS COSTS,ELATT,,
2019-09-02,64806.25,LLITE-ELECTRICITY DEFICIT (TOP UP),OFGEM,,
2019-08-28,60089.78,CONSULTANCY-PROJECT MANAGEMENT,MOTT MACDONALD LIMITED,,
2019-08-21,59565.00,MISCELLANEOUS COSTS,POPLAR HOUSING & REGENERATION ASSOC,,
2019-08-21,58068.78,LEGAL FEES,HERBERT SMITH LLP,,
2019-08-23,57000.00,STAFF TRAINING,DELOITTE MCS LIMITED,,
2019-08-22,57000.00,HSG GRANTS TO LOCAL AUTHORITIES,HARROW COUNCIL,,
2019-08-19,56013.00,GRANTS TO EXTERNAL ORGANISATIONS,HIGH TREES COMMUNITY DEV. TRUST,,
2019-08-21,54759.00,CONSULTANCY-COMMISSIONED REPORT,STEER,,
2019-08-28,52962.17,CONSULTANCY-PROJECT MANAGEMENT,MOTT MACDONALD LIMITED,,
2019-08-21,52174.61,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF HARROW,,
2019-08-19,51606.00,BUILDING MAINTENANCE & REPAIRS,CBRE MANAGED SERVICES LIMITED,,
2019-08-27,47511.22,MANAGEMENT & SUPPORT CONSULTANCY,TURNER & TOWNSEND PROJECT MAGAG,,
2019-08-22,40075.11,LLITE-ELECTRICITY DEFICIT (TOP UP),NPOWER LTD,,
2019-08-19,39824.00,PROPERTY SERVICE CHARGES,CITY OF WESTMINSTER HEAD OFFICE,,
2019-08-28,38749.63,RADIO TV PRESS POSTER CINEMA AIRTIME AND SPACE,MEDIAEDGE:CIA,,
2019-08-22,38000.00,HSG GRANTS TO LOCAL AUTHORITIES,HARROW COUNCIL,,
2019-08-22,36344.53,LLITE-ELECTRICITY DEFICIT (TOP UP),NPOWER LTD,,
2019-08-20,35575.89,GRANTS TO EXTERNAL ORGANISATIONS,R B KINGSTON UPON THAMES,,
2019-08-21,35001.95,ELECTRICITY,ECOTRICITY,,
2019-08-22,35000.00,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,MEDIAEDGE:CIA,,
2019-08-21,34850.00,MANAGEMENT & SUPPORT CONSULTANCY,BARINGA PARTNERS LLP,,
2019-08-21,34568.91,ELECTRICITY,ECOTRICITY,,
2019-08-23,34524.38,PROPERTY MANAGEMENT FEES,VEOLIA ES (UK) PLC,,
2019-08-22,32824.25,LLITE-ELECTRICITY DEFICIT (TOP UP),NPOWER LTD,,
2019-08-19,32605.66,GRANTS TO EXTERNAL ORGANISATIONS,BRIDGWATER & TAUNTON COLLEGE,,
2019-08-27,31245.51,MISCELLANEOUS COSTS,5 E LTD,,
2019-08-23,30726.88,CONSULTANCY-PROJECT MANAGEMENT,YOUGOV LTD,,
2019-08-28,30500.00,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,MEDIAEDGE:CIA,,
2019-08-21,28577.00,MANAGEMENT & SUPPORT CONSULTANCY,WSP UK LTD,,
2019-08-28,27551.56,CONSULTANCY-PROJECT MANAGEMENT,OVE ARUP & PARTNERS LTD,,
2019-08-28,26027.60,LEGAL FEES,EVERSHEDS,,
2019-08-21,25432.88,MISCELLANEOUS COSTS,MAXIMUS PEOPLE SERVICES LTD,,
