Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-05-02,14262.33,Balance Sheet,DARLINGTON CREDIT UNION LIMITED,,
2017-05-02,546.34,Balance Sheet,EQUITABLE LIFE ASSURANCE SOCIETY,,
2017-04-25,4380.00,Balance Sheet,FORE CONSULTING LTD,,
2017-05-12,14958.27,Balance Sheet,KIDDIVOUCHERS LTD,,
2017-04-30,1989.94,Balance Sheet,MUNICIPAL MUTUAL INSURANCE LIMITED,,
2017-05-02,3772.46,Balance Sheet,NHS PENSIONS,,
2017-05-02,15544.07,Balance Sheet,PRUDENTIAL LOCAL GOVERNMENT,,
2017-05-03,3394.92,Balance Sheet,REDCAR & CLEVELAND BOROUGH COUNCIL,,
2017-05-02,1190.86,Balance Sheet,STANDARD LIFE,,
2017-05-02,7089.10,Balance Sheet,UNISON L04007,,
2017-05-02,630.84,Balance Sheet,UNITE,,
2017-04-29,1130.50,Balance Sheet,ZURICH INSURANCE COMPANY,,
2017-04-13,2728.00,CHILDREN'S SERVICES,ST GEORGES CHURCH OF ENGLAND ACADEMY,,
2017-05-04,520,COMMISSIONING,CUMMINGS ARCHITECTS LTD,,
2017-05-22,4115.00,COMMISSIONING,HES GROUP UK LTD,,
2017-05-22,4167.00,COMMISSIONING,HES GROUP UK LTD,,
2017-05-04,3705.00,COMMISSIONING,HES GROUP UK LTD,,
2017-05-10,3873.00,COMMISSIONING,HES GROUP UK LTD,,
2017-05-04,2279.00,COMMISSIONING,PEART FENCING,,
2017-04-28,2160.70,COMMISSIONING,R82 UK LTD,,
2017-05-10,2772.00,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2017-04-06,147319.05,ECONOMIC GROWTH,TECHNOGYM UK LTD,,
2017-05-22,4305.62,ECONOMIC GROWTH,BT TELEPHONE PAYMENT CENTRE,,
2017-04-28,4680.00,ECONOMIC GROWTH,JH PARTNERS,,
2017-03-06,11270.42,ECONOMIC GROWTH,NORTHERN POWERGRID (NORTHEAST) LTD,,
2017-04-24,2063.09,ECONOMIC GROWTH,WSP UK LTD,,
2017-04-30,5000.00,ECONOMIC GROWTH,BGP CONSULTING LIMITED,,
2017-05-02,560,ECONOMIC GROWTH,NEWSQUEST MEDIA GROUP,,
2017-04-28,2323.50,ECONOMIC GROWTH,ARRIVA NORTH EAST LIMITED,,
2017-04-27,17250.00,ECONOMIC GROWTH,ARRIVA NORTH EAST LIMITED,,
2017-04-04,1254.59,ECONOMIC GROWTH,NORTHERN POWERGRID (NORTHEAST) LTD,,
2017-03-31,577.6,NEIGHBOURHOOD SERVICES & RESOURCES,BATES WELLS & BRAITHWAITE LONDON LLP,,
2017-03-31,1450.00,NEIGHBOURHOOD SERVICES & RESOURCES,BGP CONSULTING LIMITED,,
2017-04-30,796.56,NEIGHBOURHOOD SERVICES & RESOURCES,STRUCTURAL & CIVIL CONSULTANTS LTD,,
2017-03-31,7741.89,NEIGHBOURHOOD SERVICES & RESOURCES,THEATRE HULLABALOO,,
2017-04-30,6292.27,NEIGHBOURHOOD SERVICES & RESOURCES,THEATRESEARCH LTD,,
2017-05-08,899326.79,NEIGHBOURHOOD SERVICES & RESOURCES,WILLMOTT DIXON CONSTRUCTION LTD,,
2017-05-08,144318.09,NEIGHBOURHOOD SERVICES & RESOURCES,WILLMOTT DIXON CONSTRUCTION LTD,,
2017-04-27,1950.00,NEIGHBOURHOOD SERVICES & RESOURCES,APEC ENVIRONMENTAL,,
2017-04-27,1125.00,NEIGHBOURHOOD SERVICES & RESOURCES,APEC ENVIRONMENTAL,,
2017-04-27,675,NEIGHBOURHOOD SERVICES & RESOURCES,APEC ENVIRONMENTAL,,
2017-04-30,795,NEIGHBOURHOOD SERVICES & RESOURCES,AYCLIFFE FABRICATIONS LTD,,
2017-05-05,628,NEIGHBOURHOOD SERVICES & RESOURCES,B & Q PLC,,
2017-05-09,500,NEIGHBOURHOOD SERVICES & RESOURCES,BLOOM PROCUREMENT SERVICES LTD,,
2017-04-27,2238.17,NEIGHBOURHOOD SERVICES & RESOURCES,CARPETTIME LIMITED,,
2017-04-30,500,NEIGHBOURHOOD SERVICES & RESOURCES,DESCO,,
2017-05-03,559.99,NEIGHBOURHOOD SERVICES & RESOURCES,MASTERDOR  LTD,,
2017-05-03,556.29,NEIGHBOURHOOD SERVICES & RESOURCES,MASTERDOR  LTD,,
2017-05-03,3188.95,NEIGHBOURHOOD SERVICES & RESOURCES,MASTERDOR  LTD,,
2017-04-26,34420.03,NEIGHBOURHOOD SERVICES & RESOURCES,POLAR WINDOWS N E,,
2017-04-26,3156.65,NEIGHBOURHOOD SERVICES & RESOURCES,SCHOTT REMOVALS TRANSPORT LTD,,
2017-04-30,10310.79,NEIGHBOURHOOD SERVICES & RESOURCES,SEYMOUR (CIVIL ENGINEERING CONTRACTORS),,
2017-04-28,1296.83,NEIGHBOURHOOD SERVICES & RESOURCES,SIGNS EXPRESS (SOUTH DURHAM),,
2017-05-24,4841.96,NEIGHBOURHOOD SERVICES & RESOURCES,VIRGIN MEDIA BUSINESS LIMITED,,
2017-05-22,686.8,Children and Adults Services,ADULT PLACEMENT SERVICES T/A AVALON,,
2017-05-22,2981.72,Children and Adults Services,ADULT PLACEMENT SERVICES T/A AVALON,,
2017-05-14,1772.50,Children and Adults Services,AGE UK DARLINGTON,,
2017-05-08,1160.80,Children and Adults Services,AKARI CARE LTD,,
2017-05-08,1377.42,Children and Adults Services,ANNE CHARLTON LODGE,,
2017-05-08,2754.84,Children and Adults Services,ANNE CHARLTON LODGE,,
2017-05-08,1080.00,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2017-05-08,2016.00,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2017-05-08,43344.00,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2017-05-16,516,Children and Adults Services,ASCOT CARE AGENCY LTD,,
2017-05-16,774,Children and Adults Services,ASCOT CARE AGENCY LTD,,
2017-05-16,6804.56,Children and Adults Services,ASPIRATIONS CARE,,
2017-05-22,4810.36,Children and Adults Services,BARNARDO'S,,
2017-05-08,2046.60,Children and Adults Services,BARRINGTON LODGE,,
2017-05-08,1949.24,Children and Adults Services,BEACONSFIELD COURT CARE HOME,,
2017-05-08,1618.23,Children and Adults Services,BETHANY HOUSE CHRISTIAN NURSING HOME,,
2017-05-08,2600.00,Children and Adults Services,BRADFIELD RESIDENTIAL HOME,,
2017-05-19,6486.84,Children and Adults Services,BROADACRES HOUSING ASSOC. LTD,,
2017-05-19,4035.96,Children and Adults Services,BROADACRES HOUSING ASSOC. LTD,,
2017-05-19,1568.43,Children and Adults Services,BROADACRES HOUSING ASSOC. LTD,,
2017-04-30,1110.00,Children and Adults Services,BUTTERWICK LIMITED,,
2017-04-30,740,Children and Adults Services,BUTTERWICK LIMITED,,
2017-04-30,740,Children and Adults Services,BUTTERWICK LIMITED,,
2017-04-30,740,Children and Adults Services,BUTTERWICK LIMITED,,
2017-04-30,740,Children and Adults Services,BUTTERWICK LIMITED,,
2017-05-08,3708.00,Children and Adults Services,C/O CARELINE LIFESTYLES LTD,,
2017-05-08,11483.57,Children and Adults Services,C/O CARELINE LIFESTYLES LTD,,
2017-05-19,9714.77,Children and Adults Services,CARE MATTERS,,
2017-05-19,2509.00,Children and Adults Services,CARE MATTERS,,
2017-05-19,773.5,Children and Adults Services,CARE MATTERS,,
2017-03-31,2849.00,Children and Adults Services,CARE-ABILITY,,
2017-04-17,35457.80,Children and Adults Services,CARELINE HOMECARE,,
2017-04-17,1009.80,Children and Adults Services,CARELINE HOMECARE,,
2017-04-17,599.94,Children and Adults Services,CARELINE HOMECARE,,
2017-04-17,5611.68,Children and Adults Services,CARELINE HOMECARE,,
2017-04-17,3720.42,Children and Adults Services,CARELINE HOMECARE,,
2017-04-17,766.92,Children and Adults Services,CARELINE HOMECARE,,
2017-05-08,5000.00,Children and Adults Services,CARELINE LIFESTYLES,,
2017-05-08,3018.40,Children and Adults Services,CARELINE LIFESTYLES,,
2017-05-15,8023.10,Children and Adults Services,CREATIVE SUPPORT LIMITED,,
2017-05-15,1664.53,Children and Adults Services,CREATIVE SUPPORT LIMITED,,
2017-05-08,2059.56,Children and Adults Services,CROFT HOUSE,,
2017-05-08,7104.60,Children and Adults Services,DALBY VIEW,,
2017-05-08,20300.00,Children and Adults Services,DANSHELL HEALTHCARE LIMITED,,
2017-05-08,5361.86,Children and Adults Services,DANSHELL HEALTHCARE LIMITED,,
2017-05-22,733.66,Children and Adults Services,DARLINGTON ASSOCIATION ON DISABILITY LTD,,
2017-05-22,1165.88,Children and Adults Services,DARLINGTON ASSOCIATION ON DISABILITY LTD,,
2017-05-04,17500.00,Children and Adults Services,DARLINGTON ASSOCIATION ON DISABILITY LTD,,
2017-05-02,13076.92,Children and Adults Services,DARLINGTON ASSOCIATION ON DISABILITY LTD,,
