Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-01-03,527,Balance Sheet,ALARM,,
2018-01-02,14322.33,Balance Sheet,DARLINGTON CREDIT UNION LIMITED,,
2018-01-14,13019.44,Balance Sheet,KIDDIVOUCHERS LTD,,
2018-01-02,3772.46,Balance Sheet,NHS PENSIONS,,
2017-12-06,1129.51,Balance Sheet,NORTHERN POWERGRID (NORTHEAST) LTD,,
2018-01-02,24588.75,Balance Sheet,PRUDENTIAL LOCAL GOVERNMENT,,
2018-01-02,1690.86,Balance Sheet,STANDARD LIFE,,
2018-01-02,1550.06,Balance Sheet,THE DARLINGTON LABOUR GROUP,,
2018-01-02,6697.80,Balance Sheet,UNISON L04007,,
2018-01-02,564.47,Balance Sheet,UNITE,,
2017-12-30,8613.80,Balance Sheet,ZURICH INSURANCE COMPANY,,
2018-01-18,33661.34,Balance Sheet,ZURICH MUNICPAL,,
2017-11-30,747.5,CHILDREN'S SERVICES,AVOCA CONSULTING ENGINEERS,,
2017-12-29,18400.00,COMMISSIONING,LIQUID LOGIC,,
2018-01-30,624,COMMISSIONING,CUMMINGS ARCHITECTS LTD,,
2018-01-30,624,COMMISSIONING,CUMMINGS ARCHITECTS LTD,,
2018-01-29,3885.92,COMMISSIONING,HES GROUP UK LTD,,
2018-01-29,3695.00,COMMISSIONING,HES GROUP UK LTD,,
2018-01-29,1762.00,COMMISSIONING,LOCKWISE LTD,,
2018-01-15,9176.00,COMMISSIONING,MDS BUILDING & ROOFING CONTRACTOR,,
2018-01-29,3536.25,COMMISSIONING,SUNTER LTD,,
2017-12-21,1342.00,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2017-12-07,1110.00,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2018-01-11,3075.50,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2018-01-11,2981.97,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2017-10-02,21995.00,ECONOMIC GROWTH,NORTH EAST TRUCK & VAN LTD,,
2017-11-30,8007.20,ECONOMIC GROWTH,ALLIED EXPLORATION & GEOTECHNICS LTD,,
2017-11-16,700,ECONOMIC GROWTH,ATKINS MANAGEMENT CONSULTANTS,,
2017-10-29,714,ECONOMIC GROWTH,SAJ TRANSPORT CONSULTANTS LTD,,
2017-11-06,1968.00,ECONOMIC GROWTH,BOWMANS,,
2018-01-02,189774.92,ECONOMIC GROWTH,WILLMOTT DIXON CONSTRUCTION LTD,,
2017-12-19,1350.00,ECONOMIC GROWTH,WS ATKINS (SERVICES) LTD,,
2017-12-13,15000.00,ECONOMIC GROWTH,TEES RIVERS CHARITABLE TRUST,,
2017-12-15,900,ECONOMIC GROWTH,BOND DICKINSON,,
2018-01-02,4500.00,ECONOMIC GROWTH,EVERSHEDS LLP,,
2017-12-28,918,ECONOMIC GROWTH,EVERSHEDS LLP,,
2017-12-21,5500.00,ECONOMIC GROWTH,WARD HADAWAY SOLICITORS,,
2017-12-21,4500.00,ECONOMIC GROWTH,WARD HADAWAY SOLICITORS,,
2018-01-20,2246.05,ECONOMIC GROWTH,ARRIVA NORTH EAST LIMITED,,
2017-09-30,4442.36,ECONOMIC GROWTH,ESH CONSTRUCTION LIMITED,,
2017-12-15,751.53,ECONOMIC GROWTH,NORTHERN POWERGRID (NORTHEAST) LTD,,
2017-09-07,25495.50,ECONOMIC GROWTH,TEXTUREBLAST LTD,,
2018-01-26,8400.00,NEIGHBOURHOOD SERVICES & RESOURCES,AY-PE LTD,,
2018-01-11,2191.00,NEIGHBOURHOOD SERVICES & RESOURCES,PICTO SIGN SOLUTIONS LTD,,
2017-12-31,7741.89,NEIGHBOURHOOD SERVICES & RESOURCES,THEATRE HULLABALOO,,
2017-12-20,17184.37,NEIGHBOURHOOD SERVICES & RESOURCES,BARCLAY ROOFING LTD,,
2017-11-08,600,NEIGHBOURHOOD SERVICES & RESOURCES,BLOOM PROCUREMENT SERVICES LTD,,
2017-12-05,1150.00,NEIGHBOURHOOD SERVICES & RESOURCES,BLOOM PROCUREMENT SERVICES LTD,,
2017-12-07,2900.00,NEIGHBOURHOOD SERVICES & RESOURCES,BLOOM PROCUREMENT SERVICES LTD,,
2017-12-08,577,NEIGHBOURHOOD SERVICES & RESOURCES,BLOOM PROCUREMENT SERVICES LTD,,
2017-11-10,2900.00,NEIGHBOURHOOD SERVICES & RESOURCES,BLOOM PROCUREMENT SERVICES LTD,,
2018-01-05,1000.00,NEIGHBOURHOOD SERVICES & RESOURCES,BLOOM PROCUREMENT SERVICES LTD,,
2017-11-30,600,NEIGHBOURHOOD SERVICES & RESOURCES,BLOOM PROCUREMENT SERVICES LTD,,
2018-01-05,600,NEIGHBOURHOOD SERVICES & RESOURCES,BLOOM PROCUREMENT SERVICES LTD,,
2017-11-01,1691.65,NEIGHBOURHOOD SERVICES & RESOURCES,GOLDSHIELD SECURUS LIMITED,,
2017-11-21,1082.85,NEIGHBOURHOOD SERVICES & RESOURCES,MASTERDOR  LTD,,
2017-11-21,561.84,NEIGHBOURHOOD SERVICES & RESOURCES,MASTERDOR  LTD,,
2017-11-07,3099.30,NEIGHBOURHOOD SERVICES & RESOURCES,MASTERDOR  LTD,,
2017-11-21,1139.53,NEIGHBOURHOOD SERVICES & RESOURCES,MASTERDOR  LTD,,
2017-11-15,599.82,NEIGHBOURHOOD SERVICES & RESOURCES,MASTERDOR  LTD,,
2017-11-02,4900.16,NEIGHBOURHOOD SERVICES & RESOURCES,MASTERDOR  LTD,,
2017-11-07,554.91,NEIGHBOURHOOD SERVICES & RESOURCES,MASTERDOR  LTD,,
2017-11-15,2213.62,NEIGHBOURHOOD SERVICES & RESOURCES,MASTERDOR  LTD,,
2018-01-09,522.69,NEIGHBOURHOOD SERVICES & RESOURCES,MASTERDOR  LTD,,
2018-01-09,1437.25,NEIGHBOURHOOD SERVICES & RESOURCES,MASTERDOR  LTD,,
2017-12-08,852.43,NEIGHBOURHOOD SERVICES & RESOURCES,MASTERDOR  LTD,,
2018-01-05,554.91,NEIGHBOURHOOD SERVICES & RESOURCES,MASTERDOR  LTD,,
2018-01-11,1863.13,NEIGHBOURHOOD SERVICES & RESOURCES,MASTERDOR  LTD,,
2018-01-11,851.31,NEIGHBOURHOOD SERVICES & RESOURCES,MASTERDOR  LTD,,
2018-01-11,1726.49,NEIGHBOURHOOD SERVICES & RESOURCES,MASTERDOR  LTD,,
2018-01-09,699.75,NEIGHBOURHOOD SERVICES & RESOURCES,MASTERDOR  LTD,,
2017-12-08,728,NEIGHBOURHOOD SERVICES & RESOURCES,SCHOTT REMOVALS TRANSPORT LTD,,
2017-11-30,7887.75,NEIGHBOURHOOD SERVICES & RESOURCES,TEAMS ROOFING LIMITED,,
2017-11-30,6267.65,NEIGHBOURHOOD SERVICES & RESOURCES,TEAMS ROOFING LIMITED,,
2017-11-06,3668.52,Children and Adults Services,ADULT PLACEMENT SERVICES T/A AVALON,,
2017-10-19,803.56,Children and Adults Services,ADULT PLACEMENT SERVICES T/A AVALON,,
2018-01-02,686.8,Children and Adults Services,ADULT PLACEMENT SERVICES T/A AVALON,,
2018-01-02,2981.72,Children and Adults Services,ADULT PLACEMENT SERVICES T/A AVALON,,
2018-01-02,514.5,Children and Adults Services,AGE UK DARLINGTON,,
2017-12-22,1610.00,Children and Adults Services,ALBANY OFFICE FURNITURE SOLUTIONS,,
2018-01-15,9326.00,Children and Adults Services,ALEXANDRA PARK (AUTISM CARE) UK LTD,,
2018-01-15,1377.42,Children and Adults Services,ANNE CHARLTON LODGE,,
2018-01-15,2754.84,Children and Adults Services,ANNE CHARLTON LODGE,,
2018-01-15,2016.00,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2018-01-15,40104.00,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2017-12-29,792,Children and Adults Services,ASCOT CARE AGENCY LTD,,
2018-01-23,792,Children and Adults Services,ASCOT CARE AGENCY LTD,,
2018-01-21,6713.16,Children and Adults Services,ASPIRATIONS CARE,,
