Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-07-01,3344.25,Balance Sheet,ALPHATEC HOLDINGS LTD,,
2018-05-31,987,Balance Sheet,AYCLIFFE FABRICATIONS LTD,,
2018-07-03,14496.47,Balance Sheet,DARLINGTON CREDIT UNION LIMITED,,
2018-07-12,12778.07,Balance Sheet,KIDDIVOUCHERS LTD,,
2018-07-03,3772.46,Balance Sheet,NHS PENSIONS,,
2018-07-03,21740.43,Balance Sheet,PRUDENTIAL LOCAL GOVERNMENT,,
2018-07-03,1790.86,Balance Sheet,STANDARD LIFE,,
2018-07-03,6495.31,Balance Sheet,UNISON L04007,,
2018-07-03,550,Balance Sheet,UNITE,,
2018-06-01,10088.09,Balance Sheet,ZURICH INSURANCE COMPANY,,
2018-06-28,888.93,CHILDREN'S SERVICES,BGP CONSULTING LIMITED,,
2018-06-28,888.93,CHILDREN'S SERVICES,BGP CONSULTING LIMITED,,
2018-06-28,888.93,CHILDREN'S SERVICES,BGP CONSULTING LIMITED,,
2018-06-28,888.93,CHILDREN'S SERVICES,BGP CONSULTING LIMITED,,
2018-06-28,888.93,CHILDREN'S SERVICES,BGP CONSULTING LIMITED,,
2018-07-09,765.29,COMMISSIONING,DURHAM COUNTY COUNCIL,,
2018-07-09,2901.60,COMMISSIONING,EASIBATHE LTD,,
2018-07-09,4202.76,COMMISSIONING,HES GROUP UK LTD,,
2018-07-09,6627.00,COMMISSIONING,HES GROUP UK LTD,,
2018-07-09,4235.00,COMMISSIONING,HES GROUP UK LTD,,
2018-07-20,4743.00,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2018-07-20,2984.71,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2018-07-20,1120.00,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2018-07-20,1190.00,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2018-03-20,23000.00,ECONOMIC GROWTH,LLOYD LTD,,
2018-06-28,31500.00,ECONOMIC GROWTH,TECHNOGYM UK LTD,,
2018-06-28,2195.81,ECONOMIC GROWTH,ALLIED EXPLORATION & GEOTECHNICS LTD,,
2018-06-19,2700.00,ECONOMIC GROWTH,BARRETT ENVIRONMENTAL,,
2018-06-29,1300.00,ECONOMIC GROWTH,JH PARTNERS,,
2018-07-16,3914.00,ECONOMIC GROWTH,NORTHUMBRIAN WATER,,
2018-06-30,1792.40,ECONOMIC GROWTH,BGP CONSULTING LIMITED,,
2018-06-27,5250.00,ECONOMIC GROWTH,GVA GRIMLEY LTD,,
2018-04-30,975,ECONOMIC GROWTH,TGA CONSULTING ENGINEERS,,
2018-07-10,61124.37,ECONOMIC GROWTH,WILLMOTT DIXON CONSTRUCTION LTD,,
2018-05-31,5742.50,ECONOMIC GROWTH,BGP CONSULTING LIMITED,,
2018-07-27,1100.00,ECONOMIC GROWTH,BOND DICKINSON,,
2018-04-26,1000.00,ECONOMIC GROWTH,GVA GRIMLEY LTD,,
2018-06-28,1000.00,ECONOMIC GROWTH,WARD HADAWAY SOLICITORS,,
2018-06-28,6018.00,ECONOMIC GROWTH,WARD HADAWAY SOLICITORS,,
2018-06-28,2323.50,ECONOMIC GROWTH,ARRIVA NORTH EAST LIMITED,,
2018-05-21,2400.95,ECONOMIC GROWTH,ARRIVA NORTH EAST LIMITED,,
2018-06-28,2379.50,ECONOMIC GROWTH,DWF LLP,,
2018-06-13,114884.00,ECONOMIC GROWTH,KIELY BROS,,
2018-06-20,580.69,ECONOMIC GROWTH,NORTHERN POWERGRID (NORTHEAST) LTD,,
2018-06-20,1413.90,ECONOMIC GROWTH,NORTHERN POWERGRID (NORTHEAST) LTD,,
2018-06-15,6407.00,ECONOMIC GROWTH,VAISALA LTD,,
2018-05-18,4106.21,ECONOMIC GROWTH,WS ATKINS (SERVICES) LTD,,
2018-06-15,13992.08,NEIGHBOURHOOD SERVICES & RESOURCES,SIS (UK) LTD,,
2018-07-11,21353.35,NEIGHBOURHOOD SERVICES & RESOURCES,WILLMOTT DIXON CONSTRUCTION LTD,,
2018-06-03,568.84,NEIGHBOURHOOD SERVICES & RESOURCES,B & Q PLC,,
2018-06-08,1350.00,NEIGHBOURHOOD SERVICES & RESOURCES,BISHOP AUCKLAND GLAZING CO LTD,,
2018-05-31,2120.06,NEIGHBOURHOOD SERVICES & RESOURCES,BRIEN & SON LOCKSMITHS,,
2018-06-04,2470.00,NEIGHBOURHOOD SERVICES & RESOURCES,DTA CONSULTING ENGINEERS LLP,,
2018-06-21,1920.00,NEIGHBOURHOOD SERVICES & RESOURCES,DURHAM COUNTY COUNCIL,,
2018-06-29,550,NEIGHBOURHOOD SERVICES & RESOURCES,ENTERPRISE FLEX E RENT,,
2018-06-22,1565.00,NEIGHBOURHOOD SERVICES & RESOURCES,GOLDSHIELD SECURUS LIMITED,,
2018-06-21,1565.00,NEIGHBOURHOOD SERVICES & RESOURCES,GOLDSHIELD SECURUS LIMITED,,
2018-06-21,1565.00,NEIGHBOURHOOD SERVICES & RESOURCES,GOLDSHIELD SECURUS LIMITED,,
2018-04-30,2048.00,NEIGHBOURHOOD SERVICES & RESOURCES,GOLDSHIELD SECURUS LIMITED,,
2018-06-22,57924.75,NEIGHBOURHOOD SERVICES & RESOURCES,GOLDSHIELD SECURUS LIMITED,,
2018-06-22,1565.00,NEIGHBOURHOOD SERVICES & RESOURCES,GOLDSHIELD SECURUS LIMITED,,
2017-10-23,597.5,NEIGHBOURHOOD SERVICES & RESOURCES,GOLDSHIELD SECURUS LIMITED,,
2018-06-29,45906.32,NEIGHBOURHOOD SERVICES & RESOURCES,HODGSON AND SAYERS,,
2018-06-21,3307.00,NEIGHBOURHOOD SERVICES & RESOURCES,JDP CONTRACTING SERVICES LIMITED,,
2018-05-31,10500.00,NEIGHBOURHOOD SERVICES & RESOURCES,LIDGET COMPTON LTD,,
2018-06-27,1733.65,NEIGHBOURHOOD SERVICES & RESOURCES,MASTERDOR  LTD,,
2018-06-06,767.82,NEIGHBOURHOOD SERVICES & RESOURCES,MASTERDOR  LTD,,
2018-06-29,7308.60,NEIGHBOURHOOD SERVICES & RESOURCES,PLAYDALE PLAYGROUNDS,,
2018-06-29,1999.00,NEIGHBOURHOOD SERVICES & RESOURCES,SCHOTT REMOVALS TRANSPORT LTD,,
2018-06-30,12459.42,NEIGHBOURHOOD SERVICES & RESOURCES,SOVEREIGN GROUP LIMITED,,
2018-06-30,40154.06,NEIGHBOURHOOD SERVICES & RESOURCES,SOVEREIGN GROUP LIMITED,,
2018-06-08,695,NEIGHBOURHOOD SERVICES & RESOURCES,THYSSENKRUPP ENCASA LIMITED,,
2018-06-22,1200.00,NEIGHBOURHOOD SERVICES & RESOURCES,VINDOMORA SOLUTIONS LTD,,
2018-06-25,1875.00,NEIGHBOURHOOD SERVICES & RESOURCES,WESTWOOD TIMBER & FENCING,,
2018-07-16,1437.36,Children and Adults Services,ADULT PLACEMENT SERVICES T/A AVALON,,
2018-07-12,2205.00,Children and Adults Services,AGE UK DARLINGTON,,
2018-07-02,8496.00,Children and Adults Services,ALEXANDRA PARK (AUTISM CARE) UK LTD,,
