Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-06-17,9812.57,Balance Sheet,KIDDIVOUCHERS LTD,,
2019-06-21,28948.32,Balance Sheet,ZURICH MUNICPAL,,
2019-06-10,3183.77,COMMISSIONING,AVENSWAY LTD,,
2019-06-21,624,COMMISSIONING,CUMMINGS ARCHITECTS LTD,,
2019-06-10,2384.60,COMMISSIONING,DURHAM COUNTY COUNCIL,,
2019-06-28,5070.00,COMMISSIONING,HES GROUP UK LTD,,
2019-06-10,4005.00,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2019-05-08,800,ECONOMIC GROWTH,4Nature Ltd,,
2019-05-29,800,ECONOMIC GROWTH,BARRETT ENVIRONMENTAL,,
2019-05-21,28181.00,ECONOMIC GROWTH,DARLINGTON ARENA LTD,,
2019-05-07,60379.75,ECONOMIC GROWTH,DARLINGTON ARENA LTD,,
2019-05-09,31737.30,ECONOMIC GROWTH,OVE ARUP AND PARTNERS LIMITED,,
2019-05-31,1982.50,ECONOMIC GROWTH,SOUTHERN GREEN LIMITED,,
2019-05-28,4500.00,ECONOMIC GROWTH,UNIVERSITY OF DURHAM,,
2019-04-24,1204.17,ECONOMIC GROWTH,WSP UK LTD,,
2019-05-31,1990.00,ECONOMIC GROWTH,AMP CONSULTANTS,,
2019-06-07,454663.17,ECONOMIC GROWTH,WILLMOTT DIXON CONSTRUCTION LTD,,
2019-05-17,1120.00,ECONOMIC GROWTH,WS ATKINS (SERVICES) LTD,,
2019-04-30,12782.60,ECONOMIC GROWTH,FWS CONSULTANTS LTD,,
2019-05-29,34266.00,ECONOMIC GROWTH,UNIVERSITY OF DURHAM,,
2019-04-16,1300.00,ECONOMIC GROWTH,BOND DICKINSON,,
2019-05-21,856,ECONOMIC GROWTH,WARD HADAWAY SOLICITORS,,
2019-04-30,4000.00,ECONOMIC GROWTH,BGP CONSULTING LIMITED,,
2019-05-31,3379.84,ECONOMIC GROWTH,ESH CONSTRUCTION LIMITED,,
2019-04-24,1496.65,ECONOMIC GROWTH,MIDDLESBROUGH BOROUGH COUNCIL,,
2019-05-15,558.9,ECONOMIC GROWTH,NEWSQUEST MEDIA GROUP,,
2019-06-03,18750.00,ECONOMIC GROWTH,NORTHUMBRIAN WATER,,
2019-05-07,910.63,ECONOMIC GROWTH,WM SMITH & SONS (BARNARD CASTLE) LTD,,
2019-05-07,910.63,ECONOMIC GROWTH,WM SMITH & SONS (BARNARD CASTLE) LTD,,
2019-04-26,800,ECONOMIC GROWTH,WYG ENGINEERING LTD,,
2019-05-10,4695.00,NEIGHBOURHOOD SERVICES & RESOURCES,GREEN ESTATE LTD,,
2019-05-30,32112.56,NEIGHBOURHOOD SERVICES & RESOURCES,ANGLIAN WINDOWS LTD,,
2019-06-24,100753.73,NEIGHBOURHOOD SERVICES & RESOURCES,ANGLIAN WINDOWS LTD,,
2019-05-24,525,NEIGHBOURHOOD SERVICES & RESOURCES,APEC ENVIRONMENTAL,,
2019-05-24,1275.00,NEIGHBOURHOOD SERVICES & RESOURCES,APEC ENVIRONMENTAL,,
2019-05-24,1875.00,NEIGHBOURHOOD SERVICES & RESOURCES,APEC ENVIRONMENTAL,,
2019-05-24,1275.00,NEIGHBOURHOOD SERVICES & RESOURCES,APEC ENVIRONMENTAL,,
2019-05-24,1125.00,NEIGHBOURHOOD SERVICES & RESOURCES,APEC ENVIRONMENTAL,,
2019-05-24,900,NEIGHBOURHOOD SERVICES & RESOURCES,APEC ENVIRONMENTAL,,
2019-05-24,900,NEIGHBOURHOOD SERVICES & RESOURCES,APEC ENVIRONMENTAL,,
2019-05-23,625,NEIGHBOURHOOD SERVICES & RESOURCES,AYCLIFFE FABRICATIONS LTD,,
2019-05-31,859.5,NEIGHBOURHOOD SERVICES & RESOURCES,AYCLIFFE FABRICATIONS LTD,,
2019-02-28,756,NEIGHBOURHOOD SERVICES & RESOURCES,DESCO,,
2019-04-30,756,NEIGHBOURHOOD SERVICES & RESOURCES,DESCO,,
2018-12-31,1000.00,NEIGHBOURHOOD SERVICES & RESOURCES,DESCO,,
2019-05-08,160419.67,NEIGHBOURHOOD SERVICES & RESOURCES,ENGIE UK,,
2019-05-16,7485.00,NEIGHBOURHOOD SERVICES & RESOURCES,GOLDSHIELD SECURUS LIMITED,,
2019-05-10,2240.00,NEIGHBOURHOOD SERVICES & RESOURCES,RIDER INDUSTRIAL & SPECIALIST CLEANING,,
2019-05-10,5480.00,NEIGHBOURHOOD SERVICES & RESOURCES,RIDER INDUSTRIAL & SPECIALIST CLEANING,,
2019-05-31,1600.00,NEIGHBOURHOOD SERVICES & RESOURCES,SCHOTT REMOVALS TRANSPORT LTD,,
2019-05-28,3397.60,NEIGHBOURHOOD SERVICES & RESOURCES,SOLAR MAINTENANCE SERVICES LTD,,
2019-06-20,3896.00,NEIGHBOURHOOD SERVICES & RESOURCES,SOLMEK/HYMAS GEOENVIRONMENTAL LTD,,
2019-05-30,1460.19,NEIGHBOURHOOD SERVICES & RESOURCES,SOVEREIGN GROUP LIMITED,,
2019-04-30,7399.01,NEIGHBOURHOOD SERVICES & RESOURCES,SOVEREIGN GROUP LIMITED,,
2019-05-10,2100.14,NEIGHBOURHOOD SERVICES & RESOURCES,THYSSENKRUPP ENCASA LIMITED,,
2019-05-29,915,NEIGHBOURHOOD SERVICES & RESOURCES,THYSSENKRUPP ENCASA LIMITED,,
2019-04-30,4802.00,NEIGHBOURHOOD SERVICES & RESOURCES,WENSLEY ROOFING LTD,,
2019-05-02,1525.60,NEIGHBOURHOOD SERVICES & RESOURCES,WESTWOOD TIMBER & FENCING,,
2019-06-11,1435.50,Children and Adults Services,AAPNA SERVICES LTD,,
2019-06-17,1437.36,Children and Adults Services,ADULT PLACEMENT SERVICES T/A AVALON,,
2019-06-03,1606.00,Children and Adults Services,ALEXANDRA PARK (AUTISM CARE) UK LTD,,
2019-06-03,3219.12,Children and Adults Services,ANNE CHARLTON LODGE,,
2019-06-03,2578.71,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2019-06-03,4669.28,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2019-06-03,3360.14,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2019-06-03,35711.29,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2019-06-03,1328.43,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2019-06-17,2263.29,Children and Adults Services,ASCOT CARE AGENCY LTD,,
2019-06-17,1977.12,Children and Adults Services,ASPIRATIONS CARE,,
2019-06-14,2822.08,Children and Adults Services,BARNARDO'S,,
2019-06-05,2822.08,Children and Adults Services,BARNARDO'S,,
2019-06-05,2822.08,Children and Adults Services,BARNARDO'S,,
2019-06-05,2822.08,Children and Adults Services,BARNARDO'S,,
2019-06-03,2279.00,Children and Adults Services,BEACONSFIELD COURT CARE HOME,,
2019-06-17,3540.32,Children and Adults Services,BROADACRES HOUSING ASSOC. LTD,,
2019-06-17,6431.95,Children and Adults Services,BROADACRES HOUSING ASSOC. LTD,,
2019-06-17,1784.88,Children and Adults Services,BROADACRES HOUSING ASSOC. LTD,,
2019-06-17,1485.18,Children and Adults Services,BROADACRES HOUSING ASSOC. LTD,,
2019-06-03,2037.84,Children and Adults Services,BROOKFIELDS CARE HOME (SSL HEALTHCARE),,
2019-04-30,740,Children and Adults Services,BUTTERWICK LIMITED,,
