Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-04-01,7868.00,Balance Sheet,BISHOPTON PARISH COUNCIL,,
2019-04-01,20270.00,Balance Sheet,HEIGHINGTON PARISH COUNCIL,,
2019-04-01,1000.00,Balance Sheet,HIGH CONISCLIFFE PARISH COUNCIL,,
2019-04-01,59000.00,Balance Sheet,HURWORTH PARISH COUNCIL,,
2019-04-17,10347.26,Balance Sheet,KIDDIVOUCHERS LTD,,
2019-04-01,12250.00,Balance Sheet,LOW CONISCLIFFE & MERRYBENT PARISH COUN,,
2019-04-01,46086.00,Balance Sheet,MIDDLETON ST GEORGE PARISH COUNCIL,,
2019-04-01,9035.00,Balance Sheet,NEASHAM PARISH COUNCIL,,
2019-04-01,1512.00,Balance Sheet,PIERCEBRIDGE PARISH COUNCIL,,
2019-04-01,12000.00,Balance Sheet,SADBERGE PARISH COUNCIL,,
2019-04-01,5427.00,Balance Sheet,WHESSOE PARISH COUNCIL,,
2019-04-25,5000.00,CHILDREN'S SERVICES,DISCOVERY CONSTRUCTION LTD,,
2019-04-25,5000.00,CHILDREN'S SERVICES,DISCOVERY CONSTRUCTION LTD,,
2019-04-10,11288.63,COMMISSIONING,AVENSWAY LTD,,
2019-04-11,2488.00,COMMISSIONING,LOCKWISE LTD,,
2019-04-10,5500.00,COMMISSIONING,MCCRORY SILCOX CONSTRUCTION LTD,,
2019-04-17,5000.00,COMMISSIONING,MCCRORY SILCOX CONSTRUCTION LTD,,
2019-02-28,2195.92,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2019-02-28,47235.00,ECONOMIC GROWTH,LLOYD LTD,,
2019-02-18,595,ECONOMIC GROWTH,ONE51 PLASTICS (UK) T/A MGB PLASTICS,,
2019-03-28,20676.67,ECONOMIC GROWTH,S JENNINGS LTD,,
2019-03-29,12925.00,ECONOMIC GROWTH,S JENNINGS LTD,,
2019-03-26,1400.00,ECONOMIC GROWTH,4Nature Ltd,,
2019-03-26,22803.49,ECONOMIC GROWTH,DARLINGTON ARENA LTD,,
2019-03-11,4100.00,ECONOMIC GROWTH,STUART MARLEY LIMITED,,
2019-04-05,289721.15,ECONOMIC GROWTH,WILLMOTT DIXON CONSTRUCTION LTD,,
2019-03-25,30000.00,ECONOMIC GROWTH,TEES RIVERS CHARITABLE TRUST,,
2019-03-25,35000.00,ECONOMIC GROWTH,TEES RIVERS CHARITABLE TRUST,,
2019-03-27,72450.00,ECONOMIC GROWTH,DURHAM COUNTY COUNCIL,,
2019-04-09,10731.96,ECONOMIC GROWTH,ESH CONSTRUCTION LIMITED,,
2019-03-26,32336.66,ECONOMIC GROWTH,ESH CONSTRUCTION LIMITED,,
2019-04-10,39520.52,ECONOMIC GROWTH,NORTHERN POWERGRID (NORTHEAST) LTD,,
2019-03-19,1244.10,ECONOMIC GROWTH,WS ATKINS (SERVICES) LTD,,
2019-03-19,1074.75,ECONOMIC GROWTH,WS ATKINS (SERVICES) LTD,,
2019-02-27,5000.00,ECONOMIC GROWTH,WS ATKINS (SERVICES) LTD,,
2019-03-19,695.4,ECONOMIC GROWTH,WS ATKINS (SERVICES) LTD,,
2019-03-28,2800.00,NEIGHBOURHOOD SERVICES & RESOURCES,A S CROCKER (PLASTERERS) LIMITED,,
2019-03-28,2215.00,NEIGHBOURHOOD SERVICES & RESOURCES,A S CROCKER (PLASTERERS) LIMITED,,
2019-03-25,11729.27,NEIGHBOURHOOD SERVICES & RESOURCES,ANGLIAN WINDOWS LTD,,
2019-03-21,600,NEIGHBOURHOOD SERVICES & RESOURCES,BARRETT ENVIRONMENTAL,,
2019-03-22,1800.00,NEIGHBOURHOOD SERVICES & RESOURCES,BARRETT ENVIRONMENTAL,,
2019-04-08,13400.64,NEIGHBOURHOOD SERVICES & RESOURCES,BT TELEPHONE PAYMENT CENTRE,,
2019-03-11,297859.79,NEIGHBOURHOOD SERVICES & RESOURCES,ENGIE UK,,
2019-04-05,293652.26,NEIGHBOURHOOD SERVICES & RESOURCES,ENGIE UK,,
2019-02-06,742.03,NEIGHBOURHOOD SERVICES & RESOURCES,MASTERDOR  LTD,,
2019-03-27,586,NEIGHBOURHOOD SERVICES & RESOURCES,SCHOTT REMOVALS TRANSPORT LTD,,
2019-03-29,728,NEIGHBOURHOOD SERVICES & RESOURCES,SCHOTT REMOVALS TRANSPORT LTD,,
2019-04-25,5360.00,NEIGHBOURHOOD SERVICES & RESOURCES,SCJ ELECTRICAL & RENEWABLES,,
2019-04-25,4000.00,NEIGHBOURHOOD SERVICES & RESOURCES,SCJ ELECTRICAL & RENEWABLES,,
2019-02-26,700,NEIGHBOURHOOD SERVICES & RESOURCES,SOLMEK/HYMAS GEOENVIRONMENTAL LTD,,
2019-03-29,10280.67,NEIGHBOURHOOD SERVICES & RESOURCES,SOVEREIGN GROUP LIMITED,,
2019-04-01,1900.00,NEIGHBOURHOOD SERVICES & RESOURCES,WESTWOOD TIMBER & FENCING,,
2019-04-24,1437.36,Children and Adults Services,ADULT PLACEMENT SERVICES T/A AVALON,,
2019-04-23,588,Children and Adults Services,AGE UK DARLINGTON,,
2019-04-08,8496.00,Children and Adults Services,ALEXANDRA PARK (AUTISM CARE) UK LTD,,
2019-04-08,3219.12,Children and Adults Services,ANNE CHARLTON LODGE,,
2019-04-08,1200.00,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2019-04-08,38832.60,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2019-04-23,3331.36,Children and Adults Services,ASCOT CARE AGENCY LTD,,
2019-04-23,1977.12,Children and Adults Services,ASPIRATIONS CARE,,
2019-04-08,2279.00,Children and Adults Services,BEACONSFIELD COURT CARE HOME,,
2019-03-25,8509.15,Children and Adults Services,BERNICIA GROUP,,
2019-03-22,12700.00,Children and Adults Services,BRAIN IN HAND LTD,,
2019-04-24,3540.32,Children and Adults Services,BROADACRES HOUSING ASSOC. LTD,,
2019-04-08,2037.84,Children and Adults Services,BROOKFIELDS CARE HOME (SSL HEALTHCARE),,
2019-03-30,740,Children and Adults Services,BUTTERWICK LIMITED,,
2019-03-30,740,Children and Adults Services,BUTTERWICK LIMITED,,
2019-03-30,740,Children and Adults Services,BUTTERWICK LIMITED,,
2019-03-30,11470.00,Children and Adults Services,BUTTERWICK LIMITED,,
2019-03-30,740,Children and Adults Services,BUTTERWICK LIMITED,,
2019-02-28,740,Children and Adults Services,BUTTERWICK LIMITED,,
2019-04-08,3708.00,Children and Adults Services,C/O CARELINE LIFESTYLES LTD,,
2019-03-23,1114.05,Children and Adults Services,CARELINE HOMECARE,,
2019-03-23,9827.91,Children and Adults Services,CARELINE HOMECARE,,
2019-03-23,14848.04,Children and Adults Services,CARELINE HOMECARE,,
2019-03-23,7544.39,Children and Adults Services,CARELINE HOMECARE,,
2019-03-23,549.78,Children and Adults Services,CARELINE HOMECARE,,
2019-03-23,5242.90,Children and Adults Services,CARELINE HOMECARE,,
2019-03-23,1789.00,Children and Adults Services,CARELINE HOMECARE,,
2019-03-23,46516.02,Children and Adults Services,CARELINE HOMECARE,,
2019-04-08,3018.40,Children and Adults Services,CARELINE LIFESTYLES,,
2019-04-08,7498.00,Children and Adults Services,CARELINE LIFESTYLES,,
2019-04-23,1180.49,Children and Adults Services,CASTLE HOME CARE SERVICES LTD,,
2019-04-23,1521.26,Children and Adults Services,CASTLE HOME CARE SERVICES LTD,,
2019-04-23,2020.79,Children and Adults Services,CREATIVE SUPPORT LIMITED,,
2019-04-23,6625.58,Children and Adults Services,CREATIVE SUPPORT LIMITED,,
