Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-04-15,908.9,Balance Sheet,DWF LLP,,
2019-04-30,4986.30,Balance Sheet,ICAP EUROPE LTD,,
2019-05-19,10190.57,Balance Sheet,KIDDIVOUCHERS LTD,,
2019-04-09,1693.00,Balance Sheet,MACS AUTOMATED BOLLARD SYSTEMS LTD,,
2019-04-09,1531.95,Balance Sheet,MACS AUTOMATED BOLLARD SYSTEMS LTD,,
2019-05-28,35491.00,Balance Sheet,TEES VALLEY COMBINED AUTHORITY,,
2019-03-31,2500.00,CHILDREN'S SERVICES,BGP CONSULTING LIMITED,,
2019-05-22,23325.00,CHILDREN'S SERVICES,DISCOVERY CONSTRUCTION LTD,,
2019-05-01,1949.45,CHILDREN'S SERVICES,YORKSHIRE PURCHASING ORGANISATION,,
2019-05-08,12519.00,COMMISSIONING,AVENSWAY LTD,,
2019-05-24,680.52,COMMISSIONING,DURHAM COUNTY COUNCIL,,
2019-05-24,4045.00,COMMISSIONING,HES GROUP UK LTD,,
2019-05-21,6000.00,COMMISSIONING,MCCRORY SILCOX CONSTRUCTION LTD,,
2019-05-08,5408.38,COMMISSIONING,SUNTER LTD,,
2019-05-08,520.5,COMMISSIONING,SUNTER LTD,,
2019-05-08,4553.76,COMMISSIONING,SUNTER LTD,,
2019-05-08,4764.72,COMMISSIONING,SUNTER LTD,,
2019-05-15,4244.69,COMMISSIONING,SUNTER LTD,,
2019-05-15,5005.70,COMMISSIONING,SUNTER LTD,,
2019-05-15,2987.40,COMMISSIONING,SUNTER LTD,,
2019-05-21,2320.92,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2019-05-24,2834.48,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2019-05-01,18450.00,ECONOMIC GROWTH,DURHAM UNIVERSITY,,
2019-05-01,12310.00,ECONOMIC GROWTH,DURHAM UNIVERSITY,,
2019-04-18,1275.00,ECONOMIC GROWTH,FINDLAY SURVEYS,,
2019-03-27,3600.00,ECONOMIC GROWTH,SGS MIS ENVIRONMENTAL LTD,,
2019-04-25,596,ECONOMIC GROWTH,DWF LLP,,
2019-01-23,514.07,ECONOMIC GROWTH,NORTHERN ARCHAEOLOGICAL ASSOCIATES LTD,,
2019-05-08,565796.81,ECONOMIC GROWTH,WILLMOTT DIXON CONSTRUCTION LTD,,
2018-10-22,561.6,ECONOMIC GROWTH,DIFFERENTIA LTD,,
2019-03-31,19975.00,ECONOMIC GROWTH,ESH CONSTRUCTION LIMITED,,
2019-03-31,11776.92,ECONOMIC GROWTH,QUEENSBERRY DESIGN LIMITD,,
2019-03-31,759.59,ECONOMIC GROWTH,JOHN HELLENS (CONTRACTS) LIMITED,,
2019-04-30,3219.00,ECONOMIC GROWTH,BOND DICKINSON,,
2019-04-08,866.12,ECONOMIC GROWTH,CLEVELAND CABLE COMPANY LIMITED,,
2019-03-31,2651.40,ECONOMIC GROWTH,COMMUTAPORTS LTD,,
2019-03-01,2150.00,ECONOMIC GROWTH,MIDDLESBROUGH BOROUGH COUNCIL,,
2019-03-28,3005.87,ECONOMIC GROWTH,MIDDLESBROUGH BOROUGH COUNCIL,,
2019-05-16,20752.95,ECONOMIC GROWTH,NORTHERN GAS NETWORKS LIMITED,,
2019-03-29,1380.00,ECONOMIC GROWTH,TODD MILBURN PARTNERSHIP LTD,,
2019-05-09,2354.72,ECONOMIC GROWTH,VIRGIN MEDIA BUSINESS,,
2019-05-13,1701.65,ECONOMIC GROWTH,VODAFONE DIVERSIONARY WORKS TEAM,,
2019-04-25,6790.00,NEIGHBOURHOOD SERVICES & RESOURCES,A S CROCKER (PLASTERERS) LIMITED,,
2019-04-25,2628.00,NEIGHBOURHOOD SERVICES & RESOURCES,A S CROCKER (PLASTERERS) LIMITED,,
2019-04-23,1050.00,NEIGHBOURHOOD SERVICES & RESOURCES,APEC ENVIRONMENTAL,,
2019-04-23,1275.00,NEIGHBOURHOOD SERVICES & RESOURCES,APEC ENVIRONMENTAL,,
2019-04-17,991.54,NEIGHBOURHOOD SERVICES & RESOURCES,APERTURE TRADING LTD T/A CALIBRE DOORS,,
2019-04-17,1989.46,NEIGHBOURHOOD SERVICES & RESOURCES,APERTURE TRADING LTD T/A CALIBRE DOORS,,
2019-03-20,1182.18,NEIGHBOURHOOD SERVICES & RESOURCES,APERTURE TRADING LTD T/A CALIBRE DOORS,,
2019-03-20,2426.37,NEIGHBOURHOOD SERVICES & RESOURCES,APERTURE TRADING LTD T/A CALIBRE DOORS,,
2019-03-20,557.54,NEIGHBOURHOOD SERVICES & RESOURCES,APERTURE TRADING LTD T/A CALIBRE DOORS,,
2019-04-28,818,NEIGHBOURHOOD SERVICES & RESOURCES,B & Q PLC,,
2019-03-31,1054.28,NEIGHBOURHOOD SERVICES & RESOURCES,BGP CONSULTING LIMITED,,
2019-04-26,12011.50,NEIGHBOURHOOD SERVICES & RESOURCES,HODGSON  SAYERS LIMITED,,
2019-04-18,2155.00,NEIGHBOURHOOD SERVICES & RESOURCES,LOCKWISE LTD,,
2019-03-31,1728.00,NEIGHBOURHOOD SERVICES & RESOURCES,MITIE PROPERTY SERVICES (NORTH EAST) LTD,,
2019-03-31,1400.00,NEIGHBOURHOOD SERVICES & RESOURCES,MITIE PROPERTY SERVICES (NORTH EAST) LTD,,
2019-03-31,4039.00,NEIGHBOURHOOD SERVICES & RESOURCES,MITIE PROPERTY SERVICES (NORTH EAST) LTD,,
2019-03-31,3248.00,NEIGHBOURHOOD SERVICES & RESOURCES,MITIE PROPERTY SERVICES (NORTH EAST) LTD,,
2019-03-31,3880.00,NEIGHBOURHOOD SERVICES & RESOURCES,MITIE PROPERTY SERVICES (NORTH EAST) LTD,,
2019-03-31,9966.00,NEIGHBOURHOOD SERVICES & RESOURCES,MITIE PROPERTY SERVICES (NORTH EAST) LTD,,
2019-03-31,1969.00,NEIGHBOURHOOD SERVICES & RESOURCES,MITIE PROPERTY SERVICES (NORTH EAST) LTD,,
2019-03-31,4428.00,NEIGHBOURHOOD SERVICES & RESOURCES,MITIE PROPERTY SERVICES (NORTH EAST) LTD,,
2019-04-30,16650.00,NEIGHBOURHOOD SERVICES & RESOURCES,MITIE PROPERTY SERVICES (NORTH EAST) LTD,,
2019-04-30,2076.00,NEIGHBOURHOOD SERVICES & RESOURCES,SCHOTT REMOVALS TRANSPORT LTD,,
2019-04-23,4910.00,NEIGHBOURHOOD SERVICES & RESOURCES,SOLMEK/HYMAS GEOENVIRONMENTAL LTD,,
2019-04-30,884.08,NEIGHBOURHOOD SERVICES & RESOURCES,STEEL UNIQUE FABRICATIONS,,
2019-04-23,1295.00,NEIGHBOURHOOD SERVICES & RESOURCES,WESTWOOD TIMBER & FENCING,,
2019-05-24,1437.36,Children and Adults Services,ADULT PLACEMENT SERVICES T/A AVALON,,
2019-05-07,8496.00,Children and Adults Services,ALEXANDRA PARK (AUTISM CARE) UK LTD,,
2019-05-07,3219.12,Children and Adults Services,ANNE CHARLTON LODGE,,
2019-05-07,1875.00,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2019-05-07,48067.83,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2019-05-07,5922.29,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2019-05-20,2138.98,Children and Adults Services,ASCOT CARE AGENCY LTD,,
2019-05-20,1977.12,Children and Adults Services,ASPIRATIONS CARE,,
2019-05-07,2279.00,Children and Adults Services,BEACONSFIELD COURT CARE HOME,,
2019-05-21,3674.99,Children and Adults Services,BROADACRES HOUSING ASSOC. LTD,,
2019-05-20,3540.32,Children and Adults Services,BROADACRES HOUSING ASSOC. LTD,,
2019-05-02,1784.88,Children and Adults Services,BROADACRES HOUSING ASSOC. LTD,,
2019-05-02,3674.98,Children and Adults Services,BROADACRES HOUSING ASSOC. LTD,,
2019-05-21,1784.88,Children and Adults Services,BROADACRES HOUSING ASSOC. LTD,,
2019-05-02,1495.17,Children and Adults Services,BROADACRES HOUSING ASSOC. LTD,,
2019-05-21,1451.88,Children and Adults Services,BROADACRES HOUSING ASSOC. LTD,,
2019-05-07,2037.84,Children and Adults Services,BROOKFIELDS CARE HOME (SSL HEALTHCARE),,
2019-05-07,3708.00,Children and Adults Services,C/O CARELINE LIFESTYLES LTD,,
2019-05-02,2071.30,Children and Adults Services,CARE MATTERS,,
2019-05-02,1445.54,Children and Adults Services,CARE MATTERS,,
2019-05-21,2112.60,Children and Adults Services,CARE MATTERS,,
2019-05-21,974.1,Children and Adults Services,CARE MATTERS,,
2019-05-21,1055.34,Children and Adults Services,CARE MATTERS,,
2019-05-02,968.61,Children and Adults Services,CARE MATTERS,,
2019-05-21,3123.35,Children and Adults Services,CARE MATTERS,,
2019-05-21,940.34,Children and Adults Services,CARE MATTERS,,
2019-05-02,2798.60,Children and Adults Services,CARE MATTERS,,
2019-05-02,895.26,Children and Adults Services,CARE MATTERS,,
2019-05-21,5109.37,Children and Adults Services,CARELINE HOMECARE,,
2019-05-21,6124.02,Children and Adults Services,CARELINE HOMECARE,,
2019-05-21,531.7,Children and Adults Services,CARELINE HOMECARE,,
2019-05-21,1815.05,Children and Adults Services,CARELINE HOMECARE,,
2019-05-21,7667.49,Children and Adults Services,CARELINE HOMECARE,,
2019-05-21,41771.79,Children and Adults Services,CARELINE HOMECARE,,
2019-05-21,9511.31,Children and Adults Services,CARELINE HOMECARE,,
2019-05-21,1195.71,Children and Adults Services,CARELINE HOMECARE,,
2019-05-07,3018.40,Children and Adults Services,CARELINE LIFESTYLES,,
2019-05-07,7498.00,Children and Adults Services,CARELINE LIFESTYLES,,
2019-04-05,1000.00,Children and Adults Services,CARERS UK,,
2019-05-21,1192.66,Children and Adults Services,CASTLE HOME CARE SERVICES LTD,,
2019-05-21,1521.25,Children and Adults Services,CASTLE HOME CARE SERVICES LTD,,
2019-05-21,2242.70,Children and Adults Services,CREATIVE SUPPORT LIMITED,,
2019-05-21,6313.05,Children and Adults Services,CREATIVE SUPPORT LIMITED,,
2019-05-07,2279.00,Children and Adults Services,CROFT HOUSE,,
2019-05-07,20300.00,Children and Adults Services,CYGNET (DH) LTD,,
2019-05-07,5361.86,Children and Adults Services,CYGNET (DH) LTD,,
2019-05-07,2841.84,Children and Adults Services,DALBY VIEW,,
2019-05-20,1793.87,Children and Adults Services,DARLINGTON ASSOCIATION ON DISABILITY LTD,,
2019-05-21,1532.40,Children and Adults Services,DARLINGTON ASSOCIATION ON DISABILITY LTD,,
2019-05-20,13846.16,Children and Adults Services,DARLINGTON ASSOCIATION ON DISABILITY LTD,,
2019-05-01,1980.00,Children and Adults Services,DARLINGTON ASSOCIATION ON DISABILITY LTD,,
2019-05-21,1723.92,Children and Adults Services,DARLINGTON MIND,,
2019-05-21,1372.14,Children and Adults Services,DARLINGTON MIND,,
2019-05-07,4408.76,Children and Adults Services,DE BRUCE COURT NURSING HOME,,
2019-05-12,869.42,Children and Adults Services,DE-POEL,,
2019-05-12,869.42,Children and Adults Services,DE-POEL,,
2019-05-26,1086.78,Children and Adults Services,DE-POEL,,
2019-05-05,834,Children and Adults Services,DE-POEL,,
2019-05-12,556.88,Children and Adults Services,DE-POEL,,
2019-05-12,869.42,Children and Adults Services,DE-POEL,,
2019-05-12,652.07,Children and Adults Services,DE-POEL,,
2019-05-12,869.42,Children and Adults Services,DE-POEL,,
2019-05-12,562.13,Children and Adults Services,DE-POEL,,
