Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-07-03,17099.33,Balance Sheet,DARLINGTON CREDIT UNION LIMITED,,
2019-06-05,7500.00,Balance Sheet,HALFORDS,,
2019-07-03,590.76,Balance Sheet,HMCTS WEST YORKSHIRE,,
2019-07-16,9242.75,Balance Sheet,KIDDIVOUCHERS LTD,,
2019-07-03,3772.46,Balance Sheet,NHS PENSIONS,,
2019-07-03,19347.85,Balance Sheet,PRUDENTIAL LOCAL GOVERNMENT,,
2019-07-03,1480.86,Balance Sheet,STANDARD LIFE,,
2019-07-03,1520.86,Balance Sheet,STANDARD LIFE,,
2019-07-03,1520.86,Balance Sheet,STANDARD LIFE,,
2019-07-03,5991.88,Balance Sheet,UNISON L04007,,
2019-07-03,524.8,Balance Sheet,UNITE,,
2019-06-29,4511.30,Balance Sheet,ZURICH INSURANCE COMPANY,,
2019-05-29,2260.00,CHILDREN'S SERVICES,TINTFIT WINDOW FILMS,,
2019-06-19,647.5,COMMISSIONING,CUMMINGS ARCHITECTS LTD,,
2019-07-04,624,COMMISSIONING,CUMMINGS ARCHITECTS LTD,,
2019-07-26,804,COMMISSIONING,CUMMINGS ARCHITECTS LTD,,
2019-07-04,1560.00,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2019-07-04,2215.92,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2019-07-04,1975.92,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2019-06-21,2665.00,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2019-06-05,880,ECONOMIC GROWTH,4Nature Ltd,,
2019-03-18,650,ECONOMIC GROWTH,BARRETT ENVIRONMENTAL,,
2019-06-17,3900.00,ECONOMIC GROWTH,BARRETT ENVIRONMENTAL,,
2019-06-11,1600.00,ECONOMIC GROWTH,BATSON LANDSCAPE AND TREE CARE LTD,,
2019-06-14,710,ECONOMIC GROWTH,DURHAM UNIVERSITY,,
2019-06-03,675,ECONOMIC GROWTH,FINDLAY SURVEYS,,
2019-06-27,1255.00,ECONOMIC GROWTH,NORTHUMBRIAN WATER,,
2019-06-27,1255.00,ECONOMIC GROWTH,NORTHUMBRIAN WATER,,
2019-06-07,1872.00,ECONOMIC GROWTH,RAILSCAPE LTD,,
2019-06-07,985,ECONOMIC GROWTH,RAILSCAPE LTD,,
2019-06-03,1781.00,ECONOMIC GROWTH,SOLSTICE HERITAGE LLP,,
2019-06-13,2250.00,ECONOMIC GROWTH,TODD MILBURN PARTNERSHIP LTD,,
2019-07-05,596150.93,ECONOMIC GROWTH,WILLMOTT DIXON CONSTRUCTION LTD,,
2019-05-31,41767.50,ECONOMIC GROWTH,ESH CONSTRUCTION LIMITED,,
2019-05-31,32222.50,ECONOMIC GROWTH,QUEENSBERRY DESIGN LIMITD,,
2019-06-07,4174.00,ECONOMIC GROWTH,WARD HADAWAY SOLICITORS,,
2019-07-10,54197.12,ECONOMIC GROWTH,ESH CONSTRUCTION LIMITED,,
2019-06-17,558.9,ECONOMIC GROWTH,NEWSQUEST MEDIA GROUP,,
2019-06-17,558.9,ECONOMIC GROWTH,NEWSQUEST MEDIA GROUP,,
2019-05-29,558.9,ECONOMIC GROWTH,NEWSQUEST MEDIA GROUP,,
2019-05-28,13332.96,ECONOMIC GROWTH,NORTHERN GAS NETWORKS LIMITED,,
2019-06-11,1240.94,ECONOMIC GROWTH,NORTHERN POWERGRID (NORTHEAST) LTD,,
2019-06-06,18676.94,ECONOMIC GROWTH,NORTHERN POWERGRID LIMITED,,
2019-06-20,1965.00,NEIGHBOURHOOD SERVICES & RESOURCES,WESTWOOD TIMBER & FENCING,,
2019-06-06,2712.00,NEIGHBOURHOOD SERVICES & RESOURCES,A S CROCKER (PLASTERERS) LIMITED,,
2019-06-25,11309.06,NEIGHBOURHOOD SERVICES & RESOURCES,ANGLIAN WINDOWS LTD,,
2019-04-23,560,NEIGHBOURHOOD SERVICES & RESOURCES,APEC ENVIRONMENTAL,,
2019-06-13,954.48,NEIGHBOURHOOD SERVICES & RESOURCES,APERTURE TRADING LTD T/A CALIBRE DOORS,,
2019-06-13,1692.80,NEIGHBOURHOOD SERVICES & RESOURCES,APERTURE TRADING LTD T/A CALIBRE DOORS,,
2019-06-13,853.09,NEIGHBOURHOOD SERVICES & RESOURCES,APERTURE TRADING LTD T/A CALIBRE DOORS,,
2019-06-18,568,NEIGHBOURHOOD SERVICES & RESOURCES,APERTURE TRADING LTD T/A CALIBRE DOORS,,
2019-06-18,583.1,NEIGHBOURHOOD SERVICES & RESOURCES,APERTURE TRADING LTD T/A CALIBRE DOORS,,
2019-06-18,502.16,NEIGHBOURHOOD SERVICES & RESOURCES,APERTURE TRADING LTD T/A CALIBRE DOORS,,
2019-05-01,3598.00,NEIGHBOURHOOD SERVICES & RESOURCES,CRS COMMUNICATIONS LTD,,
2019-05-01,2848.00,NEIGHBOURHOOD SERVICES & RESOURCES,CRS COMMUNICATIONS LTD,,
2019-05-01,2094.00,NEIGHBOURHOOD SERVICES & RESOURCES,CRS COMMUNICATIONS LTD,,
