Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-05-01,14039.33,Balance Sheet,DARLINGTON CREDIT UNION LIMITED,,
2018-05-13,12932.48,Balance Sheet,KIDDIVOUCHERS LTD,,
2018-05-01,3772.46,Balance Sheet,NHS PENSIONS,,
2018-05-01,24906.69,Balance Sheet,PRUDENTIAL LOCAL GOVERNMENT,,
2018-05-01,1790.86,Balance Sheet,STANDARD LIFE,,
2018-05-01,6453.94,Balance Sheet,UNISON L04007,,
2018-05-01,539.02,Balance Sheet,UNITE,,
2018-05-04,1958.61,CHILDREN'S SERVICES,ST GEORGES CHURCH OF ENGLAND ACADEMY,,
2018-05-02,2494.46,COMMISSIONING,XMA LIMITED,,
2018-04-17,2109.30,COMMISSIONING,XMA LIMITED,,
2018-05-30,624,COMMISSIONING,CUMMINGS ARCHITECTS LTD,,
2018-05-30,624,COMMISSIONING,CUMMINGS ARCHITECTS LTD,,
2018-05-23,652.01,COMMISSIONING,DURHAM COUNTY COUNCIL,,
2018-05-23,1925.00,COMMISSIONING,DURHAM COUNTY COUNCIL,,
2018-05-30,821,COMMISSIONING,DURHAM COUNTY COUNCIL,,
2018-05-23,2855.00,COMMISSIONING,HES GROUP UK LTD,,
2018-05-23,3989.00,COMMISSIONING,HES GROUP UK LTD,,
2018-05-23,3561.00,COMMISSIONING,HES GROUP UK LTD,,
2018-05-23,3605.00,COMMISSIONING,HES GROUP UK LTD,,
2018-05-23,3387.00,COMMISSIONING,HES GROUP UK LTD,,
2018-05-23,4445.00,COMMISSIONING,HES GROUP UK LTD,,
2018-05-30,3375.00,COMMISSIONING,HES GROUP UK LTD,,
2018-05-02,2634.00,COMMISSIONING,LOCKWISE LTD,,
2018-05-23,1998.00,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2018-05-30,4991.00,COMMISSIONING,PEART FENCING,,
2018-05-30,5233.94,COMMISSIONING,SUNTER LTD,,
2018-05-02,3475.30,COMMISSIONING,SUNTER LTD,,
2018-05-23,3160.44,COMMISSIONING,SUNTER LTD,,
2018-05-23,5285.09,COMMISSIONING,SUNTER LTD,,
2018-05-23,2035.92,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2018-05-23,1462.00,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2018-05-23,4387.68,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2018-05-30,3375.00,COMMISSIONING,TOTAL HYGIENE LTD,,
2018-04-30,24895.00,ECONOMIC GROWTH,LLOYD LTD,,
2018-05-08,4450.00,ECONOMIC GROWTH,AECOM LIMITED,,
2018-01-31,1600.00,ECONOMIC GROWTH,BGP CONSULTING LIMITED,,
2018-04-19,675,ECONOMIC GROWTH,FINDLAY SURVEYS,,
2018-01-18,3312.48,ECONOMIC GROWTH,JOHN HELLENS (CONTRACTS) LIMITED,,
2018-05-23,74015.46,ECONOMIC GROWTH,WILLMOTT DIXON CONSTRUCTION LTD,,
2018-04-04,605,ECONOMIC GROWTH,BARRIERS DIRECT,,
2018-04-25,3270.00,ECONOMIC GROWTH,BOND DICKINSON,,
2018-03-15,2302.62,ECONOMIC GROWTH,SOUTHERN GREEN LIMITED,,
2018-04-30,2323.50,ECONOMIC GROWTH,ARRIVA NORTH EAST LIMITED,,
2018-04-30,506.7,ECONOMIC GROWTH,BT TELEPHONE PAYMENT CENTRE,,
2018-04-27,21064.50,ECONOMIC GROWTH,ELECTRONIC SECURITY SOLUTIONS LTD,,
2018-05-10,2340.50,ECONOMIC GROWTH,ELECTRONIC SECURITY SOLUTIONS LTD,,
2018-03-31,5935.15,ECONOMIC GROWTH,ESH CONSTRUCTION LIMITED,,
2018-05-10,2540.31,ECONOMIC GROWTH,NETWORK RAIL,,
2018-04-10,51639.76,ECONOMIC GROWTH,NORTHERN GAS NETWORKS,,
2018-04-19,800.79,ECONOMIC GROWTH,NORTHERN POWERGRID (NORTHEAST) LTD,,
2018-04-03,1067.22,ECONOMIC GROWTH,NORTHERN POWERGRID (NORTHEAST) LTD,,
2018-04-13,16450.00,ECONOMIC GROWTH,WS ATKINS (SERVICES) LTD,,
2018-04-27,1935.00,ECONOMIC GROWTH,WS ATKINS (SERVICES) LTD,,
2018-05-25,817.5,NEIGHBOURHOOD SERVICES & RESOURCES,PICTO SIGN SOLUTIONS LTD,,
2018-04-26,1160.58,NEIGHBOURHOOD SERVICES & RESOURCES,WICKSTEED LEISURE LTD,,
2018-04-30,665,NEIGHBOURHOOD SERVICES & RESOURCES,AYCLIFFE FABRICATIONS LTD,,
