Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-06-01,3434.54,Balance Sheet,ALPHATEC HOLDINGS LTD,,
2020-05-27,5336.62,Balance Sheet,BEACHCROFT LLP,,
2020-06-02,17539.42,Balance Sheet,DARLINGTON CREDIT UNION LIMITED,,
2020-06-17,3478.00,Balance Sheet,KIDDIVOUCHERS LTD,,
2020-06-02,3772.46,Balance Sheet,NHS PENSIONS,,
2020-06-02,16669.20,Balance Sheet,PRUDENTIAL LOCAL GOVERNMENT,,
2020-06-05,820.00,Balance Sheet,RIDER INDUSTRIAL & SPECIALIST CLEANING,,
2020-06-02,1680.86,Balance Sheet,STANDARD LIFE,,
2020-06-02,5714.12,Balance Sheet,UNISON L04007,,
2020-06-02,520.55,Balance Sheet,UNITE,,
2020-06-17,11759.48,Balance Sheet,ZURICH INSURANCE COMPANY,,
2020-05-21,4158.00,CHILDREN'S SERVICES,THRILLS  AND SKILLS FOR LIFE,,
2020-05-29,9600.00,COMMISSIONING,DOH CONSTRUCTION,,
2020-06-15,3954.00,COMMISSIONING,HES GROUP UK LTD,,
2020-05-05,1737.00,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2020-06-16,1390.00,ECONOMIC GROWTH,BARRETT ENVIRONMENTAL,,
2020-06-09,49527.42,ECONOMIC GROWTH,BRAMBLEDOWN LANDSCAPES,,
2020-04-30,2807.10,ECONOMIC GROWTH,DWF LLP,,
2020-04-30,576.00,ECONOMIC GROWTH,DWF LLP,,
2020-01-30,1948.80,ECONOMIC GROWTH,DWF LLP,,
2020-05-31,5438.00,ECONOMIC GROWTH,TERRAQUEST,,
2020-06-09,2000.00,ECONOMIC GROWTH,TOURISM UK LTD,,
2020-06-09,50425.00,ECONOMIC GROWTH,WILLMOTT DIXON CONSTRUCTION LTD,,
2020-06-09,25787.00,ECONOMIC GROWTH,WILLMOTT DIXON CONSTRUCTION LTD,,
2020-04-30,1932.10,ECONOMIC GROWTH,DWF LLP,,
2020-05-30,1740.00,ECONOMIC GROWTH,MTL SCAFFOLDING LTD,,
2020-03-18,1250.00,ECONOMIC GROWTH,SANDERSON WEATHERALL LLP,,
2020-04-08,500.00,ECONOMIC GROWTH,BGP CONSULTING LIMITED,,
2020-06-17,45288.60,ECONOMIC GROWTH,BRAMBLEDOWN LANDSCAPES,,
2020-05-31,4750.00,ECONOMIC GROWTH,FINDLAY SURVEYS,,
2020-05-20,8174.50,ECONOMIC GROWTH,TAGMASTER UK LTD,,
2020-03-04,6550.00,NEIGHBOURHOOD SERVICES & RESOURCES,THE DESIGN CONCEPT,,
2020-04-30,2384.40,NEIGHBOURHOOD SERVICES & RESOURCES,HODGSON  SAYERS LIMITED,,
2020-02-05,2905.50,NEIGHBOURHOOD SERVICES & RESOURCES,THYSSENKRUPP ENCASA LIMITED,,
2020-02-28,881.37,NEIGHBOURHOOD SERVICES & RESOURCES,THYSSENKRUPP ENCASA LIMITED,,
2020-06-18,685.49,NEIGHBOURHOOD SERVICES & RESOURCES,WESTWOOD TIMBER & FENCING,,
2020-06-03,1600.00,Children and Adults Services,39 ESSEX CHAMBERS,,
2020-06-16,1437.36,Children and Adults Services,ADULT PLACEMENT SERVICES T/A AVALON,,
2020-06-01,4187.50,Children and Adults Services,AFFINTY WORKS LIMITED,,
2020-06-01,1097.00,Children and Adults Services,AGE UK DARLINGTON,,
2020-05-31,17790.96,Children and Adults Services,AGE UK DARLINGTON,,
2020-06-19,1097.00,Children and Adults Services,AGE UK DARLINGTON,,
2020-06-01,6744.00,Children and Adults Services,ALEXANDRA PARK (AUTISM CARE) UK LTD,,
2020-06-29,6744.00,Children and Adults Services,ALEXANDRA PARK (AUTISM CARE) UK LTD,,
2020-06-07,1204.35,Children and Adults Services,ARGOS BUSINESS SOLUTIONS,,
2020-06-29,39981.43,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2020-06-29,2280.00,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2020-06-29,2280.00,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2020-06-29,4885.71,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2020-06-01,2931.43,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2020-06-01,2280.00,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2020-06-29,1872.86,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2020-06-01,2280.00,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2020-06-01,40958.57,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2020-06-04,2807.48,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2020-06-01,5419.57,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2020-06-08,28771.16,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2020-06-01,2280.00,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2020-06-29,2687.15,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2020-06-16,3655.55,Children and Adults Services,ASCOT CARE AGENCY LTD,,
2020-06-16,4194.02,Children and Adults Services,ASCOT CARE AGENCY LTD,,
2020-06-15,2822.08,Children and Adults Services,BARNARDO'S,,
2020-06-01,1354.08,Children and Adults Services,BEACONSFIELD COURT CARE HOME,,
2020-06-29,1017.20,Children and Adults Services,BOWBURN CARE HOME/ST PHILIPS CARE,,
2020-06-01,2369.65,Children and Adults Services,BOWBURN CARE HOME/ST PHILIPS CARE,,
2020-06-16,1651.68,Children and Adults Services,BROADACRES HOUSING ASSOC. LTD,,
2020-06-16,1425.24,Children and Adults Services,BROADACRES HOUSING ASSOC. LTD,,
2020-06-16,3540.32,Children and Adults Services,BROADACRES HOUSING ASSOC. LTD,,
2020-06-16,3886.78,Children and Adults Services,BROADACRES HOUSING ASSOC. LTD,,
2020-06-29,2037.84,Children and Adults Services,BROOKFIELDS CARE HOME (SSL HEALTHCARE),,
2020-06-01,2037.84,Children and Adults Services,BROOKFIELDS CARE HOME (SSL HEALTHCARE),,
2020-06-29,3708.00,Children and Adults Services,C/O CARELINE LIFESTYLES LTD,,
2020-06-01,3708.00,Children and Adults Services,C/O CARELINE LIFESTYLES LTD,,
2020-06-16,4500.37,Children and Adults Services,CARE MATTERS,,
2020-06-16,1082.40,Children and Adults Services,CARE MATTERS,,
2020-06-01,720.00,Children and Adults Services,CAREFREE MOBILITY,,
2020-06-19,4268.51,Children and Adults Services,CARELINE HOMECARE,,
2020-06-16,1295.77,Children and Adults Services,CARELINE HOMECARE,,
2020-06-16,44291.46,Children and Adults Services,CARELINE HOMECARE,,
2020-06-16,1352.23,Children and Adults Services,CARELINE HOMECARE,,
2020-06-16,1126.48,Children and Adults Services,CARELINE HOMECARE,,
2020-06-16,10934.39,Children and Adults Services,CARELINE HOMECARE,,
2020-06-16,7127.26,Children and Adults Services,CARELINE HOMECARE,,
2020-06-16,5452.46,Children and Adults Services,CARELINE HOMECARE,,
2020-06-16,13535.57,Children and Adults Services,CARELINE HOMECARE,,
2020-06-01,3018.40,Children and Adults Services,CARELINE LIFESTYLES,,
2020-06-29,3018.40,Children and Adults Services,CARELINE LIFESTYLES,,
2020-06-01,2087.85,Children and Adults Services,CHESTNUT LODGE,,
