Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-10-01,17644.42,Balance Sheet,DARLINGTON CREDIT UNION LIMITED,,
2019-10-10,10390.70,Balance Sheet,HM REVENUE AND CUSTOMS,,
2019-10-16,7217.00,Balance Sheet,KIDDIVOUCHERS LTD,,
2019-10-01,3772.46,Balance Sheet,NHS PENSIONS,,
2019-10-01,17375.30,Balance Sheet,PRUDENTIAL LOCAL GOVERNMENT,,
2019-10-08,574.94,Balance Sheet,ROC FAMILY SUPPORT LTD,,
2019-10-01,1480.86,Balance Sheet,STANDARD LIFE,,
2019-10-01,1313.23,Balance Sheet,THE DARLINGTON LABOUR GROUP,,
2019-10-01,5764.23,Balance Sheet,UNISON L04007,,
2019-10-01,524.8,Balance Sheet,UNITE,,
2019-10-01,43079.25,Balance Sheet,ZURICH MUNICPAL,,
2019-09-17,2000.00,CHILDREN'S SERVICES,BARRETT ENVIRONMENTAL,,
2019-09-17,2000.00,CHILDREN'S SERVICES,BARRETT ENVIRONMENTAL,,
2019-09-30,898.96,CHILDREN'S SERVICES,BGP CONSULTING LIMITED,,
2019-09-25,3813.06,CHILDREN'S SERVICES,DTA CONSULTING ENGINEERS LLP,,
2019-10-10,813.36,COMMISSIONING,DURHAM COUNTY COUNCIL,,
2019-10-10,668.6,COMMISSIONING,DURHAM COUNTY COUNCIL,,
2019-10-24,3786.58,COMMISSIONING,DURHAM COUNTY COUNCIL,,
2019-10-24,581.56,COMMISSIONING,DURHAM COUNTY COUNCIL,,
2019-10-24,590.6,COMMISSIONING,DURHAM COUNTY COUNCIL,,
2019-10-16,3013.08,COMMISSIONING,EASIBATHE LTD,,
2019-10-24,6700.00,COMMISSIONING,GHENT BUILDING CONTRACTORS,,
2019-10-24,1019.00,COMMISSIONING,GHENT BUILDING CONTRACTORS,,
2019-10-24,4536.00,COMMISSIONING,HES GROUP UK LTD,,
2019-10-24,5030.00,COMMISSIONING,HES GROUP UK LTD,,
2019-10-10,5880.00,COMMISSIONING,HES GROUP UK LTD,,
2019-10-10,3728.00,COMMISSIONING,HES GROUP UK LTD,,
2019-10-10,3685.00,COMMISSIONING,HES GROUP UK LTD,,
2019-10-10,8320.00,COMMISSIONING,HES GROUP UK LTD,,
2019-10-24,12176.40,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2019-10-10,539.22,COMMISSIONING,PAULA LUCAS,,
2019-10-16,3002.00,COMMISSIONING,SUNTER LTD,,
2019-10-16,4693.70,COMMISSIONING,SUNTER LTD,,
2019-09-17,1677.26,ECONOMIC GROWTH,ARROW INDUSTRIAL GROUP LTD,,
2019-09-02,887.5,ECONOMIC GROWTH,BARRETT ENVIRONMENTAL,,
2019-08-31,4320.00,ECONOMIC GROWTH,DARLINGTON ARENA LTD,,
2019-07-31,8843.27,ECONOMIC GROWTH,DARLINGTON ARENA LTD,,
2019-09-30,107281.32,ECONOMIC GROWTH,DEERNESS FENCING & LANDSCAPING LTD,,
2019-10-02,655,ECONOMIC GROWTH,F G M DECORATORS,,
2019-08-12,2125.00,ECONOMIC GROWTH,GREENHATCH GROUP LTD,,
2019-08-12,5495.00,ECONOMIC GROWTH,GREENHATCH GROUP LTD,,
2019-09-30,1109.95,ECONOMIC GROWTH,HARRISON EXTERNAL DISPLAY SYSTEMS,,
2019-09-23,3010.00,ECONOMIC GROWTH,MOSEDALE GILLATT ARCHITECTS LTD,,
2019-09-25,1540.00,ECONOMIC GROWTH,NORTHERN POWERGRID LIMITED,,
2019-09-30,1750.00,ECONOMIC GROWTH,ROCH NDT SERVICES,,
2019-09-23,1555.50,ECONOMIC GROWTH,SANDERSON WEATHERALL LLP,,
2019-09-30,1325.00,ECONOMIC GROWTH,AMP CONSULTANTS,,
2019-10-10,1154.92,ECONOMIC GROWTH,ENERGY ASSETS LIMITED,,
2019-10-07,573599.30,ECONOMIC GROWTH,WILLMOTT DIXON CONSTRUCTION LTD,,
2019-03-12,6675.58,ECONOMIC GROWTH,DIFFERENTIA LTD,,
2019-06-11,2750.00,ECONOMIC GROWTH,FWS CONSULTANTS LTD,,
2019-09-13,1740.00,ECONOMIC GROWTH,MTL SCAFFOLDING LTD,,
2019-05-31,560,ECONOMIC GROWTH,CA TRAFFIC,,
2019-08-30,10458.00,ECONOMIC GROWTH,ESH CONSTRUCTION LIMITED,,
2019-09-18,2125.00,ECONOMIC GROWTH,FINDLAY SURVEYS,,
2019-07-15,506.16,ECONOMIC GROWTH,NEWSQUEST MEDIA GROUP,,
2019-10-03,901.71,ECONOMIC GROWTH,NEWSQUEST MEDIA GROUP,,
2019-09-23,901.71,ECONOMIC GROWTH,NEWSQUEST MEDIA GROUP,,
2019-08-31,1346.00,ECONOMIC GROWTH,PREMIER TRAFFIC MANAGEMENT,,
2019-09-19,1340.00,ECONOMIC GROWTH,SOLMEK/HYMAS GEOENVIRONMENTAL LTD,,
2019-09-13,980,ECONOMIC GROWTH,TODD MILBURN PARTNERSHIP LTD,,
2019-09-23,1986.00,ECONOMIC GROWTH,TRAFFIC TECHNOLOGY LIMITED,,
2019-09-23,1615.00,ECONOMIC GROWTH,TRAFFIC TECHNOLOGY LIMITED,,
2019-10-04,529.68,ECONOMIC GROWTH,VIRGIN MEDIA BUSINESS,,
2019-07-17,2835.00,ECONOMIC GROWTH,WS ATKINS (SERVICES) LTD,,
