Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2013-10-01,45000.00,CABINET OFFICE,CYBER SECURITY CHALLENGE UK LTD,,
2013-10-01,106954.56,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-10-01,139978.47,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-10-01,162773.95,Government Procurement Service,Treasury Solicitors,,
2013-10-01,551465.25,CABINET OFFICE,INSPIRA CUMBRIA LTD,,
2013-10-01,1019529.00,CABINET OFFICE,NCS TRUST CIC,,
2013-10-02,48000.00,CABINET OFFICE,IDOX SOFTWARE LTD,,
2013-10-02,67422.00,CABINET OFFICE,TREASURER TO THE QUEEN,,
2013-10-02,80035.37,CABINET OFFICE,SKYSCAPE CLOUD SERVICES LTD,,
2013-10-02,90616.55,CABINET OFFICE,SUREVINE LTD,,
2013-10-02,286679.59,CABINET OFFICE,MINISTRY OF DEFENCE,,
2013-10-03,35910.56,CABINET OFFICE,DEPARTMENT FOR COMMUNITIES AND LOCAL GOVERNMENT,,
2013-10-03,40115.17,Government Procurement Service,SPECIALIST COMPUTER CENTRES PLC,,
2013-10-03,42564.00,Government Procurement Service,IBM,,
2013-10-03,52500.00,CABINET OFFICE,SCHOOL FOR SOCIAL ENTREPRENEURS,,
2013-10-04,46214.90,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-10-04,48930.00,CABINET OFFICE,MOKUM CHANGE MANAGEMENT LTD,,
2013-10-04,56962.82,CABINET OFFICE,NEW COLLEGE NOTTINGHAM,,
2013-10-04,74424.41,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-10-04,100000.00,CABINET OFFICE,OPEN IDENTITY EXCHANGE UK LTD,,
2013-10-04,136490.72,CABINET OFFICE,SPECIALIST COMPUTER CENTRES PLC,,
2013-10-04,218346.00,CABINET OFFICE,FIELD FISHER WATERHOUSE LLP,,
2013-10-04,284151.95,CABINET OFFICE,LOCALITY,,
2013-10-04,291032.74,CABINET OFFICE,SPECIALIST COMPUTER CENTRES PLC,,
2013-10-07,25009.95,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-10-07,69167.00,CABINET OFFICE,ACEVO,,
2013-10-07,141000.00,CABINET OFFICE,CESG,,
2013-10-07,2192218.09,CABINET OFFICE,SERCO LTD,,
2013-10-08,25450.85,CABINET OFFICE,BOUYGUES ENERGIES & SERVICES FM UK LTD,,
2013-10-08,500000.00,CABINET OFFICE,THE ARDBRACK FOUNDATION,,
2013-10-08,584054.47,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-10-08,1073285.25,CABINET OFFICE,SERCO LTD,,
2013-10-08,6979393.00,CABINET OFFICE,BIG LOTTERY FUND,,
2013-10-09,25000.00,CABINET OFFICE,OXFORD SAID BUSINESS SCHOOL LTD,,
2013-10-09,39509.78,Government Procurement Service,Cofely,,
2013-10-09,63322.21,Government Procurement Service,Cofely,,
2013-10-09,147189.50,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-10-10,77443.58,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-10-10,136029.81,CABINET OFFICE,ERNST & YOUNG LLP,,
2013-10-10,172022.63,CABINET OFFICE,ERNST & YOUNG LLP,,
2013-10-10,242658.91,CABINET OFFICE,REED IN PARTNERSHIP LTD,,
