Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2010-04-01,75416.35,CABINET OFFICE,PARITY SOLUTIONS LTD,,
2010-04-01,31530.25,CABINET OFFICE,DELOITTE MCS LTD,,
2010-04-01,133333.33,CABINET OFFICE,DWP NORCROSS,,
2010-04-01,118843.03,CABINET OFFICE,CENTRAL OFFICE OF INFORMATION,,
2010-04-01,25000.00,CABINET OFFICE,DEPARTMENT OF ENERGY & CLIMATE CHANGE,,
2010-04-01,171277.00,CABINET OFFICE,IMPROVEMENT & DEVELOPMENT AGENCY,,
2010-04-06,52298.20,CABINET OFFICE,BYTES SOFTWARE SERVICES,,
2010-04-07,30795.29,CABINET OFFICE,CCS MEDIA LTD,,
2010-04-08,41433.61,CABINET OFFICE,PRICEWATERHOUSE COOPERS LLP,,
2010-04-08,284812.22,CABINET OFFICE,AIRSCAPE LTD,,
2010-04-08,63920.00,CABINET OFFICE,FUJITSU SERVICES LTD,,
2010-04-08,4000000.00,CABINET OFFICE,BIG LOTTERY FUND,,
2010-04-09,31519.00,CABINET OFFICE,CHARITY TRUSTEE NETWORKS,,
2010-04-09,34036.00,CABINET OFFICE,BRIDGES VENTURES LTD,,
2010-04-09,70042.00,CABINET OFFICE,ACEVO,,
2010-04-09,84201.00,CABINET OFFICE,COMMUNITY DEVELOPMENT EXCHANGE,,
2010-04-09,58550.25,Capacity Builders,Eloqui Public Relations Ltd,,
2010-04-09,41009.85,Capacity Builders,Buzzacott Computer Services Limited,,
2010-04-12,354399.00,CABINET OFFICE,DELOITTE MCS LTD,,
2010-04-12,44996.19,CABINET OFFICE,CENTRAL OFFICE OF INFORMATION,,
2010-04-12,64606.20,CABINET OFFICE,ECOVERT FM LTD,,
2010-04-12,64848.13,CABINET OFFICE,ECOVERT FM LTD,,
2010-04-12,175677.40,CABINET OFFICE,ECOVERT FM LTD,,
2010-04-12,91984.00,CABINET OFFICE,MENTER,,
2010-04-12,107700.00,CABINET OFFICE,NATIONAL YOUTH AGENCY,,
2010-04-12,110400.00,CABINET OFFICE,BTCV,,
2010-04-12,141584.00,CABINET OFFICE,NAVCA,,
2010-04-12,3500000.00,CABINET OFFICE,CAPACITY BUILDERS UK LTD,,
