Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2014-02-03,29055.6,CABINET OFFICE,FINEGREEN ASSOCIATES,,
2014-02-03,54337.9,Government Procurement Service,Cofely,,
2014-02-04,30782.89,CABINET OFFICE,VODAFONE LTD,,
2014-02-04,55329.06,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-02-04,67422,CABINET OFFICE,TREASURER TO THE QUEEN,,
2014-02-04,144750.84,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-02-05,37453,CABINET OFFICE,TRAINING SYNERGY LTD,,
2014-02-05,60987.59,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-02-05,75000,CABINET OFFICE,CITIZENSHIP FOUNDATION,,
2014-02-05,79858.68,CABINET OFFICE,BRIDGES VENTURES LTD,,
2014-02-05,81608.59,CABINET OFFICE,SPECIALIST COMPUTER CENTRE PLC,,
2014-02-05,100000,CABINET OFFICE,INSTITUTE OF FUNDRAISING,,
2014-02-05,130000,CABINET OFFICE,RED TRUST,,
2014-02-05,166667,CABINET OFFICE,NATIONAL COUNCIL FOR VOLUNTARY ORGANISATIONS,,
2014-02-05,300000,CABINET OFFICE,IDOX SOFTWARE LTD,,
2014-02-07,48000,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2014-02-07,50045.76,CABINET OFFICE,BOUYGUES ENERGIES & SERVICES FM UK LTD,,
2014-02-07,79132.14,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-02-07,83014.25,CABINET OFFICE,MYCSP LTD,,
2014-02-10,37500,CABINET OFFICE,CESG,,
2014-02-10,88084.93,CABINET OFFICE,MOUCHEL MANAGEMENT CONSULTANTS LTD,,
2014-02-10,157380,CABINET OFFICE,ADVALUS LTD,,
2014-02-10,180388,CABINET OFFICE,HM REVENUES & CUSTOMS,,
2014-02-10,257452.67,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-02-11,25205.64,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2014-02-11,26907.87,CABINET OFFICE,SPECIALIST COMPUTER CENTRES PLC,,
2014-02-11,27200,Government Procurement Service,ATKINS LTD,,
2014-02-11,33333,CABINET OFFICE,CITY UNIVERSITY LONDON,,
2014-02-11,42255.94,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2014-02-11,127500,CABINET OFFICE,BOUYGUES ENERGIES & SERVICES FM UK LTD,,
2014-02-11,535526.84,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2014-02-12,25274.88,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-02-12,27905.33,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-02-12,28755.33,CABINET OFFICE,OXFORD SAID BUSINESS SCHOOL LTD,,
2014-02-12,29845,CABINET OFFICE,EBIQUITY ASSOCIATES LTD,,
2014-02-12,31002.25,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-02-12,34118.88,CABINET OFFICE,TREASURY SOLICITOR TSOL,,
2014-02-12,34200,CABINET OFFICE,PA CONSULTING SERVICES LTD,,
2014-02-12,38676,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-02-12,45833,CABINET OFFICE,INSTITUTE OF FUNDRAISING,,
2014-02-12,46556.81,CABINET OFFICE,MINISTRY OF DEFENCE,,
2014-02-12,112320,CABINET OFFICE,CREATIVE CHOICE CIC,,
2014-02-12,163738.82,CABINET OFFICE,BOUYGUES ENERGIES & SERVICES,,
2014-02-12,174314.35,CABINET OFFICE,MINISTRY OF DEFENCE,,
2014-02-12,274413.56,CABINET OFFICE,DE VERE VENUES LTD,,
2014-02-13,36094.25,CABINET OFFICE,VIRGIN MEDIA LTD,,
2014-02-13,49299.23,CABINET OFFICE,MITIE BUSINESS SERVICES LTD,,
2014-02-13,49813,CABINET OFFICE,GINGERBREAD THE CHARITY FOR SINGLE PARENT FAMILIES,,
2014-02-13,58734,CABINET OFFICE,ROYAL MENCAP SOCIETY,,
2014-02-13,74557,CABINET OFFICE,NCVO,,
2014-02-13,136574.81,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-02-13,179399.14,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-02-13,394963.75,CABINET OFFICE,ROYAL MAIL GROUP LTD,,
2014-02-13,2946026.99,CABINET OFFICE,MYCSP LTD,,
2014-02-14,25009.95,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2014-02-14,27870,CABINET OFFICE,VALTECH LTD,,
2014-02-14,30829.4,CABINET OFFICE,BRAMBLE CC LTD,,
2014-02-14,47990,CABINET OFFICE,SCOTTISH YOUTH PARLIAMENT,,
2014-02-14,66454.64,CABINET OFFICE,SPECIALIST COMPUTER CENTRES PLC,,
2014-02-14,97741.89,CABINET OFFICE,FOOD STANDARDS AGENCY,,
2014-02-14,203406,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
