Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2012-01-18,25000.00,Cabinet Office,COMMUNITY MATTERS,,
2012-01-18,34800.00,Cabinet Office,ELECTORAL COMMISSION,,
2012-01-18,237484.00,Cabinet Office,SOCIAL INVESTMENT BUSINESS,,
2012-01-19,26611.49,Cabinet Office,ALTODIGITAL NETWORKS LTD,,
2012-01-19,29246.48,Cabinet Office,AON HEWITT,,
2012-01-19,25069.17,Cabinet Office,BT,,
2012-01-19,35774.72,Cabinet Office,ECOVERT FM LTD,,
2012-01-19,49885.41,Cabinet Office,MERRILL LEGAL SOLUTIONS,,
2012-01-19,92671.25,Cabinet Office,NCVO,,
2012-01-19,91406.35,Cabinet Office,PRICEWATERHOUSE COOPERS,,
2012-01-19,47199.35,Cabinet Office,TREASURY SOLICITOR TSOL,,
2012-01-19,46833.00,Government Procurement Service,CESG,,
2012-01-20,26547.43,Cabinet Office,ECOVERT FM,,
2012-01-20,32976.00,Cabinet Office,ETON COLLEGE,,
2012-01-20,31940.85,Cabinet Office,LEXIS NEXIS BUTTERWORTHS,,
2012-01-20,1200000.00,Cabinet Office,MINISTRY OF DEFENCE,,
2012-01-20,29973.60,Cabinet Office,NORMAN LEWIS OFFICE FURNITURE,,
2012-01-20,91286.00,Cabinet Office,TREASURY SOLICITOR TSOL,,
2012-01-23,1808333.33,Cabinet Office,BBC MONITORING,,
2012-01-23,156750.00,Cabinet Office,ECOVERT FM LTD,,
2012-01-23,500000.00,Cabinet Office,GIVING.COM LTD,,
2012-01-23,30000.00,Cabinet Office,URBAN FORUM,,
2012-01-23,32293.69,Government Procurement Service,Global Crossing,,
2012-01-24,138333.34,Cabinet Office,ACEVO,,
2012-01-24,34174.78,Cabinet Office,BT,,
2012-01-24,88500.00,Cabinet Office,COMMUNITY DEVELOPMENT FOUNDATION,,
2012-01-24,90721.66,Cabinet Office,ECOVERT FM,,
2012-01-24,39219.71,Government Procurement Service,Treasury Solicitors,,
2012-01-24,54155.09,Government Procurement Service,Treasury Solicitors,,
2012-01-24,48268.15,Government Procurement Service,Treasury Solicitors,,
2012-01-24,53399.10,Government Procurement Service,Treasury Solicitors,,
2012-01-25,115000.00,Cabinet Office,NAVCA,,
2012-01-25,54804.00,Cabinet Office,THE NATIONAL ARCHIVES 9014,,
2012-01-26,73325.20,Cabinet Office,DE LAGE LANDEN LEASING LTD,,
2012-01-26,28685.57,Cabinet Office,ECOVERT FM LTD,,
2012-01-26,58213.09,Cabinet Office,ECOVERT FM LTD,,
2012-01-26,91665.66,Cabinet Office,INSTITUTE OF FUNDRAISING,,
2012-01-26,28560.00,Cabinet Office,MGA NETWORK SERVICES LTD,,
2012-01-26,45000.00,Government Procurement Service,IDC UK,,
2012-01-27,27423.36,Cabinet Office,CAPITA RESOURCING LTD,,
2012-01-27,564006.00,Cabinet Office,CATCH22 CHARITY LTD,,
2012-01-27,31666.66,Cabinet Office,CORPORATE DOCUMENT SERVICES LTD,,
2012-01-27,68951.17,Cabinet Office,CYBER SECURITY CHALLENGE UK LTD,,
2012-01-27,73255.38,Cabinet Office,ECOVERT FM LTD,,
2012-01-27,37546.75,Cabinet Office,INSTITUTE FOR GOVERNMENT,,
2012-01-27,323416.25,Cabinet Office,ORC INTERNATIONAL LIMITED,,
2012-01-30,28355.27,Government Procurement Service,Global Crossing,,
2012-01-30,53420.76,Government Procurement Service,Global Crossing,,
2012-01-30,48211.10,Government Procurement Service,Global Crossing,,
2012-01-31,90000.00,Cabinet Office,BT GLOBAL SERVICES.,,
