Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2013-01-02,71911.00,CABINET OFFICE,THE TREASURER TO THE QUEEN,,
2013-01-02,381804.90,CABINET OFFICE,FUJITSU SERVICES,,
2013-01-02,4924068.00,CABINET OFFICE,SERCO LTD,,
2013-01-03,25633.02,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-01-03,30596.97,CABINET OFFICE,SLAUGHTER & MAY,,
2013-01-03,41116.80,CABINET OFFICE,VERIZON UK LTD,,
2013-01-03,95722.00,CABINET OFFICE,TREASURY SOLICITOR TSOL,,
2013-01-03,100000.00,CABINET OFFICE,SAVILLS COMMERCIAL LTD,,
2013-01-03,1456333.00,CABINET OFFICE,BBC MONITORING,,
2013-01-04,114849.88,CABINET OFFICE,ECOVERT FM LTD,,
2013-01-04,1188857.00,CABINET OFFICE,THE FOOTBALL LEAGUE COMMUNITY LTD,,
2013-01-04,2803126.16,CABINET OFFICE,MYCSP LTD,,
2013-01-07,34142.48,CABINET OFFICE,ETDE FM,,
2013-01-07,39298.75,Government Procurement Service,Cofely,,
2013-01-07,44577.00,CABINET OFFICE,DWP,,
2013-01-07,46771.50,CABINET OFFICE,HUGHES ELLARD LTD,,
2013-01-07,59954.00,CABINET OFFICE,TREASURY SOLICITOR TSOL,,
2013-01-07,62983.99,Government Procurement Service,Cofely,,
2013-01-07,145208.06,CABINET OFFICE,MINISTRY OF DEFENCE,,
2013-01-07,154166.00,CABINET OFFICE,DWP,,
2013-01-07,289162.32,CABINET OFFICE,MINISTRY OF DEFENCE,,
2013-01-08,27946.32,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-01-08,44031.40,CABINET OFFICE,TELEPERFORMANCE LTD,,
2013-01-08,252058.00,CABINET OFFICE,PETROC,,
2013-01-08,271379.00,CABINET OFFICE,TRANSITION IMB LTD,,
2013-01-09,25216.71,CABINET OFFICE,ETDE FM,,
2013-01-09,49031.35,CABINET OFFICE,DEPARTMENT OF COMMUNITIES & LOCAL GOVERNMENT,,
2013-01-10,27576.74,CABINET OFFICE,TREASURY SOLICITOR TSOL,,
2013-01-10,37500.00,Government Procurement Service,Procserve Shared Services Ltd,,
