Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2010-12-01,28200.00,CABINET OFFICE,ECOVERT FM LTD,,
2010-12-01,176250.00,CABINET OFFICE,ECOVERT FM LTD,,
2010-12-01,130521.57,CABINET OFFICE,IPSOS MORI LTD,,
2010-12-01,400000.00,CABINET OFFICE,CAPACITY BUILDERS UK LTD,,
2010-12-02,200000.00,CABINET OFFICE,ORC INTERNATIONAL LTD,,
2010-12-02,42411.63,CABINET OFFICE,RETHINK RECRUITMENT SOLUTIONS LTD,,
2010-12-02,64514.18,CABINET OFFICE,RETHINK RECRUITMENT SOLUTIONS LTD,,
2010-12-02,310942.85,CABINET OFFICE,STERIA LTD,,
2010-12-02,40978.13,Cabinet Office,SPIKES CAVELL ANALYTIC LIMITED,,
2010-12-02,77633.64,Buying Solutions,BYTES TECHNOLOGY GRO,,
2010-12-02,57192.00,Capacity Builders,Department for Communities & Local Government,,
2010-12-03,150000.00,CABINET OFFICE,COMMISSION FOR THE COMPACT,,
2010-12-03,870831.96,CABINET OFFICE,STERIA LTD,,
2010-12-06,53250.00,Cabinet Office,INVESTMENT PROPERTY DATABANK,,
2010-12-07,232752.08,CABINET OFFICE,NB REAL ESTATE,,
2010-12-07,53497.62,CABINET OFFICE,MINISTRY OF DEFENCE,,
2010-12-07,162347.82,CABINET OFFICE,MINISTRY OF DEFENCE,,
2010-12-07,64983.03,CABINET OFFICE,VODAFONE LTD,,
2010-12-07,107644.00,CABINET OFFICE,BIG LOTTERY FUND,,
2010-12-07,37959.00,Buying Solutions,CESG,,
2010-12-07,57000.00,Buying Solutions,HM TREASURY,,
2010-12-08,71089.34,CABINET OFFICE,LOGICA UK LTD,,
2010-12-08,57192.00,Commission for the Compact,Department for Communities and Local Government,,
2010-12-09,33482.25,CABINET OFFICE,SERCO LTD,,
2010-12-09,29375.00,CABINET OFFICE,ECOVERT FM LTD,,
2010-12-09,57548.61,CABINET OFFICE,ECOVERT FM LTD,,
2010-12-09,80935.45,CABINET OFFICE,ECOVERT FM LTD,,
2010-12-09,220394.37,CABINET OFFICE,ECOVERT FM LTD,,
2010-12-09,920041.64,CABINET OFFICE,ECOVERT FM LTD,,
2010-12-09,27878.98,CABINET OFFICE,CESG,,
2010-12-09,53402.18,Buying Solutions,FIELD FISHER WATERHOUSE,,
2010-12-10,284786.22,CABINET OFFICE,AIRSCAPE LTD,,
2010-12-10,53748.00,CABINET OFFICE,TREASURER TO THE QUEEN,,
2010-12-10,87201.00,CABINET OFFICE,COMMUNITY MATTERS,,
2010-12-10,587500.00,CABINET OFFICE,ECONOMIC & SOCIAL RESEARCH COUNCIL,,
