Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-08-22,32089.44,Track,1st Inrail Ltd,,
2020-08-22,33521.18,Track,1st Inrail Ltd,,
2020-08-22,34270.43,Track,1st Inrail Ltd,,
2020-08-22,32684.31,Track,1st Inrail Ltd,,
2020-08-22,29589.19,Track,1st Inrail Ltd,,
2020-08-22,32360.95,Track,1st Inrail Ltd,,
2020-08-22,158081.57,Information Technology,3Squared Ltd,,
2020-08-22,177000.00,Information Technology,3Squared Ltd,,
2020-08-22,25993.60,Facilities - Hard Services,ABP Associates Ltd,,
2020-08-22,30235.00,DSF National Multi-Discipline,AECOM Infrastructure & Environment UK Ltd,,
2020-08-22,27759.35,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-08-22,35542.23,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-08-22,83391.42,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-08-22,40477.50,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-08-22,50000.00,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-08-22,29907.71,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-08-22,48555.51,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-08-22,75022.70,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-08-22,42001.14,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-08-22,33609.90,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-08-22,26465.12,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-08-14,57097.93,Track,AECOM Infrastructure & Environment UK Ltd,,
2020-08-18,233022.97,Track,AECOM Infrastructure & Environment UK Ltd,,
2020-08-22,29800.00,General Civils,AECOM Ltd,,
2020-08-22,183681.29,Professional Services Direct,AECOM Ltd,,
2020-08-22,70805.72,Professional Services Direct,AECOM Ltd,,
2020-08-22,43043.52,Professional Services Direct,AECOM Ltd,,
2020-08-22,177073.38,Professional Services Direct,AECOM Ltd,,
2020-08-12,221083.35,Track,AECOM Ltd,,
2020-08-12,36619.00,Track,AECOM Ltd,,
2020-08-14,166321.11,Track,AECOM Ltd,,
2020-08-14,78049.58,Track,AECOM Ltd,,
2020-08-14,54134.29,Track,AECOM Ltd,,
2020-08-14,29872.46,Track,AECOM Ltd,,
2020-08-17,244894.76,Track,AECOM Ltd,,
2020-08-17,36655.81,Track,AECOM Ltd,,
2020-08-18,105016.31,Track,AECOM Ltd,,
2020-08-24,809630.39,Track,AECOM Ltd,,
2020-08-27,32434.81,Track,AECOM Ltd,,
2020-08-22,28225.44,Electrification and Fixed Plant,AEG Power Solutions Ltd,,
2020-08-22,44529.04,Electrification and Fixed Plant,AEG Power Solutions Ltd,,
2020-08-22,61800.00,Information Technology,AMT-Sybex Ltd,,
2020-08-22,64000.00,Information Technology,AMT-Sybex Ltd,,
2020-08-22,41200.00,Information Technology,AMT-Sybex Ltd,,
2020-08-22,123768.00,Information Technology,AMT-Sybex Ltd,,
2020-08-22,69054.96,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2020-08-22,37326.88,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2020-08-22,75418.64,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2020-08-22,35559.20,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2020-08-22,38357.13,HR and Training,AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare,,
2020-08-22,189583.89,HR and Training,AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare,,
2020-08-22,89172.13,Land & Property Acquisitions (incl. Business Consultancy),Abellio ScotRail Ltd,,
2020-08-22,124495.67,Recruitment Services,Abellio ScotRail Ltd,,
2020-08-27,65000.00,Regulatory Charges,Abellio ScotRail Ltd,,
2020-08-22,51866.55,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2020-08-22,91330.50,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2020-08-22,114976.54,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2020-08-22,27216.00,Unspecified,Acieries et Laminoirs de Rives,,
2020-08-22,73323.02,General Civils,Acorn Rail Ltd,,
2020-08-06,300000.00,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard LLP,,
2020-08-22,31792.50,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard LLP,,
2020-08-25,871500.00,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard LLP,,
2020-08-22,106000.00,HR and Training,Adviserplus Business Solutions Ltd,,
2020-08-22,62641.91,Land & Property Acquisitions (incl. Business Consultancy),Afiniti Consultants LLP,,
2020-08-22,58425.00,Land & Property Acquisitions (incl. Business Consultancy),Alchemmy Consulting Ltd,,
2020-08-22,187554.76,Land & Property Acquisitions (incl. Business Consultancy),Alchemmy Consulting Ltd,,
2020-08-22,420724.02,Road Fleet,Allstar Business Solutions Ltd,,
2020-08-22,429278.10,Road Fleet,Allstar Business Solutions Ltd,,
2020-08-22,410490.50,Road Fleet,Allstar Business Solutions Ltd,,
2020-08-22,424963.76,Road Fleet,Allstar Business Solutions Ltd,,
2020-08-06,78026.68,Professional Services Direct,Alstom Product and Services Limited (APSL),,
2020-08-12,988684.47,Professional Services Direct,Alstom Product and Services Limited (APSL),,
2020-08-22,161780.82,Signalling,Alstom Product and Services Limited (APSL),,
2020-08-22,85147.80,Signalling,Alstom Product and Services Limited (APSL),,
2020-08-22,39687.33,Signalling,Alstom Product and Services Limited (APSL),,
2020-08-22,183969.66,Signalling,Alstom Product and Services Limited (APSL),,
2020-08-22,159923.68,Signalling,Alstom Product and Services Limited (APSL),,
2020-08-22,115754.51,Signalling,Alstom Product and Services Limited (APSL),,
2020-08-22,89658.00,Signalling,Alstom Product and Services Limited (APSL),,
2020-08-22,71570.00,Signalling,Alstom Product and Services Limited (APSL),,
2020-08-06,356248.05,Signalling,Alstom Transport UK Ltd,,
2020-08-10,29520.87,Signalling,Alstom Transport UK Ltd,,
2020-08-11,903028.87,Signalling,Alstom Transport UK Ltd,,
2020-08-12,65302.26,Signalling,Alstom Transport UK Ltd,,
2020-08-14,1168017.37,Signalling,Alstom Transport UK Ltd,,
2020-08-14,190949.95,Signalling,Alstom Transport UK Ltd,,
2020-08-14,141636.36,Signalling,Alstom Transport UK Ltd,,
2020-08-14,571729.72,Signalling,Alstom Transport UK Ltd,,
2020-08-22,40580.73,Signalling,Alstom Transport UK Ltd,,
2020-08-22,48696.87,Signalling,Alstom Transport UK Ltd,,
2020-08-25,37416.45,Signalling,Alstom Transport UK Ltd,,
2020-08-22,100000.00,Professional Services Direct,Altran UK Ltd,,
2020-08-22,52722.00,Professional Services Direct,Altran UK Ltd,,
2020-08-22,49800.00,Professional Services Direct,Altran UK Ltd,,
2020-08-22,63079.60,Professional Services Direct,Altran UK Ltd,,
2020-08-22,27557.15,Professional Services Direct,Altran UK Ltd,,
2020-08-22,26244.28,Professional Services Direct,Altran UK Ltd,,
2020-08-05,112095.87,Buildings,Alun Griffiths (Contractors) Ltd,,
2020-08-05,48149.81,Buildings,Alun Griffiths (Contractors) Ltd,,
2020-08-25,131124.65,Buildings,Alun Griffiths (Contractors) Ltd,,
2020-08-04,84602.79,General Civils,Alun Griffiths (Contractors) Ltd,,
2020-08-04,545104.44,General Civils,Alun Griffiths (Contractors) Ltd,,
2020-08-06,43344.03,General Civils,Alun Griffiths (Contractors) Ltd,,
2020-08-07,158775.37,General Civils,Alun Griffiths (Contractors) Ltd,,
2020-08-07,81590.72,General Civils,Alun Griffiths (Contractors) Ltd,,
2020-08-13,368647.50,General Civils,Alun Griffiths (Contractors) Ltd,,
2020-08-14,86433.09,General Civils,Alun Griffiths (Contractors) Ltd,,
2020-08-20,92687.57,General Civils,Alun Griffiths (Contractors) Ltd,,
2020-08-24,40087.14,General Civils,Alun Griffiths (Contractors) Ltd,,
2020-08-24,29018.85,General Civils,Alun Griffiths (Contractors) Ltd,,
2020-08-27,316676.26,General Civils,Alun Griffiths (Contractors) Ltd,,
2020-08-28,772343.06,General Civils,Alun Griffiths (Contractors) Ltd,,
2020-08-03,108535.63,Infrastructure Support Services,Alun Griffiths (Contractors) Ltd,,
2020-08-04,227292.16,Buildings,Amalgamated Construction Ltd,,
2020-08-06,42911.14,Buildings,Amalgamated Construction Ltd,,
2020-08-11,120309.44,Buildings,Amalgamated Construction Ltd,,
2020-08-12,33088.34,Buildings,Amalgamated Construction Ltd,,
2020-08-12,83860.96,Buildings,Amalgamated Construction Ltd,,
2020-08-14,124562.89,Buildings,Amalgamated Construction Ltd,,
2020-08-15,174200.00,Buildings,Amalgamated Construction Ltd,,
2020-08-17,36587.93,Buildings,Amalgamated Construction Ltd,,
2020-08-19,379179.64,Buildings,Amalgamated Construction Ltd,,
2020-08-27,46207.58,Buildings,Amalgamated Construction Ltd,,
2020-08-27,102137.77,Buildings,Amalgamated Construction Ltd,,
2020-08-22,27523.68,Electrification and Fixed Plant,Amalgamated Construction Ltd,,
2020-08-03,59430.40,General Civils,Amalgamated Construction Ltd,,
2020-08-03,400188.42,General Civils,Amalgamated Construction Ltd,,
2020-08-03,172432.85,General Civils,Amalgamated Construction Ltd,,
2020-08-03,160000.00,General Civils,Amalgamated Construction Ltd,,
2020-08-03,29704.59,General Civils,Amalgamated Construction Ltd,,
2020-08-03,229981.66,General Civils,Amalgamated Construction Ltd,,
2020-08-03,96646.20,General Civils,Amalgamated Construction Ltd,,
2020-08-03,33041.47,General Civils,Amalgamated Construction Ltd,,
2020-08-03,39669.47,General Civils,Amalgamated Construction Ltd,,
2020-08-03,215498.36,General Civils,Amalgamated Construction Ltd,,
2020-08-03,218629.67,General Civils,Amalgamated Construction Ltd,,
2020-08-04,29000.21,General Civils,Amalgamated Construction Ltd,,
2020-08-04,620572.56,General Civils,Amalgamated Construction Ltd,,
2020-08-04,172775.49,General Civils,Amalgamated Construction Ltd,,
2020-08-04,97123.60,General Civils,Amalgamated Construction Ltd,,
2020-08-04,100000.00,General Civils,Amalgamated Construction Ltd,,
2020-08-04,164020.98,General Civils,Amalgamated Construction Ltd,,
2020-08-05,263374.88,General Civils,Amalgamated Construction Ltd,,
2020-08-05,39567.94,General Civils,Amalgamated Construction Ltd,,
2020-08-05,216973.70,General Civils,Amalgamated Construction Ltd,,
2020-08-06,105851.21,General Civils,Amalgamated Construction Ltd,,
2020-08-07,104719.04,General Civils,Amalgamated Construction Ltd,,
2020-08-07,224542.87,General Civils,Amalgamated Construction Ltd,,
2020-08-07,273550.69,General Civils,Amalgamated Construction Ltd,,
2020-08-07,57032.25,General Civils,Amalgamated Construction Ltd,,
2020-08-07,88675.12,General Civils,Amalgamated Construction Ltd,,
2020-08-07,281385.39,General Civils,Amalgamated Construction Ltd,,
2020-08-07,54051.27,General Civils,Amalgamated Construction Ltd,,
2020-08-07,38851.76,General Civils,Amalgamated Construction Ltd,,
2020-08-07,189031.50,General Civils,Amalgamated Construction Ltd,,
2020-08-07,55043.09,General Civils,Amalgamated Construction Ltd,,
2020-08-07,29534.91,General Civils,Amalgamated Construction Ltd,,
2020-08-07,31584.79,General Civils,Amalgamated Construction Ltd,,
2020-08-07,105463.18,General Civils,Amalgamated Construction Ltd,,
2020-08-07,32290.39,General Civils,Amalgamated Construction Ltd,,
2020-08-07,74987.14,General Civils,Amalgamated Construction Ltd,,
2020-08-11,29839.98,General Civils,Amalgamated Construction Ltd,,
2020-08-11,40921.28,General Civils,Amalgamated Construction Ltd,,
2020-08-11,113609.33,General Civils,Amalgamated Construction Ltd,,
2020-08-11,149416.03,General Civils,Amalgamated Construction Ltd,,
2020-08-11,254266.19,General Civils,Amalgamated Construction Ltd,,
2020-08-11,110908.86,General Civils,Amalgamated Construction Ltd,,
2020-08-11,39873.61,General Civils,Amalgamated Construction Ltd,,
2020-08-11,147428.21,General Civils,Amalgamated Construction Ltd,,
2020-08-11,74786.00,General Civils,Amalgamated Construction Ltd,,
2020-08-12,30897.07,General Civils,Amalgamated Construction Ltd,,
