Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-07-25,27378.00,General Civils,1st Inrail Ltd,,
2020-07-25,70382.80,Track,1st Inrail Ltd,,
2020-07-25,25563.16,Track,1st Inrail Ltd,,
2020-07-25,30781.43,Track,1st Inrail Ltd,,
2020-07-25,41435.99,Track,1st Inrail Ltd,,
2020-07-03,467512.60,Electrification and Fixed Plant,ABB Ltd,,
2020-07-25,467512.60,Electrification and Fixed Plant,ABB Ltd,,
2020-07-27,2425649.85,Electrification and Fixed Plant,ABB Ltd,,
2020-07-25,33183.37,Facilities - Hard Services,ABP Associates Ltd,,
2020-07-25,37713.46,DSF National Multi-Discipline,AECOM Infrastructure & Environment UK Ltd,,
2020-07-25,71960.00,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-07-25,87887.61,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-07-25,28851.12,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-07-25,26338.78,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-07-25,31674.06,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-07-25,141295.08,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-07-25,113448.32,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-07-25,46774.01,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-07-25,34646.01,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-07-25,59815.67,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-07-25,132699.25,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-07-25,75980.01,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-07-23,286072.10,Track,AECOM Infrastructure & Environment UK Ltd,,
2020-07-27,524945.00,Track,AECOM Infrastructure & Environment UK Ltd,,
2020-07-25,145021.98,General Civils,AECOM Ltd,,
2020-07-25,46800.00,General Civils,AECOM Ltd,,
2020-07-25,25629.71,Professional Services Direct,AECOM Ltd,,
2020-07-25,81996.97,Professional Services Direct,AECOM Ltd,,
2020-07-25,80621.38,Professional Services Direct,AECOM Ltd,,
2020-07-25,143456.28,Professional Services Direct,AECOM Ltd,,
2020-07-15,54721.11,Track,AECOM Ltd,,
2020-07-17,30700.34,Track,AECOM Ltd,,
2020-07-17,38280.90,Track,AECOM Ltd,,
2020-07-17,108609.86,Track,AECOM Ltd,,
2020-07-17,54563.94,Track,AECOM Ltd,,
2020-07-17,42922.62,Track,AECOM Ltd,,
2020-07-20,62793.00,Track,AECOM Ltd,,
2020-07-20,118731.19,Track,AECOM Ltd,,
2020-07-21,292606.00,Track,AECOM Ltd,,
2020-07-22,136239.19,Track,AECOM Ltd,,
2020-07-23,398977.69,Track,AECOM Ltd,,
2020-07-31,111222.53,Track,AECOM Ltd,,
2020-07-25,43200.00,Electrification and Fixed Plant,AEG Power Solutions Ltd,,
2020-07-25,96000.00,Information Technology,AMT-Sybex Ltd,,
2020-07-25,123768.00,Information Technology,AMT-Sybex Ltd,,
2020-07-25,69054.96,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2020-07-25,86192.00,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2020-07-25,75418.64,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2020-07-25,42659.00,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2020-07-25,37326.88,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2020-07-25,35559.20,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2020-07-25,75418.64,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2020-07-25,37326.88,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2020-07-25,69054.96,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2020-07-25,109072.00,HR and Training,AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare,,
2020-07-25,40000.00,Regulatory Charges,Abellio East Anglia Ltd t/a Greater Anglia,,
2020-07-25,53808.00,Regulatory Charges,Abellio East Midlands Ltd,,
2020-07-25,466194.73,Professional Services Direct,Abellio Greater Anglia Ltd,,
2020-07-25,252089.00,Recruitment Services,Abellio ScotRail Ltd,,
2020-07-03,109000.00,Regulatory Charges,Achilles Information Ltd,,
2020-07-27,71000.00,Regulatory Charges,Achilles Information Ltd,,
2020-07-25,40647.76,General Civils,Acorn Rail Ltd,,
2020-07-21,167500.00,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard LLP,,
2020-07-25,61957.10,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard LLP,,
2020-07-25,49027.20,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard LLP,,
2020-07-25,48822.42,Electrification and Fixed Plant,Advanced Power Services Ltd,,
2020-07-25,26224.63,Electrification and Fixed Plant,Advanced Power Services Ltd,,
2020-07-25,106000.00,HR and Training,Adviserplus Business Solutions Ltd,,
2020-07-25,36950.00,Information Technology,Aeon Green Ltd,,
2020-07-25,88161.16,Supplies and Services,Aero Healthcare Ltd,,
2020-07-25,69525.63,Land & Property Acquisitions (incl. Business Consultancy),Afiniti Consultants LLP,,
2020-07-25,34525.94,Telecoms,Airwave Solutions Ltd,,
2020-07-25,61678.09,Telecoms,Airwave Solutions Ltd,,
2020-07-25,47090.60,Telecoms,Airwave Solutions Ltd,,
2020-07-25,25921.56,Telecoms,Alan Dick Communications Ltd,,
2020-07-25,99869.92,Land & Property Acquisitions (incl. Business Consultancy),Alchemmy Consulting Ltd,,
2020-07-25,403234.00,Road Fleet,Allstar Business Solutions Ltd,,
