Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-02-01,32096.78,Track,1st Inrail Ltd,,
2020-02-01,45312.40,Track,1st Inrail Ltd,,
2020-02-01,48560.01,Track,1st Inrail Ltd,,
2020-02-01,32777.04,Track,1st Inrail Ltd,,
2020-02-01,25349.20,Track,1st Inrail Ltd,,
2020-02-01,25106.04,Track,1st Inrail Ltd,,
2020-02-01,49947.02,Track,1st Inrail Ltd,,
2020-02-01,40032.63,Track,1st Inrail Ltd,,
2020-02-29,45312.40,Track,1st Inrail Ltd,,
2020-02-29,30730.66,Track,1st Inrail Ltd,,
2020-02-29,29858.38,Track,1st Inrail Ltd,,
2020-02-01,44000.00,Plant and Tools,A D Modular Ltd,,
2020-02-29,30000.00,Plant and Tools,A D Modular Ltd,,
2020-02-24,27560.00,On Track Plant,A P Webb Plant Hire Ltd,,
2020-02-01,68638.93,Facilities - Hard Services,ABP Associates Ltd,,
2020-02-29,75914.06,Facilities - Hard Services,ABP Associates Ltd,,
2020-02-01,50061.29,General Civils,AECOM Infrastructure & Environment UK Ltd,,
2020-02-01,53541.08,General Civils,AECOM Infrastructure & Environment UK Ltd,,
2020-02-29,59545.18,General Civils,AECOM Infrastructure & Environment UK Ltd,,
2020-02-29,58495.22,Land & Property Acquisitions (incl. Business Consultancy),AECOM Infrastructure & Environment UK Ltd,,
2020-02-01,88897.83,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-01,41803.23,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-01,29865.64,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-01,35149.23,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-01,33510.23,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-01,115387.81,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-01,38850.46,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-01,25704.15,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-01,102760.61,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-01,74145.41,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-01,56932.53,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-01,33254.83,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-01,27017.85,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-01,102760.61,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-29,36628.70,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-29,116531.84,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-29,65659.62,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-29,44883.35,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-29,65779.83,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-29,88737.50,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-29,69813.25,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-29,93732.00,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-29,43170.16,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-29,41127.13,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-29,27375.80,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-29,45000.00,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-29,62705.45,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-29,73007.74,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-29,45129.08,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-02-13,74756.99,Track,AECOM Infrastructure & Environment UK Ltd,,
2020-02-27,80842.07,Track,AECOM Infrastructure & Environment UK Ltd,,
2020-02-27,50300.39,Track,AECOM Infrastructure & Environment UK Ltd,,
2020-02-28,84655.00,Track,AECOM Infrastructure & Environment UK Ltd,,
2020-02-01,74377.37,General Civils,AECOM Ltd,,
2020-02-01,179838.66,General Civils,AECOM Ltd,,
2020-02-01,33685.57,General Civils,AECOM Ltd,,
2020-02-29,33685.57,General Civils,AECOM Ltd,,
2020-02-29,64076.96,General Civils,AECOM Ltd,,
2020-02-29,106070.49,General Civils,AECOM Ltd,,
2020-02-29,306116.02,General Civils,AECOM Ltd,,
2020-02-01,35852.87,Professional Services Direct,AECOM Ltd,,
2020-02-01,63472.70,Professional Services Direct,AECOM Ltd,,
2020-02-01,32232.00,Professional Services Direct,AECOM Ltd,,
2020-02-01,52003.89,Professional Services Direct,AECOM Ltd,,
2020-02-01,162941.68,Professional Services Direct,AECOM Ltd,,
2020-02-17,37159.31,Professional Services Direct,AECOM Ltd,,
2020-02-17,69054.80,Professional Services Direct,AECOM Ltd,,
2020-02-29,62134.47,Professional Services Direct,AECOM Ltd,,
2020-02-29,30770.25,Professional Services Direct,AECOM Ltd,,
2020-02-29,158040.79,Professional Services Direct,AECOM Ltd,,
2020-02-29,26093.38,Professional Services Direct,AECOM Ltd,,
2020-02-29,169299.90,Professional Services Direct,AECOM Ltd,,
2020-02-29,50837.06,Professional Services Direct,AECOM Ltd,,
2020-02-20,40173.42,Track,AECOM Ltd,,
2020-02-20,73003.96,Track,AECOM Ltd,,
2020-02-24,209653.00,Track,AECOM Ltd,,
2020-02-27,78274.95,Track,AECOM Ltd,,
2020-02-27,163845.76,Track,AECOM Ltd,,
2020-02-01,25520.00,Electrification and Fixed Plant,AEG Power Solutions Ltd,,
2020-02-01,66868.92,Electrification and Fixed Plant,AM1 Projects Ltd,,
2020-02-01,30277.67,Electrification and Fixed Plant,AM1 Projects Ltd,,
2020-02-29,42549.39,Electrification and Fixed Plant,AM1 Projects Ltd,,
2020-02-29,76227.05,Electrification and Fixed Plant,AM1 Projects Ltd,,
2020-02-01,618840.00,Information Technology,AMT-Sybex Ltd,,
2020-02-29,38000.00,Information Technology,AMT-Sybex Ltd,,
2020-02-29,190400.00,Information Technology,AMT-Sybex Ltd,,
2020-02-29,44050.00,Information Technology,AMT-Sybex Ltd,,
2020-02-29,90173.20,Telecoms,ANT Telecommunications Ltd,,
2020-02-01,202217.64,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2020-02-29,202217.64,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2020-02-29,202217.64,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2020-02-29,202217.64,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2020-02-29,58700.90,Professional Services Direct,ARR Rail Solutions Ltd,,
2020-02-29,49941.80,Professional Services Direct,ARR Rail Solutions Ltd,,
2020-02-01,36258.26,HR and Training,AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare,,
2020-02-01,324836.74,HR and Training,AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare,,
2020-02-29,342577.24,HR and Training,AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare,,
2020-02-29,61977.20,HR and Training,AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare,,
2020-02-29,329000.00,Supplies and Services,Abellio East Anglia Ltd t/a Greater Anglia,,
2020-02-01,29578.01,Telecoms,Abellio East Anglia Ltd t/a Greater Anglia,,
2020-02-29,29578.01,Telecoms,Abellio East Anglia Ltd t/a Greater Anglia,,
2020-02-01,207509.74,Facilities - Soft Services,Abellio Greater Anglia Ltd,,
2020-02-01,42490.26,Facilities - Soft Services,Abellio Greater Anglia Ltd,,
2020-02-01,91099.38,Regulatory Charges,Abellio ScotRail Ltd,,
2020-02-29,274497.68,Regulatory Charges,Abellio ScotRail Ltd,,
2020-02-01,446608.71,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2020-02-01,453746.19,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2020-02-01,663962.23,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2020-02-01,376834.03,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2020-02-29,302050.05,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2020-02-29,362121.56,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2020-02-29,354920.50,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2020-02-29,282600.00,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2020-02-01,36000.00,HR and Training,Academy for Project Management Ltd,,
2020-02-17,29571.60,Contingent Labour,Acorn Rail Ltd,,
2020-02-01,174602.41,General Civils,Acorn Rail Ltd,,
2020-02-29,230556.93,General Civils,Acorn Rail Ltd,,
2020-02-01,28280.70,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard LLP,,
2020-02-01,40000.00,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard LLP,,
