Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-04-18,132836259.96,Electrification and Fixed Plant,ABC Electrification Ltd,,
2017-04-12,1730766.34,Electrification and Fixed Plant,ABC Electrification Ltd,,
2017-04-19,1333475.42,Electrification and Fixed Plant,ABC Electrification Ltd,,
2017-04-21,985020.02,Electrification and Fixed Plant,ABC Electrification Ltd,,
2017-04-26,686570.99,Electrification and Fixed Plant,ABC Electrification Ltd,,
2017-04-24,685560.25,Electrification and Fixed Plant,ABC Electrification Ltd,,
2017-04-12,478971.12,Electrification and Fixed Plant,ABC Electrification Ltd,,
2017-04-06,315687.30,Electrification and Fixed Plant,ABC Electrification Ltd,,
2017-04-18,113466.93,Electrification and Fixed Plant,ABC Electrification Ltd,,
2017-04-21,106769.85,Electrification and Fixed Plant,ABC Electrification Ltd,,
2017-04-18,98360.96,Electrification and Fixed Plant,ABC Electrification Ltd,,
2017-04-21,96555.58,Electrification and Fixed Plant,ABC Electrification Ltd,,
2017-04-10,38567.82,Electrification and Fixed Plant,ABC Electrification Ltd,,
2017-04-21,15563457.15,Buildings,Costain Ltd,,
2017-04-13,14516415.91,Buildings,Costain Ltd,,
2017-04-20,4770136.77,Professional Services Direct,Costain Ltd,,
2017-04-24,2097319.84,Professional Services Direct,Costain Ltd,,
2017-04-25,572416.00,Professional Services Direct,Costain Ltd,,
2017-04-12,354096.35,General Civils,Costain Ltd,,
2017-04-20,308486.35,General Civils,Costain Ltd,,
2017-04-12,219959.35,General Civils,Costain Ltd,,
2017-04-28,116827.30,General Civils,Costain Ltd,,
2017-04-12,105365.61,General Civils,Costain Ltd,,
2017-04-28,104719.90,General Civils,Costain Ltd,,
2017-04-26,103818.08,Professional Services Direct,Costain Ltd,,
2017-04-07,79902.49,Buildings,Costain Ltd,,
2017-04-21,79502.02,Professional Services Direct,Costain Ltd,,
2017-04-12,68851.28,Professional Services Direct,Costain Ltd,,
2017-04-11,51475.98,General Civils,Costain Ltd,,
2017-04-28,50000.00,General Civils,Costain Ltd,,
2017-04-12,35942.66,Professional Services Direct,Costain Ltd,,
2017-04-12,34712.94,General Civils,Costain Ltd,,
2017-04-20,32694.89,Professional Services Direct,Costain Ltd,,
2017-04-28,28735.12,General Civils,Costain Ltd,,
2017-04-20,27260.25,Professional Services Direct,Costain Ltd,,
2017-04-13,7687962.32,Electrification and Fixed Plant,Carillion Construction Ltd,,
2017-04-25,4467382.61,Track,Carillion Construction Ltd,,
2017-04-24,3963079.49,General Civils,Carillion Construction Ltd,,
2017-04-18,2277470.59,Track,Carillion Construction Ltd,,
2017-04-20,2181097.05,General Civils,Carillion Construction Ltd,,
2017-04-13,1303970.00,Electrification and Fixed Plant,Carillion Construction Ltd,,
2017-04-18,846548.36,Track,Carillion Construction Ltd,,
2017-04-20,815928.29,Track,Carillion Construction Ltd,,
2017-04-11,780841.45,General Civils,Carillion Construction Ltd,,
2017-04-18,708552.89,General Civils,Carillion Construction Ltd,,
2017-04-18,694787.00,Track,Carillion Construction Ltd,,
2017-04-18,683693.98,Buildings,Carillion Construction Ltd,,
2017-04-18,621633.00,Track,Carillion Construction Ltd,,
2017-04-13,590907.60,Professional Services Direct,Carillion Construction Ltd,,
2017-04-06,580978.77,General Civils,Carillion Construction Ltd,,
2017-04-01,576046.28,Track,Carillion Construction Ltd,,
2017-04-25,533834.93,Track,Carillion Construction Ltd,,
2017-04-25,411523.00,Track,Carillion Construction Ltd,,
2017-04-24,401615.21,Professional Services Direct,Carillion Construction Ltd,,
2017-04-12,373430.62,Track,Carillion Construction Ltd,,
2017-04-26,332555.88,General Civils,Carillion Construction Ltd,,
2017-04-20,306064.80,General Civils,Carillion Construction Ltd,,
2017-04-18,273069.91,General Civils,Carillion Construction Ltd,,
2017-04-13,268681.19,Professional Services Direct,Carillion Construction Ltd,,
2017-04-24,253324.70,Signalling,Carillion Construction Ltd,,
2017-04-18,246411.00,Track,Carillion Construction Ltd,,
2017-04-28,241455.09,Buildings,Carillion Construction Ltd,,
2017-04-28,230441.99,Buildings,Carillion Construction Ltd,,
2017-04-20,224961.44,Track,Carillion Construction Ltd,,
2017-04-12,208963.07,Professional Services Direct,Carillion Construction Ltd,,
2017-04-10,174408.51,Professional Services Direct,Carillion Construction Ltd,,
2017-04-28,162754.27,Professional Services Direct,Carillion Construction Ltd,,
2017-04-28,148750.00,Buildings,Carillion Construction Ltd,,
2017-04-12,147199.13,Track,Carillion Construction Ltd,,
2017-04-18,119211.88,General Civils,Carillion Construction Ltd,,
2017-04-03,106326.31,Track,Carillion Construction Ltd,,
2017-04-25,70344.49,Buildings,Carillion Construction Ltd,,
2017-04-26,67440.25,General Civils,Carillion Construction Ltd,,
2017-04-02,67079.52,Professional Services Direct,Carillion Construction Ltd,,
2017-04-18,63866.83,General Civils,Carillion Construction Ltd,,
