Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-06-27,41258.72,General Civils,1st Inrail Ltd,,
2020-06-27,44775.77,Track,1st Inrail Ltd,,
2020-06-27,48641.03,Track,1st Inrail Ltd,,
2020-06-27,36514.52,Track,1st Inrail Ltd,,
2020-06-27,25412.64,Track,1st Inrail Ltd,,
2020-06-27,30174.90,Track,1st Inrail Ltd,,
2020-06-27,28709.25,Track,1st Inrail Ltd,,
2020-06-27,29351.43,Track,1st Inrail Ltd,,
2020-06-27,31954.62,Land & Property Acquisitions (incl. Business Consultancy),23red Ltd,,
2020-06-27,93143.00,Buildings,24-7 Industrial Services UK Ltd,,
2020-06-27,279000.00,Information Technology,3Squared Ltd,,
2020-06-27,34781.96,Buildings,A R Cook & Son (Plant Hire) Ltd,,
2020-06-27,28662.40,Facilities - Hard Services,ABP Associates Ltd,,
2020-06-27,30732.73,DSF National Multi-Discipline,AECOM Infrastructure & Environment UK Ltd,,
2020-06-27,30732.73,DSF National Multi-Discipline,AECOM Infrastructure & Environment UK Ltd,,
2020-06-27,67397.39,General Civils,AECOM Infrastructure & Environment UK Ltd,,
2020-06-27,30723.04,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-06-27,33585.15,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-06-27,49839.08,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-06-27,40210.81,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-06-27,132302.65,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-06-27,39339.56,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-06-27,47389.64,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-06-27,41564.27,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-06-27,97013.21,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-06-27,33585.15,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-06-27,47836.60,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-06-27,67688.31,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-06-27,204551.25,General Civils,AECOM Ltd,,
2020-06-27,173200.00,General Civils,AECOM Ltd,,
2020-06-27,29066.58,General Civils,AECOM Ltd,,
2020-06-27,66398.00,Land & Property Acquisitions (incl. Business Consultancy),AECOM Ltd,,
2020-06-27,108665.44,Professional Services Direct,AECOM Ltd,,
2020-06-27,131429.37,Professional Services Direct,AECOM Ltd,,
2020-06-27,65544.44,Professional Services Direct,AECOM Ltd,,
2020-06-27,83496.31,Professional Services Direct,AECOM Ltd,,
2020-06-01,61731.16,Track,AECOM Ltd,,
2020-06-01,42179.03,Track,AECOM Ltd,,
2020-06-01,25052.45,Track,AECOM Ltd,,
2020-06-19,30838.89,Track,AECOM Ltd,,
2020-06-19,311370.97,Track,AECOM Ltd,,
2020-06-19,134957.60,Track,AECOM Ltd,,
2020-06-19,118896.44,Track,AECOM Ltd,,
2020-06-22,31885.80,Track,AECOM Ltd,,
2020-06-22,48623.19,Track,AECOM Ltd,,
2020-06-22,41695.22,Track,AECOM Ltd,,
2020-06-22,31794.22,Track,AECOM Ltd,,
2020-06-23,506022.00,Track,AECOM Ltd,,
2020-06-25,127430.39,Track,AECOM Ltd,,
2020-06-27,64202.00,Electrification and Fixed Plant,AM1 Projects Ltd,,
2020-06-27,123768.00,Information Technology,AMT-Sybex Ltd,,
2020-06-27,123768.00,Information Technology,AMT-Sybex Ltd,,
2020-06-27,40639.00,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2020-06-27,78919.00,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2020-06-27,35559.20,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2020-06-27,44058.60,HR and Training,AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare,,
2020-06-27,51060.89,HR and Training,AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare,,
2020-06-27,28890.46,HR and Training,AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare,,
2020-06-27,261847.74,HR and Training,AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare,,
2020-06-27,46143.29,HR and Training,AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare,,
2020-06-27,171210.97,HR and Training,AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare,,
2020-06-27,49800.00,Telecoms,Aaron Rail Ltd,,
2020-06-27,391620.00,Regulatory Charges,Abellio East Anglia Ltd t/a Greater Anglia,,
2020-06-27,180555.22,General Civils,Acorn Rail Ltd,,
2020-06-27,55591.48,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard LLP,,
2020-06-27,29300.00,Information Technology,Adgistics Ltd,,
2020-06-27,35409.74,Electrification and Fixed Plant,Advanced Power Services Ltd,,
2020-06-27,47767.50,Professional Services Direct,Affinity Water Ltd,,
2020-06-27,51968.75,Land & Property Acquisitions (incl. Business Consultancy),Afiniti Consultants LLP,,
2020-06-27,50982.91,Ballast,Aggregate Industries UK Ltd,,
2020-06-27,35496.63,Ballast,Aggregate Industries UK Ltd,,
2020-06-27,33831.84,Ballast,Aggregate Industries UK Ltd,,
2020-06-27,30293.00,Telecoms,Alan Dick Communications Ltd,,
2020-06-27,31021.87,Telecoms,Alan Dick Communications Ltd,,
2020-06-27,42750.00,Land & Property Acquisitions (incl. Business Consultancy),Alchemmy Consulting Ltd,,
2020-06-27,25000.00,Land & Property Acquisitions (incl. Business Consultancy),Allies and Morrison LLP,,
2020-06-05,28115.79,Infrastructure Support Services,Allison Enterprises Ltd,,
2020-06-27,357627.20,Road Fleet,Allstar Business Solutions Ltd,,
2020-06-27,393638.97,Road Fleet,Allstar Business Solutions Ltd,,
2020-06-27,284359.61,Road Fleet,Allstar Business Solutions Ltd,,
2020-06-27,32089.05,Signalling,Alstom Academy for Rail,,
2020-06-27,113813.00,Information Technology,Alstom Transport UK Ltd,,
2020-06-27,129168.00,Plant and Tools,Alstom Transport UK Ltd,,
2020-06-15,660764.35,Professional Services Direct,Alstom Transport UK Ltd,,
2020-06-05,115544.56,Signalling,Alstom Transport UK Ltd,,
2020-06-09,787604.18,Signalling,Alstom Transport UK Ltd,,
2020-06-12,282144.61,Signalling,Alstom Transport UK Ltd,,
2020-06-18,29791.97,Signalling,Alstom Transport UK Ltd,,
2020-06-18,615095.76,Signalling,Alstom Transport UK Ltd,,
2020-06-18,432223.95,Signalling,Alstom Transport UK Ltd,,
2020-06-19,200000.00,Signalling,Alstom Transport UK Ltd,,
2020-06-19,560112.08,Signalling,Alstom Transport UK Ltd,,
2020-06-19,27168.83,Signalling,Alstom Transport UK Ltd,,
2020-06-22,90991.00,Signalling,Alstom Transport UK Ltd,,
2020-06-27,102670.00,Signalling,Alstom Transport UK Ltd,,
2020-06-27,45443.34,Signalling,Alstom Transport UK Ltd,,
2020-06-27,93662.58,Signalling,Alstom Transport UK Ltd,,
2020-06-27,76633.02,Signalling,Alstom Transport UK Ltd,,
2020-06-27,86292.60,Signalling,Alstom Transport UK Ltd,,
2020-06-27,35190.65,Signalling,Alstom Transport UK Ltd,,
2020-06-27,69553.98,Signalling,Alstom Transport UK Ltd,,
2020-06-27,70368.35,Signalling,Alstom Transport UK Ltd,,
2020-06-27,54693.30,Signalling,Alstom Transport UK Ltd,,
2020-06-27,56025.00,Professional Services Direct,Altran UK Ltd,,
2020-06-27,30212.00,Professional Services Direct,Altran UK Ltd,,
2020-06-27,25843.00,Professional Services Direct,Altran UK Ltd,,
2020-06-27,52290.00,Professional Services Direct,Altran UK Ltd,,
2020-06-12,30579.58,Buildings,Alun Griffiths (Contractors) Ltd,,
2020-06-17,373206.27,Buildings,Alun Griffiths (Contractors) Ltd,,
2020-06-04,118644.76,General Civils,Alun Griffiths (Contractors) Ltd,,
2020-06-15,304304.25,General Civils,Alun Griffiths (Contractors) Ltd,,
2020-06-16,127414.28,General Civils,Alun Griffiths (Contractors) Ltd,,
2020-06-16,126020.11,General Civils,Alun Griffiths (Contractors) Ltd,,
2020-06-22,58012.00,General Civils,Alun Griffiths (Contractors) Ltd,,
2020-06-23,28526.22,General Civils,Alun Griffiths (Contractors) Ltd,,
2020-06-25,36200.18,General Civils,Alun Griffiths (Contractors) Ltd,,
2020-06-02,74466.43,Infrastructure Support Services,Alun Griffiths (Contractors) Ltd,,
2020-06-11,57515.05,Buildings,Amalgamated Construction Ltd,,
2020-06-12,86530.37,Buildings,Amalgamated Construction Ltd,,
2020-06-12,148718.12,Buildings,Amalgamated Construction Ltd,,
2020-06-15,27905.00,Buildings,Amalgamated Construction Ltd,,
2020-06-15,31204.29,Buildings,Amalgamated Construction Ltd,,
2020-06-15,29584.75,Buildings,Amalgamated Construction Ltd,,
2020-06-15,36089.18,Buildings,Amalgamated Construction Ltd,,
2020-06-19,101574.55,Buildings,Amalgamated Construction Ltd,,
2020-06-23,201806.94,Buildings,Amalgamated Construction Ltd,,
2020-06-23,44402.93,Buildings,Amalgamated Construction Ltd,,
2020-06-24,101607.60,Buildings,Amalgamated Construction Ltd,,
2020-06-24,111847.53,Buildings,Amalgamated Construction Ltd,,
2020-06-27,36970.57,Buildings,Amalgamated Construction Ltd,,
2020-06-27,85179.22,Buildings,Amalgamated Construction Ltd,,
2020-06-29,65776.07,Buildings,Amalgamated Construction Ltd,,
2020-06-30,47382.93,Buildings,Amalgamated Construction Ltd,,
2020-06-02,190526.33,General Civils,Amalgamated Construction Ltd,,
2020-06-02,531439.03,General Civils,Amalgamated Construction Ltd,,
2020-06-02,35784.05,General Civils,Amalgamated Construction Ltd,,
2020-06-04,30626.58,General Civils,Amalgamated Construction Ltd,,
2020-06-08,186789.61,General Civils,Amalgamated Construction Ltd,,
2020-06-08,36222.74,General Civils,Amalgamated Construction Ltd,,
2020-06-09,91034.14,General Civils,Amalgamated Construction Ltd,,
2020-06-09,53052.36,General Civils,Amalgamated Construction Ltd,,
2020-06-10,164812.19,General Civils,Amalgamated Construction Ltd,,
2020-06-10,91124.61,General Civils,Amalgamated Construction Ltd,,
2020-06-10,205532.98,General Civils,Amalgamated Construction Ltd,,
2020-06-10,362367.31,General Civils,Amalgamated Construction Ltd,,
2020-06-10,63360.33,General Civils,Amalgamated Construction Ltd,,
2020-06-10,154932.95,General Civils,Amalgamated Construction Ltd,,
2020-06-10,270000.01,General Civils,Amalgamated Construction Ltd,,
