Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-09-15,20.20,Transport,ARROW COMMERCIAL CENTRE (HUDDERSFIELD) LIMITED T/A ARROW SELF DRIVE,,N/A
2020-08-10,149.58,Transport,PINDER PLANT LTD,,N/A
2020-09-10,24.50,Transport,PINDER PLANT LTD,,N/A
2020-08-12,56.10,Transport,LEEDS COMMERCIAL LTD,,N/A
2020-08-12,80.00,Transport,LEEDS COMMERCIAL LTD,,N/A
2020-08-12,451.50,Transport,LEEDS COMMERCIAL LTD,,N/A
2020-09-15,60.35,Transport,LEEDS COMMERCIAL LTD,,N/A
2020-08-14,11797.00,Children and Young People,CASTLEFORD ACADEMY,,EXEMPT
2020-07-13,6222.00,Children and Young People,CHERRY TREE PRIMARY ACADEMY,,EXEMPT
2020-07-29,120.00,Property & Regeneration,DIRECT FABRICATIONS (YORKSHIRE) LTD,,N/A
2020-07-28,120.00,Property & Regeneration,DIRECT FABRICATIONS (YORKSHIRE) LTD,,N/A
2020-07-28,165.00,Property & Regeneration,DIRECT FABRICATIONS (YORKSHIRE) LTD,,N/A
2020-07-28,165.00,Property & Regeneration,DIRECT FABRICATIONS (YORKSHIRE) LTD,,N/A
2020-07-28,165.00,Property & Regeneration,DIRECT FABRICATIONS (YORKSHIRE) LTD,,N/A
2020-07-20,240.00,Property & Regeneration,DIRECT FABRICATIONS (YORKSHIRE) LTD,,N/A
2020-08-07,175.00,Property & Regeneration,DIRECT FABRICATIONS (YORKSHIRE) LTD,,N/A
2020-08-06,300.00,Property & Regeneration,DIRECT FABRICATIONS (YORKSHIRE) LTD,,N/A
2020-08-13,720.00,Property & Regeneration,DIRECT FABRICATIONS (YORKSHIRE) LTD,,N/A
2020-09-21,120.00,Property & Regeneration,DIRECT FABRICATIONS (YORKSHIRE) LTD,,N/A
2020-09-21,120.00,Property & Regeneration,DIRECT FABRICATIONS (YORKSHIRE) LTD,,N/A
2020-09-21,120.00,Property & Regeneration,DIRECT FABRICATIONS (YORKSHIRE) LTD,,N/A
2020-09-24,165.00,Property & Regeneration,DIRECT FABRICATIONS (YORKSHIRE) LTD,,N/A
2020-09-24,165.00,Property & Regeneration,DIRECT FABRICATIONS (YORKSHIRE) LTD,,N/A
2020-09-24,165.00,Property & Regeneration,DIRECT FABRICATIONS (YORKSHIRE) LTD,,N/A
2020-09-24,165.00,Property & Regeneration,DIRECT FABRICATIONS (YORKSHIRE) LTD,,N/A
2020-09-24,165.00,Property & Regeneration,DIRECT FABRICATIONS (YORKSHIRE) LTD,,N/A
2020-09-22,240.00,Property & Regeneration,DIRECT FABRICATIONS (YORKSHIRE) LTD,,N/A
2020-09-07,2197.80,Property & Regeneration,DIRECT FABRICATIONS (YORKSHIRE) LTD,,N/A
2020-07-29,40.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-07-28,40.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-07-28,40.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-07-27,45.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-07-27,45.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-07-27,45.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-07-28,75.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-07-27,75.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-07-27,75.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-07-27,75.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-07-28,80.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-07-28,80.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-07-30,90.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-07-28,90.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-07-27,90.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-07-27,90.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-07-27,115.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-07-27,125.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-07-28,150.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-07-30,165.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-07-29,165.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-07-28,230.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-07-28,260.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-07-29,265.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-07-30,310.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-07-28,375.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-07-27,586.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-07-28,625.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-08-25,40.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-08-10,40.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-08-28,40.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-08-28,40.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-08-28,50.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-08-28,50.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-08-28,75.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-08-28,75.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-08-28,80.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-08-05,90.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-08-28,90.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-08-25,95.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-08-25,145.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-08-28,163.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-08-25,165.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-08-28,315.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-08-28,350.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-08-25,375.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-08-28,385.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-08-28,405.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-08-28,800.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-08-26,835.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-09-25,300.00,Property & Regeneration,CAULTON CONSTRUCTION,,N/A
2020-07-21,5.69,YPO,YORKSHIRE PURCHASING ORGANISATION,,N/A
2020-09-02,17.25,YPO,YORKSHIRE PURCHASING ORGANISATION,,N/A
2020-09-02,142.50,YPO,YORKSHIRE PURCHASING ORGANISATION,,N/A
2020-09-07,380.00,YPO,YORKSHIRE PURCHASING ORGANISATION,,N/A
2020-07-02,25.00,Property & Regeneration,DETAILS REDACTED,,N/A
2020-07-13,45.00,Property & Regeneration,DETAILS REDACTED,,N/A
2020-07-13,45.00,Property & Regeneration,DETAILS REDACTED,,N/A
2020-07-29,45.00,Property & Regeneration,DETAILS REDACTED,,N/A
2020-07-28,45.00,Property & Regeneration,DETAILS REDACTED,,N/A
2020-07-13,45.00,Property & Regeneration,DETAILS REDACTED,,N/A
2020-07-22,45.00,Property & Regeneration,DETAILS REDACTED,,N/A
2020-07-27,90.00,Property & Regeneration,DETAILS REDACTED,,N/A
2020-07-13,90.00,Property & Regeneration,DETAILS REDACTED,,N/A
2020-07-13,90.00,Property & Regeneration,DETAILS REDACTED,,N/A
2020-07-13,110.00,Property & Regeneration,DETAILS REDACTED,,N/A
2020-07-24,135.00,Property & Regeneration,DETAILS REDACTED,,N/A
2020-07-01,155.00,Property & Regeneration,DETAILS REDACTED,,N/A
2020-07-27,180.00,Property & Regeneration,DETAILS REDACTED,,N/A
2020-07-20,190.00,Property & Regeneration,DETAILS REDACTED,,N/A
2020-07-10,290.00,Property & Regeneration,DETAILS REDACTED,,N/A
2020-07-13,440.00,Property & Regeneration,DETAILS REDACTED,,N/A
2020-07-06,605.00,Property & Regeneration,DETAILS REDACTED,,N/A
2020-08-24,25.00,Property & Regeneration,DETAILS REDACTED,,N/A
2020-08-26,125.00,Property & Regeneration,DETAILS REDACTED,,N/A
2020-08-06,175.00,Property & Regeneration,DETAILS REDACTED,,N/A
2020-09-18,45.00,Property & Regeneration,DETAILS REDACTED,,N/A
2020-09-15,90.00,Property & Regeneration,DETAILS REDACTED,,N/A
2020-09-02,305.00,Property & Regeneration,DETAILS REDACTED,,N/A
2020-07-27,45.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
2020-07-27,45.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
2020-07-27,75.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
2020-07-13,75.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
2020-07-22,75.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
2020-07-27,225.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
2020-07-24,330.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
2020-07-27,330.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
2020-07-13,330.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
2020-07-28,1725.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
2020-07-13,11775.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
2020-08-19,75.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
2020-08-19,75.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
2020-08-05,75.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
2020-08-12,250.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
2020-08-25,330.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
2020-09-01,45.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
2020-09-01,45.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
2020-09-09,75.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
2020-09-04,75.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
2020-09-11,75.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
2020-09-07,330.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
2020-09-16,330.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
2020-09-25,330.00,Transport,ALLCARE MOBILITY LIMITED,,N/A
