Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2014-03-14,351.81,Central & Corporate,A & A Electrical Distributors Ltd,,
2014-03-21,35.05,Central & Corporate,A & A Electrical Distributors Ltd,,
2014-03-14,125,Childrens Services,A Ajmal,,
2014-03-13,178,City Development,REDACTED PERSONAL DATA,,
2014-03-07,347.44,Central & Corporate,A Andrews & Sons (Marbles & Tiles),,
2014-03-06,2,Environment & Housing,REDACTED PERSONAL DATA,,
2014-03-25,1811.6,City Development,A D D Loop Cutting Services Ltd,,
2014-03-25,1324.2,City Development,A D D Loop Cutting Services Ltd,,
2014-03-25,725.95,City Development,A D D Loop Cutting Services Ltd,,
2014-03-07,2601.7,Adult Social Care,A D G Engineering Ltd,,
2014-03-07,655,Adult Social Care,A D G Engineering Ltd,,
2014-03-05,2700,Adult Social Care,A D G Engineering Ltd,,
2014-03-13,100,Adult Social Care,A D G Engineering Ltd,,
2014-03-21,1041.78,Childrens Services,A E Speight,,
2014-03-21,2648.25,Childrens Services,A E Speight,,
2014-03-21,81478.28,City Development,A E Yates Ltd,,
2014-03-04,53974.02,City Development,A E Yates Ltd,,
2014-03-06,75.6,City Development,REDACTED PERSONAL DATA,,
2014-03-27,10.8,City Development,REDACTED PERSONAL DATA,,
2014-03-21,123.75,Childrens Services,A Hodgson,,
2014-03-28,395,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2014-03-21,517,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2014-03-14,945,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2014-03-14,1050,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2014-03-14,795,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2014-03-14,837,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2014-03-14,1746,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2014-03-17,6600,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2014-03-26,196,City Development,A J Promotions,,
2014-03-26,707.83,City Development,A J Promotions,,
2014-03-26,121.68,City Development,A J Promotions,,
2014-03-17,170,Central & Corporate,A Khan & K Muneer,,
2014-03-10,302.5,Childrens Services,A Little Something Extra Ltd,,
2014-03-19,131.25,Childrens Services,A Little Something Extra Ltd,,
2014-03-04,200,Childrens Services,A Little Something Extra Ltd,,
2014-03-04,200,Childrens Services,A Little Something Extra Ltd,,
2014-03-04,300,Childrens Services,A Little Something Extra Ltd,,
2014-03-04,300,Childrens Services,A Little Something Extra Ltd,,
2014-03-21,80,Central & Corporate,A M Smith,,
2014-03-06,26.4,City Development,REDACTED PERSONAL DATA,,
2014-03-06,269.75,Central & Corporate,A Mohammed,,
2014-03-06,106.25,Central & Corporate,A Mohammed,,
2014-03-06,311.25,Central & Corporate,A Musalam,,
2014-03-06,341,Central & Corporate,A Namaki,,
2014-03-04,1998.85,Central & Corporate,A P Health,,
2014-03-17,125,Central & Corporate,REDACTED PERSONAL DATA,,
2014-03-12,1006.92,Adult Social Care,REDACTED PERSONAL DATA,,
2014-03-06,121.6,City Development,A S Jhagra,,
2014-03-06,21.6,Central & Corporate,A Sheikholeslami,,
2014-03-06,65.25,Central & Corporate,A Sheikholeslami,,
2014-03-20,407.4,Childrens Services,A Spivey,,
2014-03-20,160.05,Childrens Services,A Spivey,,
2014-03-20,500,Childrens Services,REDACTED PERSONAL DATA,,
2014-03-13,170,Adult Social Care,A Waite & Son,,
2014-03-21,59,Childrens Services,A Walding,,
2014-03-21,160.05,Childrens Services,A Walding,,
2014-03-21,651.75,Childrens Services,A Walding,,
2014-03-18,650,Childrens Services,A Walding,,
2014-03-10,1250,Childrens Services,A Walding,,
2014-03-19,2144.3,Adult Social Care,REDACTED PERSONAL DATA,,
2014-03-12,1384.16,Adult Social Care,REDACTED PERSONAL DATA,,
2014-03-06,45.72,Central & Corporate,A Zeir,,
2014-03-13,56.25,Childrens Services,REDACTED PERSONAL DATA,,
2014-03-13,1000,Childrens Services,REDACTED PERSONAL DATA,,
2014-02-12,124.52,Central & Corporate Functions,A2b Office Technol,,
2014-03-13,101.7,Central & Corporate,A3 Machines Limited,,
2014-03-04,11.6,Central & Corporate,Aaa Healthcare Ltd,,
2014-02-14,630,Adult Social Care,Aagrah Restaurant,,
2014-03-12,822.4,Adult Social Care,REDACTED PERSONAL DATA,,
2014-03-19,250,Childrens Services,Aat (Gb) Ltd,,
2014-03-07,27.83,City Development,Abacus,,
2014-03-20,14.51,Central & Corporate,Abacus Express Limited,,
2014-03-07,14.51,Childrens Services,Abacus Express Limited,,
2014-03-13,14.51,Childrens Services,Abacus Express Limited,,
2014-03-18,14.51,City Development,Abacus Express Limited,,
2014-03-10,7360,Central & Corporate,Abacus Software Ltd,,
2014-03-12,2305.64,Adult Social Care,Abbendon Nursing Home,,
2014-02-05,16.97,City Development,Abbey House Museum,,
2014-03-07,65.29,Environment & Housing,Abbey House Veterinary Hospital,,
2014-03-28,80,Environment & Housing,Abbey House Veterinary Hospital,,
2014-03-12,1142.2,Adult Social Care,Abbey Lea Residential Care Home,,
2014-03-05,480,Childrens Services,Abbey Taxis (Boston) Ltd,,
2014-03-21,948.75,Childrens Services,Abc Daycare,,
2014-03-21,1031.25,Childrens Services,Abc Nursery At Lufc,,
2014-03-13,500,Environment & Housing,Abdul Farrukh,,
2014-03-20,55,Central & Corporate,REDACTED PERSONAL DATA,,
2014-03-12,21275.91,Adult Social Care,Aberford Hall,,
2014-03-12,1836,Adult Social Care,Aberford Hall,,
2014-03-12,6200.02,Adult Social Care,Aberford Hall,,
2014-03-12,3150,Central & Corporate,Abi Garage Doors Ltd,,
2014-03-26,12,Central & Corporate,Abi Garage Doors Ltd,,
2014-03-26,225,Central & Corporate,Abi Garage Doors Ltd,,
2014-03-12,913,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2014-03-07,18869.6,Childrens Services,Academic Appointments Ltd,,
2014-03-03,3822.05,Childrens Services,Academic Appointments Ltd,,
2014-03-13,3275.74,Childrens Services,Academic Appointments Ltd,,
2014-03-21,3977.12,Childrens Services,Academic Appointments Ltd,,
2014-03-28,244.7,Childrens Services,Academic Appointments Ltd,,
2014-03-31,4318.95,Childrens Services,Academic Appointments Ltd,,
2014-03-31,100,Strategic Accounts,Access Committee For Leeds,,
2014-03-14,7800,Central & Corporate,Access Intelligence Media And,,
2014-02-27,5.75,City Development,Access Locksmiths,,
2014-03-28,42.77,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-03-28,52.28,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-03-28,176,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-03-28,18.76,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-03-28,58.9,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-03-28,13.25,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-03-28,10.72,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-03-28,312.48,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-03-28,33.1,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-03-28,33.33,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-03-04,42.72,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-03-06,78.12,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-03-06,13.8,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-03-06,2.5,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-03-07,15,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-03-28,103.7,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-03-21,466.65,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-03-07,2.5,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-03-06,37.5,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-03-12,31.11,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-03-07,140.99,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-03-21,32.4,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-03-21,27.2,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-03-21,10.45,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-03-28,138.52,Environment & Housing,Access Locksmiths (Leeds) Limited,,
