Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-08-07,274.52,Adults and Health,Easiaccess,,
2019-08-30,994.18,Adults and Health,Easiaccess,,
2019-08-01,540.76,Adults and Health,Prism Medical Uk Limited,,
2019-08-07,110.79,Adults and Health,Prism Medical Uk Limited,,
2019-08-08,2569.59,Adults and Health,Prism Medical Uk Limited,,
2019-08-08,1084.88,Adults and Health,Prism Medical Uk Limited,,
2019-08-15,607.88,Adults and Health,Prism Medical Uk Limited,,
2019-08-20,1131.15,Adults and Health,Prism Medical Uk Limited,,
2019-08-23,2637.70,Adults and Health,Prism Medical Uk Limited,,
2019-08-27,896.75,Adults and Health,Prism Medical Uk Limited,,
2019-08-30,1252.29,Adults and Health,Prism Medical Uk Limited,,
2019-08-30,1114.40,Adults and Health,Prism Medical Uk Limited,,
2019-08-02,150.00,Adults and Health,Airedale Community Trading (Act) Ltd,,
2019-08-23,120.00,Adults and Health,Airedale Community Trading (Act) Ltd,,
2019-07-17,24.99,Adults and Health,Amznmktplace,,
2019-07-11,15.40,Adults and Health,Amznmktplace Amazon.Co.Uk,,
2019-07-18,16.48,Adults and Health,Amznmktplace Amazon.Co.Uk,,
2019-08-21,28.29,Adults and Health,Anchor Trust Simon Marks Court,,
2019-07-18,25.98,Adults and Health,Argos Retail Group,,
2019-08-06,933.00,Adults and Health,Autograph Promotional Gifts Limited,,
2019-08-14,15.94,Adults and Health,Be Caring Ltd,,
2019-08-29,1946.50,Adults and Health,Be Caring Ltd,,
2019-08-21,82.00,Adults and Health,Beech Hall,,
2019-08-21,39.00,Adults and Health,Beech Hall,,
2019-08-21,1795.16,Adults and Health,Berkley Court,,
2019-08-21,13.71,Adults and Health,Berkley Court,,
2019-08-21,5251.88,Adults and Health,Bowden Lodge Priory,,
2019-08-21,2038.60,Adults and Health,Bradford Independent Health Care Owlett,,
2019-08-21,1884.48,Adults and Health,Brighterkind,,
2019-08-09,100.00,Adults and Health,Business 900 Community Interest Company,,
2019-08-16,147.84,Adults and Health,Care 24-7 Limited,,
2019-08-14,155.30,Adults and Health,Caremark (Leeds),,
