Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-08-28,57.75,Central & Corporate,A & A Electrical Distributors Ltd,,
2015-08-21,81.52,Central & Corporate,A & A Electrical Distributors Ltd,,
2015-08-19,116.64,Central & Corporate,A & A Electrical Distributors Ltd,,
2015-08-17,10000.00,Environment & Housing,A & C Galley,,
2015-08-10,220.86,Central & Corporate,A Andrews & Sons (Marbles & Tiles),,
2015-08-19,74.80,Central & Corporate,A Andrews & Sons (Marbles & Tiles),,
2015-08-19,12.00,Central & Corporate,A Andrews & Sons (Marbles & Tiles),,
2015-08-19,13.42,Central & Corporate,A Andrews & Sons (Marbles & Tiles),,
2015-08-21,93.50,Central & Corporate,A Andrews & Sons (Marbles & Tiles),,
2015-08-10,46.75,Central & Corporate,A Andrews & Sons (Marbles & Tiles),,
2015-08-05,300.00,City Development,A B Jones,,
2015-07-29,149.99,City Development,A Batteries,,
2015-08-13,4.10,City Development,REDACTED PERSONAL DATA,,
2015-08-14,248.19,Childrens Services,REDACTED PERSONAL DATA,,
2015-08-21,248.19,Childrens Services,REDACTED PERSONAL DATA,,
2015-08-06,248.19,Childrens Services,REDACTED PERSONAL DATA,,
2015-08-28,248.19,Childrens Services,REDACTED PERSONAL DATA,,
2015-08-21,99.60,City Development,A C Entertainment Technologies Ltd,,
2015-06-29,44.00,Childrens Services,A Cabs,,
2015-08-27,175.00,Childrens Services,REDACTED PERSONAL DATA,,
2015-08-19,225.00,Adult Social Care,A D G Engineering Ltd,,
2015-08-19,350.00,Adult Social Care,A D G Engineering Ltd,,
2015-08-20,2718.27,Environment & Housing,REDACTED COMMERCIAL CONFIDENTIALITY,,
2015-08-27,250.00,Environment & Housing,REDACTED PERSONAL DATA,,
2015-08-28,173.40,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,16.50,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,480.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,273.50,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,265.60,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,142.34,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,195.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,165.36,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,50.99,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,23.85,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,496.14,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-26,687.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,1295.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-14,1462.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-14,1706.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-14,136.50,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,335.42,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,8.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,30.82,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,105.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,104.50,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,14.65,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,587.87,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,212.47,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,50.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,75.52,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,182.53,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,44.50,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,108.90,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,89.23,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,1139.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,256.08,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,129.48,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,62.45,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,21.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-08-28,140.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
