Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-07-16,45.00,Resources and Housing,(Aq) Limited,,
2018-07-18,80.00,Communities and Environment,(Aq) Limited,,
2018-08-08,180.00,Adults and Health,(Aso) Association For The Study Of,,
2018-08-07,235.27,Resources and Housing,A & A Electrical Distributors Ltd,,
2018-08-21,6.36,Resources and Housing,A & A Electrical Distributors Ltd,,
2018-07-26,54.00,Communities and Environment,A & E Appliances Ltd,,
2018-08-06,223.14,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2018-08-24,49.34,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2018-08-24,262.34,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2018-08-24,18.33,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2018-08-24,46.96,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2018-08-01,135.00,Communities and Environment,A B Jones,,
2018-08-16,180.03,Children and Families,REDACTED PERSONAL DATA,,
2018-08-29,389025.53,City Development,A E Yates Ltd,,
2018-07-03,144.22,Resources and Housing,A F Blakemore & Son Ltd,,
2018-08-30,65.00,Resources and Housing,REDACTED PERSONAL DATA,,
2018-08-02,790.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-02,197.60,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-06,27.21,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-06,401.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-06,514.10,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-06,268.25,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-06,99.45,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-06,215.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-06,15.80,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-06,2547.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-09,209.75,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-09,27.45,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-09,91.88,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-09,289.30,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-09,27.25,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-09,3024.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-17,902.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-17,117.35,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-17,380.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-17,375.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-17,12.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-17,39.61,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-17,112.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-17,65.85,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-17,331.02,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-17,98.81,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-17,375.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-17,377.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-17,27.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-17,42.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-17,60.07,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-17,69.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-17,179.55,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-24,272.76,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-24,52.60,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-24,79.25,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-24,122.76,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-24,577.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-24,35.32,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-24,10.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-24,47.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-24,34.75,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-24,35.13,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-24,28.92,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-24,17.75,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-30,274.75,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-30,95.38,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-30,535.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-30,70.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-30,79.72,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-30,156.70,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-30,262.95,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-30,250.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-30,440.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-30,88.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-30,207.96,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-30,260.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-31,270.91,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-31,54.14,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-31,690.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-31,110.63,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-31,167.08,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-31,22.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-31,42.25,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-31,118.45,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-31,24.24,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-31,316.85,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-08-03,150.00,City Development,A J Promotions,,
2018-08-13,270.70,City Development,A J Promotions,,
2018-08-16,570.00,Communities and Environment,A J Promotions,,
2018-08-22,1654.20,Communities and Environment,A J Promotions,,
2018-08-24,180.00,Communities and Environment,A J Promotions,,
2018-08-24,200.30,City Development,A J Promotions,,
2018-08-24,116.10,Communities and Environment,A J Promotions,,
2018-08-30,47.90,City Development,A J Promotions,,
2018-08-20,160.00,Adults and Health,A Khan & K Muneer,,
2018-08-07,1225.00,Children and Families,A Little Something Extra Ltd,,
2018-08-07,1443.75,Children and Families,A Little Something Extra Ltd,,
2018-08-09,612.50,Children and Families,A Little Something Extra Ltd,,
2018-08-09,962.50,Children and Families,A Little Something Extra Ltd,,
2018-08-17,875.00,Children and Families,A Little Something Extra Ltd,,
2018-08-31,756.88,Children and Families,A Little Something Extra Ltd,,
2018-08-03,820.15,Communities and Environment,A Mohammed,,
2018-08-02,39.25,Communities and Environment,A Musalam,,
2018-08-03,284.75,Communities and Environment,A Namaki,,
2018-08-09,151.27,Resources and Housing,REDACTED PERSONAL DATA,,
2018-08-06,5000.00,City Development,A P Holden,,
2018-08-13,20000.00,City Development,A Q Limited,,
2018-08-07,160.00,Children and Families,A Robling,,
2018-08-16,72.00,Resources and Housing,A Star Couriers Ltd,,
2018-08-30,46.25,Resources and Housing,A Star Couriers Ltd,,
2018-08-10,450.00,City Development,A T Graphics Limited,,
2018-08-17,200.00,City Development,A T Graphics Limited,,
2018-08-31,134.50,Communities and Environment,A T Nerac Ltd,,
2018-08-09,13000.00,City Development,REDACTED PERSONAL DATA,,
2018-08-10,1065.75,Children and Families,A Wilderness Way Ltd,,
2018-08-20,18422.68,Children and Families,A Wilderness Way Ltd,,
2018-08-20,107.10,Children and Families,A Wilderness Way Ltd,,
2018-08-31,18422.44,Children and Families,A Wilderness Way Ltd,,
2018-08-29,1570.00,Adults and Health,A&R Engineering Ltd,,
2018-08-29,321.00,Children and Families,A0 Print Solutions Ltd,,
2018-08-28,850.00,Resources and Housing,A1 Stair Lift Services,,
2018-07-12,72.09,Children and Families,Aardvark Archery,,
2018-08-21,85.00,Adults and Health,Ab Cars,,
2018-08-21,238.00,Adults and Health,Ab Cars,,
2018-08-28,85.00,Adults and Health,Ab Cars,,
2018-07-17,14.50,Communities and Environment,Abacus Express,,
2018-08-03,31.02,Children and Families,Abacus Express Limited,,
2018-08-03,15.59,City Development,Abacus Express Limited,,
2018-08-17,31.02,Children and Families,Abacus Express Limited,,
2018-08-17,31.02,Children and Families,Abacus Express Limited,,
2018-08-17,60.00,Children and Families,Abacus Express Limited,,
2018-08-17,79.55,Children and Families,Abacus Express Limited,,
2018-08-22,1556.00,Adults and Health,Abbendon Nursing Home,,
2018-08-20,985.00,Adults and Health,Abbey Grange Medical Practice,,
2018-08-22,1852.00,Adults and Health,Abbey Grange Nursing Home,,
2018-08-06,131.58,Communities and Environment,Abbey House Veterinary Hospital,,
2018-08-03,15.00,Communities and Environment,Abdul Wadood Kazizadha,,
2018-08-03,561.00,Communities and Environment,Abdulahad Denha,,
2018-08-16,9061.80,Adults and Health,Aberford Hall,,
2018-08-22,41283.23,Adults and Health,Aberford Hall,,
2018-08-22,3517.84,Adults and Health,Aberford Hall,,
2018-08-22,1531.12,Adults and Health,Aberford Hall,,
2018-08-03,250.45,Resources and Housing,Abi Garage Doors Ltd,,
2018-08-03,6.67,Resources and Housing,Abi Garage Doors Ltd,,
2018-08-20,260.46,Resources and Housing,Abi Garage Doors Ltd,,
