Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2012-12-11,500.00,Environment & Neighbourhoods,A Ali,,
2012-12-05,690.40,East - North East,A Andrews & Sons (Marbles & Tiles),,
2012-12-28,6863.60,City Development,A C Entertainment Technologies Ltd,,
2012-12-27,1159.22,Adult Social Care,A D G Engineering Ltd,,
2012-12-20,6080.00,Adult Social Care,A D G Engineering Ltd,,
2012-12-07,1943.94,East - North East,A D Simpson Construction Ltd,,
2012-12-07,5243.29,East - North East,A D Simpson Construction Ltd,,
2012-12-07,2028.34,Childrens Services,REDACTED PERSONAL DATA,,
2012-12-21,13675.20,Childrens Services,REDACTED PERSONAL DATA,,
2012-12-14,57896.64,City Development,A E Yates Ltd,,
2012-12-05,7417.18,City Development,A E Yates Ltd,,
2012-12-21,538.72,Childrens Services,REDACTED PERSONAL DATA,,
2012-12-12,1275.00,City Development,A G Jones,,
2012-12-18,662.03,Childrens Services,REDACTED PERSONAL DATA,,
2012-12-07,730.38,Childrens Services,REDACTED PERSONAL DATA,,
2012-12-21,1962.48,Childrens Services,REDACTED PERSONAL DATA,,
2012-12-13,529.00,Central & Corporate Functions,A J H  Pump Supply & Repair Ltd,,
2012-12-19,1033.55,Environment & Neighbourhoods,A J Promotions,,
2012-12-21,1172.16,Childrens Services,REDACTED PERSONAL DATA,,
2012-12-07,13000.00,Childrens Services,A Lowrie Care Service Limited,,
2012-12-28,13000.00,Childrens Services,A Lowrie Care Service Limited,,
2012-12-07,14000.00,Childrens Services,A Lowrie Care Service Limited,,
2012-12-28,14000.00,Childrens Services,A Lowrie Care Service Limited,,
2012-12-24,493.00,Central & Corporate Functions,A Namaki,,
2012-12-03,1232.49,Central & Corporate Functions,A Namaki,,
2012-12-13,600.00,Childrens Services,A National Voice,,
2012-12-17,1405.35,Childrens Services,A National Voice,,
2012-12-13,1758.23,Childrens Services,A National Voice,,
2012-12-19,1006.92,Adult Social Care,REDACTED PERSONAL DATA,,
2012-12-13,450.00,Environment & Neighbourhoods,A S Broadley Decorators,,
2012-12-21,1530.32,Childrens Services,REDACTED PERSONAL DATA,,
2012-12-12,450.00,Childrens Services,REDACTED PERSONAL DATA,,
2012-12-19,1384.16,Adult Social Care,REDACTED PERSONAL DATA,,
2012-12-18,1121.00,City Development,Aa Media Ltd,,
2012-12-28,495.00,Social Services Pooled Budgets,Aat (Gb) Ltd,,
2012-12-21,4946.00,Social Services Pooled Budgets,Aat (Gb) Ltd,,
2012-12-19,1151.92,Adult Social Care,Abbey Lea Residential Care Home,,
2012-12-19,1646.60,Adult Social Care,Abbeydale Care Home,,
2012-12-19,1059.56,Adult Social Care,Abbeydale Residential Home,,
2012-12-06,1649.33,Childrens Services,Abc Daycare,,
2012-12-20,9235.20,Childrens Services,Abc Daycare,,
2012-12-21,3818.40,Childrens Services,Abc Nursery At Lufc,,
2012-12-13,2405.00,City Development,Aberfield Communications Limited,,
2012-12-19,7788.95,Adult Social Care,Aberford Hall,,
2012-12-19,1961.12,Adult Social Care,Aberford Hall,,
2012-12-06,500.00,City Development,REDACTED PERSONAL DATA,,
2012-12-19,1964.92,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-12-14,2800.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-12-20,3200.20,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-12-14,3676.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-12-07,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-12-20,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-12-20,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-12-07,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-12-07,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-12-07,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-12-14,4420.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-12-20,4676.74,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-12-20,5047.50,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-12-20,5402.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-12-20,6000.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
