Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2014-02-07,97.56,Central & Corporate,A & A Electrical Distributors Ltd,,
2014-02-14,130,Central & Corporate,A & A Electrical Distributors Ltd,,
2014-01-20,80.49,Civic Enterprise Leeds,A & L Sunter Ltd,,
2014-02-28,67.14,Central & Corporate,A Andrews & Sons (Marbles & Tiles),,
2014-02-28,395.36,Central & Corporate,A Andrews & Sons (Marbles & Tiles),,
2014-02-26,5.5,Central & Corporate,A Andrews & Sons (Marbles & Tiles),,
2014-02-26,35.09,Central & Corporate,A Andrews & Sons (Marbles & Tiles),,
2014-02-26,12.4,Central & Corporate,A Andrews & Sons (Marbles & Tiles),,
2014-02-24,32.2,Central & Corporate,A Andrews & Sons (Marbles & Tiles),,
2014-02-07,50,City Development,A C Entertainment Technologies Ltd,,
2014-02-12,742.35,City Development,A C Entertainment Technologies Ltd,,
2014-02-28,252.4,City Development,A C Entertainment Technologies Ltd,,
2014-02-12,134.7,City Development,A C Entertainment Technologies Ltd,,
2014-02-12,57.3,City Development,A C Entertainment Technologies Ltd,,
2014-02-14,10,Environment & Housing,REDACTED PERSONAL DATA,,
2014-02-14,517.5,Adult Social Care,A D G Engineering Ltd,,
2014-02-03,229.85,Childrens Services,A E Speight,,
2014-02-17,644,Childrens Services,A E Speight,,
2014-02-17,55,Childrens Services,A Hodgson,,
2014-02-04,40.75,City Development,REDACTED PERSONAL DATA,,
2014-02-11,285,City Development,A J Carter,,
2014-02-21,893,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2014-02-28,3082,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2014-02-27,380,City Development,A J Promotions,,
2014-02-21,309.3,City Development,A J Promotions,,
2014-02-07,268.36,City Development,A J Promotions,,
2014-02-17,88,Childrens Services,A K Walsh,,
2014-02-26,385,Childrens Services,A Little Something Extra Ltd,,
2014-02-28,220,Childrens Services,A Little Something Extra Ltd,,
2014-02-17,20,Childrens Services,A Longbottom,,
2014-02-04,107.5,Central & Corporate,A Mohammed,,
2014-02-06,573.15,Central & Corporate,A Musalam,,
2014-02-12,1006.92,Adult Social Care,REDACTED PERSONAL DATA,,
2014-02-06,125.6,City Development,A S Jhagra,,
2014-02-04,172.75,Central & Corporate,A Sheikholeslami,,
2014-02-26,70,Central & Corporate,A Star Couriers Ltd,,
2014-02-26,974.85,Childrens Services,A Walding,,
2014-02-17,100,Childrens Services,A Walding,,
2014-02-26,2607,Childrens Services,A Walding,,
2014-02-12,1384.16,Adult Social Care,REDACTED PERSONAL DATA,,
2014-01-10,106.98,City Development,A2z Kids,,
2014-02-12,822.4,Adult Social Care,REDACTED PERSONAL DATA,,
2014-02-19,670,Childrens Services,Aat (Gb) Ltd,,
2014-02-12,190,Social Services Pooled Budgets,Aat (Gb) Ltd,,
2014-02-07,5280,Central & Corporate,Abacus E-Media,,
2014-02-14,19.32,Childrens Services,Abacus Express Limited,,
2014-02-12,21.45,Childrens Services,Abacus Express Limited,,
2014-02-14,238.66,City Development,Abacus Express Limited,,
2014-02-12,2305.64,Adult Social Care,Abbendon Nursing Home,,
2014-02-05,73.26,Environment & Housing,Abbey House Veterinary Hospital,,
2014-02-05,110.1,Environment & Housing,Abbey House Veterinary Hospital,,
2014-02-05,56.39,Environment & Housing,Abbey House Veterinary Hospital,,
2014-02-27,40.09,Environment & Housing,Abbey House Veterinary Hospital,,
2014-02-12,1142.2,Adult Social Care,Abbey Lea Residential Care Home,,
2014-02-12,360,Childrens Services,Abbey Taxis (Boston) Ltd,,
2014-02-12,306.13,Adult Social Care,Abbeyfield Grove House Residential,,
2014-02-17,1080,Childrens Services,Abc Daycare,,
2014-02-03,145.5,Childrens Services,Abc Nursery At Lufc,,
2014-02-17,1144,Childrens Services,Abc Nursery At Lufc,,
2014-02-04,51.5,Central & Corporate,Abdur Rahman Khan,,
2014-02-12,9662.32,Adult Social Care,Aberford Hall,,
2014-02-12,5528.88,Adult Social Care,Aberford Hall,,
2014-02-12,2381.32,Adult Social Care,Aberford Hall,,
2014-02-27,10,Central & Corporate,Abi Garage Doors Ltd,,
2014-02-27,225,Central & Corporate,Abi Garage Doors Ltd,,
2014-02-27,8,Childrens Services,REDACTED PERSONAL DATA,,
2014-02-12,913,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2014-02-14,3700,Central & Corporate,Able Bathing & Building Contractors Ltd,,
2014-02-06,2890,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-02-27,4460,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-02-07,4150,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-02-26,4150,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-02-26,4150,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-02-12,4150,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-02-05,4450,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-02-12,4150,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-02-27,4460.2,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-02-27,4150,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-02-12,4150,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-02-26,2890,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-02-27,4150,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-02-26,2890,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-02-12,4150,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-02-27,4150,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-02-26,2890,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-02-27,4150,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-02-12,1500,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-02-12,4150,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-02-21,1000,City Development,Absolute Design And Print Services Ltd,,
2014-02-28,3414.8,Childrens Services,Academic Appointments Ltd,,
2014-02-21,2377.65,Childrens Services,Academic Appointments Ltd,,
2014-02-14,2932.5,Childrens Services,Academic Appointments Ltd,,
2014-02-07,253.2,Childrens Services,Academic Appointments Ltd,,
2014-02-06,5700,Central & Corporate,Accenture (Uk) Ltd,,
2014-02-27,33.1,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-02-27,6.87,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-02-27,22.3,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-02-18,20.98,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-02-18,151.25,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-02-18,12.24,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-02-11,160.96,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-02-11,10.83,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-02-11,124.45,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-02-06,37.4,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-02-06,15,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-02-11,176.93,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-02-11,50,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-02-11,103.7,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-02-11,207.4,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-02-14,15,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-02-18,311.1,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-02-18,207.4,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-02-11,51.85,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-02-06,10,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-02-07,380.8,Central & Corporate,Access Opening Systems Limited,,
2014-02-07,112,Central & Corporate,Access Opening Systems Limited,,
2014-02-14,85.5,Central & Corporate,Access Opening Systems Limited,,
2014-02-14,275.04,Central & Corporate,Access Opening Systems Limited,,
2014-02-26,85.5,Central & Corporate,Access Opening Systems Limited,,
2014-02-06,92,City Development,Ace Container Services Limited,,
2014-02-05,139.5,City Development,Ace Container Services Limited,,
2014-02-26,126,City Development,Ace Container Services Limited,,
2014-02-28,116.2,City Development,Ace Container Services Limited,,
2014-02-14,350,Environment & Housing,Ace Engineers (Morley) Ltd,,
2014-02-19,4158,Environment & Housing,Ace Engineers (Morley) Ltd,,
2014-02-14,350,Environment & Housing,Ace Engineers (Morley) Ltd,,
2014-02-27,5181.34,Childrens Services,Acorn House (Fostering Services) Ltd,,
2014-02-14,27000,City Development,Acorn Scaffolding (Yorkshire) Ltd,,
2014-02-28,454,City Development,Acorn Scaffolding (Yorkshire) Ltd,,
2014-02-28,454,City Development,Acorn Scaffolding (Yorkshire) Ltd,,
2014-02-17,303,Childrens Services,Acorns Nursery,,
2014-02-12,4258.12,Adult Social Care,Acre Green,,
2014-02-12,15933.61,Adult Social Care,Acre Green,,
2014-02-12,27659.74,Adult Social Care,Acre Green,,
2014-02-12,1350,Adult Social Care,Acre Green,,
2014-02-17,135,Childrens Services,Acre Wood Day Nursery,,
2014-01-16,20.29,Civic Enterprise Leeds,Acs Business Supplies Lt,,
2014-02-28,3360,Central & Corporate,Acsca,,
2014-02-14,133284.5,Adult Social Care,Action For Blind People,,
2014-02-21,4776.48,Childrens Services,Action For Children,,
2014-02-21,5163.67,Childrens Services,Action For Children,,
2014-02-21,4649.38,Childrens Services,Action For Children,,
2014-02-17,1194,Childrens Services,Action For Children,,
2014-02-10,300,Strategic Accounts,Action For Gipton Elderly,,
2014-02-06,95,City Development,Action Karts Ltd,,
2014-02-21,41,Central & Corporate,Action On Pain,,
2014-02-13,190,Environment & Housing,Active Cleaning Solutions Ltd,,
2014-02-19,650,Environment & Housing,Active Cleaning Solutions Ltd,,
2014-02-14,585,Environment & Housing,Active Cleaning Solutions Ltd,,
2014-02-17,245,Childrens Services,Active Hire (Leeds) Ltd,,
2014-02-18,680,Childrens Services,Active Hire (Leeds) Ltd,,
2014-02-17,434,Childrens Services,Active Kids Day Nursery,,
2014-02-06,3476.27,Environment & Housing,REDACTED COMMERCIAL CONFIDENTIALITY,,
2014-02-26,53.35,Central & Corporate,Ad3 Envelope Printers Limited,,
2014-02-12,107,Central & Corporate,Ad3 Envelope Printers Limited,,
2014-02-12,713.88,Adult Social Care,REDACTED PERSONAL DATA,,
2014-02-12,1570.68,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2014-02-12,576,Adult Social Care,REDACTED PERSONAL DATA,,
2014-02-12,444.4,Adult Social Care,REDACTED PERSONAL DATA,,
