Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2012-09-07,1970.40,City Development,A  Fulton Company Ltd,,
2012-09-27,670.40,East - North East,A Andrews & Sons (Marbles & Tiles),,
2012-09-04,13426.56,Childrens Services,REDACTED PERSONAL DATA,,
2012-09-25,53006.26,City Development,A E Yates Ltd,,
2012-09-24,313598.48,City Development,A E Yates Ltd,,
2012-09-04,461.76,Childrens Services,REDACTED PERSONAL DATA,,
2012-09-05,917.00,Central & Corporate Functions,A J H  Pump Supply & Repair Ltd,,
2012-09-12,3000.00,Central & Corporate Functions,A J H  Pump Supply & Repair Ltd,,
2012-09-04,1864.80,Childrens Services,REDACTED PERSONAL DATA,,
2012-09-03,475.50,Central & Corporate Functions,A Namaki,,
2012-09-19,1449.60,Environment & Neighbourhoods,A Nicholls,,
2012-09-26,1006.92,Adult Social Care,REDACTED PERSONAL DATA,,
2012-09-04,953.12,Childrens Services,REDACTED PERSONAL DATA,,
2012-09-06,450.00,Childrens Services,REDACTED PERSONAL DATA,,
2012-09-26,2750.76,Adult Social Care,REDACTED PERSONAL DATA,,
2012-09-21,3427.00,Central & Corporate Functions,A1 Bridge Flue Systems,,
2012-09-19,1320.00,Central & Corporate Functions,Aaa Training Co Ltd,,
2012-09-26,1171.00,Adult Social Care,REDACTED PERSONAL DATA,,
2012-09-03,447.00,City Development,Ab Print Group Ltd,,
2012-09-26,1151.92,Adult Social Care,Abbey Lea Residential Care Home,,
2012-09-26,1147.40,Adult Social Care,Abbeydale Care Home,,
2012-09-26,1059.56,Adult Social Care,Abbeydale Residential Home,,
2012-09-06,6837.60,Childrens Services,Abc Daycare,,
2012-09-04,6837.60,Childrens Services,Abc Nursery At Lufc,,
2012-09-26,2534.60,Adult Social Care,REDACTED PERSONAL DATA,,
2012-09-26,26017.51,Adult Social Care,Aberford Hall,,
2012-09-26,1833.80,Adult Social Care,Aberford Hall,,
2012-09-19,3520.00,Central & Corporate Functions,Abi Garage Doors Ltd,,
2012-09-26,1900.56,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-09-13,16665.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-09-19,1500.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-09-05,1997.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-09-24,2890.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-09-24,3680.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-09-13,3933.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-09-13,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-09-05,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-09-19,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-09-19,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-09-05,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-09-17,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-09-19,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-09-17,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-09-24,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-09-13,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-09-24,4420.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-09-19,4680.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-09-05,4720.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-09-13,6524.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-09-19,7830.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-09-17,475.20,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-09-28,3629.50,Childrens Services,Academic Appointments Ltd,,
2012-09-21,14014.75,Childrens Services,Academic Appointments Ltd,,
2012-09-21,14441.75,Childrens Services,Academic Appointments Ltd,,
2012-09-05,20206.25,Childrens Services,Academic Appointments Ltd,,
2012-09-07,493.50,Childrens Services,Academic Appointments Ltd,,
2012-09-27,648.00,Childrens Services,Academic Appointments Ltd,,
2012-09-21,4601.00,Childrens Services,Academic Appointments Ltd,,
2012-09-14,4689.00,Childrens Services,Academic Appointments Ltd,,
2012-09-21,6669.00,Childrens Services,Academic Appointments Ltd,,
2012-09-13,420.00,East - North East,Access Maintenance Solutions Ltd,,
2012-09-14,3320.00,Childrens Services,Access Moving Image Ltd,,
2012-09-21,486.00,Environment & Neighbourhoods,Ace Engineers (Morley) Ltd,,
2012-09-05,5220.00,Environment & Neighbourhoods,Ace Engineers (Morley) Ltd,,
2012-09-27,1041.00,Central & Corporate Functions,Acme,,
2012-09-27,1091.00,Central & Corporate Functions,Acme,,
2012-09-27,651.00,Central & Corporate Functions,Acme,,
2012-09-21,970.00,Central & Corporate Functions,Acme,,
2012-09-04,9315.12,Childrens Services,Acorns Nursery,,
2012-09-26,1718.12,Adult Social Care,Acre Green,,
2012-09-26,26472.41,Adult Social Care,Acre Green,,
2012-09-26,1824.68,Adult Social Care,Acre Green,,
2012-09-26,10410.74,Adult Social Care,Acre Green,,
2012-09-26,1634.68,Adult Social Care,Acre Green,,
2012-09-26,1241.32,Adult Social Care,Acre Green,,
2012-09-04,9324.00,Childrens Services,Acre Wood Childrens Nursery,,
2012-09-04,124644.00,Childrens Services,Action For Children,,
2012-09-14,4700.00,Childrens Services,Action For Children,,
2012-09-14,4774.00,Childrens Services,Action For Children,,
2012-09-14,1620.00,West - North West,Active Cleaning Solutions Ltd,,
2012-09-04,4972.80,Childrens Services,Active Kids Day Nursery,,
2012-09-20,6184.63,Environment & Neighbourhoods,Ad Golf Management Ltd,,
2012-09-27,1335.00,Central & Corporate Functions,Ad3 Envelope Printers Limited,,
2012-09-26,722.24,Adult Social Care,REDACTED PERSONAL DATA,,
2012-09-26,718.72,Adult Social Care,REDACTED PERSONAL DATA,,
2012-09-26,1570.68,Adult Social Care,REDACTED PERSONAL DATA,,
2012-09-26,444.40,Adult Social Care,REDACTED PERSONAL DATA,,
2012-09-26,877.20,Adult Social Care,REDACTED PERSONAL DATA,,
2012-09-26,859.60,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-09-05,1100.00,Environment & Neighbourhoods,Adams Consulting Engineers Limited,,
2012-09-07,1700.00,Environment & Neighbourhoods,Adams Consulting Engineers Limited,,
