Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-03-09,584.30,Resources and Housing,A & A Electrical Distributors Ltd,,
2018-03-09,80.40,Resources and Housing,A & A Electrical Distributors Ltd,,
2018-02-20,228.63,Resources and Housing,A & D-S W Supplies,,
2018-03-02,16.57,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2018-03-02,114.16,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2018-03-02,31.89,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2018-03-09,333.30,Children and Families,REDACTED PERSONAL DATA,,
2018-03-16,554.40,Children and Families,REDACTED PERSONAL DATA,,
2018-03-09,166.65,Children and Families,A Clarkson,,
2018-03-16,212.52,Children and Families,A Clarkson,,
2018-03-29,350.00,Resources and Housing,REDACTED PERSONAL DATA,,
2018-03-09,1999.80,Children and Families,REDACTED PERSONAL DATA,,
2018-03-16,2993.76,Children and Families,REDACTED PERSONAL DATA,,
2018-03-16,349.80,Children and Families,REDACTED PERSONAL DATA,,
2018-03-19,173442.82,City Development,A E Yates Ltd,,
2018-03-22,60.00,Resources and Housing,REDACTED PERSONAL DATA,,
2018-03-09,166.65,Children and Families,REDACTED PERSONAL DATA,,
2018-03-16,693.00,Children and Families,REDACTED PERSONAL DATA,,
2018-03-16,258.72,Children and Families,REDACTED PERSONAL DATA,,
2018-03-08,109.60,Communities and Environment,A Haythornthwaite,,
2018-03-29,110.80,Communities and Environment,A Haythornthwaite,,
2018-03-16,614.46,Children and Families,A Hodgson,,
2018-03-16,535.92,Children and Families,REDACTED PERSONAL DATA,,
2018-03-09,166.65,Children and Families,REDACTED PERSONAL DATA,,
2018-03-16,277.20,Children and Families,REDACTED PERSONAL DATA,,
2018-03-01,307.50,City Development,REDACTED COMMERCIAL CONFIDENTIALITY,,
2018-03-02,195.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,155.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,155.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,750.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,473.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,35.02,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,146.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,350.94,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,825.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,24.25,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,22.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,155.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,155.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,129.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,259.55,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,103.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,24.90,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,580.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,60.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,270.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,450.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,582.49,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,20.60,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,28.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,560.70,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,30.95,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,220.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,68.22,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,60.17,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,155.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,404.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,155.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,226.20,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,453.95,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,127.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,277.73,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-02,845.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-05,160.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-09,20.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-09,121.48,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-09,195.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-09,150.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-09,195.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-09,195.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-09,30.01,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-13,1662.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-13,1505.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-16,155.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-16,78.62,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-16,162.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-16,16.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-16,175.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-16,48.69,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-16,143.41,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-16,84.25,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-16,575.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-16,35.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-16,45.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-16,24.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-16,231.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-03-16,60.82,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
