Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-04-11,731.11,Environment & Regeneration,3663,,
2018-04-03,1540.00,Adult and Culture,18 SEA VIEW VILLAS,,
2018-04-16,750.00,Adult and Culture,2CQR LTD,,
2018-04-20,815.00,Environment & Regeneration,A&J KEITH LTD,,
2018-04-05,704.00,Environment & Regeneration,A&J KEITH LTD,,
2018-04-05,704.00,Environment & Regeneration,A&J KEITH LTD,,
2018-04-10,13009.00,Environment & Regeneration,A&J KEITH LTD,,
2018-04-10,5811.00,Environment & Regeneration,A&J KEITH LTD,,
2018-04-10,3700.00,Environment & Regeneration,A&J KEITH LTD,,
2018-04-03,754.00,Environment & Regeneration,A&J KEITH LTD,,
2018-04-03,754.00,Environment & Regeneration,A&J KEITH LTD,,
2018-04-04,704.00,Environment & Regeneration,A&J KEITH LTD,,
2018-04-10,158530.63,Environment & Regeneration,A&J KEITH LTD,,
2018-04-10,6762.05,Environment & Regeneration,A&J KEITH LTD,,
2018-04-24,624.00,Environment & Regeneration,A&J KEITH LTD,,
2018-04-06,489.56,Environment & Regeneration,A&S LOCKSMITHS,,
2018-04-27,145.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2018-04-27,165.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2018-04-27,30.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2018-04-27,785.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2018-04-27,1872.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2018-04-18,726.00,Environment & Regeneration,AAA CHEMICALS LTD,,
2018-04-18,726.00,Environment & Regeneration,AAA CHEMICALS LTD,,
2018-04-10,5218.71,Children's Services,ABACUS,,
2018-04-17,17122.03,Adult and Culture,ABBEYFIELD CASTLE FARM,,
2018-04-17,2249.44,Adult and Culture,ABBEYFIELD THE GROVE,,
2018-04-17,2249.44,Adult and Culture,ABBEYFIELD THE GROVE,,
2018-04-17,94.37,Adult and Culture,ABBEYMOOR LIFEWAYS,,
2018-04-17,5173.97,Adult and Culture,ABBEYMOOR LIFEWAYS,,
2018-04-17,7989.97,Adult and Culture,ABBEYMOOR LIFEWAYS,,
2018-04-17,341.20,Adult and Culture,ABBEYMOOR LIFEWAYS,,
2018-04-17,751.08,Adult and Culture,ABBEYMOOR LIFEWAYS,,
2018-04-11,455.00,Environment & Regeneration,ABEL ALARM COMPANY LTD,,
2018-04-11,592.00,Environment & Regeneration,ABEL ALARM COMPANY LTD,,
2018-04-11,503.00,Environment & Regeneration,ABEL ALARM COMPANY LTD,,
2018-04-11,503.00,Environment & Regeneration,ABEL ALARM COMPANY LTD,,
2018-04-11,587.00,Environment & Regeneration,ABEL ALARM COMPANY LTD,,
2018-04-11,278.00,Environment & Regeneration,ABEL ALARM COMPANY LTD,,
2018-04-11,324.00,Environment & Regeneration,ABEL ALARM COMPANY LTD,,
2018-04-11,424.00,Environment & Regeneration,ABEL ALARM COMPANY LTD,,
2018-04-11,490.00,Environment & Regeneration,ABEL ALARM COMPANY LTD,,
2018-04-11,272.00,Environment & Regeneration,ABEL ALARM COMPANY LTD,,
2018-04-11,329.00,Environment & Regeneration,ABEL ALARM COMPANY LTD,,
2018-04-11,455.00,Environment & Regeneration,ABEL ALARM COMPANY LTD,,
2018-04-11,467.00,Environment & Regeneration,ABEL ALARM COMPANY LTD,,
2018-04-10,18087.75,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-04-10,2915.10,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-04-10,8927.28,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-04-10,326.65,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-04-10,1807.00,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-04-19,395.00,Environment & Regeneration,ABSORB FITNESS,,
2018-04-16,2782.00,Adult and Culture,ACCOUNTABILITY,,
2018-04-26,12597.60,Environment & Regeneration,ACORN DAIRY,,
2018-04-12,3764.55,Environment & Regeneration,ACP,,
2018-04-12,1568.70,Environment & Regeneration,ACP,,
2018-04-09,305980.96,Adult and Culture,ACTION FOR CHILDREN,,
2018-04-09,66517.40,Adult and Culture,ACTION FOR CHILDREN,,
2018-04-04,17680.00,Children's Services,ACTION FOR CHILDREN,,
2018-04-10,2323.20,Adult and Culture,ACTION ON HEARING LOSS,,
2018-04-03,2080.00,Adult and Culture,ACTIVE HORIZONS LTD,,
2018-04-06,21013.52,Chief Executive's,ADARE LTD,,
2018-04-05,3165.36,Chief Executive's,ADARE LTD,,
2018-04-25,5079.90,Chief Executive's,ADARE LTD,,
2018-04-25,48689.29,Chief Executive's,ADARE LTD,,
2018-04-13,927.75,Environment & Regeneration,ADC ELECTRICAL CO LTD(F),,
2018-04-12,2351.25,Adult and Culture,ADCS,,
2018-04-03,2012.16,Adult and Culture,ADEN HOUSE,,
2018-04-03,1203.60,Adult and Culture,ADEN HOUSE,,
2018-04-05,290.95,Chief Executive's,ADT FIRE & SECURITY,,
2018-04-30,406.61,Chief Executive's,ADT FIRE & SECURITY,,
