Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-06-26,1540.00,Adult and Culture,18 SEA VIEW VILLAS,,
2018-06-01,600.00,Adult and Culture,220 SOFT LIMITED,,
2018-06-01,260.00,Chief Executive's,A T F RETAIL LTD,,
2018-06-28,48797.86,Children's Services,A WILDERNESS WAY,,
2018-06-08,10727.50,Environment & Regeneration,A&J KEITH LTD,,
2018-06-08,13659.70,Environment & Regeneration,A&J KEITH LTD,,
2018-06-08,5564.90,Environment & Regeneration,A&J KEITH LTD,,
2018-06-08,25900.00,Environment & Regeneration,A&J KEITH LTD,,
2018-06-12,181180.17,Environment & Regeneration,A&J KEITH LTD,,
2018-06-12,25848.20,Environment & Regeneration,A&J KEITH LTD,,
2018-06-21,700.00,Environment & Regeneration,A&J KEITH LTD,,
2018-06-14,350.00,Environment & Regeneration,A&J KEITH LTD,,
2018-06-01,266.28,Environment & Regeneration,A&S LOCKSMITHS,,
2018-06-01,334.86,Environment & Regeneration,A&S LOCKSMITHS,,
2018-06-19,301.00,Environment & Regeneration,A&S LOCKSMITHS,,
2018-06-07,45.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2018-06-07,560.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2018-06-07,73.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2018-06-07,277.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2018-06-11,726.00,Environment & Regeneration,AAA CHEMICALS LTD,,
2018-06-27,329.99,Children's Services,AALCO NEWCASTLE,,
2018-06-28,484.80,Environment & Regeneration,AALCO NEWCASTLE,,
2018-06-26,1360.19,Environment & Regeneration,AALCO NEWCASTLE,,
2018-06-04,3892.00,HRA,AARAN BUILDERS (NE) LTD,,
2018-06-21,516.00,Adult and Culture,AAT ASSOCIATION  ACCOUNTANCY TECHNICIANS,,
2018-06-12,7111.08,Adult and Culture,ABBEYFIELD CASTLE FARM,,
2018-06-12,4740.72,Adult and Culture,ABBEYFIELD THE GROVE,,
2018-06-12,5176.64,Adult and Culture,ABBEYMOOR LIFEWAYS,,
2018-06-12,10392.64,Adult and Culture,ABBEYMOOR LIFEWAYS,,
2018-06-12,343.40,Adult and Culture,ABBEYMOOR LIFEWAYS,,
2018-06-12,751.08,Adult and Culture,ABBEYMOOR LIFEWAYS,,
2018-06-25,27500.00,Chief Executive's,ABNEY GARSDEN SOLICITORS,,
2018-06-05,19595.89,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-06-05,3642.42,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-06-05,10402.50,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-06-05,379.60,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-06-05,1897.36,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-06-12,1394.30,Chief Executive's,ABSOLUTE QUALITY CARE,,
2018-06-12,2782.00,Adult and Culture,ACCOUNTABILITY,,
2018-06-29,1012.00,Chief Executive's,ACCOUNTING OFFICER,,
2018-06-21,1012.00,Chief Executive's,ACCOUNTING OFFICER,,
2018-06-27,7312.95,Children's Services,ACORN DAIRY,,
2018-06-26,14082.95,Environment & Regeneration,ACORN DAIRY,,
2018-06-22,662.85,Environment & Regeneration,ACP,,
2018-06-20,306.54,Environment & Regeneration,ACP,,
2018-06-12,872.97,Environment & Regeneration,ACP,,
2018-06-20,3762.20,Environment & Regeneration,ACP,,
2018-06-20,1534.00,Environment & Regeneration,ACP,,
2018-06-20,1377.98,Environment & Regeneration,ACP,,
2018-06-26,547.50,Environment & Regeneration,ACROL AIR CONDITIONING CO LTD,,
2018-06-28,302655.08,Adult and Culture,ACTION FOR CHILDREN,,
2018-06-28,12640.00,Children's Services,ACTION FOR CHILDREN,,
2018-06-20,959.17,Chief Executive's,ADARE LTD,,
2018-06-11,1260.00,Chief Executive's,ADELPHI HOTEL,,
2018-06-26,2012.16,Adult and Culture,ADEN HOUSE,,
