Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-02-14,255.44,Environment & Regeneration,3663,,
2018-02-07,440.33,Environment & Regeneration,3663,,
2018-02-16,260.76,Environment & Regeneration,3663,,
2018-02-06,1540.00,Adult and Culture,18 SEA VIEW VILLAS,,
2018-02-27,1125.00,Environment & Regeneration,3E CONSULTING ENGINEERS LTD,,
2018-02-16,1938.00,Environment & Regeneration,A & C WEBER UK,,
2018-02-05,23400.00,Children's Services,A WILDERNESS WAY,,
2018-02-05,40411.43,Children's Services,A WILDERNESS WAY,,
2018-02-23,17626.50,Environment & Regeneration,A&J KEITH LTD,,
2018-02-23,33439.85,Environment & Regeneration,A&J KEITH LTD,,
2018-02-09,450.00,Environment & Regeneration,A&J KEITH LTD,,
2018-02-13,176251.94,Environment & Regeneration,A&J KEITH LTD,,
2018-02-13,15511.45,Environment & Regeneration,A&J KEITH LTD,,
2018-02-21,4600.00,Environment & Regeneration,A&J KEITH LTD,,
2018-02-09,437.27,Environment & Regeneration,A&S LOCKSMITHS,,
2018-02-15,1038.35,Environment & Regeneration,A&S LOCKSMITHS,,
2018-02-06,726.00,Environment & Regeneration,AAA CHEMICALS LTD,,
2018-02-02,6384.00,HRA,AARAN BUILDERS (NE) LTD,,
2018-02-14,3028.00,HRA,AARAN BUILDERS (NE) LTD,,
2018-02-20,4498.88,Adult and Culture,ABBEYFIELD CASTLE FARM,,
2018-02-20,2249.44,Adult and Culture,ABBEYFIELD THE GROVE,,
2018-02-20,3020.20,Adult and Culture,ABBEYMOOR LIFEWAYS,,
2018-02-20,5164.20,Adult and Culture,ABBEYMOOR LIFEWAYS,,
2018-02-20,7980.20,Adult and Culture,ABBEYMOOR LIFEWAYS,,
2018-02-20,339.00,Adult and Culture,ABBEYMOOR LIFEWAYS,,
2018-02-20,763.92,Adult and Culture,ABBEYMOOR LIFEWAYS,,
2018-02-09,2000.00,Environment & Regeneration,ABDUL NASSAR,,
2018-02-07,5512.50,Environment & Regeneration,ABG LTD,,
2018-02-13,17595.89,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-02-13,2293.64,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-02-13,9438.10,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-02-13,389.20,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-02-15,994.00,Chief Executive's,ABSOLUTE QUALITY CARE,,
2018-02-20,1204.00,Chief Executive's,ABSOLUTE QUALITY CARE,,
2018-02-21,2782.00,Adult and Culture,ACCOUNTABILITY,,
2018-02-27,14959.25,Environment & Regeneration,ACORN DAIRY,,
2018-02-05,3280.00,Children's Services,ACORN HOUSE,,
2018-02-16,827.01,Environment & Regeneration,ACP,,
2018-02-16,3800.85,Environment & Regeneration,ACP,,
2018-02-16,1608.70,Environment & Regeneration,ACP,,
2018-02-08,3821.15,Environment & Regeneration,ACP,,
2018-02-08,1608.70,Environment & Regeneration,ACP,,
2018-02-08,1655.50,Environment & Regeneration,ACTAVO (UK) LTD,,
2018-02-15,93124.36,Adult and Culture,ACTION FOR CHILDREN,,
2018-02-05,9840.00,Children's Services,ACTION FOR CHILDREN,,
2018-02-06,2080.00,Adult and Culture,ACTIVE HORIZONS LTD,,
2018-02-23,1676.61,Chief Executive's,ADARE LTD,,
2018-02-21,350.57,Chief Executive's,ADARE LTD,,
2018-02-06,2012.16,Adult and Culture,ADEN HOUSE,,
2018-02-06,1203.60,Adult and Culture,ADEN HOUSE,,
2018-02-27,1360.00,Children's Services,ADMIRE TAXIS,,
2018-02-05,258.43,Children's Services,ADT FIRE & SECURITY,,
2018-02-22,1226.31,Children's Services,ADT FIRE & SECURITY,,
2018-02-22,415.80,Children's Services,ADT FIRE & SECURITY,,
2018-02-09,580.02,Environment & Regeneration,ADT FIRE & SECURITY,,
2018-02-06,383.89,Environment & Regeneration,ADT FIRE & SECURITY,,
2018-02-23,475.00,Chief Executive's,ADVANCED BUSINESS SOFTWARE & SOLUTIONS L,,
2018-02-19,280.00,HRA,ADVANCED CLEANING & MAINTENANCE LTD,,
2018-02-13,475.00,HRA,ADVANTAGE UTILTITIES LTD,,
2018-02-13,725.00,HRA,ADVANTAGE UTILTITIES LTD,,
2018-02-19,725.00,HRA,ADVANTAGE UTILTITIES LTD,,
2018-02-19,725.00,HRA,ADVANTAGE UTILTITIES LTD,,
2018-02-26,742.22,Environment & Regeneration,AEBI SCHMIDT UK LTD,,
2018-02-01,550.80,Environment & Regeneration,AEBI SCHMIDT UK LTD,,
2018-02-23,649.41,Environment & Regeneration,AEBI SCHMIDT UK LTD,,
2018-02-05,1778.00,Children's Services,AGD SYSTEMS LTD,,
2018-02-06,3210.00,Environment & Regeneration,AGD SYSTEMS LTD,,
2018-02-23,50.00,Environment & Regeneration,AGD SYSTEMS LTD,,
2018-02-23,1930.00,Environment & Regeneration,AGD SYSTEMS LTD,,
2018-02-05,3870.00,Environment & Regeneration,AGD SYSTEMS LTD,,
2018-02-15,13851.31,Adult and Culture,AGE UK NEWCASTLE,,
2018-02-13,3146.30,Adult and Culture,AGE UK NEWCASTLE,,
2018-02-13,162.20,Adult and Culture,AGE UK NEWCASTLE,,
2018-02-13,25507.50,Adult and Culture,AGE UK NEWCASTLE,,
2018-02-23,6636.00,HRA,AGGREKO UK LTD,,
2018-02-28,597.50,Environment & Regeneration,AIR SUPPLY (NORTH EAST) LTD,,
2018-02-22,623.87,Environment & Regeneration,AKW MEDI-CARE LTD,,
2018-02-01,600.40,Environment & Regeneration,AKW MEDI-CARE LTD,,
2018-02-15,600.40,Environment & Regeneration,AKW MEDI-CARE LTD,,
2018-02-15,306.03,Environment & Regeneration,AKW MEDI-CARE LTD,,
2018-02-21,385.81,Environment & Regeneration,AKW MEDI-CARE LTD,,
