Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-04-14,1600,ASC & Integrated Services,18 SEA VIEW VILLAS,,
2020-04-24,46155.15,ASC & Integrated Services,1ST COVERALL CO LTD,,
2020-04-07,500.00,Operations & Reg Services,220 SOFT LIMITED,,
2020-04-29,1000.00,HRA Expenditure,4-5 GRAYS INN SQUARE LTD,,
2020-04-24,312.50,Resources,4NET TECHNOLOGIES LTD,,
2020-04-24,534.27,Resources,4NET TECHNOLOGIES LTD,,
2020-04-03,53773.00,Operations & Reg Services,A&J KEITH LTD,,
2020-04-03,15128.42,Operations & Reg Services,A&J KEITH LTD,,
2020-04-20,9862.12,Operations & Reg Services,A&J KEITH LTD,,
2020-04-30,70361.26,Operations & Reg Services,A&J KEITH LTD,,
2020-04-30,30780.00,Operations & Reg Services,A&J KEITH LTD,,
2020-04-22,15559.52,Operations & Reg Services,A&J KEITH LTD,,
2020-04-22,24452.32,Operations & Reg Services,A&J KEITH LTD,,
2020-04-22,13367.74,Operations & Reg Services,A&J KEITH LTD,,
2020-04-22,156912.33,Operations & Reg Services,A&J KEITH LTD,,
2020-04-22,33933.14,Operations & Reg Services,A&J KEITH LTD,,
2020-04-03,286.08,Place,A&S LOCKSMITHS,,
2020-04-20,660.42,Place,A&S LOCKSMITHS,,
2020-04-30,1577.37,Place,A&S LOCKSMITHS,,
2020-04-06,430.88,Place,A&S LOCKSMITHS,,
2020-04-27,3360,"Children, Education and Skills",A1 FOSTER CARE,,
2020-04-17,226,"Children, Education and Skills",AA GLOBAL LANGUAGES SERVICES LTD,,
2020-04-17,260.00,Resources,AA GLOBAL LANGUAGES SERVICES LTD,,
2020-04-17,1020.00,Resources,AA GLOBAL LANGUAGES SERVICES LTD,,
2020-04-16,968.00,Operations & Regulatory Services,AAA CHEMICALS LTD,,
2020-04-16,726.00,Operations & Regulatory Services,AAA CHEMICALS LTD,,
2020-04-09,600,"Children, Education and Skills",AAT ASSOCIATION  ACCOUNTANCY TECHNICIANS,,
2020-04-28,8072.3,ASC & Integrated Services,ABBEYFIELD CASTLE FARM,,
2020-04-28,8352.69,ASC & Integrated Services,ABBEYFIELD THE GROVE,,
2020-04-28,5901.64,ASC & Integrated Services,ABBEYMOOR,,
2020-04-28,5901.64,ASC & Integrated Services,ABBEYMOOR LIFEWAYS,,
2020-04-28,4370.24,ASC & Integrated Services,ABBEYMOOR LIFEWAYS,,
2020-04-03,462,"Children, Education and Skills",ABEL ALARM COMPANY LTD,,
2020-04-03,987.00,Operations & Reg Services,ABEL ALARM COMPANY LTD,,
2020-04-03,324.00,Operations & Reg Services,ABEL ALARM COMPANY LTD,,
2020-04-03,278.00,Operations & Reg Services,ABEL ALARM COMPANY LTD,,
2020-04-03,503.00,Operations & Reg Services,ABEL ALARM COMPANY LTD,,
2020-04-03,592.00,Operations & Reg Services,ABEL ALARM COMPANY LTD,,
2020-04-03,272.00,Operations & Reg Services,ABEL ALARM COMPANY LTD,,
2020-04-03,424.00,Operations & Reg Services,ABEL ALARM COMPANY LTD,,
2020-04-03,587.00,Operations & Reg Services,ABEL ALARM COMPANY LTD,,
2020-04-03,467.00,Operations & Reg Services,ABEL ALARM COMPANY LTD,,
2020-04-03,455.00,Operations & Reg Services,ABEL ALARM COMPANY LTD,,
2020-04-03,490.00,Operations & Reg Services,ABEL ALARM COMPANY LTD,,
2020-04-03,503.00,Operations & Reg Services,ABEL ALARM COMPANY LTD,,
2020-04-03,455.00,Operations & Reg Services,ABEL ALARM COMPANY LTD,,
2020-04-29,1575.00,Resources,ABM CRITICAL SOLUTIONS,,
2020-04-21,27105.54,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2020-04-21,6888.56,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2020-04-21,1552.32,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2020-04-21,166.04,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2020-04-21,1770.16,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2020-04-07,24925.18,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2020-04-07,6694.66,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2020-04-07,1508.64,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2020-04-07,161.42,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2020-04-07,6014.43,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2020-04-21,238.6,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2020-04-07,238.6,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2020-04-14,2782,ASC & Integrated Services,ACCOUNTABILITY,,
2020-04-09,855.75,Operations & Reg Services,ACP,,
2020-04-30,3643.60,Operations & Reg Services,ACP,,
2020-04-30,3628.60,Operations & Reg Services,ACP,,
2020-04-30,3688.00,Operations & Reg Services,ACP,,
2020-04-17,262.30,Operations & Reg Services,ACP,,
2020-04-30,1394.65,Resources,ACP,,
2020-04-30,1379.65,Resources,ACP,,
2020-04-30,1343.75,Resources,ACP,,
2020-04-16,1196.05,Resources,ACP,,
2020-04-23,779.40,Operations & Reg Services,ACTAVO (UK) LTD,,
2020-04-24,3944.32,"Children, Education and Skills",ACTION FOR CHILDREN,,
2020-04-27,1360,"Children, Education and Skills",ACTION FOR CHILDREN,,
2020-04-27,6080,"Children, Education and Skills",ACTION FOR CHILDREN,,
2020-04-06,312008.06,"Children, Education and Skills",ACTION FOR CHILDREN,,
2020-04-21,1781.12,ASC & Integrated Services,ACTION ON HEARING LOSS,,
2020-04-07,1781.12,ASC & Integrated Services,ACTION ON HEARING LOSS,,
2020-04-27,18620,"Children, Education and Skills",ACTIVE ARK,,
2020-04-27,18620,"Children, Education and Skills",ACTIVE ARK,,
2020-04-27,27820,"Children, Education and Skills",ACTIVE ARK,,
2020-04-23,7504.55,Resources,ADARE LTD,,
2020-04-30,640.00,Operations & Reg Services,ADC ELECTRICAL CO LTD(F),,
2020-04-29,462.18,ASC & Integrated Services,ADT FIRE & SECURITY,,
2020-04-29,696.45,ASC & Integrated Services,ADT FIRE & SECURITY,,
2020-04-29,369.16,"Children, Education and Skills",ADT FIRE & SECURITY,,
2020-04-29,1553.1,"Children, Education and Skills",ADT FIRE & SECURITY,,
2020-04-24,345.15,"Children, Education and Skills",ADT FIRE & SECURITY,,
2020-04-29,686.32,City Futures,ADT FIRE & SECURITY,,
2020-04-29,537.55,HRA Expenditure,ADT FIRE & SECURITY,,
2020-04-29,871.78,HRA Expenditure,ADT FIRE & SECURITY,,
2020-04-29,374.15,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-04-29,1134.45,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-04-29,1212.64,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-04-07,1560.11,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-04-07,567.49,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-04-29,1452.08,Place,ADT FIRE & SECURITY,,
2020-04-29,1862.28,Place,ADT FIRE & SECURITY,,
