Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-11-15,1600,People,18 SEA VIEW VILLAS,,
2019-11-27,2250,Place,360 RI LTD,,
2019-11-21,1500,Operations & Reg Services,4-5 GRAYS INN SQUARE LTD,,
2019-11-01,450,Place,A T F RETAIL LTD,,
2019-11-27,4413,Operations & Reg Services,A&J KEITH LTD,,
2019-11-12,221262.08,Operations & Reg Services,A&J KEITH LTD,,
2019-11-28,50000,Operations & Reg Services,A&J KEITH LTD,,
2019-11-07,66599.57,Operations & Reg Services,A&J KEITH LTD,,
2019-11-07,10462.74,Operations & Reg Services,A&J KEITH LTD,,
2019-11-14,7039.63,Operations & Reg Services,A&J KEITH LTD,,
2019-11-13,261.21,Place,A&S LOCKSMITHS,,
2019-11-21,150,Assistant Chief Executive,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-11-18,120,Assistant Chief Executive,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-11-21,147,People,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-11-21,350,People,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-11-21,79,People,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-11-21,35,People,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-11-18,336,People,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-11-18,643,People,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-11-18,243,People,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-11-18,45,People,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-11-08,640,People,AAT ASSOCIATION  ACCOUNTANCY TECHNICIANS,,
2019-11-29,735,People,AAT ASSOCIATION  ACCOUNTANCY TECHNICIANS,,
2019-11-26,7511.52,People,ABBEYFIELD CASTLE FARM,,
2019-11-26,7511.52,People,ABBEYFIELD THE GROVE,,
2019-11-26,8490.24,People,ABBEYMOOR LIFEWAYS,,
2019-11-19,22073.26,People,ABSOLUTE QUALITY CARE,,
2019-11-19,5749.41,People,ABSOLUTE QUALITY CARE,,
2019-11-19,1266.58,People,ABSOLUTE QUALITY CARE,,
2019-11-19,1982.72,People,ABSOLUTE QUALITY CARE,,
2019-11-26,2782,People,ACCOUNTABILITY,,
2019-11-28,278.65,Resources,ACP,,
2019-11-11,417.18,Place,ACTAVO (UK) LTD,,
2019-11-11,2781,Place,ACTAVO (UK) LTD,,
2019-11-28,4965.23,People,ACTION FOR CHILDREN,,
2019-11-11,1360,People,ACTION FOR CHILDREN,,
2019-11-11,2917.14,People,ACTION FOR CHILDREN,,
2019-11-26,1350,Assistant Chief Executive,ACTION FOUNDATION,,
2019-11-25,1350,Assistant Chief Executive,ACTION FOUNDATION,,
2019-11-13,1161.6,People,ACTION ON HEARING LOSS,,
2019-11-13,2323.2,People,ACTION ON HEARING LOSS,,
2019-11-13,1161.6,People,ACTION ON HEARING LOSS,,
2019-11-11,18620,People,ACTIVE ARK,,
2019-11-11,18620,People,ACTIVE ARK,,
2019-11-11,27820,People,ACTIVE ARK,,
2019-11-11,181545,People,ACTIVE ARK,,
2019-11-11,18620,People,ACTIVE ARK,,
2019-11-19,670,Operations & Reg Services,ADC ELECTRICAL CO LTD(F),,
2019-11-25,965,Operations & Reg Services,ADC ELECTRICAL CO LTD(F),,
2019-11-26,270,People,ADELPHI HOTEL,,
2019-11-26,573.39,People,ADT FIRE & SECURITY,,
2019-11-01,522,Resources,ADVANCED BUSINESS SOFTWARE & SOLUTIONS L,,
2019-11-22,294.32,Resources,ADVANCED BUSINESS SOFTWARE & SOLUTIONS L,,
2019-11-01,280,Operations & Reg Services,ADVANCED WATER TECHNOLOGIES,,
2019-11-01,1100,Operations & Reg Services,ADVANCED WATER TECHNOLOGIES,,
2019-11-01,265,Operations & Reg Services,ADVANCED WATER TECHNOLOGIES,,
2019-11-12,430,Operations & Reg Services,ADVANCED WATER TECHNOLOGIES,,
2019-11-28,1100,Operations & Reg Services,ADVANCED WATER TECHNOLOGIES,,
2019-11-28,265,Operations & Reg Services,ADVANCED WATER TECHNOLOGIES,,
2019-11-08,420,Operations & Reg Services,ADVANCED WATER TECHNOLOGIES,,
2019-11-20,1100,Operations & Reg Services,ADVANCED WATER TECHNOLOGIES,,
2019-11-20,265,Operations & Reg Services,ADVANCED WATER TECHNOLOGIES,,
2019-11-01,376.41,Operations & Reg Services,AEBI SCHMIDT UK LTD,,
2019-11-28,436.81,Operations & Reg Services,AEBI SCHMIDT UK LTD,,
2019-11-13,838.38,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2019-11-05,627.56,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2019-11-18,511.7,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2019-11-19,254.54,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2019-11-08,829.86,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2019-11-11,1200,Operations & Reg Services,AECOM,,
2019-11-26,330,Place,AGD SYSTEMS LTD,,
2019-11-26,6240,Place,AGD SYSTEMS LTD,,
2019-11-25,1218.5,Operations & Reg Services,AIMRANGE (N.E.) LTD,,
2019-11-19,313.25,Place,AIR SUPPLY (NORTH EAST) LTD,,
2019-11-15,1189,People,AIR TECHNIQUE,,
2019-11-11,266.51,Operations & Reg Services,AKW MEDI-CARE LTD,,
