Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-03-13,2550.00,Chief Executive's,11KBW (CONFERENCES),,
2018-03-13,2850.00,Chief Executive's,11KBW (CONFERENCES),,
2018-03-06,1540.00,Adult and Culture,18 SEA VIEW VILLAS,,
2018-03-02,850.00,Chief Executive's,1ST DINNINGTON SCOUT GROUP,,
2018-03-14,317.00,Environment & Regeneration,A S PNEUMATICS,,
2018-03-29,704.00,Environment & Regeneration,A&J KEITH LTD,,
2018-03-29,704.00,Environment & Regeneration,A&J KEITH LTD,,
2018-03-29,704.00,Environment & Regeneration,A&J KEITH LTD,,
2018-03-29,624.00,Environment & Regeneration,A&J KEITH LTD,,
2018-03-21,624.00,Environment & Regeneration,A&J KEITH LTD,,
2018-03-21,834.00,Environment & Regeneration,A&J KEITH LTD,,
2018-03-21,704.00,Environment & Regeneration,A&J KEITH LTD,,
2018-03-21,704.00,Environment & Regeneration,A&J KEITH LTD,,
2018-03-21,624.00,Environment & Regeneration,A&J KEITH LTD,,
2018-03-21,704.00,Environment & Regeneration,A&J KEITH LTD,,
2018-03-21,704.00,Environment & Regeneration,A&J KEITH LTD,,
2018-03-21,704.00,Environment & Regeneration,A&J KEITH LTD,,
2018-03-02,915.00,Environment & Regeneration,A&J KEITH LTD,,
2018-03-23,704.00,Environment & Regeneration,A&J KEITH LTD,,
2018-03-28,8841.00,Environment & Regeneration,A&J KEITH LTD,,
2018-03-28,29555.00,Environment & Regeneration,A&J KEITH LTD,,
2018-03-13,11036.75,Environment & Regeneration,A&J KEITH LTD,,
2018-03-16,184684.95,Environment & Regeneration,A&J KEITH LTD,,
2018-03-05,474.36,Environment & Regeneration,A&S LOCKSMITHS,,
2018-03-01,345.56,Environment & Regeneration,A&S LOCKSMITHS,,
2018-03-20,661.03,Environment & Regeneration,A&S LOCKSMITHS,,
2018-03-26,320.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2018-03-26,535.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2018-03-26,70.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2018-03-26,210.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2018-03-12,60.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2018-03-12,756.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2018-03-12,515.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2018-03-29,10478.00,HRA,AARAN BUILDERS (NE) LTD,,
2018-03-20,2518.00,HRA,AARAN BUILDERS (NE) LTD,,
2018-03-20,692.00,HRA,AARAN BUILDERS (NE) LTD,,
2018-03-20,34303.96,Adult and Culture,ABBEYFIELD CASTLE FARM,,
2018-03-20,3020.20,Adult and Culture,ABBEYMOOR LIFEWAYS,,
2018-03-20,5164.20,Adult and Culture,ABBEYMOOR LIFEWAYS,,
2018-03-20,7980.20,Adult and Culture,ABBEYMOOR LIFEWAYS,,
2018-03-20,339.00,Adult and Culture,ABBEYMOOR LIFEWAYS,,
2018-03-20,622.68,Adult and Culture,ABBEYMOOR LIFEWAYS,,
2018-03-21,288.00,Adult and Culture,ABC AWARDS,,
2018-03-28,448.00,Environment & Regeneration,ABEL ALARM COMPANY LTD,,
2018-03-28,987.00,Environment & Regeneration,ABEL ALARM COMPANY LTD,,
2018-03-21,1079.00,Children's Services,ABILITY SMART,,
2018-03-13,21189.66,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-03-13,2603.15,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-03-13,9518.06,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-03-13,389.20,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-03-13,3420.40,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-03-21,1155.00,Chief Executive's,ABSOLUTE QUALITY CARE,,
2018-03-23,1113.00,Chief Executive's,ABSOLUTE QUALITY CARE,,
2018-03-23,395.00,Environment & Regeneration,ABSORB FITNESS,,
2018-03-20,2782.00,Adult and Culture,ACCOUNTABILITY,,
2018-03-27,11244.65,Environment & Regeneration,ACORN DAIRY,,
2018-03-06,1377.84,Environment & Regeneration,ACP,,
2018-03-13,3791.90,Environment & Regeneration,ACP,,
2018-03-13,1568.70,Environment & Regeneration,ACP,,
2018-03-29,556.50,Environment & Regeneration,ACTAVO (UK) LTD,,
2018-03-29,825.00,Environment & Regeneration,ACTAVO (UK) LTD,,
2018-03-29,2377.00,Environment & Regeneration,ACTAVO (UK) LTD,,
2018-03-29,825.00,Environment & Regeneration,ACTAVO (UK) LTD,,
2018-03-29,2331.00,Environment & Regeneration,ACTAVO (UK) LTD,,
2018-03-20,93124.36,Adult and Culture,ACTION FOR CHILDREN,,
2018-03-08,27260.00,Children's Services,ACTION FOR CHILDREN,,
2018-03-26,4550.00,Children's Services,ACTION FOR CHILDREN,,
2018-03-09,19000.00,Children's Services,ACTION FOR CHILDREN,,
2018-03-09,1500.00,Adult and Culture,ACTION FOUNDATION,,
2018-03-23,542.08,Adult and Culture,ACTION ON HEARING LOSS,,
2018-03-06,2080.00,Adult and Culture,ACTIVE HORIZONS LTD,,
2018-03-26,522.65,Chief Executive's,ADARE LTD,,
2018-03-27,2480.98,Chief Executive's,ADARE LTD,,
2018-03-27,17421.95,Chief Executive's,ADARE LTD,,
2018-03-14,499.95,Environment & Regeneration,ADC ELECTRICAL CO LTD(F),,
2018-03-23,721.00,Environment & Regeneration,ADC ELECTRICAL CO LTD(F),,
2018-03-23,572.00,Environment & Regeneration,ADC ELECTRICAL CO LTD(F),,
2018-03-23,780.00,Chief Executive's,ADDERSTONE DEVELOPMENTS LTD,,
2018-03-06,2012.16,Adult and Culture,ADEN HOUSE,,
2018-03-06,1203.60,Adult and Culture,ADEN HOUSE,,
2018-03-27,1080.00,Children's Services,ADMIRE TAXIS,,
2018-03-28,1520.00,Children's Services,ADMIRE TAXIS,,
2018-03-23,1250.00,Children's Services,ADOPTION UK,,
2018-03-26,2984.06,Chief Executive's,ADT FIRE & SECURITY,,
2018-03-26,762.49,Chief Executive's,ADT FIRE & SECURITY,,
2018-03-26,372.00,Chief Executive's,ADT FIRE & SECURITY,,
2018-03-29,657.50,Environment & Regeneration,ADT FIRE & SECURITY,,
2018-03-09,280.00,Environment & Regeneration,ADT FIRE & SECURITY,,
2018-03-09,416.83,Environment & Regeneration,ADT FIRE & SECURITY,,
2018-03-09,384.00,Environment & Regeneration,ADT FIRE & SECURITY,,
2018-03-09,289.36,Environment & Regeneration,ADT FIRE & SECURITY,,
2018-03-09,973.73,Environment & Regeneration,ADT FIRE & SECURITY,,
2018-03-09,439.08,Environment & Regeneration,ADT FIRE & SECURITY,,
2018-03-09,489.67,Environment & Regeneration,ADT FIRE & SECURITY,,
2018-03-09,322.38,Environment & Regeneration,ADT FIRE & SECURITY,,
2018-03-09,905.82,Environment & Regeneration,ADT FIRE & SECURITY,,
2018-03-09,581.52,Environment & Regeneration,ADT FIRE & SECURITY,,
2018-03-09,976.36,Environment & Regeneration,ADT FIRE & SECURITY,,
2018-03-09,1009.02,Environment & Regeneration,ADT FIRE & SECURITY,,
2018-03-09,340.82,Environment & Regeneration,ADT FIRE & SECURITY,,
2018-03-09,315.88,Environment & Regeneration,ADT FIRE & SECURITY,,
2018-03-09,421.02,Environment & Regeneration,ADT FIRE & SECURITY,,
2018-03-12,484.78,Environment & Regeneration,ADT FIRE & SECURITY,,
2018-03-09,288.00,HRA,ADVANCED CLEANING & MAINTENANCE LTD,,
2018-03-08,312.00,HRA,ADVANCED CLEANING & MAINTENANCE LTD,,
2018-03-07,374.00,HRA,ADVANCED CLEANING & MAINTENANCE LTD,,
2018-03-01,1992.00,HRA,ADVANCED CLEANING & MAINTENANCE LTD,,
2018-03-23,560.00,HRA,ADVANCED CLEANING & MAINTENANCE LTD,,
2018-03-22,1263.60,Chief Executive's,ADVANCED LEGAL LTD,,
2018-03-23,295.00,Environment & Regeneration,ADVANCED RADIATORS LTD,,
2018-03-29,4999.00,Chief Executive's,ADVOCACY AFTER FATAL DOMESTIC ABUSE AAFD,,
2018-03-07,638.98,Environment & Regeneration,AEBI SCHMIDT UK LTD,,
2018-03-14,547.14,Environment & Regeneration,AEBI SCHMIDT UK LTD,,
2018-03-14,396.27,Environment & Regeneration,AEBI SCHMIDT UK LTD,,
2018-03-05,902.21,Environment & Regeneration,AEBI SCHMIDT UK LTD,,
2018-03-02,592.07,Environment & Regeneration,AEBI SCHMIDT UK LTD,,
2018-03-22,636.39,Environment & Regeneration,AEBI SCHMIDT UK LTD,,
2018-03-29,2160.00,Environment & Regeneration,AGD SYSTEMS LTD,,
2018-03-26,40.00,Environment & Regeneration,AGD SYSTEMS LTD,,
2018-03-13,3030.65,Adult and Culture,AGE UK NEWCASTLE,,
2018-03-13,647.20,Adult and Culture,AGE UK NEWCASTLE,,
2018-03-13,26430.00,Adult and Culture,AGE UK NEWCASTLE,,
2018-03-21,4883.23,HRA,AGGREKO UK LTD,,
2018-03-19,4999.00,Chief Executive's,AIMEDIACOMMS,,
2018-03-19,300.00,Environment & Regeneration,AIMRANGE (N.E.) LTD,,
2018-03-01,306.03,Environment & Regeneration,AKW MEDI-CARE LTD,,
2018-03-15,791.88,Environment & Regeneration,AKW MEDI-CARE LTD,,
2018-03-15,397.39,Environment & Regeneration,AKW MEDI-CARE LTD,,
2018-03-15,529.85,Environment & Regeneration,AKW MEDI-CARE LTD,,
2018-03-06,415.79,Environment & Regeneration,AKW MEDI-CARE LTD,,
2018-03-23,390.57,Environment & Regeneration,AKW MEDI-CARE LTD,,
2018-03-23,376.09,Environment & Regeneration,AKW MEDI-CARE LTD,,
2018-03-08,376.09,Environment & Regeneration,AKW MEDI-CARE LTD,,
2018-03-19,376.09,Environment & Regeneration,AKW MEDI-CARE LTD,,
2018-03-22,618.42,Environment & Regeneration,AKW MEDI-CARE LTD,,
2018-03-19,800.00,Environment & Regeneration,ALAN WILLIAMS ARCHAEOLOGY,,
2018-03-16,305.00,Environment & Regeneration,ALARM SUPPLIES SCOTLAND LTD,,
2018-03-20,5461.68,Adult and Culture,ALBANY HOUSE  (WHITLEY BAY),,
2018-03-14,5766.00,Chief Executive's,ALBANY OFFICE FURNITURE SOLUTIONS,,
2018-03-15,8928.00,Chief Executive's,ALBANY OFFICE FURNITURE SOLUTIONS,,
