Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-12-01,729.00,Service Reform (Corp Bus & Transform),Addleshaw Goddard Llp,,
2020-12-01,817.80,Service Reform (Corp Bus & Transform),Addleshaw Goddard Llp,,
2020-12-01,3424.00,People (Adults) - CHSC,Arriva North West Plc,,
2020-12-01,576.00,People (Childrens) Service Group,Axcis Education Recruitment,,
2020-12-01,576.00,People (Childrens) Service Group,Axcis Education Recruitment,,
2020-12-01,799.61,People (Adults) - CHSC,Ays Estates Ltd,,
2020-12-01,6291.00,People (Childrens) Service Group,Birtenshaw Hall,,
2020-12-01,1916.93,Service Reform (Corp Bus & Transform),British Telecommunications Plc,,
2020-12-01,4908.00,Place Directorate,Broxap Ltd,,
2020-12-01,966.00,People (Childrens) Service Group,Cdn Networks Ltd,,
2020-12-01,1515.02,People (Adults) - CHSC,Cedarwood Real Estate Ltd,,
2020-12-01,2020.03,People (Adults) - CHSC,Cedarwood Real Estate Ltd,,
2020-12-01,2020.03,People (Adults) - CHSC,Cedarwood Real Estate Ltd,,
2020-12-01,2525.04,People (Adults) - CHSC,Cedarwood Real Estate Ltd,,
2020-12-01,2525.04,People (Adults) - CHSC,Cedarwood Real Estate Ltd,,
2020-12-01,2525.04,People (Adults) - CHSC,Cedarwood Real Estate Ltd,,
2020-12-01,2525.04,People (Adults) - CHSC,Cedarwood Real Estate Ltd,,
2020-12-01,2525.04,People (Adults) - CHSC,Cedarwood Real Estate Ltd,,
2020-12-01,13836.00,Service Reform (Corp Bus & Transform),Dolphin Mobility Ltd,,
2020-12-01,4475.00,People (Childrens) Service Group,Edintervention Ltd,,
2020-12-01,33637.34,People (Childrens) Service Group,Edintervention Ltd,,
2020-12-01,2414.51,People (Adults) - CHSC,Fairtrade Properties Ltd,,
2020-12-01,4800.00,Service Reform (Corp Bus & Transform),Identity Consult Ltd,,
2020-12-01,10377.00,Service Reform (Corp Bus & Transform),Ingenitech Ltd,,
2020-12-01,636.26,People (Adults) - CHSC,Lny Ltd,,
2020-12-01,636.26,People (Adults) - CHSC,Lny Ltd,,
2020-12-01,1250.00,Public Health,Manchester Action On Street Health,,
2020-12-01,547.10,People (Adults) - CHSC,Marshmallow Properties Ltd,,
2020-12-01,524.00,People (Childrens) Service Group,Mds Mini Buses (Manchester) Ltd,,
2020-12-01,865.25,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2020-12-01,874.82,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2020-12-01,874.82,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2020-12-01,899.00,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2020-12-01,1297.91,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2020-12-01,1312.23,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2020-12-01,1312.23,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2020-12-01,1312.23,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2020-12-01,1364.23,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2020-12-01,1749.62,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2020-12-01,1749.64,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2020-12-01,1749.64,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2020-12-01,1749.64,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2020-12-01,1749.64,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2020-12-01,1749.64,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2020-12-01,1752.66,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2020-12-01,2149.66,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2020-12-01,2163.19,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2020-12-01,6954.91,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2020-12-01,2154.60,People (Childrens) Service Group,Monton Village School Ltd,,
2020-12-01,2568.00,People (Childrens) Service Group,National Offender Management Servic,,
2020-12-01,3531.00,People (Childrens) Service Group,National Offender Management Servic,,
2020-12-01,6741.00,People (Childrens) Service Group,National Offender Management Servic,,
2020-12-01,837.00,People (Adults) - CHSC,Paypoint Plc,,
2020-12-01,1515.02,People (Adults) - CHSC,Radnor Investments Ltd,,
