Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-03-02,721.5,People (Childrens) Service Group,Teaching Personnel Ltd,,
2020-03-02,687.6,People (Childrens) Service Group,Vision For Education Ltd,,
2020-03-02,690,People (Childrens) Service Group,Vision For Education Ltd,,
2020-03-02,690,People (Childrens) Service Group,Vision For Education Ltd,,
2020-03-02,1080.00,People (Childrens) Service Group,Vision For Education Ltd,,
2020-03-02,797.16,Capital Expenditure,Kompan Ltd,,
2020-03-02,1805.94,Place Directorate,Security Plus Ltd,,
2020-03-02,868.54,People (Childrens) Service Group,Technology Supplies Ltd,,
2020-03-02,1890.73,People (Childrens) Service Group,T/A Printerland.Co.Uk,,
2020-03-02,921.08,Service Reform (Corp Bus & Transform),Adobe Creative Cloud,,
2020-03-02,96152.00,Place Directorate,Nsl Ltd,,
2020-03-02,20900.00,Place Directorate,The Broughton Trust,,
2020-03-02,21445.75,Service Reform (Corp Bus & Transform),Civica Uk Ltd,,
2020-03-02,1884.00,Service Reform (Corp Bus & Transform),Central Power Services Ltd,,
2020-03-02,720,Place Directorate,Swift (Nw) Ltd T/A Swift Hire & Sal,,
2020-03-02,936.9,Place Directorate,Swift (Nw) Ltd T/A Swift Hire & Sal,,
2020-03-02,1767.56,Place Directorate,Swift (Nw) Ltd T/A Swift Hire & Sal,,
2020-03-02,572.97,Place Directorate,Brake Bros Ltd,,
2020-03-02,722.84,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-03-02,735.13,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-03-02,903.02,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-03-02,973.06,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-03-02,1004.69,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-03-02,1025.24,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-03-02,1037.53,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-03-02,1049.82,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-03-02,1049.82,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-03-02,1049.82,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-03-02,1049.82,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-03-02,1136.54,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-03-02,1143.27,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-03-02,1300.03,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-03-02,1319.38,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-03-02,1362.17,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-03-02,1451.23,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-03-02,1463.52,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-03-02,1523.43,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-03-02,693.52,Place Directorate,Gazprom Energy,,
2020-03-02,1322.20,People (Childrens) Service Group,Redacted Data,,
2020-03-02,1322.20,People (Childrens) Service Group,Redacted Data,,
2020-03-02,1322.20,People (Childrens) Service Group,Redacted Data,,
2020-03-02,1322.20,People (Childrens) Service Group,Redacted Data,,
2020-03-02,1322.20,People (Childrens) Service Group,Redacted Data,,
2020-03-02,1322.20,People (Childrens) Service Group,Redacted Data,,
2020-03-02,1322.20,People (Childrens) Service Group,Redacted Data,,
2020-03-02,1322.20,People (Childrens) Service Group,Redacted Data,,
2020-03-02,1322.20,People (Childrens) Service Group,Redacted Data,,
2020-03-02,1322.20,People (Childrens) Service Group,Redacted Data,,
2020-03-02,1322.20,People (Childrens) Service Group,Redacted Data,,
2020-03-02,1322.20,People (Childrens) Service Group,Redacted Data,,
2020-03-02,1322.20,People (Childrens) Service Group,Redacted Data,,
2020-03-02,1322.20,People (Childrens) Service Group,Redacted Data,,
2020-03-02,1322.20,People (Childrens) Service Group,Redacted Data,,
2020-03-02,1322.20,People (Childrens) Service Group,Redacted Data,,
2020-03-02,1322.20,People (Childrens) Service Group,Redacted Data,,
2020-03-02,1322.20,People (Childrens) Service Group,Redacted Data,,
2020-03-02,1322.20,People (Childrens) Service Group,Redacted Data,,
2020-03-02,1322.20,People (Childrens) Service Group,Redacted Data,,
2020-03-02,1322.20,People (Childrens) Service Group,Redacted Data,,
2020-03-02,1322.20,People (Childrens) Service Group,Redacted Data,,
2020-03-02,1322.20,People (Childrens) Service Group,Redacted Data,,
2020-03-02,1322.20,People (Childrens) Service Group,Redacted Data,,
2020-03-02,1322.20,People (Childrens) Service Group,Redacted Data,,
2020-03-02,1322.20,People (Childrens) Service Group,Redacted Data,,
2020-03-02,1322.20,People (Childrens) Service Group,Redacted Data,,
2020-03-02,1322.20,People (Childrens) Service Group,Redacted Data,,
2020-03-02,10333.34,Place Directorate,Moss Bank Nurseries,,
2020-03-02,1827.85,Capital Expenditure,Dlp Services Northern Ltd,,
2020-03-02,3834.00,Capital Expenditure,Dolphin Mobility Ltd,,
2020-03-02,8050.80,Capital Expenditure,Dolphin Mobility Ltd,,
2020-03-02,8835.60,Capital Expenditure,Dolphin Mobility Ltd,,
2020-03-02,9902.40,Capital Expenditure,Dolphin Mobility Ltd,,
2020-03-02,12890.40,Capital Expenditure,Dolphin Mobility Ltd,,
2020-03-02,3668.40,Capital Expenditure,Stannah Stairlifts Ltd,,
2020-03-02,4014.00,Capital Expenditure,Stannah Stairlifts Ltd,,
2020-03-02,4208.40,Capital Expenditure,Stannah Stairlifts Ltd,,
2020-03-02,901.08,Place Directorate,Berendsen Uk Ltd,,
2020-03-02,1313.10,Place Directorate,Patrol,,
2020-03-02,8454.36,Capital Expenditure,Dunelm Geotechnical & Environmental,,
2020-03-02,3300.00,People (Childrens) Service Group,T/A The Marlowe School,,
2020-03-02,6193.92,People (Childrens) Service Group,Peter Cox Ltd,,
2020-03-02,1800.00,People (Adults) - CHSC,Locata Housing Services,,
2020-03-02,594,People (Childrens) Service Group,Pearson Education Ltd,,
2020-03-02,1618.50,People (Childrens) Service Group,Pearson Education Ltd,,
2020-03-02,141799.61,Place Directorate,Salford Innovation Park,,
2020-03-02,792,People (Childrens) Service Group,Teachers2Parents Ltd,,
2020-03-02,3461.28,Capital Expenditure,British Telecommunications Plc,,
2020-03-02,5808.00,Capital Expenditure,Lar Ltd,,
2020-03-02,12000.00,Capital Expenditure,Street Uk Services Ltd,,
2020-03-02,64200.00,Public Health,Bha For Equality,,
2020-03-02,270915.90,Public Health,Bha For Equality,,
2020-03-02,2545.55,Public Health,Bridgewater Community Health Nhs,,
2020-03-02,3120.00,People (Childrens) Service Group,Csin Cic,,
2020-03-02,1908.00,People (Childrens) Service Group,Edintervention Ltd,,
2020-03-02,968.8,People (Childrens) Service Group,Fairfield Care Ltd,,
2020-03-02,1344.24,People (Childrens) Service Group,Fairfield Care Ltd,,
2020-03-02,1464.54,People (Childrens) Service Group,Fairfield Care Ltd,,
2020-03-02,2967.22,People (Childrens) Service Group,Fairfield Care Ltd,,
2020-03-02,725270.00,Public Health,Gmw Mental Health Nhs Ft,,
2020-03-02,942,Public Health,Liverpool University Hospital Nhs,,
2020-03-02,688.8,People (Childrens) Service Group,Orchid Cellmark Ltd,,
2020-03-02,958.8,People (Childrens) Service Group,Orchid Cellmark Ltd,,
2020-03-02,4185.00,People (Childrens) Service Group,Sms Coaching Ltd,,
2020-03-02,1763.08,People (Childrens) Service Group,"Tlc:Talk,Listen,Change",,
2020-03-02,8343.00,People (Childrens) Service Group,Egerton High School,,
2020-03-02,5250.00,People (Childrens) Service Group,Trafford Mbc,,
2020-03-02,1922.90,Place Directorate,Salford Loaves And Fishes,,
2020-03-02,2200.00,Place Directorate,Salford Loaves And Fishes,,
2020-03-02,1500.00,Place Directorate,Salford Sings,,
2020-03-02,1441.80,Place Directorate,"Tlc:Talk,Listen,Change",,
2020-03-02,6288.42,Capital Expenditure,Dlp Services Northern Ltd,,
2020-03-02,6660.48,Capital Expenditure,Dlp Services Northern Ltd,,
2020-03-02,1674.00,Capital Expenditure,Horticon Limited,,
2020-03-02,976.33,People (Childrens) Service Group,Access To Music Ltd,,
2020-03-02,976.33,People (Childrens) Service Group,Access To Music Ltd,,
2020-03-02,989.66,People (Childrens) Service Group,Access To Music Ltd,,
2020-03-02,989.66,People (Childrens) Service Group,Access To Music Ltd,,
2020-03-02,955.2,People (Childrens) Service Group,Carrington Riding Centre,,
2020-03-02,18691.88,People (Childrens) Service Group,Mainline 8S Ltd,,
2020-03-02,875,People (Childrens) Service Group,Pennine Care In Patient Services Pr,,
2020-03-02,2200.00,People (Childrens) Service Group,Redacted Data,,
2020-03-02,1853.00,People (Childrens) Service Group,T/A Greater Manchester Travelcards,,
2020-03-02,850.52,Capital Expenditure,Sap (Uk) Limited,,
2020-03-02,713.31,People (Adults) - CHSC,Travelodge Gb0000,,
2020-03-02,1860.00,Place Directorate,Haymarket Media Group,,
2020-03-02,4030.00,Place Directorate,Redacted Data,,
2020-03-02,4600.00,People (Adults) - CHSC,Howarth Housing Group,,
2020-03-02,1293.30,Service Reform (Corp Bus & Transform),Mast Lift Project Co (No2) Ltd,,
2020-03-02,1858.63,Service Reform (Corp Bus & Transform),Mast Lift Project Co (No2) Ltd,,
2020-03-02,2158.92,Service Reform (Corp Bus & Transform),Mast Lift Project Co (No2) Ltd,,
2020-03-02,1100.00,People (Childrens) Service Group,Lloyds Tsb Commercial Finance,,
2020-03-02,1100.00,People (Childrens) Service Group,Lloyds Tsb Commercial Finance,,
2020-03-02,1100.00,People (Childrens) Service Group,Lloyds Tsb Commercial Finance,,
2020-03-02,1100.00,People (Childrens) Service Group,Lloyds Tsb Commercial Finance,,
2020-03-02,1100.00,People (Childrens) Service Group,Lloyds Tsb Commercial Finance,,
2020-03-02,2590.56,People (Adults) - CHSC,Unique Specialist Services Group Lt,,
2020-03-02,682.32,Service Reform (Corp Bus & Transform),Www.Paper.Co.Uk,,
2020-03-02,1500.00,People (Childrens) Service Group,Redacted Data,,
2020-03-02,850,People (Adults) - CHSC,University Of Bolton,,
2020-03-02,1620.00,Service Reform (Corp Bus & Transform),North West Local Authorities,,
2020-03-02,17340.00,Service Reform (Corp Bus & Transform),North West Local Authorities,,
