Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
,,,,,
2018-11-01,1360.66,Place Directorate,Alan Franklin Builders Ltd,,
2018-11-01,654.86,Place Directorate,Alliance Disposables Ltd,,
2018-11-01,5916,Capital Expenditure,Aqua Clenz,,
2018-11-01,5500,Service Reform (Corp Bus & Transform),Bakers Solicitors Ltd,,
2018-11-01,1431.08,Place Directorate,C P Davidson & Sons Ltd,,
2018-11-01,30905.91,People (Childrens) Service Group,Central Manchester University,,
2018-11-01,1742.66,People (Childrens) Service Group,Child Action Northwest,,
2018-11-01,682,People (Childrens) Service Group,Cromwood Housing Ltd,,
2018-11-01,853.45,People (Adults) - CHSC,David Phillips Group,,
2018-11-01,1097.33,People (Adults) - CHSC,David Phillips Group,,
2018-11-01,1627.34,People (Adults) - CHSC,David Phillips Group,,
2018-11-01,792,Place Directorate,Door Repair Service  Ltd,,
2018-11-01,792,Place Directorate,Door Repair Service  Ltd,,
2018-11-01,1290,Capital Expenditure,Environment Agency,,
2018-11-01,536.62,Place Directorate,Exclusec Security Solutions Ltd,,
2018-11-01,8000,Service Reform (Corp Bus & Transform),Forbes Solicitors,,
2018-11-01,10500,Service Reform (Corp Bus & Transform),Forbes Solicitors,,
2018-11-01,888,Capital Expenditure,Front Yard Company,,
2018-11-01,558,People (Childrens) Service Group,Gf Associates Recruitment Ltd,,
2018-11-01,930,People (Childrens) Service Group,Gf Associates Recruitment Ltd,,
2018-11-01,930,People (Childrens) Service Group,Gf Associates Recruitment Ltd,,
2018-11-01,930,People (Childrens) Service Group,Gf Associates Recruitment Ltd,,
2018-11-01,930,People (Childrens) Service Group,Gf Associates Recruitment Ltd,,
2018-11-01,930,People (Childrens) Service Group,Gf Associates Recruitment Ltd,,
2018-11-01,930,People (Childrens) Service Group,Gf Associates Recruitment Ltd,,
2018-11-01,930,People (Childrens) Service Group,Gf Associates Recruitment Ltd,,
2018-11-01,6666.66,Public Health,Gmw Mental Health Nhs Ft,,
2018-11-01,6666.67,Public Health,Gmw Mental Health Nhs Ft,,
2018-11-01,36000,Capital Expenditure,Helping Hands Minor Repairs Service,,
2018-11-01,522,Capital Expenditure,Ijm Electrical Contractors Ltd,,
2018-11-01,522,Place Directorate,Ijm Electrical Contractors Ltd,,
2018-11-01,2200,People (Childrens) Service Group,Mds Mini Buses (Manchester) Ltd,,
2018-11-01,531.84,People (Childrens) Service Group,Medgen Ltd,,
2018-11-01,628.8,People (Childrens) Service Group,Medgen Ltd,,
2018-11-01,1087.2,People (Childrens) Service Group,Medgen Ltd,,
2018-11-01,1127.04,People (Childrens) Service Group,Medgen Ltd,,
2018-11-01,1129.44,People (Childrens) Service Group,Medgen Ltd,,
2018-11-01,1136.64,People (Childrens) Service Group,Medgen Ltd,,
2018-11-01,1250.4,People (Childrens) Service Group,Medgen Ltd,,
2018-11-01,1257.6,People (Childrens) Service Group,Medgen Ltd,,
2018-11-01,2136,People (Childrens) Service Group,Medgen Ltd,,
2018-11-01,2152.32,People (Childrens) Service Group,Medgen Ltd,,
2018-11-01,3006.91,People (Childrens) Service Group,Mike Davies Transport Ltd,,
2018-11-01,14496,People (Childrens) Service Group,Mike Davies Transport Ltd,,
2018-11-01,33332.69,People (Childrens) Service Group,Myskills Ltd,,
2018-11-01,595.2,Place Directorate,Powercare - Shorrocks Trichem -,,
2018-11-01,729.6,Place Directorate,Ptsg,,
2018-11-01,1927.2,Place Directorate,Reach Publishing Services Ltd,,
2018-11-01,815.84,People (Adults) - CHSC,Redacted Data,,
2018-11-01,145833.33,Public Health,Royal Bolton Hospital Nhs,,
2018-11-01,5000,People (Childrens) Service Group,Safe Families For Children Uk Ltd,,
2018-11-01,28359,People (Childrens) Service Group,Salford Royal Nhs Foundation Trust,,
2018-11-01,56718,People (Childrens) Service Group,Salford Royal Nhs Foundation Trust,,
2018-11-01,1539.01,Capital Expenditure,Scarab Sweepers Ltd,,
2018-11-01,3900,Capital Expenditure,Sunrise Medical Ltd,,
2018-11-01,3160,Place Directorate,The Court Service,,
2018-11-01,771.6,Service Reform (Corp Bus & Transform),The Landing At Media City Ltd,,
