Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2014-01-02,2873.82,Children's Services,Randstad Education Limited,,
2014-01-02,1152.00,Children's Services,Teaching Personnel Ltd,,
2014-01-02,844.26,Environment and Community Safety,Burnt Tree Group Ltd,,
2014-01-02,12600.00,Environment and Community Safety,Go Plant Ltd,,
2014-01-02,70156.80,Environment and Community Safety,Go Plant Ltd,,
2014-01-02,1250.47,Customer and Support Services,Virgin Media Business,,
2014-01-02,1188.00,Environment and Community Safety,Wainwright Stump Removal,,
2014-01-02,1740.00,Environment and Community Safety,Wainwright Stump Removal,,
2014-01-02,559.20,Capital Expenditure,National Grid,,
2014-01-02,8683.00,Environment and Community Safety,Tameside Mbc,,
2014-01-02,2160.00,"Community, Health & Social Care",Sodexo Ltd,,
2014-01-02,594.54,Customer and Support Services,Forbes Solicitors,,
2014-01-02,610.20,Customer and Support Services,Forbes Solicitors,,
2014-01-02,812.64,Customer and Support Services,Forbes Solicitors,,
2014-01-02,1695.00,Customer and Support Services,Forbes Solicitors,,
2014-01-02,510.00,Capital Expenditure,Kensite Services Ltd,,
2014-01-02,510.00,Capital Expenditure,Kensite Services Ltd,,
2014-01-02,7075.65,Children's Services,Chaigeley Educational Foundation,,
2014-01-02,7383.65,Children's Services,Chaigeley Educational Foundation,,
2014-01-02,966.00,Office of the Chief Executive,Exclusec Security Solutions Ltd,,
2014-01-02,2949.83,Children's Services,Langworthy Cornerstone Assoc.,,
2014-01-02,1937.52,"Community, Health & Social Care",Northgate Information Solutions,,
2014-01-02,819.00,Children's Services,Pearson Education,,
2014-01-02,4248.89,Children's Services,Core Assets Fostering Ltd,,
2014-01-02,1895.00,Children's Services,Crystal Care Solutions Ltd,,
2014-01-02,3945.00,Children's Services,Crystal Care Solutions Ltd,,
2014-01-02,3945.00,Children's Services,Crystal Care Solutions Ltd,,
2014-01-02,508.30,Children's Services,Federation Of Jewish Services,,
2014-01-02,845.50,Children's Services,Swiis Fostercare Ltd,,
2014-01-02,846.45,Children's Services,Swiis Fostercare Ltd,,
2014-01-02,846.45,Children's Services,Swiis Fostercare Ltd,,
2014-01-02,874.00,Children's Services,Swiis Fostercare Ltd,,
2014-01-02,851.44,Children's Services,The National Fostering Agency,,
2014-01-02,2341.46,Children's Services,The National Fostering Agency,,
2014-01-02,2892.00,Children's Services,The National Fostering Agency,,
2014-01-02,3007.20,Children's Services,The National Fostering Agency,,
2014-01-02,3068.70,Children's Services,The National Fostering Agency,,
2014-01-02,3129.00,Children's Services,The National Fostering Agency,,
2014-01-02,3129.00,Children's Services,The National Fostering Agency,,
2014-01-02,4060.00,Children's Services,Youth Justice Board,,
2014-01-02,4239.00,Children's Services,Youth Justice Board,,
2014-01-02,4710.00,Children's Services,Youth Justice Board,,
2014-01-02,4867.00,Children's Services,Youth Justice Board,,
