Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2013-10-01,1117.76,Sustainable Regeneration,C Smithies Builders,,
2013-10-01,793.22,Sustainable Regeneration,G Jones Builders,,
2013-10-01,742.36,Sustainable Regeneration,Hughes Brothers Ltd,,
2013-10-01,738.57,Sustainable Regeneration,Dial Construction Ltd,,
2013-10-01,525,Community Health & Social Care,S & M Hotel Ltd,,
2013-10-01,534.94,Capital Expenditure,E & J Kane Ltd,,
2013-10-01,541.18,Customer and Support Services,Makro Self Service,,
2013-10-01,544.5,Environment and Community Safety,Calligraphy Uk Ltd,,
2013-10-01,563.93,Environment and Community Safety,Bunzl Catering Supplies,,
2013-10-01,564.9,Children's Services,Rm Education Plc,,
2013-10-01,615,Customer and Support Services,Department Of Work & Pensions,,
2013-10-01,642.53,Children's Services,British Gas Business,,
2013-10-01,660,Capital Expenditure,Redacted Data,,
2013-10-01,712.8,Environment and Community Safety,Northgate Vehicle Hire (Nw) Ltd,,
2013-10-01,712.8,Environment and Community Safety,Northgate Vehicle Hire (Nw) Ltd,,
2013-10-01,712.8,Environment and Community Safety,Northgate Vehicle Hire (Nw) Ltd,,
2013-10-01,714.28,Children's Services,Fairfield Residential,,
2013-10-01,746.3,Environment and Community Safety,Arval,,
2013-10-01,780,Children's Services,West March Systems Ltd,,
2013-10-01,792,Children's Services,Small Wonders Day Nursery Ltd,,
2013-10-01,795.4,Community Health & Social Care,The Nas Services Ltd,,
2013-10-01,841.96,Capital Expenditure,Vista Group Plc,,
2013-10-01,845.5,Children's Services,Swiis Fostercare Ltd,,
2013-10-01,845.5,Children's Services,Swiis Fostercare Ltd,,
2013-10-01,846.45,Children's Services,Swiis Fostercare Ltd,,
2013-10-01,846.45,Children's Services,Swiis Fostercare Ltd,,
2013-10-01,875.9,Children's Services,Swiis Fostercare Ltd,,
2013-10-01,900,Children's Services,The Tutor Trust,,
2013-10-01,992.16,Community Health & Social Care,Dlp Services (Northern) Ltd,,
2013-10-01,993.44,Capital Expenditure,S I G Roofing Supplies Ltd,,
2013-10-01,1031.76,Community Health & Social Care,Astor-Bannerman (Medical) Ltd,,
2013-10-01,1045.44,Community Health & Social Care,Dlp Services (Northern) Ltd,,
2013-10-01,1050,Sustainable Regeneration,Redacted Data,,
2013-10-01,1072.47,Sustainable Regeneration,E & J Kane Ltd,,
2013-10-01,1111.3,Sustainable Regeneration,E & J Kane Ltd,,
2013-10-01,1161.25,Capital Expenditure,Pts,,
2013-10-01,1266,Capital Expenditure,Bullock Construction Ltd,,
2013-10-01,1270.74,Sustainable Regeneration,Bury Council,,
2013-10-01,1320.13,Environment and Community Safety,E & J Kane Ltd,,
2013-10-01,1429.18,Capital Expenditure,Rixonway Kitchens Ltd,,
2013-10-01,1546,Capital Expenditure,Handicare,,
2013-10-01,1606,Community Health & Social Care,Creative Support Limited,,
2013-10-01,1622.25,Capital Expenditure,Edmundson Electrical Ltd,,
2013-10-01,1912.08,Customer and Support Services,Pressure Coolers Ltd,,
2013-10-01,2000,Children's Services,Mds Mini Buses (Manchester) Ltd,,
2013-10-01,2000,Customer and Support Services,Redacted Data,,
2013-10-01,2141.94,Environment and Community Safety,Burnt Tree Group Ltd,,
2013-10-01,2163.24,Capital Expenditure,Morgan Properties,,
2013-10-01,2164,Sustainable Regeneration,Alexander Support Serv,,
2013-10-01,2182.03,Customer and Support Services,Department Of Work & Pensions,,
2013-10-01,2205.9,Children's Services,Randstad Education Limited,,
2013-10-01,2224.8,Community Health & Social Care,James Leckey Design Ltd,,
2013-10-01,2326.76,Capital Expenditure,Edmundson Electrical Ltd,,
2013-10-01,2357.14,Children's Services,Alliance Care And Education,,
2013-10-01,2400,Community Health & Social Care,Nxo Preston,,
2013-10-01,2592,Children's Services,Hint Media,,
2013-10-01,2651.47,Capital Expenditure,Mitie Security Ltd,,
2013-10-01,2677.86,Capital Expenditure,Thyssenkrupp Encasa Ltd,,
2013-10-01,2761.83,Children's Services,The National Fostering Agency,,
2013-10-01,2988.4,Children's Services,The National Fostering Agency,,
2013-10-01,3007,Children's Services,The National Fostering Agency,,
2013-10-01,3044.94,Capital Expenditure,Stannah Stairlifts Limited.,,
2013-10-01,3090,Office of the Chief Executive,Hint Media,,
2013-10-01,3107.44,Children's Services,The National Fostering Agency,,
2013-10-01,3109.92,Community Health & Social Care,The Nas Services Ltd,,
2013-10-01,3151.15,Children's Services,Core Assets Fostering Ltd,,
2013-10-01,3178.9,Capital Expenditure,E & J Kane Ltd,,
2013-10-01,3232.99,Children's Services,The National Fostering Agency,,
2013-10-01,3233.3,Children's Services,The National Fostering Agency,,
2013-10-01,3265.41,Community Health & Social Care,The Nas Services Ltd,,
2013-10-01,3299.33,Children's Services,The National Fostering Agency,,
2013-10-01,3307.39,Children's Services,Core Assets Fostering Ltd,,
2013-10-01,3317,Children's Services,Core Assets Fostering Ltd,,
2013-10-01,3317,Children's Services,Core Assets Fostering Ltd,,
2013-10-01,3342.57,Children's Services,Core Assets Fostering Ltd,,
2013-10-01,3342.57,Children's Services,Core Assets Fostering Ltd,,
2013-10-01,3374.35,Children's Services,Core Assets Fostering Ltd,,
2013-10-01,3374.35,Children's Services,Core Assets Fostering Ltd,,
2013-10-01,3600,Capital Expenditure,Astral Ps Ltd,,
2013-10-01,3647.28,Environment and Community Safety,Bpi Recycled Products,,
2013-10-01,3658,Children's Services,Core Assets Fostering Ltd,,
2013-10-01,3658,Children's Services,Core Assets Fostering Ltd,,
