Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2012-04-02,2530.00,Children's Services,Shawclough C.P. School,,
2012-04-02,9654.00,Environment and Community Safety,Ambrose Ellis Ltd,,
2012-04-02,583.70,Community Health & Social Care,Redacted Personal Data,,
2012-04-02,2070.76,Environment and Community Safety,G4S Cash Solutions Uk Ltd,,
2012-04-02,8024.40,Community Health & Social Care,Viglen,,
2012-04-02,583.20,Community Health & Social Care,Viglen,,
2012-04-02,56441.92,Customer and Support Services,Emc Computer Systems (Uk) Ltd,,
2012-04-02,6900.00,Children's Services,L.  A.  Furness,,
2012-04-02,1526.60,Chief Executives,Redacted Personal Data,,
2012-04-02,2651.94,Community Health & Social Care,Salford Primary Care Trust,,
2012-04-02,586.50,Children's Services,Fun4All Cic,,
2012-04-02,789.65,Children's Services,Fun4All Cic,,
2012-04-02,6780.00,Environment and Community Safety,Rbs Invoice Finance Limited,,
2012-04-02,600.00,Chief Executives,Take One Media Ltd,,
2012-04-02,593.40,Community Health & Social Care,Integrated Water Services,,
2012-04-02,855.60,Community Health & Social Care,Dcs Joncare Limited,,
2012-04-02,882.00,Community Health & Social Care,Dcs Joncare Limited,,
2012-04-02,13951.20,Community Health & Social Care,Invacare Ltd,,
2012-04-02,1552.80,Community Health & Social Care,Invacare Ltd,,
2012-04-02,3234.00,Community Health & Social Care,Sidhil  Ltd,,
2012-04-02,549.00,Sustainable Regeneration,Aqualogic (Wc) Ltd,,
2012-04-02,849.98,Sustainable Regeneration,The Furnishing Service,,
2012-04-02,504.74,Community Health & Social Care,Four Oaks Nurserie,,
2012-04-02,44820.00,Children's Services,Better Choices Limited,,
2012-04-02,3800.00,Children's Services,Music Industry Learning Ltd,,
2012-04-02,5000.00,Children's Services,Redacted Personal Data,,
2012-04-02,5000.00,Children's Services,Redacted Personal Data,,
2012-04-02,4280.00,Children's Services,The Broughton Trust,,
2012-04-02,7425.00,Environment and Community Safety,T.H.O.M.A.S,,
2012-04-02,23707.75,Environment and Community Safety,T.H.O.M.A.S,,
2012-04-02,2500.00,Capital Expenditure,Positive Moves Icy,,
2012-04-02,808.69,Children's Services,Redacted Personal Data,,
2012-04-02,2160.00,Children's Services,Redacted Personal Data,,
2012-04-02,1750.00,Customer and Support Services,Bell & Co Solicitors,,
2012-04-02,3500.00,Customer and Support Services,Irwin Mitchell Llp,,
2012-04-02,2450.00,Customer and Support Services,O'Neil Morgan Solicitors Ltd,,
2012-04-02,565.00,Community Health & Social Care,Moss Farm Junior Angling Club,,
2012-04-02,1075.20,Capital Expenditure,Commercial Safety Consultants Ltd,,
2012-04-02,589.20,Community Health & Social Care,J Cocker (Tinsmith),,
2012-04-02,9997.64,Children's Services,Belmont School Ltd,,
2012-04-02,9997.64,Children's Services,Belmont School Ltd,,
2012-04-02,9323.92,Children's Services,Belmont School Ltd,,
2012-04-02,1800.00,Children's Services,Brook Penine,,
2012-04-02,4897.00,Children's Services,C R I S,,
2012-04-02,3400.00,Community Health & Social Care,Know And Do Ltd,,
2012-04-02,2340.00,Customer and Support Services,Myi Ltd,,
2012-04-02,2340.00,Customer and Support Services,Myi Ltd,,
2012-04-02,1223.90,Children's Services,Salford Royal Nhs Foundation Trust,,
2012-04-02,2340.00,Children's Services,The Education Improvement Company,,
2012-04-02,869.04,Children's Services,Redacted Personal Data,,
2012-04-02,570.16,Children's Services,Redacted Personal Data,,
2012-04-02,1962.64,Children's Services,Redacted Personal Data,,
