Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2014-08-01,504.24,Capital Expenditure,Plumbing Trade Supplies,,
2014-08-01,520.42,Capital Expenditure,Bradshaw International,,
2014-08-01,522.00,Children's Services,Hays Recruitment,,
2014-08-01,524.09,Sustainable Regeneration,Viridor Waste (Greater Manchester),,
2014-08-01,528.38,"Community, Health & Social Care",Turbex Ltd,,
2014-08-01,552.00,Environment and Community Safety,Go Plant Ltd,,
2014-08-01,555.60,Sustainable Regeneration,Door Repair Service  Ltd,,
2014-08-01,625.64,Children's Services,Swiis Fostercare Ltd,,
2014-08-01,665.00,"Community, Health & Social Care",University Of Manchester,,
2014-08-01,672.00,Capital Expenditure,Leigh Electrical Services Ltd,,
2014-08-01,737.80,"Community, Health & Social Care",Regional Publications Ltd,,
2014-08-01,786.00,Children's Services,South London & Maudsley Nhs,,
2014-08-01,822.91,Capital Expenditure,Bradshaw International,,
2014-08-01,846.35,Sustainable Regeneration,Vanguard Storage Systems,,
2014-08-01,855.60,Environment and Community Safety,G4S Assessment Services (Uk) Ltd,,
2014-08-01,900.00,Children's Services,Mds Mini Buses (Manchester) Ltd,,
2014-08-01,943.45,Capital Expenditure,Edmundson Electrical Ltd,,
2014-08-01,960.00,Customer and Support Services,Manchester City Council,,
2014-08-01,1004.04,"Community, Health & Social Care",Jemac,,
2014-08-01,1026.00,Children's Services,Central Power Services Ltd,,
2014-08-01,1033.20,Sustainable Regeneration,Door Repair Service  Ltd,,
2014-08-01,1066.92,"Community, Health & Social Care",Redacted Data,,
2014-08-01,1105.71,Environment and Community Safety,Initial Washroom Solutions,,
2014-08-01,1182.84,"Community, Health & Social Care",Empower Housing Association,,
2014-08-01,1568.00,"Community, Health & Social Care",Vestacare Limited,,
2014-08-01,1611.60,Customer and Support Services,Print On Solutions Ltd (North West),,
2014-08-01,1894.85,"Community, Health & Social Care",Northgate Information Solutions,,
2014-08-01,2007.42,Capital Expenditure,Vista Group Plc,,
2014-08-01,2041.46,Environment and Community Safety,Facultatieve Technologies Ltd,,
2014-08-01,2127.66,"Community, Health & Social Care",Aidapt Bathrooms Ltd,,
2014-08-01,2366.78,"Community, Health & Social Care",Dmc Distribution Ltd,,
2014-08-01,2495.78,Capital Expenditure,Sovereign Group Ltd,,
2014-08-01,2559.58,"Community, Health & Social Care",Redacted Data,,
2014-08-01,2901.97,"Community, Health & Social Care",Redacted Data,,
2014-08-01,3034.75,"Community, Health & Social Care",Redacted Data,,
2014-08-01,3034.75,"Community, Health & Social Care",Redacted Data,,
2014-08-01,3034.75,"Community, Health & Social Care",Redacted Data,,
2014-08-01,3043.89,Children's Services,The National Fostering Agency,,
2014-08-01,3170.99,Children's Services,The National Fostering Agency,,
2014-08-01,3233.30,Children's Services,The National Fostering Agency,,
2014-08-01,3454.17,"Community, Health & Social Care",Autistic Society Gtr Manchester,,
2014-08-01,3531.38,Capital Expenditure,Vista Group Plc,,
2014-08-01,3714.68,Sustainable Regeneration,Mitie Security Ltd,,
2014-08-01,3857.14,Children's Services,Specialised Homes And Lodgings Ltd,,
2014-08-01,3896.10,"Community, Health & Social Care",Redacted Data,,
2014-08-01,4000.00,Customer and Support Services,Manchester City Council,,
2014-08-01,4580.00,Capital Expenditure,Urban Vision Partnership Ltd,,
2014-08-01,4768.80,Customer and Support Services,J C Applications Developmentltd,,
2014-08-01,4857.67,Customer and Support Services,Royal Mail Group Plc,,
2014-08-01,6480.00,"Community, Health & Social Care",Redacted Data,,
2014-08-01,6995.78,Capital Expenditure,Plumbing Trade Supplies,,
2014-08-01,7039.86,Capital Expenditure,Sovereign Group Ltd,,
2014-08-01,7457.22,"Community, Health & Social Care",Redacted Data,,
2014-08-01,7781.79,Capital Expenditure,Vista Group Plc,,
2014-08-01,7915.02,Capital Expenditure,Plumbing Trade Supplies,,
2014-08-01,7953.92,"Community, Health & Social Care",Redacted Data,,
2014-08-01,9178.90,Capital Expenditure,Sovereign Group Ltd,,
2014-08-01,10097.64,Children's Services,Acorn Care & Education Ltd,,
2014-08-01,10347.66,Children's Services,Acorn Care & Education Ltd,,
2014-08-01,10658.00,Children's Services,Acorn Care & Education Ltd,,
2014-08-01,10658.00,Children's Services,Acorn Care & Education Ltd,,
2014-08-01,10658.00,Children's Services,Acorn Care & Education Ltd,,
2014-08-01,10658.00,Children's Services,Acorn Care & Education Ltd,,
2014-08-01,10658.00,Children's Services,Acorn Care & Education Ltd,,
2014-08-01,10658.00,Children's Services,Acorn Care & Education Ltd,,
2014-08-01,10842.00,"Community, Health & Social Care",Direct Healthcare Services Ltd,,
2014-08-01,11071.65,Children's Services,Courtyard Care Group,,
2014-08-01,12000.00,Capital Expenditure,Street Uk Services Ltd,,
2014-08-01,12785.66,Capital Expenditure,Urban Vision Partnership Ltd,,
2014-08-01,13017.70,Capital Expenditure,Rixonway Kitchens Ltd,,
2014-08-01,13483.33,"Community, Health & Social Care",Redacted Data,,
2014-08-01,14344.00,"Community, Health & Social Care",Salford Royal Nhs Foundation Trust,,
2014-08-01,15000.00,Children's Services,Together Trust,,
2014-08-01,15691.25,Customer and Support Services,Salford Foundation Ltd,,
2014-08-01,21359.00,"Community, Health & Social Care",Salford Royal Nhs Foundation Trust,,
2014-08-01,27685.86,"Community, Health & Social Care",Redacted Data,,
2014-08-01,29868.90,Capital Expenditure,Urban Vision Partnership Ltd,,
2014-08-01,30247.08,"Community, Health & Social Care",Redacted Data,,
2014-08-01,32596.11,Capital Expenditure,Richmond Joinery & Builders Ltd,,
2014-08-01,35173.64,"Community, Health & Social Care",Greater Manchester West,,
2014-08-01,37084.00,Office of the Chief Executive,Transport For Greater Manchester,,
2014-08-01,42930.91,Customer and Support Services,Mast Lift Project Co (No2) Ltd,,
2014-08-01,43929.34,Capital Expenditure,Urban Vision Partnership Ltd,,
2014-08-01,45302.00,Children's Services,Lifeline Project Ltd,,
2014-08-01,49532.50,Environment and Community Safety,Lifeline Project Ltd,,
2014-08-01,52117.68,Capital Expenditure,Sovereign Group Ltd,,
2014-08-01,73067.08,Capital Expenditure,Emanuel Whittakers Ltd,,
2014-08-01,167737.41,Capital Expenditure,Emanuel Whittakers Ltd,,
2014-08-01,209756.50,Capital Expenditure,Emanuel Whittakers Ltd,,
2014-08-01,335345.00,"Community, Health & Social Care",Salford Royal Nhs Foundation Trust,,
2014-08-04,507.50,Sustainable Regeneration,Salix Homes Psl,,
2014-08-04,509.24,Environment and Community Safety,E & J Kane Ltd,,
2014-08-04,513.50,Capital Expenditure,Bradshaw International,,
2014-08-04,518.57,Environment and Community Safety,Mainline Wholesalers Limited,,
2014-08-04,543.44,Environment and Community Safety,Calligraphy Uk Ltd,,
2014-08-04,545.89,Environment and Community Safety,Dennis Eagle Limited,,
2014-08-04,570.85,Children's Services,Bolaji Olatunde Ogunyemi,,
2014-08-04,595.68,"Community, Health & Social Care",Redacted Data,,
2014-08-04,601.34,Environment and Community Safety,Berendson Uk Ltd,,
2014-08-04,639.36,"Community, Health & Social Care",Smitcare,,
2014-08-04,639.40,Children's Services,Redacted Data,,
2014-08-04,644.40,Environment and Community Safety,Warrington Truck Parts Ltd,,
2014-08-04,648.00,Environment and Community Safety,Tyreforce Nw Ltd,,
2014-08-04,661.94,Environment and Community Safety,Mainline Wholesalers Limited,,
2014-08-04,720.00,"Community, Health & Social Care",Rnib,,
2014-08-04,755.99,Children's Services,Sign Solutions (Slia) Ltd,,
2014-08-04,762.64,"Community, Health & Social Care",Redacted Data,,
2014-08-04,798.00,Children's Services,Randstad Education Limited,,
2014-08-04,810.00,Environment and Community Safety,Circuit Electrical Testing Limited,,
2014-08-04,818.92,Environment and Community Safety,F. R. Sharrock Limited,,
2014-08-04,828.00,Environment and Community Safety,Calibration And Repair Services Ltd,,
2014-08-04,855.25,Capital Expenditure,Ht Forrest Ltd,,
2014-08-04,870.00,Capital Expenditure,Transport For Greater Manchester,,
2014-08-04,875.00,Customer and Support Services,The Injury Care Clinics Ltd,,
2014-08-04,975.00,Customer and Support Services,Furness Evans Solicitors,,
2014-08-04,1050.56,Environment and Community Safety,Dennis Eagle Limited,,
2014-08-04,1056.43,Children's Services,Barnardos North West,,
2014-08-04,1182.00,"Community, Health & Social Care",Harvest Healthcare,,
2014-08-04,1251.18,Capital Expenditure,Howcrofts Designer Floorcoverings,,
2014-08-04,1275.00,Sustainable Regeneration,Micromac Filtration Ltd,,
2014-08-04,1290.00,"Community, Health & Social Care",Mangar International Ltd,,
2014-08-04,1306.58,Capital Expenditure,Redacted Data,,
2014-08-04,1320.00,"Community, Health & Social Care",Invacare Ltd,,
2014-08-04,1344.00,Customer and Support Services,Manchester City Council,,
2014-08-04,1356.16,Environment and Community Safety,Berendson Uk Ltd,,
2014-08-04,1365.00,"Community, Health & Social Care",Prism Medical Uk,,
2014-08-04,1378.80,Sustainable Regeneration,Spectra Security,,
2014-08-04,1410.00,Children's Services,Redacted Data,,
2014-08-04,1734.80,"Community, Health & Social Care",Broadoak Funeral Service,,
2014-08-04,2160.00,Children's Services,The Pixl Club Ltd,,
