Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-08-01,1210.00,Environment and Community Safety,Amenity Horticultural Services Ltd,,
2017-08-01,1452.00,Environment and Community Safety,Amenity Horticultural Services Ltd,,
2017-08-01,4000.00,Capital Expenditure,Bow Arts Trust,,
2017-08-01,2015.57,Environment and Community Safety,Bureau Veritas Uk Ltd,,
2017-08-01,3249.36,Environment and Community Safety,Carlton Fuels,,
2017-08-01,41582.70,Capital Expenditure,G & J Seddon Ltd,,
2017-08-01,769.32,Sustainable Regeneration,G Jones Builders Ltd,,
2017-08-01,524.94,Sustainable Regeneration,G Jones Builders Ltd,,
2017-08-01,504.18,Children's Services,G Jones Builders Ltd,,
2017-08-01,1924.45,Environment and Community Safety,G4S Cash Solutions Uk Ltd,,
2017-08-01,3135.89,Capital Expenditure,Horticon Ltd,,
2017-08-01,41285.18,Capital Expenditure,Horticon Ltd,,
2017-08-01,7963550.83,"Community, Health & Social Care",NHS CCG,,
2017-08-01,712.80,Environment and Community Safety,Northgate Vehicle Hire (Nw) Ltd,,
2017-08-01,10987.20,Capital Expenditure,One51 Es Plastics (Uk) Ltd,,
2017-08-01,5493.60,Capital Expenditure,One51 Es Plastics (Uk) Ltd,,
2017-08-01,5392.80,Capital Expenditure,One51 Es Plastics (Uk) Ltd,,
2017-08-01,11020.80,Capital Expenditure,One51 Es Plastics (Uk) Ltd,,
2017-08-01,11020.80,Capital Expenditure,One51 Es Plastics (Uk) Ltd,,
2017-08-01,5392.80,Capital Expenditure,One51 Es Plastics (Uk) Ltd,,
2017-08-01,1719.00,Sustainable Regeneration,Paypoint Plc,,
2017-08-01,652.50,Environment and Community Safety,Post Office Counter,,
2017-08-01,648.00,Sustainable Regeneration,R H Smith Engineering Ltd,,
2017-08-01,700.00,Capital Expenditure,Redacted Data,,
2017-08-01,1970.00,Capital Expenditure,Redacted Data,,
2017-08-01,506.00,Children's Services,Redacted Data,,
2017-08-01,30337.20,Children's Services,S & W Tlp (Project Co Two) Ltd,,
2017-08-01,10000.00,Children's Services,Salford Foundation Ltd,,
2017-08-01,2951.00,Sustainable Regeneration,Siemens Plc,,
2017-08-01,672.00,Sustainable Regeneration,Spectra Security,,
2017-08-01,1575.60,Sustainable Regeneration,Spectra Security,,
2017-08-01,7717.00,Children's Services,Tashbar Of Manchester,,
2017-08-01,936.00,Children's Services,The School Of Military Ltd,,
2017-08-01,540.00,Children's Services,Thinking Communities Ltd,,
2017-08-01,867.01,Corporate Business,Whistl Uk Ltd,,
2017-08-01,3844.12,Corporate Business,Whistl Uk Ltd,,
2017-08-01,60408.33,Children's Services,Witherslack Group,,
2017-08-01,2100.00,Children's Services,Wright Lettings,,
2017-08-02,14527.89,Children's Services,Alpha Plus Fostering  Ltd,,
2017-08-02,7444.00,Children's Services,Appletree Treatment Centre Ltd,,
2017-08-02,2031.24,Children's Services,Arnfield Care Ltd,,
2017-08-02,4393.74,"Community, Health & Social Care",Arriva North West Plc,,
2017-08-02,270915.90,"Community, Health & Social Care",BHA For Equality In Health & Social,,
2017-08-02,14636.00,Children's Services,Branas Isaf,,
2017-08-02,11859.96,Children's Services,Bright Futures Care Ltd T/A Corners,,
2017-08-02,11843.00,Children's Services,By The Bridge,,
2017-08-02,507.09,Environment and Community Safety,Calor Gas Ltd,,
2017-08-02,9832.00,Children's Services,Capstone Foster Care (North) Ltd,,
2017-08-02,9780.00,Children's Services,Care Today Childrens Services,,
2017-08-02,1505.71,Capital Expenditure,Care Today Childrens Services,,
2017-08-02,3124.24,Children's Services,Ccats Fostering,,
2017-08-02,9696.60,Children's Services,Compass Fostering North Ltd,,
2017-08-02,1352.59,Capital Expenditure,Computershare Investor Services Plc,,
2017-08-02,4110.00,Corporate Business,Crocodile Flood Solutions Ltd,,
2017-08-02,1983.43,Corporate Business,Crocodile Flood Solutions Ltd,,
2017-08-02,7095.82,Children's Services,Crossroads Care,,
2017-08-02,1381.22,Sustainable Regeneration,David Phillips Group,,
2017-08-02,1257.24,Sustainable Regeneration,David Phillips Group,,
2017-08-02,3742.64,Children's Services,Fairfield Care Ltd,,
2017-08-02,4408.00,Children's Services,Federation Of Jewish Services,,
2017-08-02,1890.00,Corporate Business,First Group Plc,,
2017-08-02,552.00,Capital Expenditure,Fluid Branding Ltd,,
2017-08-02,8993.44,Children's Services,Foster Care Associates Ltd,,
2017-08-02,34940.28,Children's Services,Fostering Solutions Limited,,
2017-08-02,2590.80,Capital Expenditure,G Jones Builders Ltd,,
2017-08-02,41630.00,"Community, Health & Social Care",Healthwatch Salford,,
2017-08-02,7280.00,Children's Services,Holistic Approach Ltd,,
2017-08-02,15024.00,Children's Services,Horizon Care & Education Group Ltd,,
2017-08-02,12849.20,Children's Services,Inspire Childrens Services Ltd,,
2017-08-02,3180.00,Children's Services,Leaving Care Services Ltd,,
2017-08-02,1106.35,Corporate Business,Lexis Nexis,,
2017-08-02,3543.56,Children's Services,Living Ambitions-Moving On Up,,
2017-08-02,12800.00,Children's Services,Lonsdale Care Ltd,,
2017-08-02,6296.72,Children's Services,Lorimer Foster Services,,
2017-08-02,1116.00,Corporate Business,Ncc Services Ltd,,
2017-08-02,1829.88,"Community, Health & Social Care",Northgate Public Services (Uk) Ltd,,
2017-08-02,11280.00,Children's Services,Nugent Care Society,,
2017-08-02,22372.00,Children's Services,Nugent Care Society,,
2017-08-02,11139.60,Children's Services,Parallel Parents,,
2017-08-02,666.22,Office of the Chief Executive,Peel Media Ltd,,
2017-08-02,39874.51,Office of the Chief Executive,Peel Media Ltd,,
2017-08-02,9180.54,Office of the Chief Executive,Peel Media Ltd,,
2017-08-02,2055.47,Children's Services,Perpetual Fostering Ltd,,
2017-08-02,19194.33,Children's Services,Pontville School Limited,,
2017-08-02,11071.43,Children's Services,Quality Protects Children Ltd,,
2017-08-02,21600.00,Children's Services,Quality Time Care Ltd,,
2017-08-02,9800.00,Children's Services,Raise The Youth Foundation Cic Ltd,,
2017-08-02,18516.04,Children's Services,Reed Specialist Recruitment Ltd,,
2017-08-02,580.00,Environment and Community Safety,Rigby Taylor Ltd,,
2017-08-02,600.00,Children's Services,Rm Education Plc,,
2017-08-02,12363.92,Children's Services,Roc North West Ltd,,
2017-08-02,3300.00,"Community, Health & Social Care",Salford Foundation Ltd,,
2017-08-02,2000.00,Capital Expenditure,Scartworks Ltd,,
2017-08-02,19950.86,Children's Services,Social Care Services (Clayton) Ltd,,
2017-08-02,11984.00,Children's Services,Social Care Services (Clayton) Ltd,,
2017-08-02,11984.00,Children's Services,Social Care Services (Clayton) Ltd,,
2017-08-02,3800.00,Children's Services,Step Ahead Resource Services Ltd,,
2017-08-02,8406.73,Children's Services,Swiis Fostercare Ltd,,
2017-08-02,3667.00,Children's Services,The Fostering Team,,
2017-08-02,28991.55,Children's Services,The National Fostering Agency,,
2017-08-02,510.00,Children's Services,The Training Company,,
2017-08-02,12808.52,Capital Expenditure,Three Circles Fostering,,
2017-08-02,6228.00,Children's Services,Together Trust,,
2017-08-02,7144.32,Children's Services,Together Trust,,
2017-08-02,25194.14,Children's Services,Trafford Mbc,,
2017-08-02,387660.60,Corporate Business,Urban Vision,,
2017-08-02,2396.00,Children's Services,Wigan Council,,
2017-08-02,21145.00,Children's Services,Witherslack Group,,
2017-08-02,3446.00,Children's Services,Witherslack Group,,
2017-08-02,21825.00,Children's Services,Witherslack Group,,
2017-08-02,12593.88,Children's Services,Witherslack Group,,
2017-08-02,1022.26,Children's Services,Xma Ltd,,
2017-08-02,632.03,Corporate Business,Xma Ltd,,
2017-08-03,61057.70,Capital Expenditure,Accountant General Of Senior Courts,,
2017-08-03,11197.34,Children's Services,Acorn Care & Education Ltd,,
2017-08-03,11197.34,Children's Services,Acorn Care & Education Ltd,,
2017-08-03,11197.34,Children's Services,Acorn Care & Education Ltd,,
2017-08-03,6000.00,Children's Services,Acorn Care & Education Ltd,,
2017-08-03,11197.34,Children's Services,Acorn Care & Education Ltd,,
2017-08-03,6000.00,Children's Services,Acorn Care & Education Ltd,,
2017-08-03,10977.67,Children's Services,Acorn Care & Education Ltd,,
2017-08-03,11197.33,Children's Services,Acorn Care & Education Ltd,,
2017-08-03,5488.84,Children's Services,Acorn Care & Education Ltd,,
2017-08-03,516.00,Corporate Business,Browns Ctp Ltd,,
2017-08-03,1836.00,Environment and Community Safety,C P Davidson & Sons Ltd,,
2017-08-03,4224.00,Environment and Community Safety,C P Davidson & Sons Ltd,,
2017-08-03,3237.50,Children's Services,Cheadle Royal School Priory,,
2017-08-03,3950.50,"Community, Health & Social Care",Crossroads Care,,
2017-08-03,3950.50,"Community, Health & Social Care",Crossroads Care,,
2017-08-03,598.50,Environment and Community Safety,Dick Leigh,,
2017-08-03,760.32,Environment and Community Safety,Enterprise Flex E-Rent,,
2017-08-03,600.00,Office of the Chief Executive,Exclusec Security Solutions Ltd,,
2017-08-03,998.40,Children's Services,G Jones Builders Ltd,,
2017-08-03,24469.84,Capital Expenditure,Helping Hands Minor Repairs Service,,
2017-08-03,2976.00,Corporate Business,Hmcourts-Service.G,,
2017-08-03,71951.96,Sustainable Regeneration,Indigo Park Services Uk Ltd,,
2017-08-03,2000.00,Children's Services,Mds Mini Buses (Manchester) Ltd,,
2017-08-03,1499.99,Children's Services,Professional Music,,
2017-08-03,1056.00,Children's Services,Prospero Recruitment Ltd,,
2017-08-03,20000.00,Children's Services,Pure Innovations Ltd,,
2017-08-03,1560.00,Children's Services,Redacted Data,,
2017-08-03,720.00,Children's Services,Redacted Data,,
2017-08-03,14556.72,Environment and Community Safety,Redacted Data,,
2017-08-03,1436.40,Capital Expenditure,Stannah Stairlifts Limited.,,
2017-08-03,3121.20,Capital Expenditure,Trinity Mirror Publishing Ltd,,
2017-08-03,4640.00,Corporate Business,Uk Flood Barriers Ltd,,
2017-08-03,36427.20,Corporate Business,Virgin Media Business,,
2017-08-03,541.54,Corporate Business,Www.Paper.Co.Uk,,
2017-08-04,1474.95,Environment and Community Safety,Alliance Disposables Ltd,,
2017-08-04,1405.26,Children's Services,Axcis Education Recruitment,,
2017-08-04,9180.00,Children's Services,Birtenshaw Hall,,
2017-08-04,7200.00,"Community, Health & Social Care",Bloom Procurement Services Ltd,,
2017-08-04,9600.00,"Community, Health & Social Care",Bloom Procurement Services Ltd,,
2017-08-04,5040.00,Capital Expenditure,Bloom Procurement Services Ltd,,
2017-08-04,1368.18,Environment and Community Safety,Bold Communications,,
2017-08-04,676.74,Environment and Community Safety,Calligraphy Uk Ltd,,
2017-08-04,1050.00,Children's Services,Cheadle Royal School Priory,,
2017-08-04,700.00,Children's Services,Cheadle Royal School Priory,,
2017-08-04,2625.00,Children's Services,Cheadle Royal School Priory,,
2017-08-04,70200.00,Capital Expenditure,Connell Bros Ltd,,
2017-08-04,568.80,Sustainable Regeneration,David Phillips Group,,
2017-08-04,632.92,Sustainable Regeneration,David Phillips Group,,
2017-08-04,880.00,Children's Services,Devon County Council,,
2017-08-04,12512.00,Children's Services,Devon County Council,,
2017-08-04,8000.00,Corporate Business,Keoghs Llp,,
2017-08-04,945.00,Capital Expenditure,Kompan Ltd,,
2017-08-04,900.00,Sustainable Regeneration,Kuits Solicitors,,
2017-08-04,2914.00,Children's Services,Langworthy Cornerstone Assoc.,,
2017-08-04,2914.00,Children's Services,Langworthy Cornerstone Assoc.,,
2017-08-04,2914.00,Children's Services,Langworthy Cornerstone Assoc.,,
2017-08-04,34241.13,Corporate Business,Manchester City Council,,
2017-08-04,675.00,Children's Services,Marmion (Taxis),,
2017-08-04,9000.00,Capital Expenditure,Mida Sign Services Uk Ltd,,
2017-08-04,1140.00,Capital Expenditure,Paul Vincent Consulting Ltd,,
2017-08-04,24000.00,Environment and Community Safety,Pulse Regeneration Ltd,,
2017-08-04,660.00,Children's Services,Randstad Education Limited,,
2017-08-04,1344.00,Children's Services,Randstad Education Limited,,
2017-08-04,840.00,Children's Services,Randstad Education Limited,,
2017-08-04,720.00,Children's Services,Randstad Education Limited,,
2017-08-04,810.00,Children's Services,Randstad Education Limited,,
2017-08-04,660.00,Children's Services,Randstad Education Limited,,
2017-08-04,810.00,Children's Services,Randstad Education Limited,,
2017-08-04,810.00,Children's Services,Randstad Education Limited,,
2017-08-04,1680.00,Children's Services,Randstad Education Limited,,
2017-08-04,780.00,Children's Services,Randstad Education Limited,,
2017-08-04,1197.00,Children's Services,Randstad Education Limited,,
2017-08-04,630.00,Children's Services,Randstad Education Limited,,
2017-08-04,630.00,Children's Services,Randstad Education Limited,,
2017-08-04,630.00,Children's Services,Randstad Education Limited,,
2017-08-04,4080.00,Environment and Community Safety,Ray Britland Contractors Ltd,,
2017-08-04,800.00,Children's Services,Redacted Data,,
2017-08-04,600.00,Corporate Business,Redacted Data,,
2017-08-04,722.66,"Community, Health & Social Care",Redacted Data,,
2017-08-04,600.00,Office of the Chief Executive,S & S Marquees Ltd,,
2017-08-04,588.00,Children's Services,Salford Supply Desk Ltd,,
2017-08-04,5998.80,Children's Services,Spectra Security,,
2017-08-04,5366.66,Children's Services,Talmud Torah Yetev Lev Ltd-Nursery,,
2017-08-04,754.50,Children's Services,Teaching Personnel Ltd,,
2017-08-04,754.50,Children's Services,Teaching Personnel Ltd,,
2017-08-04,665.47,Children's Services,Teaching Personnel Ltd,,
2017-08-04,2740.14,Children's Services,Teaching Personnel Ltd,,
2017-08-04,3624.00,Sustainable Regeneration,The Court Service,,
2017-08-04,1600.00,Sustainable Regeneration,The Court Service,,
2017-08-04,1200.00,Children's Services,Tradewind Recruitment,,
2017-08-04,646.02,Children's Services,Tradewind Recruitment,,
2017-08-04,1248.00,Environment and Community Safety,W T Gunson,,
2017-08-07,2489.36,Children's Services,Adoption Matters,,
2017-08-07,1664.00,"Community, Health & Social Care",Arriva North West Plc,,
2017-08-07,1872.00,"Community, Health & Social Care",Arriva North West Plc,,
2017-08-07,601.28,Children's Services,Bookerecomm,,
2017-08-07,14909.00,Children's Services,Cumberland School,,
2017-08-07,10983.00,Children's Services,Cumberland School,,
2017-08-07,27069.00,Children's Services,Cumberland School,,
2017-08-07,8548.11,Children's Services,Cumberland School,,
2017-08-07,1047.58,Sustainable Regeneration,David Phillips Group,,
2017-08-07,1132.03,Sustainable Regeneration,David Phillips Group,,
2017-08-07,911.52,Sustainable Regeneration,David Phillips Group,,
2017-08-07,13000.00,Corporate Business,Forbes Solicitors,,
2017-08-07,16668.71,Corporate Business,Forbes Solicitors,,
2017-08-07,4464.91,Corporate Business,Forbes Solicitors,,
2017-08-07,2013.16,Corporate Business,Forbes Solicitors,,
2017-08-07,944.59,Corporate Business,G Jones Builders Ltd,,
2017-08-07,600.00,Capital Expenditure,Groundwork Landscapes Ltd,,
2017-08-07,13932.83,Corporate Business,Ingenitech Ltd,,
2017-08-07,14750.77,Corporate Business,Ingenitech Ltd,,
2017-08-07,11640.23,Corporate Business,Ingenitech Ltd,,
2017-08-07,912.00,Children's Services,Peter Cox Limited,,
2017-08-07,78675.00,Capital Expenditure,Port Salford Holdings Ltd,,
2017-08-07,1134.00,Children's Services,Randstad Education Limited,,
2017-08-07,1092.07,Sustainable Regeneration,Redacted Data,,
2017-08-07,1074.00,Capital Expenditure,Richard L Thomas Associates Ltd,,
2017-08-07,990.74,Sustainable Regeneration,Salford Innovation Park,,
2017-08-07,54716.16,Capital Expenditure,Schofield & Sons Ltd,,
2017-08-07,509.88,Environment and Community Safety,United Utilities,,
2017-08-07,829.65,Environment and Community Safety,United Utilities,,
2017-08-07,990.00,Children's Services,Vision For Education,,
2017-08-07,599.98,Children's Services,Yorkshire Purchasing,,
2017-08-08,3501.75,"Community, Health & Social Care",Adullam Homes Housing Assoc Ltd,,
2017-08-08,2232.00,Children's Services,Birtenshaw Hall,,
2017-08-08,3360.00,Capital Expenditure,Bloom Procurement Services Ltd,,
2017-08-08,3500.00,Corporate Business,Bolton Solicitors,,
2017-08-08,21874.69,Environment and Community Safety,Carlton Fuels,,
2017-08-08,263353.33,Children's Services,Eccles Special High Schools Co Ltd,,
