Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2011-09-01,8149.26,Environment and Community Safety,Meridian Business Support,,
2011-09-01,8146.93,Environment and Community Safety,Meridian Business Support,,
2011-09-01,7718.33,Environment and Community Safety,Meridian Business Support,,
2011-09-01,6780.62,Environment and Community Safety,Meridian Business Support,,
2011-09-01,42196.94,Capital Expenditure,Comensura Ltd,,
2011-09-01,50209.81,Capital Expenditure,Comensura Ltd,,
2011-09-01,3150.00,Children's Services,Outcomes Uk Ltd,,
2011-09-01,6300.00,Children's Services,Outcomes Uk Ltd,,
2011-09-01,6599.72,Children's Services,Outcomes Uk Ltd,,
2011-09-01,6599.72,Children's Services,Outcomes Uk Ltd,,
2011-09-01,549.36,Environment and Community Safety,Burnt Tree Group Ltd,,
2011-09-01,7250.00,Children's Services,O.Y.Y. Lubavitch Girls School,,
2011-09-01,1693.88,Sustainable Regeneration,Vaughan Decor,,
2011-09-01,1882.22,Sustainable Regeneration,Vaughan Decor,,
2011-09-01,864.00,Children's Services,Redacted Personal Data,,
2011-09-01,732.64,Environment and Community Safety,Alliance Disposables Ltd,,
2011-09-01,677.30,Children's Services,Rm Education Plc,,
2011-09-01,1876.08,Customer and Support Services,Viglen,,
2011-09-01,2700.00,Sustainable Regeneration,Turner & Townsend,,
2011-09-01,2852.26,Environment and Community Safety,Jws Waste & Recycling Systems Ltd,,
2011-09-01,782.35,Environment and Community Safety,Marlow Electrical Co,,
2011-09-01,777.77,Community Health & Social Care,E And J Kane Ltd,,
2011-09-01,3403.44,Community Health & Social Care,Micron Electrical Contracting Ltd,,
2011-09-01,2066.40,Sustainable Regeneration,Micron Electrical Contracting Ltd,,
2011-09-01,3462.90,Community Health & Social Care,Micron Electrical Contracting Ltd,,
2011-09-01,522.00,Sustainable Regeneration,Hanlon Fencing,,
2011-09-01,4674.00,Environment and Community Safety,A  Venning Ltd,,
2011-09-01,502.80,Sustainable Regeneration,H&S Electrical Wholesalers Ltd,,
2011-09-01,618.00,Sustainable Regeneration,H&S Electrical Wholesalers Ltd,,
2011-09-01,2478.00,Children's Services,Baaf,,
2011-09-01,2418.00,Children's Services,Baaf,,
2011-09-01,681.64,Sustainable Regeneration,The Furnishing Service,,
2011-09-01,637.20,Sustainable Regeneration,H&S Electrical Wholesalers Ltd,,
2011-09-01,8964.25,Children's Services,Salford Foundation Ltd,,
2011-09-01,1594.84,Chief Executives,Redacted Personal Data,,
2011-09-01,1398.00,Sustainable Regeneration,Simon & Simon Security Ltd,,
2011-09-01,5625.00,Children's Services,Redacted Personal Data,,
2011-09-01,5625.00,Children's Services,Redacted Personal Data,,
2011-09-01,5625.00,Children's Services,Redacted Personal Data,,
2011-09-01,5625.00,Children's Services,Redacted Personal Data,,
2011-09-01,5625.00,Children's Services,Redacted Personal Data,,
2011-09-01,910.00,Community Health & Social Care,St Aidan Pcc,,
2011-09-01,651.00,Children's Services,Langworthy Cornerstone Assoc.,,
2011-09-01,10694.10,Customer and Support Services,Ingenitech Ltd,,
2011-09-01,8832.37,Customer and Support Services,Ingenitech Ltd,,
2011-09-01,1352.70,Sustainable Regeneration,Michael Page International,,
2011-09-01,1294.38,Children's Services,Temperley Taylor,,
2011-09-01,1130.95,Customer and Support Services,The Danwood Group Limited,,
2011-09-01,10844.86,Children's Services,Together Trust,,
2011-09-01,1755.00,Children's Services,St Ambrose Young Families,,
2011-09-01,26356.00,Environment and Community Safety,Criminal Records Bureau,,
2011-09-01,220162.81,Customer and Support Services,HMRC,,
2011-09-01,1090.10,Children's Services,Together Trust,,
2011-09-01,10163.66,Children's Services,Social Care Services (Clayton) Ltd,,
2011-09-01,1428.56,Children's Services,Fairfield Residential,,
2011-09-01,11657.14,Children's Services,Alliance Care And Education,,
2011-09-01,14149.28,Children's Services,Alliance Care And Education,,
2011-09-01,21638.00,Children's Services,Cornerstones,,
2011-09-01,6100.00,Children's Services,Shared Care T/A Maple Leaf Care Ltd,,
2011-09-01,11173.50,Children's Services,Bolton Council,,
2011-09-01,35661.34,Children's Services,Bolton Council,,
2011-09-01,3890.50,Customer and Support Services,Salford Community Leisure Ltd,,
2011-09-01,2500.00,Customer and Support Services,Salford Community Relations,,
