Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2016-05-03,507.23,Children's Services,Together Trust,,
2016-05-03,534,Children's Services,The Training Company,,
2016-05-03,560,"Community, Health & Social Care",Headway Uk,,
2016-05-03,590.86,"Community, Health & Social Care",Dlp Services (Northern) Ltd,,
2016-05-03,594,Children's Services,Randstad Education Limited,,
2016-05-03,595.66,Capital Expenditure,Bradshaw International,,
2016-05-03,600,Children's Services,Chris Dennison Consulting Ltd,,
2016-05-03,600,Sustainable Regeneration,Lynton Estates,,
2016-05-03,620.64,"Community, Health & Social Care",Abbotsound Limited,,
2016-05-03,633.6,Environment and Community Safety,Hydron Protective Coatings Ltd,,
2016-05-03,676.8,Environment and Community Safety,Yeshili Reflective Materials Ltd,,
2016-05-03,678,Sustainable Regeneration,Rubax Lifts Ltd,,
2016-05-03,684,"Community, Health & Social Care",Security Access Systems Ltd,,
2016-05-03,717.75,Children's Services,Cross Roads Care,,
2016-05-03,765.6,Children's Services,Rapid Racking Ltd,,
2016-05-03,888.84,Children's Services,Redacted Data,,
2016-05-03,930,"Community, Health & Social Care",White Lodge Hotel,,
2016-05-03,930,"Community, Health & Social Care",White Lodge Hotel,,
2016-05-03,930,"Community, Health & Social Care",White Lodge Hotel,,
2016-05-03,930,"Community, Health & Social Care",White Lodge Hotel,,
2016-05-03,930,"Community, Health & Social Care",White Lodge Hotel,,
2016-05-03,930,"Community, Health & Social Care",White Lodge Hotel,,
2016-05-03,930,"Community, Health & Social Care",White Lodge Hotel,,
2016-05-03,938.4,Environment and Community Safety,G4S Assessment Services (Uk) Ltd,,
2016-05-03,1000,"Community, Health & Social Care",White Lodge Hotel,,
2016-05-03,1035.8,Corporate Business,Forbes Solicitors,,
2016-05-03,1037.21,Corporate Business,Forbes Solicitors,,
2016-05-03,1135.8,Corporate Business,Forbes Solicitors,,
2016-05-03,1176.74,"Community, Health & Social Care",Rocom,,
2016-05-03,1200,Corporate Business,Forbes Solicitors,,
2016-05-03,1218,"Community, Health & Social Care",Drive Medical Ltd,,
2016-05-03,1284,"Community, Health & Social Care",Invacare Ltd,,
2016-05-03,1302.54,Corporate Business,Vodafone Formerly Cable & Wireless,,
2016-05-03,1469.28,Capital Expenditure,Keepmoat Regeneration Ltd,,
2016-05-03,1821,Corporate Business,Eaton Williams Services Ltd,,
2016-05-03,1823.28,"Community, Health & Social Care",Drive Medical Ltd,,
2016-05-03,1878.45,Children's Services,Nasen,,
2016-05-03,1962,Corporate Business,Forbes Solicitors,,
2016-05-03,1962.72,Environment and Community Safety,Carlton Fuels,,
2016-05-03,2000,Children's Services,The Ethical Education Enterprise,,
2016-05-03,2109.52,Corporate Business,Opticare Eye,,
2016-05-03,2120,Children's Services,Beehive Manchester Ltd,,
2016-05-03,3064.92,Children's Services,Together Trust,,
2016-05-03,3253.58,Children's Services,Randstad Education Limited,,
2016-05-03,3270,Capital Expenditure,Richard Fowler Associates,,
2016-05-03,3985.75,Capital Expenditure,Dlp Services (Northern) Ltd,,
2016-05-03,4060.24,Children's Services,Salford Royal Nhs Foundation Trust,,
2016-05-03,4105.71,"Community, Health & Social Care",Redacted Data,,
2016-05-03,4167.56,Sustainable Regeneration,New Barracks Tenant,,
2016-05-03,4920.82,Capital Expenditure,Facultatieve Technologies Ltd,,
2016-05-03,5105.71,Corporate Business,Adullam Homes Housing Assoc Ltd,,
2016-05-03,5549.76,Sustainable Regeneration,New Barracks Tenant,,
2016-05-03,6663,"Community, Health & Social Care",Royal Bolton Hospital Nhs,,
2016-05-03,8930.41,Capital Expenditure,Jamieson Contracting (North West) L,,
2016-05-03,11384,Children's Services,Chaigeley Educational Foundation,,
2016-05-03,11500.56,"Community, Health & Social Care",Direct Healthcare Services Ltd,,
2016-05-03,15160.15,Children's Services,Chaigeley Educational Foundation,,
2016-05-03,15841.75,Sustainable Regeneration,New Barracks Tenant,,
2016-05-03,20426.96,Environment and Community Safety,Treework Arboricultural Services,,
2016-05-03,49500,"Community, Health & Social Care",Big Life Centres,,
2016-05-03,63335.25,Capital Expenditure,Hays Recruitment,,
2016-05-03,69968.4,Sustainable Regeneration,Indigo,,
2016-05-04,509.04,Environment and Community Safety,C P Davidson & Sons Ltd,,
2016-05-04,518.4,Children's Services,Caterpillar Corner,,
2016-05-04,518.4,Children's Services,Clk Childcare Ltd,,
2016-05-04,518.4,Children's Services,Happy Feet Day Nursery,,
2016-05-04,518.4,Children's Services,Happy Feet Day Nursery,,
2016-05-04,518.4,Children's Services,Kids Planet Day Nurseries Ltd,,
2016-05-04,518.4,Children's Services,Kids Planet Day Nurseries Ltd,,
2016-05-04,518.4,Children's Services,Kids Planet Day Nurseries Ltd,,
2016-05-04,518.4,Children's Services,Pomegranate,,
2016-05-04,518.4,Children's Services,Rainbows Nursery,,
2016-05-04,518.4,Children's Services,The Stables Day Nursery Limited,,
2016-05-04,518.4,Children's Services,Tinytots Vision Ltd,,
2016-05-04,537.04,"Community, Health & Social Care",Redacted Data,,
2016-05-04,537.6,Corporate Business,Forbes Solicitors,,
2016-05-04,604.8,Children's Services,Clk Childcare Ltd,,
2016-05-04,604.8,Children's Services,Holyrood Day Nursery (Swinton),,
2016-05-04,604.8,Children's Services,Kids Planet Day Nurseries Ltd,,
2016-05-04,615.39,Community Health & Social Care,Prudential Home Ins,,
2016-05-04,620.87,Environment and Community Safety,C P Davidson & Sons Ltd,,
2016-05-04,621.73,Corporate Business,Equita Limited,,
2016-05-04,637.96,Environment and Community Safety,Brake Bros Ltd,,
2016-05-04,691.2,Children's Services,Westwood Smarties,,
2016-05-04,692.23,Children's Services,Redacted Data,,
2016-05-04,725.28,"Community, Health & Social Care",Redacted Data,,
2016-05-04,728.72,Environment and Community Safety,Brake Bros Ltd,,
2016-05-04,771.79,Environment and Community Safety,United Utilities,,
2016-05-04,830.4,Corporate Business,Keoghs,,
2016-05-04,910.8,"Community, Health & Social Care",Redacted Data,,
2016-05-04,916.74,Corporate Business,Pressure Coolers Ltd,,
2016-05-04,1000,Environment and Community Safety,B J Crook And Sons,,
2016-05-04,1025,Sustainable Regeneration,Paypoint Plc,,
2016-05-04,1039.5,Corporate Business,Salford Community Leisure Ltd,,
2016-05-04,1050,Sustainable Regeneration,Sunbright Blinds Ltd,,
2016-05-04,1071.5,Children's Services,Redacted Data,,
2016-05-04,1209.3,Environment and Community Safety,United Utilities,,
2016-05-04,1216,"Community, Health & Social Care",Brookvale Care Home,,
2016-05-04,1280,Corporate Business,Redacted Data,,
2016-05-04,1362.48,Children's Services,Language Empire Limited,,
2016-05-04,1484,Children's Services,Fairfield Residential,,
2016-05-04,1485,Corporate Business,Redacted Data,,
2016-05-04,1554.05,Environment and Community Safety,United Utilities,,
2016-05-04,1650,Corporate Business,Salford Community Leisure Ltd,,
2016-05-04,1994.52,Capital Expenditure,Icap Europe Limited,,
2016-05-04,2277.6,Children's Services,Redacted Data,,
2016-05-04,2655.99,Corporate Business,Jacobs,,
2016-05-04,3932.8,"Community, Health & Social Care",Redacted Data,,
2016-05-04,4800,Children's Services,Federation Of Jewish Services,,
2016-05-04,5827,Children's Services,Federation Of Jewish Services,,
2016-05-04,6387.4,Capital Expenditure,Tradition (Uk) Limited,,
2016-05-04,6892.6,Capital Expenditure,Bgc Brokers Lp,,
2016-05-04,8886.5,Corporate Business,Salford Community Leisure Ltd,,
2016-05-04,10000,Capital Expenditure,Old Hall Property Ltd,,
2016-05-04,11493.23,Children's Services,Eccles Special High Schools Co Ltd,,
2016-05-04,14850,Sustainable Regeneration,Advertising Site Management Ltd,,
2016-05-04,21884.76,Capital Expenditure,Street Uk Ltd Client Monies Account,,
2016-05-04,37567.73,Capital Expenditure,Hays Recruitment,,
2016-05-04,95250,"Community, Health & Social Care",Mind In Salford,,
2016-05-05,5315.59,Children's Services,S&W Tlp (Project Co One) Ltd,,
2016-05-05,522,Children's Services,Federation Of Jewish Services,,
2016-05-05,532.1,Sustainable Regeneration,Redacted Data,,
2016-05-05,535.39,Environment and Community Safety,Shorrocks Trichem,,
2016-05-05,550.73,Environment and Community Safety,Brake Bros Ltd,,
2016-05-05,551,Children's Services,Federation Of Jewish Services,,
2016-05-05,552.13,Environment and Community Safety,Brake Bros Ltd,,
2016-05-05,566.68,Sustainable Regeneration,G Jones Builders,,
2016-05-05,600,Children's Services,Redacted Data,,
2016-05-05,601.38,Children's Services,Redacted Data,,
2016-05-05,605.2,Children's Services,Living Ambitions (Moving On Up,,
