Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2016-06-03,2295.42,"Community, Health & Social Care",Redacted Data,,
2016-06-03,2309.92,"Community, Health & Social Care",Redacted Data,,
2016-06-03,2322.42,"Community, Health & Social Care",Redacted Data,,
2016-06-03,2337.43,"Community, Health & Social Care",Redacted Data,,
2016-06-03,2400,Sustainable Regeneration,Cuckoo Design Limited,,
2016-06-03,2411.73,"Community, Health & Social Care",Redacted Data,,
2016-06-03,3008,"Community, Health & Social Care",Broadoak Funeral Service,,
2016-06-03,3064.46,Corporate Business,Salford Royal Nhs Foundation Trust,,
2016-06-03,3320.1,Sustainable Regeneration,Patrol,,
2016-06-03,4041.76,Corporate Business,Allpay Ltd,,
2016-06-03,4384.66,"Community, Health & Social Care",Drive Medical Ltd,,
2016-06-03,4405.13,Corporate Business,Whistl Uk Ltd,,
2016-06-03,4499.68,"Community, Health & Social Care",Helping Hands Homecare Agency,,
2016-06-03,4680.24,Capital Expenditure,Handicare,,
2016-06-03,4694.18,Corporate Business,Orange (A/pm/01),,
2016-06-03,4799.88,Environment and Community Safety,Cheshire Food Services,,
2016-06-03,4838,"Community, Health & Social Care",Helping Hands Homecare Agency,,
2016-06-03,4838,"Community, Health & Social Care",Helping Hands Homecare Agency,,
2016-06-03,5000,Corporate Business,Goldcrest Distribution Ltd,,
2016-06-03,5024.61,"Community, Health & Social Care",Cherrytree Vale Ltd,,
2016-06-03,5641.14,"Community, Health & Social Care",Community Integrated Care Ltd,,
2016-06-03,5794.7,"Community, Health & Social Care",Redacted Data,,
2016-06-03,6160.44,"Community, Health & Social Care",Specialist Computer Centres Plc,,
2016-06-03,6520.83,"Community, Health & Social Care",Redacted Data,,
2016-06-03,7000,Corporate Business,Salford Royal Nhs Foundation Trust,,
2016-06-03,7642.54,Office of the Chief Executive,Utility Services (Media City Uk ),,
2016-06-03,7652.65,Corporate Business,Whistl Uk Ltd,,
2016-06-03,7685.59,"Community, Health & Social Care",Redacted Data,,
2016-06-03,7699.83,Corporate Business,Orange (A/pm/01),,
2016-06-03,7924.8,Children's Services,Impact Security Services Limited,,
2016-06-03,8400,Corporate Business,Salford Royal Nhs Foundation Trust,,
2016-06-03,8575.87,Corporate Business,Allpay Ltd,,
2016-06-03,9790.38,"Community, Health & Social Care",Redacted Data,,
2016-06-03,10166.66,Corporate Business,Salford Royal Nhs Foundation Trust,,
2016-06-03,10166.66,Corporate Business,Salford Royal Nhs Foundation Trust,,
2016-06-03,16314.9,Children's Services,Core Assets Childrens Services Ltd,,
2016-06-03,17116.27,"Community, Health & Social Care",Redacted Data,,
2016-06-03,27000,Children's Services,Caritas Care Ltd,,
2016-06-03,28349.5,Capital Expenditure,Helping Hands Minor Repairs Service,,
2016-06-03,38468.28,"Community, Health & Social Care",Redacted Data,,
2016-06-03,50684.9,Capital Expenditure,Hays Recruitment,,
2016-06-03,58953.54,Capital Expenditure,Hays Recruitment,,
2016-06-03,188400,"Community, Health & Social Care",Salford Community Leisure Ltd,,
2016-06-06,518.4,Sustainable Regeneration,Churches Fire And Security Limited,,
2016-06-06,546.1,"Community, Health & Social Care",Lloyds Pharmacy,,
2016-06-06,548.05,Environment and Community Safety,Lex Autolease Ltd,,
2016-06-06,559.44,"Community, Health & Social Care",Ellenbrook Medical Centre,,
2016-06-06,586.8,Sustainable Regeneration,Churches Fire And Security Limited,,
2016-06-06,596.22,Sustainable Regeneration,Alliance Disposables Ltd,,
2016-06-06,598.8,Sustainable Regeneration,Firemark Limited,,
2016-06-06,600,Children's Services,Adoption Matters,,
2016-06-06,605.55,Children's Services,Fledglings (Irlam) Limited,,
2016-06-06,606.6,Children's Services,Redacted Data,,
2016-06-06,607.48,"Community, Health & Social Care",Georgemead Ltd,,
2016-06-06,619.42,"Community, Health & Social Care",Redacted Data,,
2016-06-06,633.75,Children's Services,La Kiddicare,,
2016-06-06,650,Children's Services,British Youth Council,,
2016-06-06,653.24,Children's Services,Redacted Data,,
2016-06-06,657.15,Children's Services,Water Liliy Childminders,,
2016-06-06,664.95,Children's Services,Redacted Data,,
2016-06-06,670.8,Children's Services,Redacted Data,,
2016-06-06,670.8,Children's Services,Redacted Data,,
2016-06-06,676.65,Children's Services,Redacted Data,,
2016-06-06,676.65,Children's Services,Redacted Data,,
2016-06-06,676.65,Children's Services,Redacted Data,,
2016-06-06,696.14,Children's Services,Budding Wood Wardley Pre School,,
2016-06-06,719.28,"Community, Health & Social Care",Clarendon Medical Practice,,
2016-06-06,719.28,"Community, Health & Social Care",Redacted Data,,
2016-06-06,727.81,"Community, Health & Social Care",Clarendon Medical Practice,,
2016-06-06,794.92,"Community, Health & Social Care",Redacted Data,,
2016-06-06,805.35,Sustainable Regeneration,Emo Oil Ltd,,
2016-06-06,854.84,"Community, Health & Social Care",Boots Store 6402,,
2016-06-06,864.84,"Community, Health & Social Care",Boots Store 6402,,
2016-06-06,879.12,"Community, Health & Social Care",Clarendon Medical Practice,,
2016-06-06,883.98,"Community, Health & Social Care",Redacted Data,,
2016-06-06,903.32,"Community, Health & Social Care",Redacted Data,,
2016-06-06,912,Children's Services,Jigsaw Pshe Ltd,,
2016-06-06,938.32,Children's Services,Redacted Data,,
2016-06-06,986.29,Corporate Business,Virgin Media Business,,
2016-06-06,990,Corporate Business,Alcumus Isoqar Ltd,,
2016-06-06,1000,Environment and Community Safety,Tameside M. B. C.,,
2016-06-06,1000,Environment and Community Safety,Salford Community & Voluntary Serv,,
2016-06-06,1014.97,Children's Services,Redacted Data,,
2016-06-06,1037.4,Children's Services,Redacted Data,,
2016-06-06,1053,Children's Services,Tinytots Vision Ltd,,
2016-06-06,1080,Children's Services,Quality Teachers,,
2016-06-06,1094.17,Children's Services,University Of Salford Busy Bees,,
2016-06-06,1094.3,"Community, Health & Social Care",The Gill Medical Centre,,
2016-06-06,1128.58,"Community, Health & Social Care",Sainsburys Supermarkets Ltd,,
2016-06-06,1188,Children's Services,Quality Teachers,,
2016-06-06,1188,Children's Services,Quality Teachers,,
2016-06-06,1200,Children's Services,Tradewind Recruitment,,
2016-06-06,1216.87,Environment and Community Safety,Alliance Disposables Ltd,,
2016-06-06,1249.2,Children's Services,Redacted Data,,
2016-06-06,1329.9,Children's Services,Redacted Data,,
2016-06-06,1389,Children's Services,Adoption Matters,,
2016-06-06,1404.97,Children's Services,Redacted Data,,
2016-06-06,1438.56,"Community, Health & Social Care",The Gill Medical Centre,,
2016-06-06,1452.68,Children's Services,Bambie Playgroup,,
2016-06-06,1464,Capital Expenditure,Barratt & Hughes,,
2016-06-06,1471.5,Children's Services,Daisys Daycare,,
2016-06-06,1535.62,Children's Services,Kidzrus Private Day Nursery Irlam,,
2016-06-06,1734.3,"Community, Health & Social Care",Language Empire Limited,,
2016-06-06,1813.15,Capital Expenditure,Bgc Brokers Lp,,
2016-06-06,1855.77,Environment and Community Safety,Quayside Bakery,,
2016-06-06,2012.4,Children's Services,Treasures Child Care Ltd,,
2016-06-06,2200.38,Children's Services,St Ambrose Young Families,,
2016-06-06,2402.62,Children's Services,S&W Tlp (Project Co Two) Ltd,,
2016-06-06,2525.85,Children's Services,The Foundation For Families,,
2016-06-06,2611.19,Children's Services,S&W Tlp (Project Co Two) Ltd,,
2016-06-06,2657.72,Children's Services,S&W Tlp (Project Co Two) Ltd,,
2016-06-06,2907,Capital Expenditure,Turley,,
2016-06-06,2969.64,Children's Services,S&W Tlp (Project Co Two) Ltd,,
2016-06-06,3194.1,Children's Services,Pomegranate,,
2016-06-06,3246.75,Children's Services,Magical Moments Ltd,,
2016-06-06,3366.12,Children's Services,Randstad Education Limited,,
2016-06-06,3541.42,Children's Services,Big Steps Playgroup,,
2016-06-06,3587.02,Children's Services,Little Learners,,
2016-06-06,3856.57,Children's Services,S&W Tlp (Project Co Two) Ltd,,
2016-06-06,3964.35,Children's Services,The Stables Day Nursery Monton,,
2016-06-06,3968.25,Children's Services,Fun4All Cic,,
2016-06-06,3989.04,Capital Expenditure,Tradition (Uk) Limited,,
2016-06-06,4198.35,Children's Services,Oyy Lubavitch Girls School,,
2016-06-06,4218.15,Children's Services,First Steps Playgroup M/Ch Ltd,,
2016-06-06,4233.04,"Community, Health & Social Care",Helping Hands Homecare Agency,,
2016-06-06,4296.82,Children's Services,Roobyloos Childrens Nursery,,
2016-06-06,4331.92,Children's Services,The Manse Day Nursery,,
2016-06-06,4410,Corporate Business,The Mailing Room Finance Ltd,,
2016-06-06,4624.37,Children's Services,Little Acorns Day Nursery,,
2016-06-06,5050,Children's Services,Walkden Tuition Centre,,
2016-06-06,5149.2,Sustainable Regeneration,Abca Systems,,
2016-06-06,5153.85,Children's Services,Jitterbugz Day Nursery,,
2016-06-06,5164.18,Children's Services,Playtime Playgroup,,
2016-06-06,5566.27,Children's Services,Mojo,,
2016-06-06,5925.97,Children's Services,Little Explorers,,
2016-06-06,5991.88,Children's Services,St Pauls Peel Playgroup Fund,,
2016-06-06,6128.52,Children's Services,St Lukes Pre-School Playgroup,,
2016-06-06,6149.02,Children's Services,Auntie Stephs Playgroup,,
2016-06-06,6210.94,Children's Services,Holy Angels Playgroup,,
2016-06-06,6261.67,Children's Services,Kidzrus Nursery Ltd,,
2016-06-06,6902.02,Children's Services,Budding Wood Day Nursery,,
2016-06-06,6958.57,Children's Services,Westwood Smarties,,
2016-06-06,7092.52,Children's Services,Scalywags Playgroup,,
2016-06-06,7299.63,Children's Services,Holyrood Nursery (Hope),,
2016-06-06,7318.35,Children's Services,Kidz R Us Flexible Childcare,,
2016-06-06,7330.96,Children's Services,Fairhills Playgroup,,
2016-06-06,8027.17,Children's Services,Claremont Neighbourhood Nursery,,
2016-06-06,8052,Corporate Business,Hmcourts-Service.G,,
2016-06-06,8217.89,Children's Services,Little Explorers Day Nursery,,
2016-06-06,8316,Children's Services,Branwood Preparatory School,,
2016-06-06,8333.32,Children's Services,Nutkins Play & Learn Centre,,
2016-06-06,8349.9,Children's Services,Boothstown Playgroup,,
2016-06-06,8420.7,Children's Services,Tinytots Vision Ltd,,
2016-06-06,9552.79,Children's Services,Aim Habonim,,
2016-06-06,9746.09,Children's Services,Folly Brook Nursery Ltd,,
2016-06-06,9816.23,Children's Services,Precious Little Ones Ltd,,
2016-06-06,10092.22,Children's Services,Sylvan Court Day Nursery Ltd,,
2016-06-06,10102.95,Children's Services,Kidz Corner Childcare Ltd,,
2016-06-06,10203.1,Children's Services,Cottage Nursery,,
2016-06-06,10404.22,Children's Services,Kidz R Us The Lodge,,
2016-06-06,10699.19,Children's Services,The Stables Day Nursery Limited,,
2016-06-06,10799.16,Children's Services,Redacted Data,,
2016-06-06,10846.06,Children's Services,Broughton Jewish Cassel Fox,,
2016-06-06,10995.07,Children's Services,Little Explorers Eccles,,
2016-06-06,11395.5,Children's Services,Kiddiewinkles Preschool,,
2016-06-06,11957.4,Children's Services,Holyrood Day Nursery Salford,,
2016-06-06,12182.62,Children's Services,Habonim Nursery,,
2016-06-06,13138.2,Children's Services,Bridgewater School,,
2016-06-06,13853.65,Children's Services,Evergreen Childrens Day Nursery,,
2016-06-06,14021.47,Children's Services,Tinytots Vision Ltd,,
2016-06-06,14071.19,Children's Services,Little Gems Private Day Nursery,,
2016-06-06,14430,Children's Services,Wasp Pre-School,,
2016-06-06,14481.52,Children's Services,Redacted Data,,
2016-06-06,14601.92,Children's Services,Little People Day Nursery,,
2016-06-06,14685,Children's Services,University Of Salford Busy Bees,,
2016-06-06,14752.72,Children's Services,Happy Feet Day Nursery,,
2016-06-06,15066.97,Children's Services,Wow Kids Ltd T/A Bright Futures,,
2016-06-06,15993.6,"Community, Health & Social Care",Simply Moving And Sleeping Ltd,,
2016-06-06,16219.2,Children's Services,Kerem Shloime Ltd,,
2016-06-06,16385.32,Children's Services,Mice To Meet You Playgroup Ltd,,
2016-06-06,16803.15,Children's Services,Yogurt Pots Childcare Services,,
2016-06-06,17227.27,Children's Services,Monton Village School Ltd,,
2016-06-06,17333.47,Children's Services,Dukesgate Academy,,
2016-06-06,17830.79,Children's Services,Broadoak Cp School,,
2016-06-06,18661.5,Children's Services,Manchester Jnr Girls School,,
2016-06-06,19240.97,Children's Services,Fledglings (Irlam) Limited,,
2016-06-06,19322.55,Children's Services,Talmud Torah Chinuch N'Orim,,
2016-06-06,19471.64,Children's Services,Care Chiefs,,
2016-06-06,19728.74,Children's Services,The New Girls School,,
2016-06-06,19894.2,Children's Services,Ladybird Private Day Nursery,,
2016-06-06,20923.35,Children's Services,Holyrood Day Nursery (Swinton),,
2016-06-06,21810.76,Children's Services,Clarendon Cottage School,,
2016-06-06,21898.27,Children's Services,Broughton Jewish C F Academy,,
2016-06-06,22916.02,Children's Services,Holyrood Nursery - Mediacityuk,,
2016-06-06,25714.31,Children's Services,Fledglings Day Nursery Worsley,,
2016-06-06,26374.3,Children's Services,Holly House Day Nursery,,
2016-06-06,29147.62,Children's Services,Bnos Yisroel Schools Manchester Ltd,,
2016-06-06,30308.17,Children's Services,Kids Planet Day Nurseries Ltd,,
2016-06-06,31592.58,Children's Services,Talmud Torah Yetev Lev Limited,,
2016-06-06,45447.82,Children's Services,Tashbar Academy Ltd,,
2016-06-06,48000,Capital Expenditure,Groundwork Landscapes Ltd,,
2016-06-07,500.61,Environment and Community Safety,Brake Bros Ltd,,
2016-06-07,528,Children's Services,Quality Teachers,,
2016-06-07,562.68,"Community, Health & Social Care",Helping Hand Company,,
2016-06-07,567.45,Children's Services,Broughton Jewish Cassel Fox,,
2016-06-07,567.45,Children's Services,Redacted Data,,
2016-06-07,567.45,Children's Services,Redacted Data,,
2016-06-07,567.45,Children's Services,Redacted Data,,
2016-06-07,567.45,Children's Services,Redacted Data,,
2016-06-07,567.45,Children's Services,Redacted Data,,
2016-06-07,567.45,Children's Services,Redacted Data,,
2016-06-07,567.45,Children's Services,The Manse Day Nursery,,
2016-06-07,567.45,Children's Services,Redacted Data,,
2016-06-07,569.76,"Community, Health & Social Care",Rnib,,
2016-06-07,590.4,"Community, Health & Social Care",David Marlow Building Contractor Lt,,
2016-06-07,592.6,Environment and Community Safety,Brake Bros Ltd,,
2016-06-07,594,Children's Services,Randstad Education Limited,,
2016-06-07,611.11,Children's Services,University Of Salford Busy Bees,,
2016-06-07,662.02,Children's Services,Jitterbugz Day Nursery,,
2016-06-07,662.03,Children's Services,Kidz Corner Childcare Ltd,,
2016-06-07,662.03,Children's Services,Tinytots Vision Ltd,,
2016-06-07,698.15,Environment and Community Safety,Brake Bros Ltd,,
2016-06-07,698.4,Children's Services,Redacted Data,,
2016-06-07,700,Children's Services,Snooker Shop,,
2016-06-07,749.06,Capital Expenditure,Safe & Secure (Uk) Limited,,
2016-06-07,758.62,Sustainable Regeneration,G Jones Ltd,,
2016-06-07,835,"Community, Health & Social Care",The Interlink Foundation,,
2016-06-07,851.17,Children's Services,Bambie Playgroup,,
2016-06-07,851.17,Children's Services,Debs Playpen,,
2016-06-07,851.17,Children's Services,Habonim Nursery,,
2016-06-07,900,"Community, Health & Social Care",White Lodge Hotel,,
2016-06-07,900,"Community, Health & Social Care",White Lodge Hotel,,
2016-06-07,900.13,Environment and Community Safety,Creamline Dairies,,
2016-06-07,945.75,Children's Services,Redacted Data,,
2016-06-07,950,Children's Services,Redacted Data,,
2016-06-07,950.4,Children's Services,Quality Teachers,,
2016-06-07,1014.46,Children's Services,Together Trust,,
2016-06-07,1021.41,Children's Services,St Ambrose Young Families,,
2016-06-07,1049.64,Sustainable Regeneration,G Jones Ltd,,
2016-06-07,1071.85,Children's Services,Bnos Yisroel Schools Manchester Ltd,,
2016-06-07,1119.13,Children's Services,St Pauls Peel Playgroup Fund,,
2016-06-07,1134.9,Children's Services,Cottage Nursery,,
2016-06-07,1134.9,Children's Services,Redacted Data,,
2016-06-07,1134.9,Children's Services,Treasures Child Care Ltd,,
2016-06-07,1147.2,Children's Services,Randstad Education Limited,,
2016-06-07,1164,Sustainable Regeneration,Door Repair Service  Ltd,,
2016-06-07,1185.82,Children's Services,Budding Wood Day Nursery,,
2016-06-07,1249.2,Environment and Community Safety,Granart Memorials,,
2016-06-07,1324.05,Children's Services,Wasp Pre-School,,
2016-06-07,1418.62,Children's Services,Boothstown Playgroup,,
2016-06-07,1418.62,Children's Services,Fun4All Cic,,
2016-06-07,1418.62,Children's Services,La Kiddicare,,
2016-06-07,1666.2,Children's Services,Tlg - The Lighthouse Group,,
2016-06-07,1724.18,Children's Services,St Lukes Pre-School Playgroup,,
2016-06-07,1754.5,Sustainable Regeneration,David Phillips Group,,
2016-06-07,1915.2,Environment and Community Safety,Granart Memorials,,
2016-06-07,2000,Children's Services,The Ethical Education Enterprise,,
2016-06-07,2027.95,Environment and Community Safety,Facultatieve Technologies Ltd,,
2016-06-07,2037.6,Capital Expenditure,J.A Finnerty Ltd,,
2016-06-07,2080.65,Children's Services,First Steps Playgroup M/Ch Ltd,,
2016-06-07,2100,Capital Expenditure,Jba Consulting,,
2016-06-07,2175.22,Children's Services,Manchester Jnr Girls School,,
2016-06-07,2197.05,Children's Services,Little Acorns Day Nursery,,
2016-06-07,2262.53,Children's Services,Fledglings Day Nursery Worsley,,
2016-06-07,2370.68,Children's Services,Goldman Day Nursery Ltd,,
2016-06-07,2448,Children's Services,Tlg - The Lighthouse Group,,
2016-06-07,2490.51,Children's Services,Holy Angels Playgroup,,
2016-06-07,2553.52,Children's Services,Tashbar Academy Ltd,,
2016-06-07,2553.52,Children's Services,Westwood Smarties,,
2016-06-07,2553.53,Children's Services,Roobyloos Childrens Nursery,,
2016-06-07,2610.27,Children's Services,Playtime Playgroup,,
2016-06-07,2705.24,Children's Services,Randstad Education Limited,,
2016-06-07,2837.25,Children's Services,Redacted Data,,
2016-06-07,2931.82,Children's Services,Auntie Stephs Playgroup,,
2016-06-07,2931.82,Children's Services,Monton Village School Ltd,,
2016-06-07,3064.92,Children's Services,Together Trust,,
2016-06-07,3120.97,Children's Services,Little Learners,,
2016-06-07,3120.97,Children's Services,Mojo,,
2016-06-07,3186.45,Children's Services,The Stables Day Nursery Monton,,
2016-06-07,3215.55,Children's Services,Little Explorers,,
2016-06-07,3251.92,Children's Services,University Of Salford Busy Bees,,
2016-06-07,3394,Children's Services,Myerscough College,,
2016-06-07,3404.7,Children's Services,Claremont Neighbourhood Nursery,,
2016-06-07,3499.27,Children's Services,Scalywags Playgroup,,
2016-06-07,3564.75,Children's Services,Kidz R Us The Lodge,,
2016-06-07,3637.5,Children's Services,Evergreen Childrens Day Nursery,,
2016-06-07,3772.81,Children's Services,Holyrood Day Nursery Salford,,
2016-06-07,3995.97,Environment and Community Safety,Oliver Kay Ltd,,
2016-06-07,4066.72,Children's Services,Our Precious Tots Ltd,,
2016-06-07,4161.3,Children's Services,Pomegranate,,
