Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-10-01,4788.9,"Community, Health & Social Care",Redacted Data,,
2015-10-01,3024.56,Capital Expenditure,Capstone Foster Care (North) Ltd,,
2015-10-01,558.27,Children's Services,Federation Of Jewish Services,,
2015-10-01,567,"Community, Health & Social Care",Redacted Data,,
2015-10-01,567.45,"Community, Health & Social Care",Saanvi Consultancy Limited,,
2015-10-01,574.56,"Community, Health & Social Care",Manbat Ltd,,
2015-10-01,600,"Community, Health & Social Care",Redacted Data,,
2015-10-01,645.2,Children's Services,Living Ambitions (Moving On Up,,
2015-10-01,665.76,Children's Services,Cartridge Care Ltd,,
2015-10-01,671.86,Sustainable Regeneration,Safestore Ltd,,
2015-10-01,754.02,Children's Services,Federation Of Jewish Services,,
2015-10-01,877.78,Sustainable Regeneration,Digital Id,,
2015-10-01,900,"Community, Health & Social Care",A&D Transport,,
2015-10-01,941.4,Sustainable Regeneration,Ellesmere Engineering Co Ltd,,
2015-10-01,1000,Children's Services,Beehive Manchester Limited,,
2015-10-01,1080,Children's Services,Hays Recruitment,,
2015-10-01,1083.45,"Community, Health & Social Care",Redacted Data,,
2015-10-01,1128,Sustainable Regeneration,Asbestos Clearance And Disposal Ser,,
2015-10-01,1179.6,"Community, Health & Social Care",Consolor Ltd,,
2015-10-01,1200,Children's Services,Mds Mini Buses (Manchester) Ltd,,
2015-10-01,1248,Environment and Community Safety,Eddisons Commercial,,
2015-10-01,1332.87,Capital Expenditure,Bgc Brokers Lp,,
2015-10-01,1344,"Community, Health & Social Care",Redacted Data,,
2015-10-01,1377,Sustainable Regeneration,Metric Group Limited,,
2015-10-01,1440,Corporate Business,Datalogic Solutions Ltd,,
2015-10-01,1470,"Community, Health & Social Care",Consolor Ltd,,
2015-10-01,1520.55,Capital Expenditure,Tullett Prebon (Uk) Ltd,,
2015-10-01,1564.87,Capital Expenditure,Phs Compliance,,
2015-10-01,1856.99,"Community, Health & Social Care",Consolor Ltd,,
2015-10-01,1980,"Community, Health & Social Care",Alere Ltd,,
2015-10-01,2021.57,Corporate Business,Vodafone,,
2015-10-01,2052,Corporate Business,Azure,,
2015-10-01,2066.67,"Community, Health & Social Care",Redacted Data,,
2015-10-01,2304,"Community, Health & Social Care",Argon,,
2015-10-01,2448.34,"Community, Health & Social Care",Consolor Ltd,,
2015-10-01,2504.04,"Community, Health & Social Care",Consolor Ltd,,
2015-10-01,2747.22,Corporate Business,Mitie Security Ltd,,
2015-10-01,2806.28,"Community, Health & Social Care",Consolor Ltd,,
2015-10-01,2921.69,Capital Expenditure,Rm Education Plc,,
2015-10-01,3214.2,Children's Services,Capstone Foster Care (North) Ltd,,
2015-10-01,3270,Capital Expenditure,Richard Fowler Associates,,
2015-10-01,3341.25,Children's Services,Capstone Foster Care (North) Ltd,,
2015-10-01,3341.25,Children's Services,Capstone Foster Care (North) Ltd,,
2015-10-01,3529.66,Children's Services,Together Trust,,
2015-10-01,3675.36,Corporate Business,Ans Group Plc,,
2015-10-01,4007.1,Children's Services,The Fostering Team,,
2015-10-01,4435.5,Sustainable Regeneration,Ellesmere Engineering Co Ltd,,
2015-10-01,4473.96,Capital Expenditure,Tradition (Uk) Limited,,
2015-10-01,4473.97,Capital Expenditure,Icap Europe Limited,,
2015-10-01,4950,"Community, Health & Social Care",Mangar International Ltd,,
2015-10-01,6200,Corporate Business,Forbes Solicitors,,
2015-10-01,6636,Corporate Business,Computer Futures Solutions,,
2015-10-01,7106.4,Capital Expenditure,Sico Europe Ltd,,
2015-10-01,7187,Corporate Business,Virgin Media Business,,
2015-10-01,7671.03,Office of the Chief Executive,Utility Services (Media City Uk ),,
2015-10-01,8250,Children's Services,Social Care Services (Clayton) Ltd,,
2015-10-01,8525,Children's Services,Social Care Services (Clayton) Ltd,,
2015-10-01,12520.32,"Community, Health & Social Care",Direct Healthcare Services Ltd,,
2015-10-01,16123.1,Corporate Business,Ans Group Plc,,
2015-10-01,16291.86,Capital Expenditure,P Casey & Co Ltd,,
2015-10-01,16495.1,"Community, Health & Social Care",Redacted Data,,
2015-10-01,25992.89,Office of the Chief Executive,Peel Media Ltd,,
2015-10-01,26506.26,Corporate Business,Ans Group Plc,,
2015-10-01,37792.25,"Community, Health & Social Care",Mind In Salford,,
2015-10-01,39408,Capital Expenditure,Groundwork Landscapes Ltd,,
