Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2016-08-01,757.2,Children's Services,Adt Fire And Security Plc,,
2016-08-01,1910.4,Children's Services,Adt Fire And Security Plc,,
2016-08-01,6000,Capital Expenditure,Arch,,
2016-08-01,707.57,Sustainable Regeneration,Arjohuntleigh Uk,,
2016-08-01,806.16,Corporate Business,Ashtead Plant Hire Co Ltd,,
2016-08-01,806.16,Corporate Business,Ashtead Plant Hire Co Ltd,,
2016-08-01,806.16,Corporate Business,Ashtead Plant Hire Co Ltd,,
2016-08-01,806.16,Corporate Business,Ashtead Plant Hire Co Ltd,,
2016-08-01,2910,Children's Services,Autistic Society Gtr Manchester,,
2016-08-01,1765.62,Children's Services,Birtenshaw Hall,,
2016-08-01,3800,Capital Expenditure,C Smithies Builders,,
2016-08-01,8000,Capital Expenditure,C Smithies Builders,,
2016-08-01,521.63,Sustainable Regeneration,Churches Fire And Security Limited,,
2016-08-01,1800,Children's Services,Churches Fire And Security Limited,,
2016-08-01,1800,Children's Services,Churches Fire And Security Limited,,
2016-08-01,552.96,Sustainable Regeneration,Churches Fire And Security Limited,,
2016-08-01,23588,Capital Expenditure,Community Forest Trust Ltd,,
2016-08-01,1080,Corporate Business,Comtreat Ltd,,
2016-08-01,663.12,Children's Services,Cumberland & Westmorland Schools Lt,,
2016-08-01,7038.86,Capital Expenditure,David Marlow Building Contractor Lt,,
2016-08-01,5396.68,Capital Expenditure,Dlp Services Northern Ltd,,
2016-08-01,5181.21,Capital Expenditure,Dlp Services Northern Ltd,,
2016-08-01,2931.5,Capital Expenditure,Dlp Services Northern Ltd,,
2016-08-01,19288.7,Capital Expenditure,Dlp Services Northern Ltd,,
2016-08-01,8767.52,Capital Expenditure,Dolphin Mobility Ltd,,
2016-08-01,200000,Sustainable Regeneration,Eversheds Sols,,
2016-08-01,16455.6,Children's Services,Gatenby Sanderson Limited,,
2016-08-01,1160,Environment and Community Health,Home Office,,
2016-08-01,11640.23,Corporate Business,Ingenitech Ltd,,
2016-08-01,13927.2,Corporate Business,Ingenitech Ltd,,
2016-08-01,18205.1,Corporate Business,Ingenitech Ltd,,
2016-08-01,5241.15,Capital Expenditure,Kdb Services Ltd,,
2016-08-01,8718.93,Capital Expenditure,Kdb Services Ltd,,
2016-08-01,8400,Capital Expenditure,Kdb Services Ltd,,
2016-08-01,5350,Children's Services,Kingsway Primary School & Nursery,,
2016-08-01,10680,Corporate Business,Northgate Public Services (Uk) Ltd,,
2016-08-01,712.8,Environment and Community Health,Northgate Vehicle Hire (Nw) Ltd,,
2016-08-01,648,Environment and Community Health,Northgate Vehicle Hire (Nw) Ltd,,
2016-08-01,712.8,Environment and Community Health,Northgate Vehicle Hire (Nw) Ltd,,
2016-08-01,570.24,Environment and Community Health,Northgate Vehicle Hire (Nw) Ltd,,
2016-08-01,554.4,Environment and Community Health,Northgate Vehicle Hire (Nw) Ltd,,
2016-08-01,14730.57,Corporate Business,Npower,,
2016-08-01,50000,Corporate Business,Npower,,
2016-08-01,50000,Corporate Business,Npower,,
2016-08-01,1031.77,Corporate Business,Pcc St Clements Ordsall,,
2016-08-01,8920.8,Children's Services,Playdale Playgroups Ltd,,
2016-08-01,1188,Children's Services,Quality Teachers,,
2016-08-01,1272,Sustainable Regeneration,RCD,,
2016-08-01,10000,Capital Expenditure,Redacted Data,,
2016-08-01,725.5,Environment and Community Health,Redacted Data,,
2016-08-01,629,Environment and Community Health,Redacted Data,,
2016-08-01,2903,Children's Services,Redacted Data,,
2016-08-01,1169.4,Children's Services,Renaissance Learning Uk Ltd,,
2016-08-01,1455.65,Children's Services,Rm Education Plc,,
2016-08-01,17412,Children's Services,Rossendale School Priory,,
2016-08-01,780.4,Children's Services,Rothwell Robinson Ltd,,
2016-08-01,3888,"Community, Health & Social Care",Salford City Reds Foundation,,
2016-08-01,1000,Corporate Business,Salford Community Leisure Ltd,,
2016-08-01,10000,Corporate Business,Salford Lads & Girls Club,,
2016-08-01,10000,Corporate Business,Salford Loaves And Fishes,,
2016-08-01,598.8,Children's Services,Securitas Security Services,,
2016-08-01,75000,Corporate Business,T/A The Skills Company,,
2016-08-01,40500,Corporate Business,T/A The Skills Company,,
2016-08-01,1787.4,Children's Services,Teaching Personnel Ltd,,
2016-08-01,1500,Children's Services,Teaching Personnel Ltd,,
2016-08-01,10000,Corporate Business,The Andrew Cooke Music Award Trust,,
2016-08-01,510,Children's Services,The Training Company,,
2016-08-01,534,Children's Services,The Training Company,,
2016-08-01,3274,Capital Expenditure,Thyssenkrupp Encasa Ltd,,
2016-08-01,3790.66,Capital Expenditure,Thyssenkrupp Encasa Ltd,,
2016-08-01,6171.96,Capital Expenditure,Thyssenkrupp Encasa Ltd,,
2016-08-01,2974,Capital Expenditure,Thyssenkrupp Encasa Ltd,,
2016-08-01,2432.32,Children's Services,Together Trust,,
2016-08-02,2535.79,Sustainable Regeneration,Arjohuntleigh Uk,,
2016-08-02,6210,Corporate Business,Associated Network Solutions Group,,
2016-08-02,3542.86,Children's Services,Care & Support Initiative,,
2016-08-02,760,Children's Services,Dt Garden Services,,
2016-08-02,15741.9,Sustainable Regeneration,Elior Uk Plc T/A Azure Ltd,,
2016-08-02,672,Environment and Community Health,Enterprise Lgv Tuition,,
2016-08-02,4631.4,Corporate Business,Keoghs Llp,,
2016-08-02,548.05,Environment and Community Health,Lex Autolease Ltd,,
2016-08-02,10233.32,Children's Services,Manchester Jnr Girls School,,
