Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2014-09-01,3300,Customer and Support Services,Complete Background Screening Ltd,,
2014-09-01,852,"Community, Health & Social Care",Harvest Healthcare,,
2014-09-01,780.18,"Community, Health & Social Care",Helping Hand Company,,
2014-09-01,1224.01,"Community, Health & Social Care",Lisclare Limited,,
2014-09-01,3378.3,"Community, Health & Social Care",Prism Medical Uk,,
2014-09-01,514.99,Capital Expenditure,Redacted Data,,
2014-09-01,18090,Sustainable Regeneration,Parkeon Ltd,,
2014-09-01,604.19,"Community, Health & Social Care",Nrs Healthcare,,
2014-09-01,39650,Capital Expenditure,Street Uk Homes Ltd,,
2014-09-01,66400,Capital Expenditure,Street Uk Homes Ltd,,
2014-09-01,4862.7,Capital Expenditure,Donald Insall Associates Ltd,,
2014-09-01,1739.86,Capital Expenditure,Openreach,,
2014-09-01,1000,Children's Services,Carrilion Training Services,,
2014-09-01,1000,Children's Services,Carrilion Training Services,,
2014-09-01,1000,Children's Services,Carrilion Training Services,,
2014-09-01,1000,Children's Services,Carrilion Training Services,,
2014-09-01,1000,Children's Services,Carrilion Training Services,,
2014-09-01,1000,Children's Services,Carrilion Training Services,,
2014-09-01,1290,Capital Expenditure,Environment Agency,,
2014-09-01,681.48,Children's Services,Budding Wood Day Nursery,,
2014-09-01,795.06,Children's Services,The Manse Day Nursery,,
2014-09-01,950.34,Capital Expenditure,Redacted Data,,
2014-09-01,3430.04,Capital Expenditure,Redacted Data,,
2014-09-01,26051.12,Customer and Support Services,Oracle Corporation Uk Limited,,
2014-09-01,5499.58,Capital Expenditure,Manchester City Council,,
2014-09-01,8000,Customer and Support Services,Berry & Berry Solicitors,,
2014-09-01,600,Customer and Support Services,Department For Work And Pensions,,
2014-09-01,14000,Customer and Support Services,N W Law Limited,,
2014-09-01,14000,Customer and Support Services,Redacted Data,,
2014-09-01,10000,Customer and Support Services,Scott Rees & Co,,
2014-09-01,3268.57,Sustainable Regeneration,Thyssenkrupp Encasa Ltd,,
2014-09-01,9258.38,Sustainable Regeneration,Thyssenkrupp Encasa Ltd,,
2014-09-01,7383.65,Children's Services,Chaigeley School,,
2014-09-01,7383.65,Children's Services,Chaigeley School,,
2014-09-01,621.65,Environment and Community Safety,Bury Council,,
2014-09-01,1102.35,Environment and Community Safety,Home Office,,
2014-09-01,2172.56,Environment and Community Safety,Home Office,,
2014-09-01,2878.28,Children's Services,Foster Care Associates Ltd,,
2014-09-01,4380.3,Children's Services,Foster Care Associates Ltd,,
2014-09-01,3106.82,Children's Services,Fostering People Ltd,,
2014-09-01,3205.09,Children's Services,Fostering People Ltd,,
2014-09-01,3268.95,Children's Services,Fostering People Ltd,,
2014-09-01,3270.5,Children's Services,Fostering People Ltd,,
2014-09-01,8400,"Community, Health & Social Care",Keep It Usable,,
2014-09-01,700,"Community, Health & Social Care",Lloyds Pharmacy Ltd,,
2014-09-01,5713.5,"Community, Health & Social Care",Start In Salford,,
2014-09-01,786.6,Children's Services,Swiis Fostercare Ltd,,
2014-09-01,786.6,Children's Services,Swiis Fostercare Ltd,,
2014-09-01,830.3,Children's Services,Swiis Fostercare Ltd,,
2014-09-01,845.5,Children's Services,Swiis Fostercare Ltd,,
2014-09-01,350972.27,Capital Expenditure,Emanuel Whittakers Ltd,,
2014-09-01,4000,Customer and Support Services,Fp Teleset Data Group,,
2014-09-01,4000,Customer and Support Services,Fp Teleset Data Group,,
2014-09-01,1008,Capital Expenditure,Strand Refrigeration,,
2014-09-01,795.33,"Community, Health & Social Care",Redacted Data,,
2014-09-01,561.43,"Community, Health & Social Care",Redacted Data,,
2014-09-01,16073.17,"Community, Health & Social Care",Redacted Data,,
2014-09-01,30657.14,"Community, Health & Social Care",Redacted Data,,
