Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2011-08-01,550.80,Children's Services,A Taylor Properties,,
2011-08-01,11071.34,Children's Services,Arc Adventure (Bury) Ltd,,
2011-08-01,669.84,Community Health & Social Care,"Arjo Limited,",,
2011-08-01,900.00,Capital Expenditure,Assent Building Control Ltd,,
2011-08-01,644.93,Capital Expenditure,Bcl,,
2011-08-01,4786.20,Capital Expenditure,Chubb Electronic Security Systems,,
2011-08-01,2070.00,Community Health & Social Care,Chubb Electronic Security Systems,,
2011-08-01,5808.00,Capital Expenditure,Click Fire & Security Ltd,,
2011-08-01,581.34,Capital Expenditure,Discount Displays,,
2011-08-01,9610.68,Capital Expenditure,Emanuel Whittakers Ltd,,
2011-08-01,9096.41,Children's Services,Fairfield Residential,,
2011-08-01,1146.00,Capital Expenditure,Five Star Fencing,,
2011-08-01,957.60,Capital Expenditure,Five Star Fencing,,
2011-08-01,2013.60,Community Health & Social Care,G&S Smirthwaite Ltd,,
2011-08-01,2846.93,Community Health & Social Care,H Booth The Elder Charity,,
2011-08-01,1185.11,Community Health & Social Care,H Booth The Elder Charity,,
2011-08-01,2200.75,Capital Expenditure,H Jenkinson & Company Ltd,,
2011-08-01,1770.00,Community Health & Social Care,Harvest Healthcare,,
2011-08-01,1978.00,Community Health & Social Care,Heaven's Scent Aromatherapy,,
2011-08-01,738.98,Environment and Community Safety,Heineken UK Ltd,,
2011-08-01,169585.37,Capital Expenditure,Ht Forrest Ltd,,
2011-08-01,5000.00,Customer and Support Services,John Pickering & Partners Llp,,
2011-08-01,5837.52,Customer and Support Services,John Pickering & Partners Llp,,
2011-08-01,639.12,Children's Services,Langworthy Cornerstone Assoc.,,
2011-08-01,1839.60,Environment and Community Safety,Lockhart Catering Equipment,,
2011-08-01,11090.23,Customer and Support Services,Mast Lift Project Co (No2) Ltd,,
2011-08-01,2764.80,Chief Executives,Media Clarity Ltd,,
2011-08-01,14700.00,Children's Services,Micron Electrical Contracting Ltd,,
2011-08-01,540.00,Children's Services,Redacted Personal Data,,
2011-08-01,1791.36,Sustainable Regeneration,Mitie Security Ltd,,
2011-08-01,5880.00,Capital Expenditure,P W Systems Ltd,,
2011-08-01,12603.60,Capital Expenditure,P W Systems Ltd,,
2011-08-01,18582.60,Capital Expenditure,Powerperfector Plc,,
2011-08-01,738.37,Customer and Support Services,Pressure Coolers Ltd,,
2011-08-01,830.00,Capital Expenditure,Redacted Personal Data,,
2011-08-01,3200.00,Children's Services,Redacted Personal Data,,
2011-08-01,1980.00,Chief Executives,S & S Marquees,,
2011-08-01,648.76,Capital Expenditure,Safe & Secure (Uk) Limited,,
2011-08-01,3299.00,Customer and Support Services,Salford Community Leisure Ltd,,
2011-08-01,3625.68,Capital Expenditure,Solon Security,,
2011-08-01,4482.00,Capital Expenditure,Tis Limited,,
2011-08-02,1948.09,Environment and Community Safety,Alliance Disposables Ltd,,
2011-08-02,1616.46,Environment and Community Safety,Alliance Disposables Ltd,,
2011-08-02,744.30,Environment and Community Safety,Alliance Disposables Ltd,,
2011-08-02,9713.38,Children's Services,Belmont School Ltd,,
2011-08-02,9997.64,Children's Services,Belmont School Ltd,,
2011-08-02,9323.92,Children's Services,Belmont School Ltd,,
2011-08-02,9323.92,Children's Services,Belmont School Ltd,,
2011-08-02,9997.64,Children's Services,Belmont School Ltd,,
2011-08-02,9997.64,Children's Services,Belmont School Ltd,,
2011-08-02,9997.64,Children's Services,Belmont School Ltd,,
2011-08-02,9997.64,Children's Services,Belmont School Ltd,,
2011-08-02,9997.64,Children's Services,Belmont School Ltd,,
2011-08-02,9997.64,Children's Services,Belmont School Ltd,,
2011-08-02,9997.64,Children's Services,Belmont School Ltd,,
2011-08-02,9997.64,Children's Services,Belmont School Ltd,,
2011-08-02,2210.13,Chief Executives,Breeze Ltd,,
2011-08-02,1176.21,Community Health & Social Care,Brookvale,,
