Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2016-07-06,514.17,Environment and Community Health,Brake Bros Ltd,,
2016-07-06,592.82,Environment and Community Health,Brake Bros Ltd,,
2016-07-06,18000.00,Children's Services,Branas Isaf,,
2016-07-06,18000.00,Children's Services,Branas Isaf,,
2016-07-06,13812.12,Children's Services,Bright Futures Care Ltd T/A Corners,,
2016-07-06,4592.08,Children's Services,By The Bridge,,
2016-07-06,7067.80,Children's Services,Cambian Childcare Ltd,,
2016-07-06,15937.59,Children's Services,Cambian Childcare Ltd,,
2016-07-06,2209.20,Sustainable Regeneration,Capita,,
2016-07-06,15918.29,Children's Services,Capstone Foster Care (North) Ltd,,
2016-07-06,16914.29,Children's Services,Care Today Childrens Services,,
2016-07-06,5493.60,Children's Services,Career Connect,,
2016-07-06,5535.92,Children's Services,Caritas Diocese Of Salford,,
2016-07-06,7820.00,Children's Services,Child Action North West,,
2016-07-06,5982.00,Children's Services,Compass Fostering North,,
2016-07-06,4026.48,Children's Services,Crossroads Care,,
2016-07-06,1248.00,Environment and Community Health,Eddisons Commercial,,
2016-07-06,2140.00,Environment and Community Health,Eddisons Commercial,,
2016-07-06,11800.00,Children's Services,Enabling Futures Ltd,,
2016-07-06,2030.46,Children's Services,Fairfield Care Ltd,,
2016-07-06,2871.00,Children's Services,Federation Of Jewish Services,,
2016-07-06,14560.00,Children's Services,Footsteps A Path To Change Ltd,,
2016-07-06,27275.75,Children's Services,Foster Care Associates Ltd,,
2016-07-06,3376.00,Children's Services,Fostering Ltd,,
2016-07-06,52699.28,Children's Services,Fostering Solutions Limited,,
2016-07-06,1978.48,Capital Expenditure,G Jones Ltd,,
2016-07-06,501.00,Capital Expenditure,H Jenkinson & Company Ltd,,
2016-07-06,23284.00,Children's Services,Holistic Approach Ltd,,
2016-07-06,12000.00,Children's Services,Horizon Care Ltd,,
2016-07-06,3270.00,Children's Services,Impact Security Services Limited,,
2016-07-06,10920.00,Children's Services,Inspire Childrens Services Ltd,,
2016-07-06,13600.00,Children's Services,Keys Childcare Ltd,,
2016-07-06,11835.20,Children's Services,Langdon College,,
2016-07-06,548.05,Environment and Community Health,Lex Autolease Ltd,,
2016-07-06,6296.72,Children's Services,Lorimer Foster Services,,
2016-07-06,660.00,Children's Services,National Day Nurseries Association,,
2016-07-06,1320.00,Children's Services,National Day Nurseries Association,,
2016-07-06,30160.00,Children's Services,Nugent Care Society,,
2016-07-06,9632.33,Capital Expenditure,Openreach,,
2016-07-06,16999.72,Children's Services,Oracle Care Ltd,,
2016-07-06,6368.08,Children's Services,Orange Grove Foster Care,,
2016-07-06,8440.00,Children's Services,Parallel Parents,,
2016-07-06,12460.00,Children's Services,Pathfinders (Childcare ) Ltd,,
2016-07-06,21438.90,Children's Services,Perpetual Care,,
2016-07-06,7585.19,Children's Services,Reed,,
2016-07-06,798.91,Environment and Community Health,Rigby Taylor Ltd,,
2016-07-06,805.90,Environment and Community Health,Rigby Taylor Ltd,,
2016-07-06,1310.98,Environment and Community Health,Rigby Taylor Ltd,,
2016-07-06,11980.00,Children's Services,Roc North West Ltd,,
2016-07-06,7848.66,Environment and Community Health,Salt Union Ltd,,
2016-07-06,7916.06,Environment and Community Health,Salt Union Ltd,,
2016-07-06,651.63,Children's Services,Scope,,
2016-07-06,44239.46,Children's Services,Social Care Services (Clayton) Ltd,,
2016-07-06,12143.15,Children's Services,Swiis Fostercare Ltd,,
2016-07-06,3945.71,Children's Services,The Fostering Team,,
2016-07-06,11927.86,Children's Services,The National Fostering Agency,,
2016-07-06,10116.03,Children's Services,Three Circles Fostering,,
2016-07-06,3188.00,Children's Services,Together Trust,,
2016-07-06,3820.41,Children's Services,Together Trust,,
2016-07-06,2880.00,Children's Services,Tree House Care Fostering Solutions,,
2016-07-06,49500.00,Children's Services,Wilderness Way Ltd,,
2016-07-06,1236.00,Corporate Business,Www.Impressionltd.Co.U,,
2016-07-06,3200.00,Children's Services,Young Foundations Ltd,,
2016-07-07,565.20,Environment and Community Health,A Venning Ltd,,
2016-07-07,841.19,Children's Services,Alan Gregory Music,,
2016-07-07,2190.00,Corporate Business,Aon Ltd,,
2016-07-07,806.16,Corporate Business,Ashtead Plant Hire Co Ltd,,
2016-07-07,8000.00,"Community, Health & Social Care",Bha For Equality In Health & Social,,
2016-07-07,536.74,Environment and Community Health,Brake Bros Ltd,,
2016-07-07,691.93,Environment and Community Health,Brake Bros Ltd,,
2016-07-07,936.00,Children's Services,Community Playthings,,
2016-07-07,713.00,Children's Services,Community Transport,,
2016-07-07,1346.20,Capital Expenditure,Complete Background Screening Ltd,,
2016-07-07,1474.98,Children's Services,Eccles Special High Schools Co Ltd,,
2016-07-07,1897.31,Children's Services,Eccles Special High Schools Co Ltd,,
2016-07-07,2316.08,Children's Services,Eccles Special High Schools Co Ltd,,
2016-07-07,11088.89,Children's Services,Eccles Special High Schools Co Ltd,,
2016-07-07,619.05,"Community, Health & Social Care",Emo Oil Ltd,,
2016-07-07,1115.70,Sustainable Regeneration,Firemark Limited,,
2016-07-07,3907.20,Corporate Business,Forbes Solicitors,,
2016-07-07,3333.33,"Community, Health & Social Care",George House Trust,,
2016-07-07,608.65,Children's Services,Hays Recruitment,,
2016-07-07,2484.00,Children's Services,Intraquest Training Ltd,,
2016-07-07,1623.28,Corporate Business,Jacobs,,
2016-07-07,795.60,Capital Expenditure,Keepmoat Regeneration Ltd,,
2016-07-07,1560.00,Capital Expenditure,Keepmoat Regeneration Ltd,,
2016-07-07,1884.60,Corporate Business,Keoghs Llp,,
2016-07-07,782.40,Corporate Business,Lion Fpg,,
2016-07-07,24535.07,Corporate Business,Mast Lift Project Co (No2) Ltd,,
2016-07-07,24535.07,Corporate Business,Mast Lift Project Co (No2) Ltd,,
2016-07-07,24535.07,Corporate Business,Mast Lift Project Co (No2) Ltd,,
2016-07-07,37607.84,Corporate Business,Mast Lift Project Co (No2) Ltd,,
2016-07-07,37607.84,Corporate Business,Mast Lift Project Co (No2) Ltd,,
2016-07-07,37607.84,Corporate Business,Mast Lift Project Co (No2) Ltd,,
2016-07-07,40542.64,Corporate Business,Mast Lift Project Co (No2) Ltd,,
2016-07-07,40542.64,Corporate Business,Mast Lift Project Co (No2) Ltd,,
2016-07-07,40542.64,Corporate Business,Mast Lift Project Co (No2) Ltd,,
2016-07-07,660.00,Children's Services,National Day Nurseries Association,,
2016-07-07,1515.68,"Community, Health & Social Care",Nhs Property Services Ltd,,
2016-07-07,921.44,Corporate Business,Orange (A/pm/01),,
2016-07-07,1281.99,Corporate Business,Orange (A/pm/01),,
2016-07-07,2291.88,Corporate Business,Orange (A/pm/01),,
2016-07-07,3689.46,Corporate Business,Orange (A/pm/01),,
2016-07-07,19194.33,Children's Services,Pontville School Limited,,
2016-07-07,945.30,Sustainable Regeneration,Ptsg,,
2016-07-07,660.00,Children's Services,Quality Teachers,,
2016-07-07,1080.00,Children's Services,Quality Teachers,,
2016-07-07,974.50,Children's Services,Redacted Data,,
2016-07-07,4029.71,Corporate Business,Restore,,
2016-07-07,568.32,Environment and Community Health,Rowland Bros Trade Ltd T/A Fibrous,,
2016-07-07,18417.95,Corporate Business,Royal Mail Group Plc,,
2016-07-07,589.38,Environment and Community Health,Rs Components Ltd,,
2016-07-07,8820.01,Children's Services,S&W Tlp (Project Co Two) Ltd,,
2016-07-07,974.10,Children's Services,S&W Tlp (Project Co Two) Ltd,,
2016-07-07,8749.63,Children's Services,S&W Tlp (Project Co Two) Ltd,,
2016-07-07,12583.75,Children's Services,S&W Tlp (Project Co Two) Ltd,,
2016-07-07,20440.92,Children's Services,S&W Tlp (Project Co Two) Ltd,,
2016-07-07,29433.00,Children's Services,S&W Tlp (Project Co Two) Ltd,,
2016-07-07,876047.92,Children's Services,S&W Tlp (Project Co Two) Ltd,,
2016-07-07,935283.89,Children's Services,S&W Tlp (Project Co Two) Ltd,,
2016-07-07,5000.00,Children's Services,Safe Families For Children,,
2016-07-07,732.32,Sustainable Regeneration,Safestore Ltd,,
2016-07-07,1291748.70,"Community, Health & Social Care",Salford Community Leisure Ltd,,
2016-07-07,11669.42,Children's Services,Salford Schools Solutions Ltd,,
2016-07-07,617128.91,Children's Services,Salford Schools Solutions Ltd,,
2016-07-07,2245.54,Sustainable Regeneration,The Albion Academy,,
2016-07-07,5068.98,Children's Services,The Manchester College,,
2016-07-07,3121.20,Sustainable Regeneration,Trinity Mirror Publishing Ltd,,
2016-07-07,1500.00,Corporate Business,Walkden Community,,
2016-07-08,545.51,Environment and Community Health,Brake Bros Ltd,,
2016-07-08,3795.82,Environment and Community Health,Cheshire Food Services,,
2016-07-08,552.00,Sustainable Regeneration,Churches Fire And Security Limited,,
2016-07-08,10500.00,Children's Services,Evidence Based Psychology Hub Ltd,,
2016-07-08,2500.00,Corporate Business,Forbes Solicitors,,
2016-07-08,5115.00,Corporate Business,Forbes Solicitors,,
2016-07-08,900.00,Environment and Community Health,Halton Container Services Ltd,,
2016-07-08,661.50,Children's Services,Holyrood Nursery - Mediacityuk,,
2016-07-08,200853.88,Capital Expenditure,Horticon Ltd,,
2016-07-08,1322.40,Corporate Business,Ingenitech Ltd,,
2016-07-08,815.50,Children's Services,Kids Planet Day Nurseries Ltd,,
2016-07-08,7056.00,Capital Expenditure,Ksd Voice Limited,,
2016-07-08,545.76,Environment and Community Health,Manchester Dogs Home,,
2016-07-08,654.91,Environment and Community Health,Manchester Dogs Home,,
2016-07-08,2000.00,Children's Services,Mds Mini Buses (Manchester) Ltd,,
2016-07-08,4251.03,Environment and Community Health,Oliver Kay Ltd,,
2016-07-08,1857.33,Environment and Community Health,Quayside Bakery,,
2016-07-08,888.00,Environment and Community Health,Redacted Data,,
2016-07-08,5991.00,Corporate Business,Redacted Data,,
2016-07-08,9870.00,"Community, Health & Social Care",Salford Community Leisure Ltd,,
2016-07-08,9792.00,"Community, Health & Social Care",Salford Community Leisure Ltd,,
2016-07-08,6200.00,Children's Services,St. John Vianney School,,
2016-07-08,2105.00,Children's Services,Tandem Theatre,,
2016-07-08,696.90,Children's Services,Teaching Personnel Ltd,,
2016-07-08,4250.00,Corporate Business,Thompson Solicitors,,
2016-07-08,12500.00,Corporate Business,Tjl Solicitors,,
2016-07-08,1925.32,Corporate Business,Virgin Media Business,,
2016-07-08,2146.15,Corporate Business,Virgin Media Business,,
2016-07-08,6075.92,Corporate Business,Virgin Media Business,,
2016-07-08,10147.82,Environment and Community Health,Wilds Of Oldham,,
2016-07-11,4700.00,"Community, Health & Social Care",Aon Ltd,,
2016-07-11,2382.00,Children's Services,Bedspace Resource Limited,,
2016-07-11,1381.86,Capital Expenditure,Bradshaw International,,
2016-07-11,608.70,Environment and Community Health,Brake Bros Ltd,,
2016-07-11,4617.00,Corporate Business,Capita Business Servs,,
2016-07-11,545.70,Children's Services,Cieh,,
2016-07-11,935.61,Environment and Community Health,Creamline Dairies,,
2016-07-11,1440.00,Corporate Business,Datalogic Solutions Ltd,,
2016-07-11,3036.00,Environment and Community Health,Disclosure & Barring Service,,
2016-07-11,3520.00,Children's Services,Disclosure & Barring Service,,
2016-07-11,1789.66,Children's Services,Eccles Special High Schools Co Ltd,,
2016-07-11,17880.88,Children's Services,Eccles Special High Schools Co Ltd,,
2016-07-11,772.66,Children's Services,Entre-Prises Uk Ltd,,
2016-07-11,4863.60,Capital Expenditure,Fendor Limited,,
2016-07-11,800.00,Corporate Business,Forbes Solicitors,,
2016-07-11,12000.00,Corporate Business,Forbes Solicitors,,
2016-07-11,12672.25,Corporate Business,Forbes Solicitors,,
2016-07-11,13500.00,Corporate Business,Forbes Solicitors,,
2016-07-11,82224.00,Corporate Business,Forbes Solicitors,,
2016-07-11,699.60,Environment and Community Health,Granart Memorials,,
2016-07-11,41109.00,Corporate Business,Grant Thornton Uk Llp,,
2016-07-11,1110.00,Children's Services,Hays Recruitment,,
2016-07-11,5381.04,Capital Expenditure,Horticon Ltd,,
2016-07-11,1563.60,Corporate Business,Ingenitech Ltd,,
2016-07-11,7954.51,Corporate Business,Ingenitech Ltd,,
2016-07-11,7954.51,Corporate Business,Ingenitech Ltd,,
2016-07-11,1430.23,Corporate Business,Jacobs,,
2016-07-11,1033483.78,Capital Expenditure,Laing O'Rourke Construction North,,
2016-07-11,714.00,Children's Services,Lesar Uk Ltd,,
2016-07-11,657.49,"Community, Health & Social Care",Lloyds Pharmacy Ltd,,
2016-07-11,2000.00,Corporate Business,Lower Broughton Health Centre,,
2016-07-11,22686.12,Corporate Business,Manchester City Council,,
2016-07-11,695.00,Children's Services,Parish Of Clifton,,
2016-07-11,3405.00,Capital Expenditure,Plb Projects Ltd,,
2016-07-11,3696.00,Environment and Community Health,Rbs Invoice Finance Limited,,
2016-07-11,708.00,Sustainable Regeneration,Rbs Invoice Finance Limited,,
2016-07-11,730.80,Environment and Community Health,Redacted Data,,
2016-07-11,49414.34,Children's Services,Salford City College,,
2016-07-11,971.75,"Community, Health & Social Care",Salford Royal Nhs Foundation Trust,,
2016-07-11,689.28,Children's Services,Sharp Business Systems Uk Plc,,
2016-07-11,1279.70,"Community, Health & Social Care",Speedy Products Ltd,,
2016-07-11,1695.12,Children's Services,Teaching Personnel Ltd,,
2016-07-11,1787.40,Children's Services,Teaching Personnel Ltd,,
2016-07-11,242000.00,"Community, Health & Social Care",The Lowry Centre Limited,,
2016-07-11,658.80,Capital Expenditure,Tis Limited,,
2016-07-11,1320.53,Children's Services,United Utilities Water Limited,,
2016-07-11,2018.14,Corporate Business,Virgin Media Business,,
2016-07-11,6075.92,Corporate Business,Virgin Media Business,,
2016-07-11,6744.23,Corporate Business,Virgin Media Business,,
2016-07-11,7323.65,Corporate Business,Virgin Media Business,,
2016-07-11,771.31,Corporate Business,Whistl Uk Ltd,,
2016-07-11,799.32,Corporate Business,Whistl Uk Ltd,,
2016-07-11,4272.92,Corporate Business,Whistl Uk Ltd,,
2016-07-11,530.80,Corporate Business,Www.Paper.Co.Uk,,
2016-07-11,4602.00,Children's Services,Youth Justice Board,,
2016-07-12,675.54,Sustainable Regeneration,Alliance Disposables Ltd,,
2016-07-12,553.83,Environment and Community Health,Brake Bros Ltd,,
2016-07-12,569.50,Environment and Community Health,Brake Bros Ltd,,
2016-07-12,575.85,Environment and Community Health,Brake Bros Ltd,,
2016-07-12,644.27,Environment and Community Health,Brake Bros Ltd,,
2016-07-12,760.36,Environment and Community Health,Brake Bros Ltd,,
2016-07-12,18148.25,"Community, Health & Social Care",Bt Business Direct Ltd,,
2016-07-12,26064.31,"Community, Health & Social Care",Bt Business Direct Ltd,,
2016-07-12,1565.76,Children's Services,Cartridge Care Ltd,,
2016-07-12,3301.20,Sustainable Regeneration,Cg Cleaning,,
2016-07-12,750.00,Capital Expenditure,E E Davies,,
2016-07-12,741.00,Children's Services,Fab Travel Ltd,,
2016-07-12,1959.60,Sustainable Regeneration,G Jones Builders,,
2016-07-12,2225.56,Environment and Community Health,G4S Cash Solutions Uk Ltd,,
2016-07-12,25408.00,Capital Expenditure,Helping Hands Minor Repairs Service,,
2016-07-12,1283.68,Corporate Business,HMRC,,
2016-07-12,3768.36,Environment and Community Health,Image At Work,,
2016-07-12,975.00,Children's Services,Lancashire County Council,,
2016-07-12,1040.00,Children's Services,Lancashire County Council,,
2016-07-12,1300.00,Children's Services,Lancashire County Council,,
2016-07-12,1560.00,Children's Services,Lancashire County Council,,
2016-07-12,1665.00,Children's Services,Lancashire County Council,,
2016-07-12,550.80,Children's Services,Language Empire Limited,,
2016-07-12,2274.00,Environment and Community Health,Mantank Environmental Service,,
2016-07-12,859.06,Sustainable Regeneration,Opus Energy Ltd,,
2016-07-12,1602.86,"Community, Health & Social Care",Pct Healthcare Ltd,,
2016-07-12,2273.04,Capital Expenditure,Pearl Linguistics Ltd,,
2016-07-12,3949.72,Corporate Business,Phoenix Software Ltd,,
2016-07-12,907.20,Sustainable Regeneration,Powercare,,
2016-07-12,1188.00,Children's Services,Quality Teachers,,
2016-07-12,652.50,Children's Services,Quayside Childcare Ltd,,
2016-07-12,1182.00,Children's Services,Randstad Education Limited,,
2016-07-12,2544.00,Children's Services,RCD,,
2016-07-12,502.16,Children's Services,Redacted Data,,
2016-07-12,526.04,Children's Services,Redacted Data,,
2016-07-12,541.16,Children's Services,Redacted Data,,
2016-07-12,551.28,Children's Services,Redacted Data,,
2016-07-12,553.52,Children's Services,Redacted Data,,
2016-07-12,567.48,Children's Services,Redacted Data,,
2016-07-12,567.68,Children's Services,Redacted Data,,
2016-07-12,570.16,Children's Services,Redacted Data,,
2016-07-12,579.96,Children's Services,Redacted Data,,
2016-07-12,638.64,Children's Services,Redacted Data,,
2016-07-12,674.12,Children's Services,Redacted Data,,
2016-07-12,695.24,Children's Services,Redacted Data,,
2016-07-12,709.60,Children's Services,Redacted Data,,
2016-07-12,725.00,Children's Services,Redacted Data,,
2016-07-12,727.36,Children's Services,Redacted Data,,
2016-07-12,745.08,Children's Services,Redacted Data,,
2016-07-12,857.20,Children's Services,Redacted Data,,
2016-07-12,1135.36,Children's Services,Redacted Data,,
2016-07-12,1261.04,Children's Services,Redacted Data,,
2016-07-12,1423.12,Children's Services,Redacted Data,,
2016-07-12,1932.60,Children's Services,Redacted Data,,
2016-07-12,3185.00,Children's Services,Redacted Data,,
2016-07-12,3192.56,Children's Services,Redacted Data,,
2016-07-12,1067.00,Children's Services,Redacted Data,,
2016-07-12,500.86,Environment and Community Health,Refreshment Systems Ltd,,
