Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-04-01,572.88,Capital Expenditure,Barry & Son Ltd,,
2019-04-01,665,People (Adults) - CHSC,Carl Allen Furnishings,,
2019-04-01,531,People (Childrens) Service Group,Chris Dennison Consulting Ltd,,
2019-04-01,12434.78,People (Childrens) Service Group,Co-Op Academy Walkden,,
2019-04-01,1526.63,People (Adults) - CHSC,David Phillips Group,,
2019-04-01,1427.34,People (Adults) - CHSC,David Phillips Group,,
2019-04-01,1359.66,People (Adults) - CHSC,David Phillips Group,,
2019-04-01,9360,Capital Expenditure,Dlp Services Northern Ltd,,
2019-04-01,4800,Capital Expenditure,Dlp Services Northern Ltd,,
2019-04-01,1020,People (Childrens) Service Group,Essential Mediation Ltd,,
2019-04-01,576.4,People (Childrens) Service Group,Forviva,,
2019-04-01,1152.8,People (Childrens) Service Group,Forviva,,
2019-04-01,1676.8,People (Childrens) Service Group,Forviva,,
2019-04-01,24944.63,Capital Expenditure,Greater Manchester Combined,,
2019-04-01,1032.31,Capital Expenditure,H Jenkinson & Company Ltd,,
2019-04-01,1077.05,People (Childrens) Service Group,Inspire Community Services,,
2019-04-01,2319.8,People (Childrens) Service Group,Inspire Community Services,,
2019-04-01,760,People (Childrens) Service Group,Kidzrus Monton,,
2019-04-01,895.32,Capital Expenditure,Lightoaks Garage,,
2019-04-01,870,People (Childrens) Service Group,Little Explorers Day Nursery,,
2019-04-01,49200,Service Reform (Corp Bus & Transform),Looking Local Ltd,,
2019-04-01,990,People (Childrens) Service Group,Redacted Data,,
2019-04-01,1549.2,Place Directorate,Psi (Resources) Limited,,
2019-04-01,1285.92,Place Directorate,Reach Publishing Services Ltd,,
2019-04-01,4950,Place Directorate,Resolution Data Management Ltd,,
2019-04-01,1650,Capital Expenditure,S.I. Sealy,,
2019-04-01,5225,People (Childrens) Service Group,Salford Community Leisure Ltd,,
2019-04-01,615.28,Place Directorate,Salford Community Leisure Ltd,,
2019-04-01,1207.8,People (Childrens) Service Group,Saltax Ltd,,
2019-04-01,1712.12,Capital Expenditure,Scarab Sweepers Ltd,,
2019-04-01,775.78,Capital Expenditure,Scarab Sweepers Ltd,,
2019-04-01,604.03,People (Childrens) Service Group,Schofield & Sons,,
2019-04-01,2982.26,Place Directorate,Schofield & Sons,,
2019-04-01,2934,Capital Expenditure,Sunrise Medical Ltd,,
2019-04-01,1032,Place Directorate,Swift (Nw) Ltd T/A Swift Hire & Sal,,
2019-04-01,11966.72,People (Childrens) Service Group,T/A Marlborough Road Academy,,
2019-04-01,944,Place Directorate,The Court Service,,
2019-04-01,4800,Service Reform (Corp Bus & Transform),University Of Salford,,
2019-04-01,1020,People (Childrens) Service Group,Vision For Education,,
