Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2014-06-02,560.56,Sustainable Regeneration,Redacted Data,,
2014-06-02,849.86,Sustainable Regeneration,Redacted Data,,
2014-06-02,752.44,Environment and Community Safety,Dennis Eagle Limited,,
2014-06-02,546.29,Environment and Community Safety,HGV Direct,,
2014-06-02,570.00,Environment and Community Safety,HGV Direct,,
2014-06-02,2319.68,Environment and Community Safety,Spearhead Machinery Limited,,
2014-06-02,615.00,Customer and Support Services,Department Of Work & Pensions,,
2014-06-02,2500.00,Customer and Support Services,Redacted Data,,
2014-06-02,3400.00,Customer and Support Services,Russell And Russell Solicitors,,
2014-06-02,502.40,Customer and Support Services,Simpsons Solicitors,,
2014-06-02,5750.00,Customer and Support Services,The Rose Partnership Solicitors,,
2014-06-02,522.00,Children's Services,Hays Recruitment,,
2014-06-02,604.80,Environment and Community Safety,Meridian Business Support,,
2014-06-02,1380.22,Environment and Community Safety,Meridian Business Support,,
2014-06-02,599.94,Children's Services,Randstad Education Limited,,
2014-06-02,1086.00,Children's Services,Teaching Personnel Ltd,,
2014-06-02,1044.00,Children's Services,Footlights,,
2014-06-02,967.68,Sustainable Regeneration,Mitie Security Ltd,,
2014-06-02,1615.20,Sustainable Regeneration,C. Masters Decorators Ltd,,
2014-06-02,763.20,Sustainable Regeneration,Door Repair Service  Ltd,,
2014-06-02,944.49,Sustainable Regeneration,E & J Kane Ltd,,
2014-06-02,512.40,Sustainable Regeneration,Spectra Security,,
2014-06-02,4200.00,Children's Services,Cia 2000 Ltd,,
2014-06-02,588.10,Sustainable Regeneration,Integrated Water Services,,
2014-06-02,8224.80,Environment and Community Safety,C. Masters Decorators Ltd,,
2014-06-02,592.52,"Community, Health & Social Care",Dlp Services (Northern) Ltd,,
2014-06-02,950.64,"Community, Health & Social Care",Dlp Services (Northern) Ltd,,
2014-06-02,26658.68,Customer and Support Services,Mast Lift Project Co (No2) Ltd,,
2014-06-02,810.00,Environment and Community Safety,F. R. Sharrock Limited,,
2014-06-02,712.80,Environment and Community Safety,Northgate Vehicle Hire (Nw) Ltd,,
2014-06-02,2160.00,Customer and Support Services,Versapak (International) Ltd,,
2014-06-02,734.40,"Community, Health & Social Care",Prism Medical Uk,,
2014-06-02,527.90,Children's Services,Make Learn Play Ltd,,
2014-06-02,2014.80,"Community, Health & Social Care",James Leckey Design Ltd,,
2014-06-02,1266.00,"Community, Health & Social Care",Chiltern Invadex (Uk) Ltd,,
2014-06-02,10842.00,"Community, Health & Social Care",Direct Healthcare Services Ltd,,
2014-06-02,4950.00,"Community, Health & Social Care",Mangar International Ltd,,
2014-06-02,3916.44,"Community, Health & Social Care",Sarabec Limited,,
2014-06-02,7443.60,"Community, Health & Social Care",Sarabec Limited,,
2014-06-02,1521.00,"Community, Health & Social Care",Prism Medical Uk,,
2014-06-02,1495.49,Sustainable Regeneration,Mott Macdonald Ltd,,
2014-06-02,3960.00,"Community, Health & Social Care",Stepping Out Development Services L,,
2014-06-02,2268.00,Children's Services,Equilibrium & Enablement Ltd,,
2014-06-02,639863.65,Sustainable Regeneration,Pendleton Together Operating Ltd,,
2014-06-02,700.88,"Community, Health & Social Care",Redacted Data,,
2014-06-02,3510.33,"Community, Health & Social Care",Redacted Data,,
2014-06-02,4096.61,"Community, Health & Social Care",Redacted Data,,
2014-06-02,4250.86,"Community, Health & Social Care",Redacted Data,,
2014-06-02,3579.68,Children's Services,Thomasson Memorial School,,
2014-06-02,7290.00,Children's Services,Agr Care Services,,
2014-06-02,14268.99,Children's Services,Bright Futures Care Ltd T/A Corners,,
2014-06-02,1350.00,Children's Services,By The Bridge,,
2014-06-02,4185.00,Children's Services,By The Bridge,,
2014-06-02,14167.00,Children's Services,Footsteps A Path To Change Ltd,,
2014-06-02,14167.00,Children's Services,Footsteps A Path To Change Ltd,,
2014-06-02,4248.89,Children's Services,Foster Care Associates Ltd,,
2014-06-02,14315.49,Children's Services,Horizon Care Ltd,,
2014-06-02,955.45,Children's Services,Ladybird Private Day Nursery,,
2014-06-02,13263.57,Children's Services,Pathfinders (Childcare ) Ltd,,
2014-06-02,786.60,Children's Services,Swiis Fostercare Ltd,,
2014-06-02,824.36,Children's Services,Swiis Fostercare Ltd,,
2014-06-02,824.36,Children's Services,Swiis Fostercare Ltd,,
2014-06-02,830.30,Children's Services,Swiis Fostercare Ltd,,
2014-06-02,845.50,Children's Services,Swiis Fostercare Ltd,,
2014-06-02,845.50,Children's Services,Swiis Fostercare Ltd,,
2014-06-02,845.50,Children's Services,Swiis Fostercare Ltd,,
2014-06-02,845.50,Children's Services,Swiis Fostercare Ltd,,
2014-06-02,845.50,Children's Services,Swiis Fostercare Ltd,,
2014-06-02,875.90,Children's Services,Swiis Fostercare Ltd,,
2014-06-02,582.84,Children's Services,The Advanced Childcare Group,,
2014-06-02,2161.32,Children's Services,Bright Futures Care Ltd T/A Corners,,
2014-06-02,4233.04,"Community, Health & Social Care",Helping Hands Homecare Agency,,
2014-06-02,4499.68,"Community, Health & Social Care",Helping Hands Homecare Agency,,
2014-06-02,10117.85,"Community, Health & Social Care",Stockport M.B.C.,,
2014-06-02,900.00,Children's Services,Mds Mini Buses (Manchester) Ltd,,
2014-06-02,2000.00,Children's Services,Mds Mini Buses (Manchester) Ltd,,
2014-06-02,518.40,Children's Services,Mike Davies Transport Ltd,,
2014-06-02,1578.00,Children's Services,Mike Davies Transport Ltd,,
2014-06-02,1653.60,Children's Services,Mike Davies Transport Ltd,,
2014-06-02,5346.00,Children's Services,Mike Davies Transport Ltd,,
2014-06-02,1515.36,Children's Services,New Cadishead Cars Ltd,,
2014-06-02,1045.00,Children's Services,Sameena Rashid (S R Travel),,
2014-06-02,580.00,Children's Services,Stoke On Trent College,,
2014-06-02,620.00,Children's Services,Stoke On Trent College,,
2014-06-02,1240.00,Children's Services,Stoke On Trent College,,
2014-06-02,6000.00,Children's Services,T'Mimei Lev,,
2014-06-02,8400.00,Children's Services,T'Mimei Lev,,
2014-06-02,3636.00,Capital Expenditure,Dalen Limited,,
2014-06-02,2503.09,Capital Expenditure,E & J Kane Ltd,,
2014-06-02,5110.40,Capital Expenditure,Dlp Services (Northern) Ltd,,
2014-06-02,750.00,Capital Expenditure,Smart Control Systems Ltd,,
2014-06-02,1452.00,Capital Expenditure,Alcontrol Laboratories,,
2014-06-02,11231.57,Capital Expenditure,Blue Fin Solutions Ltd,,
2014-06-03,816.00,Environment and Community Safety,Arrow Engineering Components,,
2014-06-03,3096.60,Environment and Community Safety,Calibration & Consultancy Services,,
