Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-08-03,6361.75,Place Directorate,Apem Ltd,,
2020-08-03,8037.66,People (Adults) - CHSC,Beenstock Home Management Co Ltd,,
2020-08-03,13063.04,People (Adults) - CHSC,Beenstock Home Management Co Ltd,,
2020-08-03,4776.00,Place Directorate,Bgl Rieber,,
2020-08-03,64578.91,Place Directorate,Capita Property & Infrastructure Lt,,
2020-08-03,71797.69,Place Directorate,Capita Property & Infrastructure Lt,,
2020-08-03,3104.40,People (Childrens) Service Group,Claremont Neighbourhood Nursery,,
2020-08-03,3240.00,Service Reform (Corp Bus & Transform),Connell Bros Ltd,,
2020-08-03,2162.17,People (Childrens) Service Group,Eccles Special High Schools Co Ltd,,
2020-08-03,2162.17,People (Childrens) Service Group,Eccles Special High Schools Co Ltd,,
2020-08-03,801.45,Service Reform (Corp Bus & Transform),F. R. Sharrock Limited,,
2020-08-03,1816.76,People (Adults) - CHSC,G & A Taylors Hotels Ltd,,
2020-08-03,4033.85,People (Adults) - CHSC,Ggs Care Home Limited,,
2020-08-03,705.60,Place Directorate,Granart Memorials,,
2020-08-03,1024.80,Place Directorate,Granart Memorials,,
2020-08-03,3700.00,Service Reform (Corp Bus & Transform),Greater Manchester Combined,,
2020-08-03,770.57,Place Directorate,Hireway Vehicle Rentals Ltd,,
2020-08-03,770.57,Place Directorate,Hireway Vehicle Rentals Ltd,,
2020-08-03,829.03,Place Directorate,Hireway Vehicle Rentals Ltd,,
2020-08-03,550.80,People (Childrens) Service Group,J Fletcher Engineers Ltd,,
2020-08-03,792.36,People (Childrens) Service Group,Kids Planet Day Nurseries Ltd,,
2020-08-03,936.35,People (Childrens) Service Group,Kids Planet Day Nurseries Ltd,,
2020-08-03,630.00,People (Childrens) Service Group,Kidzrus  Nursery Ltd - Monton,,
2020-08-03,961.35,People (Childrens) Service Group,Kinderland,,
2020-08-03,5394.60,Service Reform (Corp Bus & Transform),La Directories Ltd,,
2020-08-03,811.20,People (Childrens) Service Group,Manchester Jnr Girls School,,
2020-08-03,516.75,People (Childrens) Service Group,Mice To Meet You Playgroup Ltd,,
2020-08-03,824.85,People (Childrens) Service Group,Pomegranate Nursery Ltd,,
2020-08-03,1922.70,People (Childrens) Service Group,Pomegranate Nursery Ltd,,
2020-08-03,799.20,Place Directorate,Ptsg,,
2020-08-03,625.00,People (Adults) - CHSC,Redacted Data,,
2020-08-03,541.51,Place Directorate,Schofield & Sons,,
2020-08-03,547.20,Place Directorate,Schofield & Sons,,
2020-08-03,552.96,Place Directorate,Schofield & Sons,,
2020-08-03,588.53,Place Directorate,Schofield & Sons,,
2020-08-03,673.92,Place Directorate,Schofield & Sons,,
2020-08-03,523.58,Service Reform (Corp Bus & Transform),Schofield & Sons,,
2020-08-03,1250.00,People (Childrens) Service Group,Spw Consultancy Ltd,,
2020-08-03,1250.00,People (Childrens) Service Group,Spw Consultancy Ltd,,
2020-08-03,776.10,People (Childrens) Service Group,St Lukes Pre-School Playgroup,,
2020-08-03,961.35,People (Childrens) Service Group,The Dollhouse,,
2020-08-03,1540.50,People (Childrens) Service Group,The Stables Day Nursery Limited,,
2020-08-03,2144.55,People (Childrens) Service Group,Treasures Child Care Ltd,,
2020-08-04,1500.00,Service Reform (Corp Bus & Transform),Accountant General Of The Senior Co,,
2020-08-04,3600.00,People (Childrens) Service Group,Advocacy & Mediation Consultants Lt,,
2020-08-04,11480.95,Service Reform (Corp Bus & Transform),Aecom Ltd,,
2020-08-04,12057.22,Service Reform (Corp Bus & Transform),Aecom Ltd,,
2020-08-04,20484.24,Service Reform (Corp Bus & Transform),Aecom Ltd,,
2020-08-04,8910.00,Service Reform (Corp Bus & Transform),Air Services & Systems (Europe) Ltd,,
2020-08-04,984.55,Service Reform (Corp Bus & Transform),Angel Springs T/A Waterlogic Gb Ltd,,
2020-08-04,1024.56,Place Directorate,Arrow County Supplies Ltd,,
2020-08-04,1260.00,Place Directorate,Arrow County Supplies Ltd,,
2020-08-04,629.12,Place Directorate,Bilway Marine Ltd,,
2020-08-04,629.12,Place Directorate,Bilway Marine Ltd,,
2020-08-04,4753.67,People (Childrens) Service Group,Birtenshaw Hall,,
2020-08-04,1507.56,Place Directorate,Capita Business Services Ltd,,
2020-08-04,1313.76,Place Directorate,Chippendale Plant Limited,,
2020-08-04,1518.00,Place Directorate,Chippendale Plant Limited,,
2020-08-04,6000.00,Service Reform (Corp Bus & Transform),Cmgrp Uk Ltd T/A Weber Shandwick,,
2020-08-04,8343.00,People (Childrens) Service Group,Egerton High School,,
2020-08-04,633.05,Service Reform (Corp Bus & Transform),Esendex Ltd,,
2020-08-04,550.00,People (Childrens) Service Group,For Housing,,
2020-08-04,526.62,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-08-04,613.20,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-08-04,632.40,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-08-04,636.90,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-08-04,960.77,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-08-04,1030.32,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-08-04,1049.82,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-08-04,1196.91,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-08-04,1510.31,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-08-04,1653.21,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-08-04,1853.51,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2020-08-04,1347.94,People (Adults) - CHSC,G & A Taylors Hotels Ltd,,
2020-08-04,19105.20,Service Reform (Corp Bus & Transform),Gibsons Garden Machinery Limited,,
2020-08-04,11387.59,Service Reform (Corp Bus & Transform),Ingenitech Ltd,,
2020-08-04,11552.40,Service Reform (Corp Bus & Transform),Ingenitech Ltd,,
2020-08-04,15351.31,Service Reform (Corp Bus & Transform),Ingenitech Ltd,,
2020-08-04,1075.44,Place Directorate,J Fletcher Engineers Ltd,,
2020-08-04,1258.20,Place Directorate,Jeeves International Badge Division,,
2020-08-04,1060.00,People (Adults) - CHSC,Paypoint Plc,,
2020-08-04,780.00,Place Directorate,Pde Waste Technologies Ltd,,
2020-08-04,1075.00,People (Childrens) Service Group,Personal Life Coaching,,
2020-08-04,867.70,Service Reform (Corp Bus & Transform),Phs Group Plc,,
2020-08-04,521.28,People (Childrens) Service Group,Redacted Data,,
2020-08-04,541.16,People (Childrens) Service Group,Redacted Data,,
2020-08-04,542.08,People (Childrens) Service Group,Redacted Data,,
2020-08-04,553.52,People (Childrens) Service Group,Redacted Data,,
2020-08-04,567.48,People (Childrens) Service Group,Redacted Data,,
2020-08-04,567.68,People (Childrens) Service Group,Redacted Data,,
2020-08-04,588.24,People (Childrens) Service Group,Redacted Data,,
2020-08-04,624.00,People (Childrens) Service Group,Redacted Data,,
2020-08-04,638.64,People (Childrens) Service Group,Redacted Data,,
2020-08-04,660.00,People (Childrens) Service Group,Redacted Data,,
2020-08-04,724.00,People (Childrens) Service Group,Redacted Data,,
2020-08-04,868.00,People (Childrens) Service Group,Redacted Data,,
2020-08-04,993.44,People (Childrens) Service Group,Redacted Data,,
2020-08-04,1379.00,People (Childrens) Service Group,Redacted Data,,
2020-08-04,1423.12,People (Childrens) Service Group,Redacted Data,,
2020-08-04,1620.00,People (Childrens) Service Group,Redacted Data,,
2020-08-04,2047.24,People (Childrens) Service Group,Redacted Data,,
2020-08-04,2166.08,People (Childrens) Service Group,Redacted Data,,
2020-08-04,525.00,People (Childrens) Service Group,Sms Coaching Ltd,,
2020-08-04,540.00,People (Childrens) Service Group,The Citywall Project Community,,
2020-08-04,585.00,People (Childrens) Service Group,The Citywall Project Community,,
2020-08-04,585.00,People (Childrens) Service Group,The Citywall Project Community,,
2020-08-04,630.00,People (Childrens) Service Group,The Citywall Project Community,,
2020-08-04,630.00,People (Childrens) Service Group,The Citywall Project Community,,
2020-08-04,630.00,People (Childrens) Service Group,The Citywall Project Community,,
2020-08-04,675.00,People (Childrens) Service Group,The Citywall Project Community,,
2020-08-04,832.50,People (Childrens) Service Group,The Citywall Project Community,,
2020-08-04,945.00,People (Childrens) Service Group,The Citywall Project Community,,
2020-08-04,990.00,People (Childrens) Service Group,The Citywall Project Community,,
2020-08-04,990.00,People (Childrens) Service Group,The Citywall Project Community,,
2020-08-04,1170.00,People (Childrens) Service Group,The Citywall Project Community,,
2020-08-04,1417.50,People (Childrens) Service Group,The Citywall Project Community,,
2020-08-04,4260.00,Service Reform (Corp Bus & Transform),Transport For Greater Manchester,,
2020-08-04,7407.60,Service Reform (Corp Bus & Transform),Transport For Greater Manchester,,
2020-08-04,3449.99,People (Childrens) Service Group,Tree House Care Fostering Solutions,,
2020-08-04,509.82,Service Reform (Corp Bus & Transform),Valtech,,
2020-08-04,3506.06,Service Reform (Corp Bus & Transform),Virgin Media Business,,
2020-08-04,4114.00,Service Reform (Corp Bus & Transform),Virgin Media Business,,
2020-08-04,7102.50,Service Reform (Corp Bus & Transform),Virgin Media Business,,
2020-08-04,630.00,People (Childrens) Service Group,Vision For Education Ltd,,
2020-08-04,4367.00,People (Childrens) Service Group,Yesoiday Hatorah School,,
2020-08-04,3240.00,People (Childrens) Service Group,Zoe Lodrick Ltd,,
2020-08-04,6480.00,People (Childrens) Service Group,Zoe Lodrick Ltd,,
2020-08-05,1339.80,Service Reform (Corp Bus & Transform),Adobe Acropro Subs,,
2020-08-05,613.48,Place Directorate,Aggregates Industries Uk Ltd,,
2020-08-05,617.67,Place Directorate,Aggregates Industries Uk Ltd,,
2020-08-05,619.05,Place Directorate,Aggregates Industries Uk Ltd,,
2020-08-05,758.15,Place Directorate,Aggregates Industries Uk Ltd,,
2020-08-05,5669.46,Service Reform (Corp Bus & Transform),Allpay Ltd,,
2020-08-05,17644.21,People (Childrens) Service Group,Anglian Water Business Ltd (Nationa,,
2020-08-05,2800.00,People (Adults) - CHSC,Apm P1 Ltd,,
2020-08-05,7373.52,People (Adults) - CHSC,Apm P1 Ltd,,
2020-08-05,13026.00,People (Childrens) Service Group,Birtenshaw Hall,,
2020-08-05,20345.00,People (Childrens) Service Group,Birtenshaw Hall,,
2020-08-05,5810.33,People (Adults) - CHSC,C & S Minibuses,,
2020-08-05,6600.00,Service Reform (Corp Bus & Transform),Cles Ltd,,
2020-08-05,5445.34,People (Childrens) Service Group,Coop Swinton,,
2020-08-05,863.10,Service Reform (Corp Bus & Transform),EE Ltd,,
2020-08-05,1047.12,Service Reform (Corp Bus & Transform),EE Ltd,,
2020-08-05,1414.75,Service Reform (Corp Bus & Transform),EE Ltd,,
2020-08-05,2044.67,Service Reform (Corp Bus & Transform),EE Ltd,,
2020-08-05,2521.80,Service Reform (Corp Bus & Transform),EE Ltd,,
2020-08-05,5090.92,Service Reform (Corp Bus & Transform),EE Ltd,,
2020-08-05,5695.57,Service Reform (Corp Bus & Transform),EE Ltd,,
2020-08-05,1228.92,Place Directorate,Fabrikat (Nott) Ltd,,
2020-08-05,20250.00,Service Reform (Corp Bus & Transform),Forbes Solicitors,,
2020-08-05,32466.42,Service Reform (Corp Bus & Transform),Gazprom Energy,,
2020-08-05,800.28,Place Directorate,George Parish & Sons Ltd,,
2020-08-05,1152.00,Place Directorate,George Parish & Sons Ltd,,
2020-08-05,1152.00,Place Directorate,George Parish & Sons Ltd,,
2020-08-05,3452.40,Place Directorate,George Parish & Sons Ltd,,
2020-08-05,3000.00,Place Directorate,Glasdon Uk Ltd,,
2020-08-05,102131.51,Service Reform (Corp Bus & Transform),Haven Power Ltd,,
2020-08-05,3185.27,People (Childrens) Service Group,Irlam & Cadishead Academy,,
2020-08-05,560.00,People (Adults) - CHSC,Iz *Kevin Booth Painting,,
2020-08-05,2044.30,Service Reform (Corp Bus & Transform),Language Empire Ltd,,
2020-08-05,961.35,People (Childrens) Service Group,Little Saints Day Care Nursery,,
2020-08-05,1449.43,Service Reform (Corp Bus & Transform),Lv=,,
2020-08-05,1275.14,Service Reform (Corp Bus & Transform),Manchester City Council,,
