Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-06-03,508.00,Service Reform (Corp Bus & Transform),Www.Nbcolourprint.Co.U,,
2019-06-03,523.62,People (Childrens) Service Group,Firemark Limited,,
2019-06-03,541.25,Place Directorate,Defensive Driver Training Ltd,,
2019-06-03,560.00,People (Adults) - CHSC,Hawthorn Hotel,,
2019-06-03,570.00,People (Adults) - CHSC,Hawthorn Hotel,,
2019-06-03,570.00,Service Reform (Corp Bus & Transform),Ic Transport Nw Ltd,,
2019-06-03,581.26,People (Childrens) Service Group,British Protection & Security Bp&S,,
2019-06-03,582.91,Place Directorate,Arco Ltd,,
2019-06-03,587.10,People (Childrens) Service Group,Firemark Limited,,
2019-06-03,600.00,Place Directorate,Platt White Partnership,,
2019-06-03,637.00,Service Reform (Corp Bus & Transform),Department Of Work & Pensions,,
2019-06-03,639.19,Public Health,Blackpool Teaching Hospitals NHS FT,,
2019-06-03,643.97,Place Directorate,Brake Bros Ltd,,
2019-06-03,657.83,Place Directorate,Berendsen Uk Ltd,,
2019-06-03,692.40,People (Adults) - CHSC,David Phillips Group,,
2019-06-03,697.20,Place Directorate,Door Repair Service  Ltd,,
2019-06-03,747.60,Place Directorate,Door Repair Service  Ltd,,
2019-06-03,752.00,People (Adults) - CHSC,Premierinn44537165,,
2019-06-03,793.20,Place Directorate,Door Repair Service  Ltd,,
2019-06-03,804.28,People (Adults) - CHSC,David Phillips Group,,
2019-06-03,900.00,People (Adults) - CHSC,Hawthorn Hotel,,
2019-06-03,928.00,People (Childrens) Service Group,Mhfa England Cic,,
2019-06-03,1008.00,Place Directorate,Door Repair Service  Ltd,,
2019-06-03,1039.44,Place Directorate,Berendsen Uk Ltd,,
2019-06-03,1101.12,Place Directorate,Nomix Enviro Ltd,,
2019-06-03,1128.04,People (Childrens) Service Group,Salford Supply Desk Ltd,,
2019-06-03,1210.20,Place Directorate,Cleggs Chilled Food Service,,
2019-06-03,1218.00,People (Childrens) Service Group,Salford Supply Desk Ltd,,
2019-06-03,1231.40,People (Adults) - CHSC,David Phillips Group,,
2019-06-03,1234.80,Capital Expenditure,Chubb Fire & Security Ltd,,
2019-06-03,1279.10,People (Adults) - CHSC,David Phillips Group,,
2019-06-03,1320.00,People (Childrens) Service Group,Sms Coaching Ltd,,
2019-06-03,1416.00,Place Directorate,"C. Masters Decorators Ltd.,",,
2019-06-03,1515.24,Place Directorate,Schofield & Sons Ltd,,
2019-06-03,1528.68,People (Childrens) Service Group,S & W Tlp (Project Co Two) Ltd,,
2019-06-03,1531.21,People (Childrens) Service Group,Salford Supply Desk Ltd,,
2019-06-03,1554.24,Place Directorate,Pitney Bowes Software Europe Ltd,,
2019-06-03,1688.45,Place Directorate,Barnborough Ltd,,
2019-06-03,1764.00,Capital Expenditure,Chubb Fire & Security Ltd,,
2019-06-03,1926.08,People (Childrens) Service Group,Child Action Northwest,,
2019-06-03,2000.00,Place Directorate,Rochdale MBC,,
2019-06-03,2030.00,People (Adults) - CHSC,Hawthorn Hotel,,
2019-06-03,2200.00,People (Childrens) Service Group,Sms Coaching Ltd,,
