Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2012-07-02,1482.96,Customer and Support Services,Michael Page International,,
2012-07-02,1976.40,Environment and Community Safety,Leigh Dogs And Cats Home Ltd,,
2012-07-02,700.00,Environment and Community Safety,Leigh Dogs And Cats Home Ltd,,
2012-07-02,600.00,Community Health & Social Care,C P A G,,
2012-07-02,1257.20,Community Health & Social Care,Redacted Personal Data,,
2012-07-02,1257.20,Community Health & Social Care,Redacted Personal Data,,
2012-07-02,608.40,Chief Executives,Specialist Computer Centres Plc,,
2012-07-02,5478.00,Customer and Support Services,Specialist Computer Centres Plc,,
2012-07-02,672.00,Capital Expenditure,Alan Franklin Builders Ltd,,
2012-07-02,68154.96,Capital Expenditure,Walter Forshaw Ltd,,
2012-07-02,568.27,Community Health & Social Care,E & J Kane Ltd,,
2012-07-02,863.64,Sustainable Regeneration,E & J Kane Ltd,,
2012-07-02,909.61,Community Health & Social Care,E And J Kane Ltd,,
2012-07-02,556.00,Environment and Community Safety,Micron Electrical Contracting Ltd,,
2012-07-02,624.00,Sustainable Regeneration,Enterprise Managed Services Ltd,,
2012-07-02,768.00,Children's Services,Early Excellence Ltd,,
2012-07-02,1826.40,Sustainable Regeneration,The Furnishing Service,,
2012-07-02,1081.90,Sustainable Regeneration,Npower Gas Limited,,
2012-07-02,108000.00,Children's Services,Careers Solutions,,
2012-07-02,684.30,Customer and Support Services,Phs Group Plc,,
2012-07-02,3429.90,Environment and Community Safety,Cunningham Epos Solutions,,
2012-07-02,2774.40,Sustainable Regeneration,Men Media Ltd,,
2012-07-02,816.48,Children's Services,Mclellan Clothing Ltd,,
2012-07-02,720.29,Children's Services,E & J Kane Ltd,,
2012-07-02,669.04,Children's Services,Cintas Document Management Uk,,
2012-07-02,1119.00,Capital Expenditure,Alan Franklin Builders Ltd,,
2012-07-02,1159.20,Capital Expenditure,Alan Franklin Builders Ltd,,
2012-07-02,594.72,Environment and Community Safety,Brake Bros Ltd,,
2012-07-02,1500.00,Children's Services,Mds Mini Buses,,
2012-07-02,971.75,Community Health & Social Care,Salford Royal Nhs Foundation Trust,,
2012-07-02,627.21,Customer & Support Services,Www.Cartridgesave.Co.U,,
2012-07-02,4971.74,Children's Services,Teaching Personnel Ltd,,
2012-07-02,552.00,Children's Services,Teaching Personnel Ltd,,
2012-07-02,540.00,Children's Services,Teaching Personnel Ltd,,
2012-07-02,38400.00,Sustainable Regeneration,Capita Symonds Ltd,,
2012-07-02,1040.88,Community Health & Social Care,Protec Fire Detection Plc.,,
2012-07-02,972.00,Capital Expenditure,Click Fire & Security Ltd,,
2012-07-03,1003.20,Children's Services,Hays Education,,
2012-07-03,939.65,Children's Services,Hays Education,,
2012-07-03,11841.14,Sustainable Regeneration,Apem Ltd,,
2012-07-03,1420.00,Children's Services,Union Leisurewear Ltd,,
2012-07-03,2034.00,Chief Executives,Viglen,,
