Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2016-02-01,560,Children's Services,Redacted Data,,
2016-02-01,560,Children's Services,Redacted Data,,
2016-02-01,567,Sustainable Regeneration,Churches Fire And Security Limited,,
2016-02-01,580.32,Sustainable Regeneration,Rubax Lifts Ltd,,
2016-02-01,587.57,Sustainable Regeneration,G Jones Builders,,
2016-02-01,696,Children's Services,Federation Of Jewish Services,,
2016-02-01,703.25,Children's Services,Federation Of Jewish Services,,
2016-02-01,816,Sustainable Regeneration,Trinity Mirror Publishing Ltd,,
2016-02-01,823.42,Children's Services,Swinton Private Hire Ltd,,
2016-02-01,840,Children's Services,Redacted Data,,
2016-02-01,938,Children's Services,Bolton Mbc,,
2016-02-01,946.7,Sustainable Regeneration,Arjohuntleigh Uk,,
2016-02-01,1000,Children's Services,Noel Goulding T/A Moveo,,
2016-02-01,1006.5,Environment and Community Safety,G Jones Builders,,
2016-02-01,1020,Children's Services,Teaching Personnel Ltd,,
2016-02-01,1044.92,"Community, Health & Social Care",Gmw Mental Health Foundation Trust,,
2016-02-01,1115.68,Sustainable Regeneration,G Jones Builders,,
2016-02-01,1160,Children's Services,Cross Roads Care,,
2016-02-01,1170,"Community, Health & Social Care",The Hawthorn Hotel,,
2016-02-01,1199.76,Corporate Business,Whistl Uk Ltd,,
2016-02-01,1299.41,Corporate Business,Whistl Uk Ltd,,
2016-02-01,1337,Sustainable Regeneration,The Court Service,,
2016-02-01,1461.6,Environment and Community Safety,Psi (Resources) Limited,,
2016-02-01,1616.83,Sustainable Regeneration,Arjohuntleigh Uk,,
2016-02-01,1658.76,Sustainable Regeneration,William Annelay Ltd,,
2016-02-01,1828.56,Capital Expenditure,Horticon Ltd,,
2016-02-01,1986.6,Children's Services,Bolton Mbc,,
2016-02-01,2000,Children's Services,The Ethical Education Enterprise,,
2016-02-01,2173.5,Children's Services,Bolton Mbc,,
2016-02-01,2781.6,Children's Services,G Jones Builders,,
2016-02-01,3370,Sustainable Regeneration,Paypoint Plc,,
2016-02-01,3428.57,Children's Services,Care & Support Initiative,,
2016-02-01,3542.86,Children's Services,Care & Support Initiative,,
2016-02-01,4458.67,"Community, Health & Social Care",George House Trust,,
2016-02-01,4951.36,Corporate Business,Whistl Uk Ltd,,
2016-02-01,5354.4,Environment and Community Safety,Treework Arboricultural Services,,
2016-02-01,6162,Capital Expenditure,Lloyds Tsb Commercial Finance,,
2016-02-01,8435.1,Sustainable Regeneration,Jontek Ltd.,,
2016-02-01,8550,Capital Expenditure,Sector Treasury Services Ltd,,
2016-02-01,9280.5,Children's Services,Bolton Mbc,,
2016-02-01,21033.44,Capital Expenditure,Tom Gallagher Ltd,,
2016-02-01,32096.52,"Community, Health & Social Care",Community Integrated Care Ltd,,
2016-02-01,90623.44,Children's Services,S&W Tlp Education Partnership Ltd,,
2016-02-01,113173.43,Capital Expenditure,British Gas Business,,
2016-02-01,134160.31,Capital Expenditure,British Gas Business,,
2016-02-02,504,"Community, Health & Social Care",Harvest Healthcare,,
2016-02-02,510,Children's Services,The Training Company,,
2016-02-02,512.75,Environment and Community Safety,Brake Bros Ltd,,
2016-02-02,512.87,Environment and Community Safety,Brake Bros Ltd,,
2016-02-02,522.6,Children's Services,Caterpillar Corner,,
2016-02-02,559.03,Environment and Community Safety,Brake Bros Ltd,,
2016-02-02,559.2,"Community, Health & Social Care",James Leckey Design Ltd,,
2016-02-02,572.42,Corporate Business,Bt Global Services Solutions,,
2016-02-02,590.53,Corporate Business,Www.Paper.Co.Uk,,
2016-02-02,594,Sustainable Regeneration,Churches Fire And Security Limited,,
2016-02-02,594,Children's Services,Randstad Education Limited,,
2016-02-02,596.16,Environment and Community Safety,Northgate Vehicle Hire (Nw) Ltd,,
2016-02-02,603,Children's Services,Rainbows Nursery,,
2016-02-02,603,Children's Services,Tinytots Vision Ltd,,
2016-02-02,607.28,Sustainable Regeneration,David Phillips Group,,
2016-02-02,635.28,Environment and Community Safety,Amenity Horticultural Services Ltd,,
2016-02-02,651.43,Sustainable Regeneration,David Phillips Group,,
2016-02-02,683.4,Children's Services,The Stables Day Nursery Limited,,
2016-02-02,691.2,Office of the Chief Executive,Manchester Medical Services Ltd,,
2016-02-02,696,Sustainable Regeneration,David Phillips Group,,
2016-02-02,696.74,Sustainable Regeneration,David Phillips Group,,
2016-02-02,698.6,Sustainable Regeneration,David Phillips Group,,
2016-02-02,714.72,Environment and Community Safety,Brake Bros Ltd,,
2016-02-02,756,Corporate Business,Sap Uk & Ireland User Group,,
2016-02-02,772.63,Capital Expenditure,Commsec Ltd,,
2016-02-02,812.56,Sustainable Regeneration,Vanguard Storage Services Ltd,,
2016-02-02,864,Children's Services,Quality Teachers,,
2016-02-02,864,Environment and Community Safety,Scarab Sweepers Ltd,,
2016-02-02,884.4,Children's Services,Happy Feet Day Nursery,,
2016-02-02,945.8,"Community, Health & Social Care",Broadoak Funeral Service,,
2016-02-02,996,Environment and Community Safety,Concept Oils Ltd,,
2016-02-02,1007.6,Corporate Business,Complete Background Screening Ltd,,
2016-02-02,1079.94,Children's Services,Tradewind Recruitment,,
2016-02-02,1303.85,Corporate Business,Vodafone Formerly Cable & Wireless,,
2016-02-02,1343.6,Children's Services,Spw Consultancy Ltd,,
2016-02-02,1464.49,Corporate Business,Jacobs,,
2016-02-02,1604.26,Corporate Business,Burrbaxter Print,,
2016-02-02,1683.8,"Community, Health & Social Care",Broadoak Funeral Service,,
2016-02-02,1711.8,Corporate Business,Forbes Solicitors,,
2016-02-02,1857,Children's Services,Randstad Education Limited,,
2016-02-02,2203.2,Sustainable Regeneration,Trinity Mirror Publishing Ltd,,
2016-02-02,2292.78,Environment and Community Safety,Triscan Systems Limited,,
2016-02-02,2345.36,Children's Services,R & G Taxis,,
2016-02-02,2400,Children's Services,Griffin Care Ltd,,
2016-02-02,3600,Children's Services,Loispec Ltd,,
2016-02-02,4261.39,Children's Services,Illingworth Ingham,,
2016-02-02,4950,Corporate Business,Smart-X Software Solutions Ltd,,
2016-02-02,4961.95,Capital Expenditure,Dlp Services (Northern) Ltd,,
2016-02-02,5347.21,Children's Services,Wilson Electrics,,
2016-02-02,6000,Capital Expenditure,Debenham Tie Leung Ltd,,
2016-02-02,14208,"Community, Health & Social Care",Salford Royal Nhs Foundation Trust,,
2016-02-02,15303.5,Corporate Business,Ingenitech Ltd,,
2016-02-02,16500,Sustainable Regeneration,Advertising Site Management Ltd,,
2016-02-02,21079,"Community, Health & Social Care",Salford Royal Nhs Foundation Trust,,
2016-02-02,32800,Corporate Business,Forbes Solicitors,,
2016-02-02,58504.6,Corporate Business,Ricoh UK Limited,,
2016-02-02,70930.45,Capital Expenditure,Southern Electric,,
2016-02-02,85078,Children's Services,Salford Royal Nhs Foundation Trust,,
2016-02-02,216280,"Community, Health & Social Care",Salford Royal Nhs Foundation Trust,,
2016-02-02,330984,"Community, Health & Social Care",Salford Royal Nhs Foundation Trust,,
2016-02-03,534.37,Environment and Community Safety,Brake Bros Ltd,,
2016-02-03,570,Sustainable Regeneration,Churches Fire And Security Limited,,
2016-02-03,576.17,Environment and Community Safety,Brake Bros Ltd,,
2016-02-03,580.8,Sustainable Regeneration,Arjohuntleigh Uk,,
2016-02-03,683.64,Environment and Community Safety,Integrated Water Services,,
2016-02-03,734.4,Sustainable Regeneration,Arjohuntleigh Uk,,
2016-02-03,745.2,Environment and Community Safety,Northgate Vehicle Hire (Nw) Ltd,,
2016-02-03,767.49,Environment and Community Safety,Brake Bros Ltd,,
2016-02-03,846.18,Environment and Community Safety,F. R. Sharrock Limited,,
2016-02-03,957.6,Corporate Business,Gs Systems,,
2016-02-03,1080,Children's Services,Vision For Education,,
2016-02-03,1155,Children's Services,G Jones Builders,,
2016-02-03,1182,Children's Services,G Jones Builders,,
2016-02-03,1195.36,"Community, Health & Social Care",Broadoak Funeral Service,,
2016-02-03,1221.12,Environment and Community Safety,F. R. Sharrock Limited,,
2016-02-03,1223.59,Sustainable Regeneration,G Jones Builders,,
2016-02-03,1245.12,Capital Expenditure,G Jones Builders,,
2016-02-03,1276.8,Environment and Community Safety,Hydron Protective Coatings Ltd,,
2016-02-03,1307.71,Sustainable Regeneration,G Jones Builders,,
2016-02-03,1384.76,"Community, Health & Social Care",Redacted Data,,
2016-02-03,1440,Environment and Community Safety,Balmers Garden Machinery Ltd,,
2016-02-03,1844.04,Sustainable Regeneration,Integrated Water Services,,
2016-02-03,1844.16,Sustainable Regeneration,Integrated Water Services,,
2016-02-03,1872.8,"Community, Health & Social Care",Broadoak Funeral Service,,
2016-02-03,2016,Corporate Business,Citizens Advice Bureau,,
2016-02-03,2914,Children's Services,Langworthy Cornerstone Assoc.,,
2016-02-03,3042.64,"Community, Health & Social Care",The Ormerod Home Trust Limited,,
2016-02-03,3247.56,Children's Services,Rm Education Plc,,
2016-02-03,3270,Capital Expenditure,Richard Fowler Associates,,
2016-02-03,3292.2,Children's Services,Salford Community Leisure Ltd,,
2016-02-03,4304.36,"Community, Health & Social Care",Manchester City Council,,
2016-02-03,4424.4,Capital Expenditure,G Jones Builders,,
2016-02-03,7033.96,"Community, Health & Social Care",Abbotsound Limited,,
2016-02-03,9731,"Community, Health & Social Care",Alternative Futures Group Ltd,,
2016-02-03,10117.85,"Community, Health & Social Care",Stockport Mbc,,
2016-02-03,10800,Sustainable Regeneration,Memhay Limited,,
2016-02-03,11640.23,Corporate Business,Ingenitech Ltd,,
2016-02-03,15666,Children's Services,Warrington LA,,
2016-02-03,34801.48,"Community, Health & Social Care",Nhs Salford Ccg,,
2016-02-03,45000,"Community, Health & Social Care",Salford Community Leisure Ltd,,
2016-02-03,64992.98,Sustainable Regeneration,Indigo,,
2016-02-03,66392.25,"Community, Health & Social Care",Salford Community & Voluntary Servi,,
2016-02-03,98043.3,Children's Services,Salford Community Leisure Ltd,,
2016-02-04,502.23,Environment and Community Safety,Brake Bros Ltd,,
2016-02-04,505.2,Children's Services,Living Ambitions (Moving On Up,,
2016-02-04,537.6,Sustainable Regeneration,David Phillips Group,,
2016-02-04,546,Sustainable Regeneration,David Phillips Group,,
2016-02-04,556.64,Environment and Community Safety,Brake Bros Ltd,,
2016-02-04,561.54,Environment and Community Safety,Brake Bros Ltd,,
2016-02-04,570.54,Environment and Community Safety,Brake Bros Ltd,,
2016-02-04,574.8,Sustainable Regeneration,David Phillips Group,,
2016-02-04,585,Children's Services,Marmion (Taxis),,
2016-02-04,593.94,"Community, Health & Social Care",Sunrise Medical Ltd,,
2016-02-04,618,Environment and Community Safety,Hydraulic Transmission,,
2016-02-04,649.33,Environment and Community Safety,Calor Gas Ltd,,
2016-02-04,674.87,Environment and Community Safety,Brake Bros Ltd,,
2016-02-04,675,Children's Services,Lancashire County Council,,
2016-02-04,720,Children's Services,Mds Mini Buses (Manchester) Ltd,,
2016-02-04,770,Children's Services,Birtenshaw Hall,,
2016-02-04,770,Children's Services,Birtenshaw Hall,,
2016-02-04,777.6,Capital Expenditure,Ezcctv.Com Limited,,
2016-02-04,784.7,Children's Services,First Manchester Limited,,
2016-02-04,793.12,Children's Services,Redacted Data,,
2016-02-04,827.63,Children's Services,Rm Education Plc,,
2016-02-04,835,"Community, Health & Social Care",The Interlink Foundation,,
2016-02-04,893.26,"Community, Health & Social Care",Redacted Data,,
2016-02-04,1040.64,Environment and Community Safety,Mitie Security Ltd,,
2016-02-04,1081.2,Corporate Business,Indigo Lithoprint Ltd,,
2016-02-04,1150.65,Children's Services,Next Step-Pathway Account,,
2016-02-04,1170,Children's Services,Lancashire County Council,,
2016-02-04,1236.83,Sustainable Regeneration,David Phillips Group,,
2016-02-04,1477.88,Corporate Business,Vodafone Ltd Data Solutions,,
2016-02-04,1495,Children's Services,Lancashire County Council,,
2016-02-04,1530,Children's Services,Lancashire County Council,,
2016-02-04,1579.38,Children's Services,Redacted Data,,
2016-02-04,1673.64,Corporate Business,Royal Mail Group Plc,,
2016-02-04,1683.8,"Community, Health & Social Care",Broadoak Funeral Service,,
2016-02-04,1765.62,Children's Services,Birtenshaw Hall,,
2016-02-04,1800,Children's Services,Lancashire County Council,,
2016-02-04,1879.83,Environment and Community Safety,Quayside Bakery,,
2016-02-04,1890,Children's Services,Lancashire County Council,,
2016-02-04,1920.26,Environment and Community Safety,Quayside Bakery,,
2016-02-04,2613.6,"Community, Health & Social Care",Bha For Equality In Health & Socail,,
2016-02-04,2818,"Community, Health & Social Care",Broadoak Funeral Service,,
2016-02-04,3078,Children's Services,Redacted Data,,
2016-02-04,3428.57,Children's Services,Care & Support Initiative,,
2016-02-04,3833.72,Children's Services,Birtenshaw Hall,,
2016-02-04,5040,Corporate Business,Daniel Kelly T/A Dragonware Limited,,
2016-02-04,6416.4,"Community, Health & Social Care",Direct Healthcare Services Ltd,,
2016-02-04,6600,Children's Services,Talmud Torah Yetev Lev Limited,,
2016-02-04,6840,Capital Expenditure,Synectics Ltd,,
2016-02-04,9544.97,"Community, Health & Social Care",The Carers Federation Ltd,,
2016-02-04,9741.75,Children's Services,Oakwood Youth Club,,
2016-02-04,12429.08,Environment and Community Safety,Mitie Security Ltd,,
2016-02-04,20638.28,"Community, Health & Social Care",Age Concern Salford,,
2016-02-04,25034.02,Corporate Business,Mast Lift Project Co (No2) Ltd,,
2016-02-04,27623.98,Corporate Business,Capita Business Servs,,
2016-02-04,32096.52,"Community, Health & Social Care",Community Integrated Care Ltd,,
2016-02-04,32397.6,"Community, Health & Social Care",Community Integrated Care Ltd,,
2016-02-04,32397.6,"Community, Health & Social Care",Community Integrated Care Ltd,,
2016-02-04,37749.54,Environment and Community Safety,Mitie Security Ltd,,
2016-02-04,52836.68,"Community, Health & Social Care",Community Integrated Care Ltd,,
2016-02-04,52836.68,"Community, Health & Social Care",Community Integrated Care Ltd,,
2016-02-04,52987.64,"Community, Health & Social Care",Community Integrated Care Ltd,,
2016-02-05,3671.43,Sustainable Regeneration,Dlp Services Northern Ltd,,
2016-02-05,3544.33,Sustainable Regeneration,Structec,,
2016-02-05,1815,Sustainable Regeneration,Dolphin Mobility Ltd,,
2016-02-05,1359.15,Sustainable Regeneration,Stannah Stairlifts Limited.,,
2016-02-05,892.16,Sustainable Regeneration,Dlp Services Northern Ltd,,
2016-02-05,891.7,Sustainable Regeneration,Airborne Environmental Consultants,,
2016-02-05,832.3,Sustainable Regeneration,Airborne Environmental Consultants,,
2016-02-05,831.29,Sustainable Regeneration,Airborne Environmental Consultants,,
2016-02-05,672.16,Sustainable Regeneration,Airborne Environmental Consultants,,
2016-02-05,653.52,Sustainable Regeneration,Dlp Services Northern Ltd,,
2016-02-05,629.43,Sustainable Regeneration,Dlp Services Northern Ltd,,
2016-02-05,616.18,Sustainable Regeneration,Airborne Environmental Consultants,,
2016-02-05,525.7,Sustainable Regeneration,Airborne Environmental Consultants,,
2016-02-05,500.61,Environment and Community Safety,Brake Bros Ltd,,
2016-02-05,508.74,Children's Services,Zero Six,,
2016-02-05,510.05,Children's Services,Circuit Electrical Testing Limited,,
2016-02-05,511.26,Environment and Community Safety,Brake Bros Ltd,,
2016-02-05,518.21,Children's Services,Zero Six,,
2016-02-05,522.5,Children's Services,Lancashire County Council,,
2016-02-05,540,Corporate Business,Redacted Data,,
2016-02-05,560,Corporate Business,Redacted Data,,
2016-02-05,560,Corporate Business,Redacted Data,,
2016-02-05,581.34,Children's Services,Zero Six,,
2016-02-05,605,Corporate Business,Redacted Data,,
2016-02-05,607.7,Capital Expenditure,Airborne Environmental Consultants,,
2016-02-05,660,Corporate Business,Redacted Data,,
2016-02-05,680,"Community, Health & Social Care",University Of Manchester,,
2016-02-05,698.18,Capital Expenditure,Airborne Environmental Consultants,,
2016-02-05,720,"Community, Health & Social Care",A&D Transport,,
2016-02-05,730,Corporate Business,Redacted Data,,
2016-02-05,740,Corporate Business,Redacted Data,,
2016-02-05,754.16,Capital Expenditure,Airborne Environmental Consultants,,
2016-02-05,760,Corporate Business,Redacted Data,,
2016-02-05,760,Corporate Business,Redacted Data,,
2016-02-05,785,Corporate Business,Redacted Data,,
2016-02-05,790,Corporate Business,Redacted Data,,
2016-02-05,814.75,Corporate Business,Manchester City Council,,
2016-02-05,830,Corporate Business,Redacted Data,,
2016-02-05,855,Corporate Business,Redacted Data,,
2016-02-05,910,Corporate Business,Redacted Data,,
2016-02-05,913.29,Capital Expenditure,Airborne Environmental Consultants,,
2016-02-05,914.3,Capital Expenditure,Airborne Environmental Consultants,,
2016-02-05,924.26,"Community, Health & Social Care",Aidapt Bathrooms Ltd,,
2016-02-05,925,Corporate Business,Redacted Data,,
2016-02-05,973.7,Capital Expenditure,Airborne Environmental Consultants,,
2016-02-05,1020,Children's Services,P C Concepts,,
2016-02-05,1025.15,Environment and Community Safety,Hewden Stuart Plc,,
2016-02-05,1049.8,"Community, Health & Social Care",Prism Medical Uk,,
2016-02-05,1086,Capital Expenditure,Kdb Services Ltd,,
2016-02-05,1090,Corporate Business,Redacted Data,,
2016-02-05,1125,Corporate Business,Redacted Data,,
2016-02-05,1130,Corporate Business,Redacted Data,,
2016-02-05,1145,Corporate Business,Redacted Data,,
2016-02-05,1160,Corporate Business,Redacted Data,,
2016-02-05,1235,Corporate Business,Redacted Data,,
2016-02-05,1275,Corporate Business,Redacted Data,,
2016-02-05,1285,Corporate Business,Redacted Data,,
2016-02-05,1320,Corporate Business,Redacted Data,,
2016-02-05,1330,Corporate Business,Redacted Data,,
2016-02-05,1354.97,Capital Expenditure,Manchester City Council,,
2016-02-05,1355,Corporate Business,Redacted Data,,
2016-02-05,1429.56,Children's Services,Saltax Ltd,,
2016-02-05,1435,Corporate Business,Redacted Data,,
2016-02-05,1444,Corporate Business,Redacted Data,,
2016-02-05,1455,Corporate Business,Redacted Data,,
2016-02-05,1484,Children's Services,Fairfield Residential,,
2016-02-05,1515,Corporate Business,Redacted Data,,
2016-02-05,1515,Corporate Business,Redacted Data,,
2016-02-05,1520,Corporate Business,Redacted Data,,
2016-02-05,1540,Corporate Business,Redacted Data,,
2016-02-05,1545,Corporate Business,Redacted Data,,
2016-02-05,1560,Corporate Business,Redacted Data,,
2016-02-05,1579.9,"Community, Health & Social Care",Care Direct Salford Ltd,,
2016-02-05,1620,Corporate Business,Redacted Data,,
2016-02-05,1621.85,"Community, Health & Social Care",Northgate Public Services (Uk) Ltd,,
2016-02-05,1624,Corporate Business,Redacted Data,,
2016-02-05,1635,Corporate Business,Redacted Data,,
2016-02-05,1635,Corporate Business,Redacted Data,,
2016-02-05,1645,Corporate Business,Redacted Data,,
2016-02-05,1725,Corporate Business,Redacted Data,,
2016-02-05,1777,Corporate Business,Redacted Data,,
2016-02-05,1835,Corporate Business,Redacted Data,,
2016-02-05,1865,Corporate Business,Redacted Data,,
2016-02-05,1880,Corporate Business,Redacted Data,,
2016-02-05,1905,Corporate Business,Redacted Data,,
2016-02-05,1975,Corporate Business,Redacted Data,,
2016-02-05,2000,Children's Services,Mds Mini Buses (Manchester) Ltd,,
2016-02-05,2010,Corporate Business,Redacted Data,,
2016-02-05,2050,Corporate Business,Redacted Data,,
2016-02-05,2150,Corporate Business,Redacted Data,,
2016-02-05,2165,Corporate Business,Redacted Data,,
2016-02-05,2224.8,Corporate Business,Red Box Recorders Ltd,,
2016-02-05,2255,Corporate Business,Redacted Data,,
2016-02-05,2275,Corporate Business,Redacted Data,,
2016-02-05,2310,Corporate Business,Redacted Data,,
2016-02-05,2393.42,Capital Expenditure,Tullett Prebon (Uk) Ltd,,
2016-02-05,2437.8,Capital Expenditure,Bond Solon,,
2016-02-05,2490,Children's Services,University Of Birmingham,,
2016-02-05,2500,Corporate Business,Redacted Data,,
2016-02-05,3024,"Community, Health & Social Care",Sodexo Ltd,,
2016-02-05,3061.52,"Community, Health & Social Care",Creative Support,,
2016-02-05,3061.52,"Community, Health & Social Care",Creative Support,,
2016-02-05,3061.52,"Community, Health & Social Care",Creative Support,,
2016-02-05,3061.52,"Community, Health & Social Care",Creative Support,,
2016-02-05,3144.24,Corporate Business,Electoral Reform Services,,
2016-02-05,3662.15,Capital Expenditure,Stannah Stairlifts Limited.,,
2016-02-05,3756.3,Capital Expenditure,Dolphin Mobility Ltd,,
2016-02-05,3950.5,"Community, Health & Social Care",Crossroads Care In Greater Manchest,,
2016-02-05,4034.4,Capital Expenditure,Aecom Infrastructure & Environment,,
2016-02-05,4223.95,Capital Expenditure,Dlp Services Northern Ltd,,
2016-02-05,4297.12,"Community, Health & Social Care",Abbotsound Limited,,
2016-02-05,5043.37,Capital Expenditure,Dlp Services Northern Ltd,,
2016-02-05,5148,"Community, Health & Social Care",Direct Healthcare Services Ltd,,
2016-02-05,5209.92,"Community, Health & Social Care",Cherrytree Vale Ltd,,
2016-02-05,5239.54,Capital Expenditure,Dlp Services Northern Ltd,,
2016-02-05,5305.79,Capital Expenditure,Street Uk,,
2016-02-05,5658.96,"Community, Health & Social Care",Redacted Data,,
2016-02-05,5666.83,"Community, Health & Social Care",Community Integrated Care Ltd,,
2016-02-05,5803.45,Capital Expenditure,David Marlow Building Contractor Lt,,
2016-02-05,6135.15,"Community, Health & Social Care",Redacted Data,,
2016-02-05,6416.38,"Community, Health & Social Care",Redacted Data,,
2016-02-05,6553.55,"Community, Health & Social Care",Redacted Data,,
2016-02-05,7105,Capital Expenditure,Dolphin Mobility Ltd,,
2016-02-05,7114,Capital Expenditure,C Smithies Builders,,
2016-02-05,7264.69,Capital Expenditure,Dlp Services Northern Ltd,,
2016-02-05,10195.92,"Community, Health & Social Care",Redacted Data,,
2016-02-05,10672,Capital Expenditure,Wessex Lift Co Ltd,,
2016-02-05,11000,Capital Expenditure,C Smithies Builders,,
2016-02-05,14270,Corporate Business,Gws Solicitors,,
2016-02-05,16879.95,"Community, Health & Social Care",Redacted Data,,
2016-02-05,25244,Children's Services,Great Places Housing Association,,
2016-02-05,25291.92,"Community, Health & Social Care",Redacted Data,,
2016-02-05,26497.36,Corporate Business,Manchester City Council,,
2016-02-05,30086.5,Environment and Community Safety,Salford Womens Aid,,
2016-02-05,32058.6,"Community, Health & Social Care",Redacted Data,,
2016-02-05,32405.33,Capital Expenditure,Structec,,
2016-02-05,32820.06,"Community, Health & Social Care",Turning Point Services Limited,,
2016-02-05,33915.32,Environment and Community Safety,Carlton Fuels,,
2016-02-05,39500,Children's Services,Aim Habonim,,
2016-02-05,40088.69,Corporate Business,Manchester City Council,,
2016-02-05,110592,Corporate Business,Big Life Enterprises,,
2016-02-08,535.71,Environment and Community Safety,Brake Bros Ltd,,
2016-02-08,554.9,Environment and Community Safety,Brake Bros Ltd,,
2016-02-08,568.56,Environment and Community Safety,Northgate Vehicle Hire (Nw) Ltd,,
2016-02-08,575.58,Children's Services,Fairfield Care Ltd,,
2016-02-08,596.16,Environment and Community Safety,Northgate Vehicle Hire (Nw) Ltd,,
2016-02-08,658.92,Children's Services,Zero Six,,
2016-02-08,699,Children's Services,Elearvation Limited,,
2016-02-08,745.2,Environment and Community Safety,Northgate Vehicle Hire (Nw) Ltd,,
2016-02-08,775.26,Children's Services,Cosy,,
2016-02-08,995.5,"Community, Health & Social Care",Dogs 4 Us Ltd,,
2016-02-08,1066,"Community, Health & Social Care",Trfsa *thomsonreuters,,
2016-02-08,1080,"Community, Health & Social Care",Later Life Asset Management Ltd,,
2016-02-08,1110,Children's Services,Hays Recruitment,,
2016-02-08,1252.8,Corporate Business,Forbes Solicitors,,
2016-02-08,1360,"Community, Health & Social Care",University Of Manchester,,
2016-02-08,1377,Sustainable Regeneration,Metric Group Limited,,
2016-02-08,1410,Environment and Community Safety,Leigh Dogs And Cats Home Ltd,,
2016-02-08,1500,Corporate Business,Forbes Solicitors,,
2016-02-08,1731.67,"Community, Health & Social Care",Gmw Mental Health Foundation Trust,,
2016-02-08,1733.3,"Community, Health & Social Care",Broadoak Funeral Service,,
2016-02-08,1834.56,Children's Services,Integrated Water Services,,
2016-02-08,2000,Corporate Business,Fp Teleset Data Group,,
2016-02-08,2095,Sustainable Regeneration,Paypoint Plc,,
2016-02-08,2268,Sustainable Regeneration,G Jones Builders,,
2016-02-08,2307.5,Corporate Business,Forbes Solicitors,,
2016-02-08,2500,Corporate Business,Simon Adams Solicitors,,
2016-02-08,2700,Corporate Business,Thompson Solicitors,,
2016-02-08,3128.89,"Community, Health & Social Care",Gmw Mental Health Foundation Trust,,
2016-02-08,3281,Children's Services,Dfs Trading,,
2016-02-08,3318.1,Corporate Business,Cipfa,,
2016-02-08,4896,Corporate Business,Accenture (Uk) Ltd,,
2016-02-08,5793,Corporate Business,Forbes Solicitors,,
2016-02-08,6120,"Community, Health & Social Care",Arriva North West Plc,,
2016-02-08,9287.4,Capital Expenditure,Storebuild Ltd,,
2016-02-08,17255.52,Environment and Community Safety,Jws Waste & Recycling Systems Ltd,,
2016-02-08,18180,"Community, Health & Social Care",Salford Community Leisure Ltd,,
2016-02-08,20069.58,Capital Expenditure,Newground Cic,,
2016-02-08,27913,Capital Expenditure,Helping Hands Minor Repairs Service,,
2016-02-08,109223.02,Capital Expenditure,John Turner Construction Group Ltd,,
2016-02-09,533.19,Environment and Community Safety,Brake Bros Ltd,,
2016-02-09,538.62,Environment and Community Safety,Brake Bros Ltd,,
