Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-07-02,3564,Capital Expenditure,Knight Kavanagh & Page Ltd,,
2018-07-02,20516.61,Capital Expenditure,C Owens Builders/Contractors,,
2018-07-02,7209.05,Capital Expenditure,David Marlow Building Contractor Lt,,
2018-07-02,4200.92,Capital Expenditure,Dlp Services Northern Ltd,,
2018-07-02,6431.17,Capital Expenditure,Dlp Services Northern Ltd,,
2018-07-02,6868.59,Capital Expenditure,Dlp Services Northern Ltd,,
2018-07-02,7081.03,Capital Expenditure,Dlp Services Northern Ltd,,
2018-07-02,7170.02,Capital Expenditure,Hughes Brothers Ltd,,
2018-07-02,2183.52,Capital Expenditure,Kdb Services Ltd,,
2018-07-02,4583.43,Capital Expenditure,Kdb Services Ltd,,
2018-07-02,6370,Capital Expenditure,Kdb Services Ltd,,
2018-07-02,7315.75,Capital Expenditure,Kdb Services Ltd,,
2018-07-02,14875,Capital Expenditure,Pollock Lifts,,
2018-07-02,2592,Capital Expenditure,R B Asbestos Consultants,,
2018-07-02,1854,Capital Expenditure,Teleshore Ltd,,
2018-07-02,3451.5,Capital Expenditure,Groundwork Landscapes Ltd,,
2018-07-02,7066.03,Capital Expenditure,Horticon Ltd,,
2018-07-02,3000,Capital Expenditure,G & J Seddon Ltd,,
2018-07-02,681.52,Capital Expenditure,H Jenkinson & Company Ltd,,
2018-07-02,560.5,People (Adults) - CHSC,David Phillips Group,,
2018-07-02,589.48,People (Adults) - CHSC,David Phillips Group,,
2018-07-02,624,People (Adults) - CHSC,David Phillips Group,,
2018-07-02,1175.03,People (Adults) - CHSC,David Phillips Group,,
2018-07-02,18579.6,People (Adults) - CHSC,T/A Amblehurst Hotel,,
2018-07-02,579.84,People (Childrens) Service Group,Teaching Personnel Ltd,,
2018-07-02,724.8,People (Childrens) Service Group,Teaching Personnel Ltd,,
2018-07-02,724.8,People (Childrens) Service Group,Teaching Personnel Ltd,,
2018-07-02,1249.5,People (Childrens) Service Group,Teaching Personnel Ltd,,
2018-07-02,2240,People (Childrens) Service Group,Csin Cic,,
2018-07-02,29785.44,People (Childrens) Service Group,Egerton High School,,
2018-07-02,2214.29,People (Childrens) Service Group,Caritas Care Ltd,,
2018-07-02,3100,People (Childrens) Service Group,Papyrus Prevention Of Young Suicide,,
2018-07-02,665.7,People (Childrens) Service Group,Redacted Data,,
2018-07-02,12420,People (Childrens) Service Group,University Of Salford,,
2018-07-02,19577.52,People (Childrens) Service Group,Salford Schools Solutions Ltd,,
2018-07-02,641845.07,People (Childrens) Service Group,Salford Schools Solutions Ltd,,
2018-07-02,56000,Place Directorate,The Lowry Centre Trust,,
2018-07-02,780.97,Place Directorate,Northgate Vehicle Hire (Nw) Ltd,,
2018-07-02,602.99,Place Directorate,Alliance Disposables Ltd,,
2018-07-02,1338,Place Directorate,National Retail Systems Ltd,,
2018-07-02,2919.4,Service Reform (Corp Bus & Transform),Northgate Public Services (Uk) Ltd,,
2018-07-02,540,Service Reform (Corp Bus & Transform),Forbes Solicitors,,
2018-07-02,558,Service Reform (Corp Bus & Transform),Forbes Solicitors,,
2018-07-02,615,Service Reform (Corp Bus & Transform),Forbes Solicitors,,
