Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2011-12-01,690.00,Children's Services,Music Unlimited,,
2011-12-01,528.00,Environment and Community Safety,Go Plant Ltd,,
2011-12-01,2296.80,Environment and Community Safety,Go Plant Ltd,,
2011-12-01,11558.40,Environment and Community Safety,Go Plant Ltd,,
2011-12-01,73180.80,Environment and Community Safety,Go Plant Ltd,,
2011-12-01,2184.00,Children's Services,Cipfa Business Ltd,,
2011-12-01,518.40,Children's Services,Blackline Private Hire,,
2011-12-01,816.00,Children's Services,Blackline Private Hire,,
2011-12-01,864.00,Children's Services,Blackline Private Hire,,
2011-12-01,1296.00,Children's Services,Blackline Private Hire,,
2011-12-01,1461.60,Children's Services,Blackline Private Hire,,
2011-12-01,13824.00,Environment and Community Safety,Cunninghams,,
2011-12-01,600.00,Environment and Community Safety,Iccm National Office,,
2011-12-01,1200.00,Environment and Community Safety,Iccm National Office,,
2011-12-01,1200.00,Environment and Community Safety,Iccm National Office,,
2011-12-01,1800.00,Environment and Community Safety,Iccm National Office,,
2011-12-01,1800.00,Environment and Community Safety,Iccm National Office,,
2011-12-01,1800.00,Environment and Community Safety,Iccm National Office,,
2011-12-01,1440.00,Environment and Community Safety,Languard Ltd,,
2011-12-01,5179.21,Environment and Community Safety,Salford Community Leisure Ltd,,
2011-12-01,3353.84,Community Health & Social Care,The Nas Services Ltd,,
2011-12-01,609.91,Environment and Community Safety,Aqua Clenz,,
2011-12-01,637.81,Environment and Community Safety,Aqua Clenz,,
2011-12-01,1248.00,Community Health & Social Care,Barratt & Hughes,,
2011-12-01,1694.40,Community Health & Social Care,Northern Insulation Conts.,,
2011-12-01,778.06,Community Health & Social Care,Prism Medical Uk,,
2011-12-01,1020.00,Community Health & Social Care,The Design Concept Ltd,,
2011-12-01,559.52,Sustainable Regeneration,Furniture Resource Centre Ltd,,
2011-12-01,660.00,Environment and Community Safety,Sound Performance,,
2011-12-01,1940.40,Children's Services,Broxap Limited,,
2011-12-01,4944.00,Children's Services,Manchester City Council,,
2011-12-01,8600.00,Capital Expenditure,Allied London,,
2011-12-01,19692.55,Capital Expenditure,S & W Tlp Education Partnership Ltd,,
2011-12-01,763.31,Children's Services,Redacted Personal Data,,
2011-12-01,3902.06,Children's Services,Better Choices - Connexions,,
2011-12-01,5000.00,Sustainable Regeneration,St Sebastians Hall Account,,
2011-12-01,40247.88,Capital Expenditure,Allied London,,
2011-12-01,1850.00,Capital Expenditure,Redacted Personal Data,,
2011-12-01,1850.00,Capital Expenditure,Redacted Personal Data,,
2011-12-01,522.00,Sustainable Regeneration,Handyman Services (Manchester) Ltd,,
2011-12-01,1155.60,Sustainable Regeneration,Helping Hands Minor Repairs Service,,
2011-12-01,1329.95,Environment and Community Safety,Johnsons Apparelmaster,,
2011-12-01,629.00,Children's Services,Bowland Psychological Services,,
2011-12-01,700.00,Children's Services,Her Majesty'S Court Service,,
2011-12-01,700.00,Children's Services,Her Majesty'S Court Service,,
2011-12-01,700.00,Children's Services,Her Majesty'S Court Service,,
2011-12-01,1005.13,Community Health & Social Care,Refreshment Systems Ltd,,
2011-12-01,1900.00,Children's Services,Her Majesty'S Court Service,,
2011-12-01,1900.00,Children's Services,Her Majesty'S Court Service,,
2011-12-01,1900.00,Children's Services,Her Majesty'S Court Service,,
2011-12-01,12314.63,Capital Expenditure,Messrs Eversheds,,
2011-12-01,6258.00,Capital Expenditure,Design Lights Ltd,,
2011-12-01,561.60,Environment and Community Safety,Ambrose Ellis Ltd,,
2011-12-01,3290.40,Customer and Support Services,Trafford  Council,,
2011-12-01,3600.00,Customer and Support Services,Trafford  Council,,
2011-12-01,5000.00,Chief Executives,Salford City College,,
2011-12-01,5000.00,Chief Executives,Salford City College,,
2011-12-01,5000.00,Chief Executives,Salford City College,,
2011-12-01,368986.91,Capital Expenditure,Galliford Try Infrastructure Ltd,,
2011-12-01,525134.88,Capital Expenditure,Galliford Try Infrastructure Ltd,,
2011-12-01,10692.86,Children's Services,Northerncare,,
2011-12-01,2495.00,Children's Services,Northerncare,,
2011-12-01,630.00,Children's Services,Federation Of Jewish Services,,
2011-12-01,990.68,Children's Services,Langworthy Cornerstone Assoc.,,
2011-12-01,3432.28,Children's Services,Alpha Plus Fostering  Ltd,,
2011-12-01,9835.80,Children's Services,Social Care Services (Clayton) Ltd,,
2011-12-01,9835.80,Children's Services,Social Care Services (Clayton) Ltd,,
2011-12-01,11545.95,Children's Services,Together Trust,,
2011-12-01,12000.00,Children's Services,New Horizons (Stockport) Ltd,,
2011-12-01,12400.00,Children's Services,New Horizons (Stockport) Ltd,,
2011-12-01,13241.43,Children's Services,Northerncare,,
2011-12-01,13374.29,Children's Services,Northerncare,,
2011-12-01,13374.29,Children's Services,Northerncare,,
2011-12-01,13374.29,Children's Services,Northerncare,,
2011-12-01,13684.29,Children's Services,Northerncare,,
2011-12-01,600.00,Capital Expenditure,Airborne Environmental Consultants,,
2011-12-01,1978.80,Capital Expenditure,Airborne Environmental Consultants,,
2011-12-01,2341.35,Capital Expenditure,Airborne Environmental Consultants,,
2011-12-01,2492.55,Capital Expenditure,Airborne Environmental Consultants,,
2011-12-01,2836.95,Capital Expenditure,Airborne Environmental Consultants,,
2011-12-01,3130.95,Capital Expenditure,Airborne Environmental Consultants,,
2011-12-01,3574.80,Capital Expenditure,Piggott & Whitfield Limited,,
2011-12-01,3588.10,Capital Expenditure,Abca Systems Ltd,,
2011-12-01,5961.29,Capital Expenditure,Piggott & Whitfield Ltd.,,
2011-12-01,6425.30,Capital Expenditure,K. D. B.  Services Ltd,,
2011-12-01,6645.60,Capital Expenditure,C Owens (Builders & Contractors) Lt,,
2011-12-01,25936.93,Capital Expenditure,Piggott & Whitfield Limited,,
2011-12-01,2381.02,Sustainable Regeneration,Tnt Post North West Ltd,,
2011-12-01,546.00,Community Health & Social Care,Chubb Intergrated,,
2011-12-01,948.28,Environment and Community Safety,Brake Bros Ltd,,
2011-12-01,643.45,Children's Services,The Original (Klm) Ltd,,
2011-12-01,1450.00,Children's Services,Mds Mini Buses,,
2011-12-01,600.00,Capital Expenditure,Rm Education Plc,,
2011-12-01,17496.00,Capital Expenditure,Rm Education Plc,,
2011-12-01,14047.20,Capital Expenditure,Ssi Schaefer Limited,,
2011-12-01,17796.00,Community Health & Social Care,Shap Ltd,,
2011-12-01,543.78,Sustainable Regeneration,P. Mcguinness & Co Limited,,
2011-12-01,504.00,Children's Services,Bedspace Resource Limited,,
2011-12-01,504.00,Children's Services,Bedspace Resource Limited,,
2011-12-01,540.00,Children's Services,Bedspace Resource Limited,,
2011-12-01,540.00,Children's Services,Bedspace Resource Limited,,
2011-12-01,540.00,Children's Services,Bedspace Resource Limited,,
2011-12-01,540.00,Children's Services,Bedspace Resource Limited,,
2011-12-01,540.00,Children's Services,Bedspace Resource Limited,,
2011-12-01,540.00,Children's Services,Bedspace Resource Limited,,
2011-12-01,540.00,Children's Services,Bedspace Resource Limited,,
2011-12-01,697.23,Community Health & Social Care,Redacted Personal Data,,
2011-12-01,926.11,Children's Services,Lower Kersal Centre Ltd,,
2011-12-01,2140.04,Environment and Community Safety,Eddisons Commercial,,
2011-12-01,2960.18,Community Health & Social Care,Coop Funeral Services,,
