Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2014-02-03,2100.00,Sustainable Regeneration,Abca Systems,,
2014-02-03,11735.71,Children's Services,Alliance Care And Education,,
2014-02-03,4065.50,Sustainable Regeneration,Apem Ltd,,
2014-02-03,720.00,Children's Services,Bedspace Resource Limited,,
2014-02-03,960.00,Children's Services,Bedspace Resource Limited,,
2014-02-03,1020.00,Children's Services,Bedspace Resource Limited,,
2014-02-03,1200.00,Children's Services,Bedspace Resource Limited,,
2014-02-03,1200.00,Children's Services,Bedspace Resource Limited,,
2014-02-03,1200.00,Children's Services,Bedspace Resource Limited,,
2014-02-03,1560.00,Children's Services,Bedspace Resource Limited,,
2014-02-03,1560.00,Children's Services,Bedspace Resource Limited,,
2014-02-03,1560.00,Children's Services,Bedspace Resource Limited,,
2014-02-03,1560.00,Children's Services,Bedspace Resource Limited,,
2014-02-03,1560.00,Children's Services,Bedspace Resource Limited,,
2014-02-03,1560.00,Children's Services,Bedspace Resource Limited,,
2014-02-03,1560.00,Children's Services,Bedspace Resource Limited,,
2014-02-03,1560.00,Children's Services,Bedspace Resource Limited,,
2014-02-03,1680.00,Children's Services,Bedspace Resource Limited,,
2014-02-03,1619.80,"Community, Health & Social Care",Broadoak Funeral Service,,
2014-02-03,4470.98,Children's Services,Broughton Care Ltd,,
2014-02-03,745.30,Capital Expenditure,Bt Global Services Solutions,,
2014-02-03,28243.12,Children's Services,Bury College,,
2014-02-03,685.71,Children's Services,Care & Support Initiative,,
2014-02-03,3199.99,Children's Services,Care & Support Initiative,,
2014-02-03,3542.85,Children's Services,Care & Support Initiative,,
2014-02-03,3542.85,Children's Services,Care & Support Initiative,,
2014-02-03,3542.86,Children's Services,Care & Support Initiative,,
2014-02-03,3542.86,Children's Services,Care & Support Initiative,,
2014-02-03,1981.98,Office of the Chief Executive,Cg Cleaning,,
2014-02-03,863.72,Children's Services,City West Housing Trust,,
2014-02-03,30212.58,Sustainable Regeneration,City West Housing Trust,,
2014-02-03,11071.65,Children's Services,Courtyard Care Group,,
2014-02-03,17714.02,Children's Services,Courtyard Care Group,,
2014-02-03,697.22,Environment and Community Safety,Dennis Eagle Limited,,
2014-02-03,142514.40,Children's Services,Disc,,
2014-02-03,2290.56,"Community, Health & Social Care",Drive Medical Ltd,,
2014-02-03,512.33,Sustainable Regeneration,E & J Kane Ltd,,
2014-02-03,1349.46,Children's Services,Emo Oil Ltd,,
2014-02-03,675.60,Children's Services,Fairfield Care Ltd,,
2014-02-03,994.58,Children's Services,Fairfield Care Ltd,,
2014-02-03,568.10,Children's Services,Federation Of Jewish Services,,
2014-02-03,598.05,Children's Services,Federation Of Jewish Services,,
2014-02-03,717.60,Children's Services,Federation Of Jewish Services,,
2014-02-03,15500.00,Children's Services,Footsteps A Path To Change Ltd,,
2014-02-03,1563.03,Customer and Support Services,G Jones Ltd,,
2014-02-03,510.00,"Community, Health & Social Care",Gerald Simonds Healthcare Ltd,,
2014-02-03,15750.00,Environment and Community Safety,Go Plant Ltd,,
2014-02-03,87696.00,Environment and Community Safety,Go Plant Ltd,,
2014-02-03,34474.04,"Community, Health & Social Care",Inspirit Care Limited,,
2014-02-03,45172.88,"Community, Health & Social Care",Inspirit Care Limited,,
2014-02-03,52987.64,"Community, Health & Social Care",Inspirit Care Limited,,
2014-02-03,768.89,Customer and Support Services,Jacobs,,
2014-02-03,7951.20,Sustainable Regeneration,Jontek Ltd,,
2014-02-03,1260.30,Children's Services,Language Empire Limited,,
2014-02-03,638.38,Environment and Community Safety,M.A.C. Building Products Ltd,,
2014-02-03,18501.53,Capital Expenditure,Manchester City Council,,
2014-02-03,2718.22,Children's Services,Merlyn Electronics,,
2014-02-03,682.67,Sustainable Regeneration,Metric Group Limited,,
2014-02-03,2669.98,"Community, Health & Social Care",Mitie Security Ltd,,
