Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-01-03,518.00,Environment and Community Safety,Redacted Data,,
2017-01-03,520.00,Children's Services,Aqa Education,,
2017-01-03,524.72,Sustainable Regeneration,David Phillips Group,,
2017-01-03,532.42,Sustainable Regeneration,David Phillips Group,,
2017-01-03,548.05,Environment and Community Safety,Lex Autolease Ltd,,
2017-01-03,561.20,Corporate Business,Whistl Uk Ltd,,
2017-01-03,563.46,Capital Expenditure,G Jones Builders Ltd,,
2017-01-03,582.00,Children's Services,The Training Company,,
2017-01-03,629.00,Environment and Community Safety,Redacted Data,,
2017-01-03,636.00,Children's Services,The Key Support Services Ltd,,
2017-01-03,655.42,Children's Services,Opus Energy Ltd,,
2017-01-03,669.20,Sustainable Regeneration,David Phillips Group,,
2017-01-03,686.52,"Community, Health & Social Care",Redacted Data,,
2017-01-03,698.15,Sustainable Regeneration,David Phillips Group,,
2017-01-03,727.20,Children's Services,Randstad Education Limited,,
2017-01-03,727.20,Children's Services,Randstad Education Limited,,
2017-01-03,764.78,Sustainable Regeneration,David Phillips Group,,
2017-01-03,812.56,Sustainable Regeneration,Vanguard Storage Services Ltd,,
2017-01-03,837.24,Sustainable Regeneration,David Phillips Group,,
2017-01-03,868.14,Sustainable Regeneration,David Phillips Group,,
2017-01-03,900.00,Sustainable Regeneration,Richard L Thomas Associates Ltd,,
2017-01-03,1013.47,Environment and Community Safety,Alliance Disposables Ltd,,
2017-01-03,1084.98,Sustainable Regeneration,David Phillips Group,,
2017-01-03,1203.41,Environment and Community Safety,Tuskerdirect Ltd,,
2017-01-03,1320.00,Children's Services,Randstad Education Limited,,
2017-01-03,1515.75,"Community, Health & Social Care",NHS Property Services Ltd,,
2017-01-03,1515.75,"Community, Health & Social Care",NHS Property Services Ltd,,
2017-01-03,1515.75,"Community, Health & Social Care",NHS Property Services Ltd,,
2017-01-03,2116.26,"Community, Health & Social Care",NHS Property Services Ltd,,
2017-01-03,2116.26,"Community, Health & Social Care",NHS Property Services Ltd,,
2017-01-03,2116.26,"Community, Health & Social Care",NHS Property Services Ltd,,
2017-01-03,2154.00,Sustainable Regeneration,Burgess Security Systems Ltd,,
2017-01-03,3495.84,Children's Services,Eccles Special High Schools Co Ltd,,
2017-01-03,4200.00,Children's Services,Practicus Ltd,,
2017-01-03,4368.00,Capital Expenditure,Langford Roofing Ltd,,
2017-01-03,4798.85,Children's Services,Eccles Special High Schools Co Ltd,,
2017-01-03,5105.59,Corporate Business,Whistl Uk Ltd,,
2017-01-03,7840.80,Environment and Community Safety,RCD,,
2017-01-03,7956.00,Children's Services,Raise The Youth Foundation Cic Ltd,,
2017-01-03,8712.00,Corporate Business,Disclosure & Barring Service,,
2017-01-03,11981.20,Children's Services,Eccles Special High Schools Co Ltd,,
2017-01-03,18197.99,Corporate Business,Electoral Reform Services,,
2017-01-03,18300.00,Children's Services,Quorum Estates Pension Fund Ltd,,
2017-01-03,39080.51,Environment and Community Safety,Mitie Security Ltd,,
2017-01-03,274129.93,Sustainable Regeneration,Urban Vision,,
2017-01-03,5762425.00,"Community, Health & Social Care",NHS CCG,,
2017-01-04,552.00,Children's Services,Monkman Brass Foundries,,
2017-01-04,566.40,Sustainable Regeneration,C G Cleaning Ltd,,
2017-01-04,576.00,Office of the Chief Executive,Workplace Ltd,,
2017-01-04,590.32,Children's Services,Gazprom Energy,,
2017-01-04,605.94,Children's Services,Back Care Solutions Ltd,,
2017-01-04,616.00,Children's Services,Swinton Private Hire Ltd,,
2017-01-04,618.49,Sustainable Regeneration,G Jones Builders,,
2017-01-04,635.83,Environment and Community Safety,Creamline Dairies Traffor,,
2017-01-04,668.62,Environment and Community Safety,G Jones Builders Ltd,,
2017-01-04,720.00,Children's Services,Randstad Education Limited,,
2017-01-04,845.04,Children's Services,G Jones Builders,,
2017-01-04,855.00,Children's Services,Lancashire County Council,,
2017-01-04,858.23,Children's Services,Gazprom Energy,,
2017-01-04,1117.02,Environment and Community Safety,Quayside Bakery,,
2017-01-04,1169.70,Children's Services,Randstad Education Limited,,
2017-01-04,1194.00,Corporate Business,Cetus Solutions,,
2017-01-04,1352.32,Corporate Business,Electoral Reform Services,,
2017-01-04,1389.00,Office of the Chief Executive,Rubax Lifts Ltd,,
2017-01-04,1392.51,Environment and Community Safety,Hn Nuttall Ltd,,
2017-01-04,1562.40,Sustainable Regeneration,Rubax Lifts Ltd,,
2017-01-04,1827.01,Children's Services,Randstad Education Limited,,
2017-01-04,2147.80,Children's Services,Eccles Special High Schools Co Ltd,,
2017-01-04,2914.00,Children's Services,Langworthy Cornerstone Assoc.,,
2017-01-04,2932.10,Corporate Business,Virgin Media Business,,
2017-01-04,3792.67,Capital Expenditure,Transport For Greater Manchester,,
2017-01-04,5284.40,Corporate Business,Electoral Reform Services,,
2017-01-04,5996.40,Capital Expenditure,G Jones Builders Ltd,,
2017-01-04,7095.89,Environment and Community Safety,Cleggs Chilled Food Service,,
2017-01-04,7827.00,Capital Expenditure,Nabarro Llp 1,,
2017-01-04,7956.00,Children's Services,Raise The Youth Foundation Cic Ltd,,
2017-01-04,8290.78,Capital Expenditure,Allred Electrical Factors Ltd,,
2017-01-04,8590.41,Environment and Community Safety,Cleggs Chilled Food Service,,
2017-01-04,11073.23,Capital Expenditure,Horticon Ltd,,
2017-01-04,18000.00,Children's Services,Pafa Ltd,,
2017-01-04,23100.00,Children's Services,Raise The Youth Foundation Cic Ltd,,
2017-01-04,87386.51,Capital Expenditure,Gazprom Energy,,
2017-01-05,514.80,Corporate Business,Ingram Image Limit,,
2017-01-05,525.00,Children's Services,Xl Office Solutions Ltd,,
2017-01-05,525.60,Sustainable Regeneration,Rbs Invoice Finance Limited,,
2017-01-05,552.00,Environment and Community Safety,Ashtead Plant Hire Company Ltd,,
2017-01-05,558.00,Corporate Business,Lyons Davidson,,
2017-01-05,627.00,Corporate Business,Department Of Work & Pensions,,
2017-01-05,637.00,Corporate Business,Department Of Work & Pensions,,
2017-01-05,641.00,"Community, Health & Social Care",Virgin Care Services,,
2017-01-05,653.16,Sustainable Regeneration,Alliance Disposables Ltd,,
2017-01-05,655.00,Corporate Business,Forbes Solicitors,,
2017-01-05,660.00,Children's Services,Randstad Education Limited,,
2017-01-05,696.00,Children's Services,Quality Teachers,,
2017-01-05,834.87,Corporate Business,Jacobs,,
2017-01-05,849.36,Sustainable Regeneration,Carlton Fuels,,
2017-01-05,880.00,"Community, Health & Social Care",Virgin Care Services,,
2017-01-05,936.00,Capital Expenditure,Jhai Ltd,,
2017-01-05,998.26,Capital Expenditure,Exacta Plc,,
2017-01-05,1062.00,Environment and Community Safety,Hewden Stuart Plc,,
2017-01-05,1380.00,Corporate Business,Sareli Salford Refugees Link,,
2017-01-05,2000.00,Children's Services,Mds Mini Buses (Manchester) Ltd,,
2017-01-05,2750.00,Corporate Business,Thompsons Solicitors,,
2017-01-05,3582.00,"Community, Health & Social Care",Cetus Solutions,,
2017-01-05,3662.40,Children's Services,Career Connect,,
2017-01-05,4080.00,Environment and Community Safety,Rbs Invoice Finance Limited,,
2017-01-05,4224.00,Environment and Community Safety,C P Davidson & Sons Ltd,,
2017-01-05,7306.46,Corporate Business,Electoral Reform Services,,
2017-01-05,15105.00,Environment and Community Safety,Redacted Data,,
2017-01-05,22275.86,Environment and Community Safety,Carlton Fuels,,
2017-01-05,22542.22,Environment and Community Safety,Carlton Fuels,,
2017-01-05,25375.61,Capital Expenditure,Network Rail,,
2017-01-05,27977.68,Sustainable Regeneration,Zurich Assurance Ltd,,
