Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2013-08-01,1030.03,Environment and Community Safety,Sunlight,,
2013-08-01,1139.40,Customer and Support Services,R N I B,,
2013-08-01,543.36,Environment and Community Safety,Brake Bros Ltd,,
2013-08-01,555.60,Sustainable Regeneration,The Furnishing Service,,
2013-08-01,636.68,Children's Services,Fostering Solutions Limited,,
2013-08-01,954.00,Customer and Support Services,Ncc Group,,
2013-08-01,3477.97,Environment and Community Safety,Edf Energy Ltd,,
2013-08-01,1413.97,Customer and Support Services,Kids United Ltd,,
2013-08-01,7360.97,"Community, Health & Social Care",Life Opportunities,,
2013-08-01,7360.97,"Community, Health & Social Care",Life Opportunities,,
2013-08-01,4918.25,"Community, Health & Social Care",Life Opportunities,,
2013-08-01,14721.94,"Community, Health & Social Care",Life Opportunities,,
2013-08-01,554.66,"Community, Health & Social Care",Redacted Data,,
2013-08-01,635.40,Children's Services,Xl Childcare,,
2013-08-01,525.00,Children's Services,Fledglings Day Nursery,,
2013-08-01,909.31,"Community, Health & Social Care",Redacted Data,,
2013-08-01,9250.00,Customer and Support Services,Tpc Solicitors,,
2013-08-01,2493.64,Customer and Support Services,Scott Rees & Co,,
2013-08-01,825.00,Children's Services,Courtyard Care Group,,
2013-08-01,10833.33,Children's Services,Belmont School Ltd,,
2013-08-01,77746.54,Sustainable Regeneration,Nsl Ltd,,
2013-08-01,283020.12,Capital Expenditure,Emanuel Whittakers Ltd,,
2013-08-01,80662.80,Capital Expenditure,Ht Forrest Ltd,,
2013-08-01,85076.51,Capital Expenditure,Ht Forrest Ltd,,
2013-08-01,18407.87,Capital Expenditure,Ht Forrest Ltd,,
2013-08-01,80827.19,Capital Expenditure,Urban Vision Partnership Ltd,,
2013-08-01,38840.88,Customer and Support Services,Teachers Pensions (Albion Academy),,
2013-08-01,50322.89,Capital Expenditure,Williams Tarr Construction Limited,,
2013-08-01,1112.28,"Community, Health & Social Care",Redacted Data,,
2013-08-01,67311.79,Capital Expenditure,G & J Seddon Ltd.,,
2013-08-01,1195.09,Sustainable Regeneration,Firemark Limited,,
2013-08-01,4000.00,Customer and Support Services,Lifecentre Salford,,
2013-08-01,3201.00,Children's Services,Tiny Tots Playgroup,,
2013-08-01,873.00,Children's Services,Tinytots Vision Ltd,,
2013-08-01,3313.52,Capital Expenditure,Urban Vision Partnership Ltd,,
2013-08-01,892.80,Environment and Community Safety,J Fletcher Engineers Ltd,,
2013-08-01,9200.00,Office of the Chief Executive,The Broughton Trust,,
2013-08-01,1148.40,"Community, Health & Social Care",Hearing Products International,,
2013-08-01,3531.60,"Community, Health & Social Care",Harvest Healthcare,,
2013-08-01,806.70,"Community, Health & Social Care",Aidapt Bathrooms Ltd,,
2013-08-01,2094.00,Capital Expenditure,Richard L. Thomas Associates Ltd,,
2013-08-01,945.60,Children's Services,Express Janitorial Limited,,
2013-08-01,945.60,Children's Services,Express Janitorial Limited,,
2013-08-01,945.60,Children's Services,Express Janitorial Limited,,
2013-08-01,852.00,Capital Expenditure,H Compsty & Son Ltd,,
2013-08-01,5376.00,Sustainable Regeneration,Langford Roofing Ltd,,
2013-08-01,573.87,Sustainable Regeneration,E & J Kane Ltd,,
2013-08-01,3720.00,"Community, Health & Social Care",Invacare Ltd,,
2013-08-01,967.68,Sustainable Regeneration,Mitie Security Ltd,,
2013-08-01,19020.67,Children's Services,Cambian Signpost,,
2013-08-01,2627.61,Environment and Community Safety,Speedy Products Ltd,,
2013-08-01,14167.00,Children's Services,Footsteps A Path To Change Ltd,,
2013-08-01,14315.49,Children's Services,Horizon Care Ltd,,
2013-08-01,16507.50,Children's Services,Horizon Care Ltd,,
2013-08-01,14304.33,Children's Services,Horizon Care Ltd,,
2013-08-01,4526.00,Children's Services,Horizon Care Ltd,,
2013-08-01,1851.36,"Community, Health & Social Care",Morris & Alexander Limited,,
2013-08-01,607.78,Sustainable Regeneration,Arco (Manchester),,
2013-08-01,9544.98,"Community, Health & Social Care",The Carers Federation Ltd,,
2013-08-01,638.90,Children's Services,Phs Allclear,,
2013-08-01,195406.25,"Community, Health & Social Care",Big Life Centres,,
2013-08-01,945.60,Children's Services,Express Janitorial Limited,,
2013-08-01,12280.80,Environment and Community Safety,Mitie Security Ltd,,
2013-08-01,3714.68,Sustainable Regeneration,Mitie Security Ltd,,
2013-08-01,1135.87,Sustainable Regeneration,Mitie Security Ltd,,
2013-08-01,4221.43,Sustainable Regeneration,Mott Macdonald Ltd,,
2013-08-01,506.16,Sustainable Regeneration,Alliance Disposables Ltd,,
2013-08-01,2412.85,Sustainable Regeneration,Marlow Electrical Co,,
2013-08-01,2666.40,"Community, Health & Social Care","C. Masters Decorators Ltd.,",,
2013-08-01,539.76,Sustainable Regeneration,Aquatilers Ltd,,
2013-08-01,1703.81,Sustainable Regeneration,Mitie Security Ltd,,
2013-08-01,679.20,Capital Expenditure,Airborne Environmental Consultants,,
2013-08-01,33800.84,Sustainable Regeneration,Mitie Security Ltd,,
2013-08-01,10584.24,Sustainable Regeneration,Mitie Security Ltd,,
2013-08-01,792.08,Sustainable Regeneration,Viridor Waste (Greater Manchester),,
2013-08-01,552.00,Environment and Community Safety,Go Plant Ltd,,
2013-08-01,18600.00,Children's Services,Footsteps A Path To Change Ltd,,
2013-08-01,1202.95,Children's Services,Harper Collins Publishers,,
2013-08-01,1250.00,Children's Services,The Dean Trust,,
2013-08-01,1123.42,Environment and Community Safety,Parrys Commercials Ltd,,
2013-08-01,652.20,Environment and Community Safety,Lightoaks Garage,,
2013-08-01,656.04,Environment and Community Safety,Lightoaks Garage,,
2013-08-01,127937.00,"Community, Health & Social Care",Brook Pennine,,
2013-08-01,127937.00,"Community, Health & Social Care",Brook Pennine,,
2013-08-01,945.60,Children's Services,Express Janitorial Limited,,
2013-08-01,87696.00,Environment and Community Safety,Go Plant Ltd,,
2013-08-01,52271.23,Capital Expenditure,Grontmij,,
2013-08-01,64862.66,Capital Expenditure,Birse Civils Ltd,,
2013-08-02,961.21,Environment and Community Safety,Birtwistle Butcher,,
2013-08-02,650.76,Customer and Support Services,W A Shearings Holidays,,
2013-08-02,3000.00,Customer and Support Services,Tameside M. B. C.,,
2013-08-02,667.00,Children's Services,Alliance Care And Education,,
2013-08-02,7050.00,Capital Expenditure,Leigh Electrical Services Ltd,,
2013-08-02,13249.40,"Community, Health & Social Care",Courtyard Care Group,,
2013-08-02,1114.08,"Community, Health & Social Care",Brookvale,,
2013-08-02,2160.00,"Community, Health & Social Care",Redacted Data,,
2013-08-02,12822.00,"Community, Health & Social Care",Courtyard Care Group,,
2013-08-02,1212.00,Children's Services,Randstad Education Limited,,
2013-08-02,118989.68,Capital Expenditure,Warden Construction Ltd.,,
2013-08-02,7547.64,Capital Expenditure,Rm Education Plc,,
2013-08-02,4334.93,Customer and Support Services,Royal Mail Group Plc,,
2013-08-02,5609.57,Environment and Community Safety,G & J Seddon Ltd.,,
2013-08-02,650.41,Sustainable Regeneration,Redacted Data,,
2013-08-02,2893.80,Children's Services,Fostering Solutions Limited,,
2013-08-02,766.76,Customer and Support Services,82Nd Salford Scout Group,,
2013-08-02,3537.90,Capital Expenditure,Redacted Data,,
2013-08-02,1190.00,Sustainable Regeneration,City West Housing Trust,,
2013-08-02,4050.00,Customer and Support Services,Urban Vision Partnership Ltd,,
2013-08-02,30435.38,Capital Expenditure,Ht Forrest Ltd,,
2013-08-02,40447.26,Capital Expenditure,Ht Forrest Ltd,,
2013-08-02,2000.00,Customer and Support Services,Fp Teleset Data Group,,
2013-08-02,1268.82,Sustainable Regeneration,Capita Translation And Interpreting,,
2013-08-02,1320.00,Customer and Support Services,Amtec Computer Services Ltd,,
2013-08-02,749.09,Customer and Support Services,Dsg Retail Limited,,
2013-08-02,1113.66,Office of the Chief Executive,The Cloister Press,,
2013-08-02,594.00,"Community, Health & Social Care",Drive Medical Ltd,,
2013-08-02,804.00,Children's Services,Randstad Education Limited,,
2013-08-02,803.90,Children's Services,So Internet M247 Ltd,,
2013-08-02,19289.12,Capital Expenditure,S & W Tlp Education Partnership Ltd,,
2013-08-02,2612.88,Sustainable Regeneration,Mott Macdonald Ltd,,
2013-08-02,4937.40,Sustainable Regeneration,Patrol,,
2013-08-02,840.06,Sustainable Regeneration,Alliance Disposables Ltd,,
2013-08-02,746.34,Customer and Support Services,Central Power Services Ltd,,
2013-08-02,753.96,Sustainable Regeneration,Alliance Disposables Ltd,,
2013-08-02,541.98,Children's Services,Fostering Solutions Limited,,
2013-08-02,15852.50,Children's Services,Together Trust,,
2013-08-02,3507.00,Children's Services,Together Trust,,
